Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
211,Alireza Jahanbakhsh,ir IRN,MF,Feyenoord,29,1993,16,3,459,5.1,0,2,2,0,0,0,1,0,0.00,0.39,0.39,0.00,0.39,Matches,Eredivisie,2023-24,22,8,36.4,4.31,1.57,0.00,0.00,,,,,,,,
212,Dean James,id IDN,DF,Go Ahead Eagles,23,2000,5,1,96,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,2,1,50.0,1.87,0.94,0.00,0.00,,,,,,,,
213,Victor Jensen,dk DEN,MF,Utrecht,23,2000,28,16,1475,16.4,7,3,10,7,0,0,2,0,0.43,0.18,0.61,0.43,0.61,Matches,Eredivisie,2023-24,42,16,38.1,2.56,0.98,0.17,0.44,,,,,,,,
214,Divaio Jhaïr-Bobson,nl NED,FW,Zwolle,19,2004,3,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,0,0,,0.00,0.00,,,,,,,,,,
215,Darius Johnson,gd GRN,"MF,FW",Volendam,23,2000,25,14,1197,13.3,1,2,3,1,0,0,2,0,0.08,0.15,0.23,0.08,0.23,Matches,Eredivisie,2023-24,17,8,47.1,1.28,0.60,0.06,0.13,,,,,,,,
216,Miliano Jonathans,id IDN,MF,Vitesse,19,2004,6,0,92,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,3,2,66.7,2.93,1.96,0.00,0.00,,,,,,,,
217,Luuk de Jong,nl NED,FW,PSV,32,1990,34,34,2754,30.6,29,15,44,23,6,8,3,0,0.95,0.49,1.44,0.75,1.24,Matches,Eredivisie,2023-24,145,63,43.4,4.74,2.06,0.16,0.37,,,,,,,,
218,Mauro Júnior,br BRA,"MF,DF",PSV,24,1999,16,9,873,9.7,1,0,1,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,Eredivisie,2023-24,8,2,25.0,0.82,0.21,0.13,0.50,,,,,,,,
219,Ibrahim El Kadiri,nl NED,"FW,MF",Volendam,21,2002,4,0,79,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,3,0,0.0,3.42,0.00,0.00,,,,,,,,,
220,Jochem van de Kamp,nl NED,"MF,DF",Almere City,19,2003,30,24,1898,21.1,2,1,3,2,0,0,1,0,0.09,0.05,0.14,0.09,0.14,Matches,Eredivisie,2023-24,15,8,53.3,0.71,0.38,0.13,0.25,,,,,,,,
221,Ahmetcan Kaplan,tr TUR,DF,Ajax,20,2003,11,10,944,10.5,0,1,1,0,0,0,3,1,0.00,0.10,0.10,0.00,0.10,Matches,Eredivisie,2023-24,5,1,20.0,0.48,0.10,0.00,0.00,,,,,,,,
222,Safouane Karim,nl NED,FW,Volendam,19,2004,10,0,238,2.6,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,5,2,40.0,1.89,0.76,0.00,0.00,,,,,,,,
223,Daniel Karlsbakk,no NOR,FW,Heerenveen,20,2003,16,0,295,3.3,1,0,1,1,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,Eredivisie,2023-24,10,3,30.0,3.05,0.92,0.10,0.33,,,,,,,,
224,Souffian El Karouani,ma MAR,DF,Utrecht,22,2000,29,26,2448,27.2,0,3,3,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,Eredivisie,2023-24,11,3,27.3,0.40,0.11,0.00,0.00,,,,,,,,
225,Denso Kasius,nl NED,DF,AZ Alkmaar,20,2002,16,3,453,5.0,0,1,1,0,0,0,0,1,0.00,0.20,0.20,0.00,0.20,Matches,Eredivisie,2023-24,8,1,12.5,1.59,0.20,0.00,0.00,,,,,,,,
226,Sam Kersten,nl NED,DF,Zwolle,25,1998,34,34,3060,34.0,0,2,2,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,Eredivisie,2023-24,8,3,37.5,0.24,0.09,0.00,0.00,,,,,,,,
227,Yann Kitala,,FW,Almere City,25,1998,15,5,481,5.3,2,0,2,2,0,0,3,0,0.37,0.00,0.37,0.37,0.37,Matches,Eredivisie,2023-24,13,5,38.5,2.43,0.94,0.15,0.40,,,,,,,,
228,Joshua Kitolano,no NOR,MF,Sparta Rotterdam,21,2001,24,24,2106,23.4,5,2,7,3,2,2,2,0,0.21,0.09,0.30,0.13,0.21,Matches,Eredivisie,2023-24,25,12,48.0,1.07,0.51,0.12,0.25,,,,,,,,
229,Mathias Kjølø,no NOR,MF,Twente,22,2001,31,29,2235,24.8,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,Eredivisie,2023-24,16,1,6.3,0.64,0.04,0.06,1.00,,,,,,,,
230,Davy Klaassen,nl NED,MF,Ajax,30,1993,2,0,61,0.7,1,0,1,1,0,0,0,0,1.48,0.00,1.48,1.48,1.48,Matches,Eredivisie,2023-24,3,3,100.0,4.43,4.43,0.33,0.33,,,,,,,,
231,Sean Klaiber,sr SUR,DF,Utrecht,29,1994,2,1,102,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,1,0,0.0,0.88,0.00,0.00,,,,,,,,,
232,Flip Klomp,nl NED,MF,Volendam,21,2001,2,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,1,0,0.0,2.50,0.00,0.00,,,,,,,,,
233,Mats Köhlert,de GER,DF,Heerenveen,25,1998,33,33,2957,32.9,2,2,4,2,0,0,6,0,0.06,0.06,0.12,0.06,0.12,Matches,Eredivisie,2023-24,14,6,42.9,0.43,0.18,0.14,0.33,,,,,,,,
234,Luuk Koopmans,nl NED,GK,Fortuna Sittard,29,1993,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,0,0,,0.00,0.00,,,6,1.20,19,13,68.4,1,20.0,
235,Peer Koopmeiners,nl NED,MF,Almere City,23,2000,31,31,2771,30.8,0,9,9,0,0,0,7,1,0.00,0.29,0.29,0.00,0.29,Matches,Eredivisie,2023-24,20,4,20.0,0.65,0.13,0.00,0.00,,,,,,,,
236,Kacper Kozłowski,pl POL,"MF,FW",Vitesse,19,2003,30,27,2043,22.7,3,5,8,3,0,0,4,0,0.13,0.22,0.35,0.13,0.35,Matches,Eredivisie,2023-24,51,14,27.5,2.25,0.62,0.06,0.21,,,,,,,,
237,Joris Kramer,nl NED,DF,Go Ahead Eagles,26,1996,30,29,2565,28.5,2,0,2,2,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,Eredivisie,2023-24,19,6,31.6,0.67,0.21,0.11,0.33,,,,,,,,
238,Michiel Kramer,nl NED,FW,RKC Waalwijk,34,1988,29,20,1823,20.3,8,0,8,4,4,4,4,0,0.39,0.00,0.39,0.20,0.20,Matches,Eredivisie,2023-24,36,20,55.6,1.78,0.99,0.11,0.20,,,,,,,,
239,Filip Krastev,bg BUL,MF,Zwolle,21,2001,14,10,902,10.0,2,1,3,2,0,0,2,0,0.20,0.10,0.30,0.20,0.30,Matches,Eredivisie,2023-24,12,7,58.3,1.20,0.70,0.17,0.29,,,,,,,,
240,Mohammed Kudus,gh GHA,"MF,FW",Ajax,22,2000,2,2,180,2.0,1,1,2,1,0,0,0,0,0.50,0.50,1.00,0.50,1.00,Matches,Eredivisie,2023-24,9,4,44.4,4.50,2.00,0.11,0.25,,,,,,,,
241,Bas Kuipers,nl NED,DF,Go Ahead Eagles,28,1994,33,33,2950,32.8,5,4,9,5,0,0,6,0,0.15,0.12,0.27,0.15,0.27,Matches,Eredivisie,2023-24,41,20,48.8,1.25,0.61,0.12,0.25,,,,,,,,
242,Garang Kuol,au AUS,"MF,FW",Volendam,18,2004,15,8,680,7.6,1,1,2,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,Eredivisie,2023-24,10,6,60.0,1.32,0.79,0.10,0.17,,,,,,,,
243,Dave Kwakman,nl NED,MF,AZ Alkmaar,18,2004,3,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,2,0,0.0,2.37,0.00,0.00,,,,,,,,,
244,Rajiv van La Parra,nl NED,"FW,MF",Almere City,32,1991,32,20,1799,20.0,2,1,3,2,0,0,1,0,0.10,0.05,0.15,0.10,0.15,Matches,Eredivisie,2023-24,39,12,30.8,1.95,0.60,0.05,0.17,,,,,,,,
245,Zakaria Labyad,ma MAR,"MF,FW",Utrecht,30,1993,9,4,278,3.1,0,1,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,Eredivisie,2023-24,6,2,33.3,1.94,0.65,0.00,0.00,,,,,,,,
246,Mayckel Lahdo,se SWE,"MF,FW",AZ Alkmaar,20,2002,15,10,769,8.5,3,4,7,3,0,0,0,0,0.35,0.47,0.82,0.35,0.82,Matches,Eredivisie,2023-24,18,4,22.2,2.11,0.47,0.17,0.75,,,,,,,,
247,Thomas Lam,fi FIN,DF,Zwolle,29,1993,31,31,2649,29.4,2,0,2,2,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,Eredivisie,2023-24,29,13,44.8,0.99,0.44,0.07,0.15,,,,,,,,
248,Sam Lammers,nl NED,FW,Utrecht,26,1997,18,18,1605,17.8,10,3,13,9,1,1,0,0,0.56,0.17,0.73,0.50,0.67,Matches,Eredivisie,2023-24,61,30,49.2,3.42,1.68,0.15,0.30,,,,,,,,
249,Lazaros Lamprou,gr GRE,"MF,FW",Excelsior,25,1997,28,20,1616,18.0,6,5,11,6,0,0,4,1,0.33,0.28,0.61,0.33,0.61,Matches,Eredivisie,2023-24,49,18,36.7,2.73,1.00,0.12,0.33,,,,,,,,
250,Tygo Land,nl NED,MF,PSV,17,2006,3,0,21,0.2,0,1,1,0,0,0,0,0,0.00,4.29,4.29,0.00,4.29,Matches,Eredivisie,2023-24,0,0,,0.00,0.00,,,,,,,,,,
251,Noa Lang,nl NED,"MF,FW",PSV,24,1999,11,8,583,6.5,4,1,5,4,0,0,0,0,0.62,0.15,0.77,0.62,0.77,Matches,Eredivisie,2023-24,21,13,61.9,3.24,2.01,0.19,0.31,,,,,,,,
252,Tobias Lauritsen,no NOR,FW,Sparta Rotterdam,25,1997,31,29,2485,27.6,12,9,21,9,3,3,2,0,0.43,0.33,0.76,0.33,0.65,Matches,Eredivisie,2023-24,83,45,54.2,3.01,1.63,0.11,0.20,,,,,,,,
253,Barry Lauwers,nl NED,GK,Volendam,23,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,0,0,,0.00,0.00,,,7,7.00,10,3,30.0,0,0.0,
254,Marko Lazetić,rs SRB,"FW,MF",Fortuna Sittard,19,2004,8,3,177,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,3,1,33.3,1.53,0.51,0.00,0.00,,,,,,,,
255,Luke Le Roux,za RSA,MF,Volendam,23,2000,14,8,872,9.7,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,Eredivisie,2023-24,3,1,33.3,0.31,0.10,0.33,1.00,,,,,,,,
256,Richy Ledezma,us USA,"DF,MF",PSV,22,2000,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,1,1,100.0,15.00,15.00,0.00,0.00,,,,,,,,
257,Kelvin Leerdam,sr SUR,"DF,MF",Heracles Almelo,33,1990,12,10,781,8.7,0,1,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,Eredivisie,2023-24,1,0,0.0,0.12,0.00,0.00,,,,,,,,,
258,Yannick Leliendal,sr SUR,DF,Utrecht,21,2002,8,6,496,5.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,3,2,66.7,0.54,0.36,0.00,0.00,,,,,,,,
259,Julian Lelieveld,nl NED,DF,RKC Waalwijk,25,1997,34,29,2422,26.9,0,3,3,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,Eredivisie,2023-24,6,1,16.7,0.22,0.04,0.00,0.00,,,,,,,,
260,Isac Lidberg,se SWE,"FW,MF",Utrecht,24,1998,20,11,943,10.5,4,3,7,4,0,0,1,0,0.38,0.29,0.67,0.38,0.67,Matches,Eredivisie,2023-24,25,10,40.0,2.39,0.95,0.16,0.40,,,,,,,,
261,Anthony Limbombe,be BEL,"MF,FW",Almere City,29,1994,3,3,182,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,4,2,50.0,1.98,0.99,0.00,0.00,,,,,,,,
262,Bryan Limbombe,be BEL,"MF,FW",Heracles Almelo,22,2001,31,20,1735,19.3,2,0,2,2,0,0,2,1,0.10,0.00,0.10,0.10,0.10,Matches,Eredivisie,2023-24,32,12,37.5,1.66,0.62,0.06,0.17,,,,,,,,
263,Ondřej Lingr,cz CZE,"FW,MF",Feyenoord,24,1998,20,0,340,3.8,3,1,4,3,0,0,0,0,0.79,0.26,1.06,0.79,1.06,Matches,Eredivisie,2023-24,21,12,57.1,5.56,3.18,0.14,0.25,,,,,,,,
264,Evert Linthorst,nl NED,MF,Go Ahead Eagles,23,2000,31,30,2364,26.3,1,1,2,1,0,0,0,0,0.04,0.04,0.08,0.04,0.08,Matches,Eredivisie,2023-24,16,2,12.5,0.61,0.08,0.06,0.50,,,,,,,,
265,Enric Llansana,nl NED,MF,Go Ahead Eagles,22,2001,27,10,1221,13.6,3,0,3,3,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,Eredivisie,2023-24,25,9,36.0,1.84,0.66,0.12,0.33,,,,,,,,
266,Loizos Loizou,cy CYP,MF,Heerenveen,20,2003,5,1,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,3,0,0.0,2.03,0.00,0.00,,,,,,,,,
267,Chris Lokesa,be BEL,MF,RKC Waalwijk,18,2004,31,23,2065,22.9,1,2,3,1,0,0,3,0,0.04,0.09,0.13,0.04,0.13,Matches,Eredivisie,2023-24,64,18,28.1,2.79,0.78,0.02,0.06,,,,,,,,
268,Justin Lonwijk,sr SUR,"MF,FW",Fortuna Sittard,23,1999,15,13,1024,11.4,3,2,5,2,1,1,3,0,0.26,0.18,0.44,0.18,0.35,Matches,Eredivisie,2023-24,26,7,26.9,2.29,0.62,0.08,0.29,,,,,,,,
269,Marcos López,pe PER,DF,Feyenoord,23,1999,12,4,465,5.2,0,1,1,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,Eredivisie,2023-24,5,0,0.0,0.97,0.00,0.00,,,,,,,,,
270,Hirving Lozano,mx MEX,"MF,FW",PSV,28,1995,24,17,1536,17.1,6,3,9,6,0,0,2,0,0.35,0.18,0.53,0.35,0.53,Matches,Eredivisie,2023-24,73,25,34.2,4.28,1.46,0.08,0.24,,,,,,,,
271,Thierry Lutonda,be BEL,DF,RKC Waalwijk,22,2000,13,7,722,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,2,0,0.0,0.25,0.00,0.00,,,,,,,,,
272,Christopher Mamengi,nl NED,DF,Almere City,22,2001,9,0,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,1,0,0.0,1.27,0.00,0.00,,,,,,,,,
273,Million Manhoef,nl NED,"MF,FW",Vitesse,21,2002,18,17,1459,16.2,4,0,4,4,0,0,0,1,0.25,0.00,0.25,0.25,0.25,Matches,Eredivisie,2023-24,36,18,50.0,2.22,1.11,0.11,0.22,,,,,,,,
274,Sivert Mannsverk,no NOR,MF,Ajax,21,2002,13,12,886,9.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,7,2,28.6,0.71,0.20,0.00,0.00,,,,,,,,
275,Richonell Margaret,sr SUR,MF,RKC Waalwijk,22,2000,24,5,836,9.3,4,1,5,4,0,0,2,0,0.43,0.11,0.54,0.43,0.54,Matches,Eredivisie,2023-24,19,9,47.4,2.05,0.97,0.21,0.44,,,,,,,,
276,Nathan Markelo,cw CUW,DF,Fortuna Sittard,24,1999,3,1,74,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,1,0,0.0,1.22,0.00,0.00,,,,,,,,,
277,Pedro David Rosendo Marques,pt POR,"FW,MF",NEC Nijmegen,25,1998,3,0,44,0.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,3,0,0.0,6.14,0.00,0.00,,,,,,,,,
278,Ar'jany Martha,cw CUW,"DF,MF",Ajax,19,2003,9,8,699,7.8,0,1,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,Eredivisie,2023-24,2,1,50.0,0.26,0.13,0.00,0.00,,,,,,,,
279,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,31,1992,14,7,759,8.4,1,2,3,1,0,0,3,0,0.12,0.24,0.36,0.12,0.36,Matches,Eredivisie,2023-24,6,3,50.0,0.71,0.36,0.17,0.33,,,,,,,,
280,Faiz Mattoir,km COM,FW,Almere City,23,2000,4,0,55,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,0,0,,0.00,0.00,,,,,,,,,,
281,Magnus Mattsson,dk DEN,MF,NEC Nijmegen,24,1999,19,19,1710,19.0,11,4,15,9,2,2,1,0,0.58,0.21,0.79,0.47,0.68,Matches,Eredivisie,2023-24,44,28,63.6,2.32,1.47,0.20,0.32,,,,,,,,
282,Myron Mau-Asam,nl NED,MF,Volendam,19,2004,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,0,0,,0.00,0.00,,,,,,,,,,
283,Robin Maulun,fr FRA,MF,Volendam,26,1996,14,10,698,7.8,0,1,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,Eredivisie,2023-24,3,1,33.3,0.39,0.13,0.00,0.00,,,,,,,,
284,Adrian Mazilu,ro ROU,FW,Vitesse,17,2005,3,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,1,1,100.0,3.75,3.75,0.00,0.00,,,,,,,,
285,Loïc Mbe Soh,fr FRA,DF,Almere City,22,2001,20,13,1258,14.0,1,1,2,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,Matches,Eredivisie,2023-24,5,2,40.0,0.36,0.14,0.20,0.50,,,,,,,,
286,Xavier Mbuyamba,nl NED,DF,Volendam,21,2001,9,8,603,6.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,5,2,40.0,0.75,0.30,0.00,0.00,,,,,,,,
287,Jakov Medić,hr CRO,DF,Ajax,24,1998,6,3,336,3.7,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,Eredivisie,2023-24,3,2,66.7,0.80,0.54,0.33,0.50,,,,,,,,
288,Mexx Meerdink,nl NED,FW,Vitesse,20,2003,7,7,590,6.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,18,10,55.6,2.75,1.53,0.00,0.00,,,,,,,,
289,Mexx Meerdink,nl NED,FW,AZ Alkmaar,20,2003,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,1,0,0.0,3.60,0.00,0.00,,,,,,,,,
290,Aaron Meijers,nl NED,DF,RKC Waalwijk,35,1987,28,27,2306,25.6,0,6,6,0,0,0,7,0,0.00,0.23,0.23,0.00,0.23,Matches,Eredivisie,2023-24,8,1,12.5,0.31,0.04,0.00,0.00,,,,,,,,
291,Raz Meir,il ISR,DF,RKC Waalwijk,26,1996,4,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,1,1,100.0,1.61,1.61,0.00,0.00,,,,,,,,
292,Rick Meissen,nl NED,DF,Sparta Rotterdam,21,2002,21,8,883,9.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,3,1,33.3,0.31,0.10,0.00,0.00,,,,,,,,
293,Julien Mesbahi,ma MAR,DF,Twente,17,2006,2,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,0,0,,0.00,0.00,,,,,,,,,,
294,Metinho,br BRA,MF,Sparta Rotterdam,20,2003,24,13,1268,14.1,2,1,3,2,0,0,3,0,0.14,0.07,0.21,0.14,0.21,Matches,Eredivisie,2023-24,8,4,50.0,0.57,0.28,0.25,0.50,,,,,,,,
295,Melle Meulensteen,nl NED,MF,Vitesse,24,1999,27,26,2039,22.7,1,0,1,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,Eredivisie,2023-24,25,5,20.0,1.10,0.22,0.04,0.20,,,,,,,,
296,Daryl van Mieghem,nl NED,MF,Volendam,33,1989,2,2,155,1.7,1,0,1,1,0,0,0,0,0.58,0.00,0.58,0.58,0.58,Matches,Eredivisie,2023-24,2,1,50.0,1.16,0.58,0.50,1.00,,,,,,,,
297,Djordje Mihailovic,us USA,MF,AZ Alkmaar,24,1998,8,3,277,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,2,0,0.0,0.65,0.00,0.00,,,,,,,,,
298,Sven Mijnans,nl NED,MF,AZ Alkmaar,23,2000,30,29,2367,26.3,4,5,9,4,0,0,2,0,0.15,0.19,0.34,0.15,0.34,Matches,Eredivisie,2023-24,44,16,36.4,1.67,0.61,0.09,0.25,,,,,,,,
299,Georges Mikautadze,ge GEO,MF,Ajax,22,2000,6,2,236,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,6,2,33.3,2.29,0.76,0.00,0.00,,,,,,,,
300,Antoni Milambo,nl NED,"MF,FW",Feyenoord,18,2005,8,3,233,2.6,1,1,2,1,0,0,0,0,0.39,0.39,0.77,0.39,0.77,Matches,Eredivisie,2023-24,7,1,14.3,2.70,0.39,0.14,1.00,,,,,,,,
301,David Min,nl NED,"FW,MF",RKC Waalwijk,24,1999,29,19,1652,18.4,10,1,11,9,1,1,3,0,0.54,0.05,0.60,0.49,0.54,Matches,Eredivisie,2023-24,55,23,41.8,3.00,1.25,0.16,0.39,,,,,,,,
302,Yankuba Minteh,gm GAM,"MF,FW",Feyenoord,19,2004,27,17,1456,16.2,10,5,15,10,0,0,0,0,0.62,0.31,0.93,0.62,0.93,Matches,Eredivisie,2023-24,56,24,42.9,3.46,1.48,0.18,0.42,,,,,,,,
303,Damon Mirani,nl NED,"MF,DF",Volendam,27,1996,34,34,2880,32.0,3,1,4,3,0,0,3,0,0.09,0.03,0.12,0.09,0.12,Matches,Eredivisie,2023-24,21,9,42.9,0.66,0.28,0.14,0.33,,,,,,,,
304,Shunsuke Mito,jp JPN,MF,Sparta Rotterdam,20,2002,18,14,1017,11.3,2,0,2,2,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,Eredivisie,2023-24,28,9,32.1,2.48,0.80,0.07,0.22,,,,,,,,
305,Siem de Moes,nl NED,DF,Excelsior,19,2004,7,3,292,3.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,0,0,,0.00,0.00,,,,,,,,,,
306,Robert Mühren,nl NED,FW,Volendam,34,1989,23,19,1488,16.5,8,1,9,8,0,0,0,1,0.48,0.06,0.54,0.48,0.54,Matches,Eredivisie,2023-24,43,23,53.5,2.60,1.39,0.19,0.35,,,,,,,,
307,Jeremy van Mullem,nl NED,"DF,MF",Sparta Rotterdam,24,1999,3,0,72,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,1,1,100.0,1.25,1.25,0.00,0.00,,,,,,,,
308,Derry Murkin,eng ENG,DF,Volendam,24,1999,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,2,1,50.0,1.00,0.50,0.00,0.00,,,,,,,,
309,David Møller Wolfe,no NOR,DF,AZ Alkmaar,21,2002,34,29,2374,26.4,1,2,3,1,0,0,4,0,0.04,0.08,0.11,0.04,0.11,Matches,Eredivisie,2023-24,14,5,35.7,0.53,0.19,0.07,0.20,,,,,,,,
310,Adi Nalic,ba BIH,"MF,FW",Almere City,25,1997,7,2,213,2.4,1,0,1,1,0,0,1,0,0.42,0.00,0.42,0.42,0.42,Matches,Eredivisie,2023-24,6,3,50.0,2.54,1.27,0.17,0.33,,,,,,,,
311,Younes Namli,dk DEN,"MF,FW",Zwolle,29,1994,30,30,2561,28.5,4,7,11,4,0,0,5,0,0.14,0.25,0.39,0.14,0.39,Matches,Eredivisie,2023-24,63,19,30.2,2.21,0.67,0.06,0.21,,,,,,,,
312,Abdenego Nankishi,de GER,MF,Heracles Almelo,21,2002,10,2,347,3.9,3,1,4,3,0,0,0,0,0.78,0.26,1.04,0.78,1.04,Matches,Eredivisie,2023-24,4,3,75.0,1.04,0.78,0.75,1.00,,,,,,,,
313,Gerrit Nauber,de GER,DF,Go Ahead Eagles,31,1992,25,19,1754,19.5,2,1,3,2,0,0,3,0,0.10,0.05,0.15,0.10,0.15,Matches,Eredivisie,2023-24,12,3,25.0,0.62,0.15,0.17,0.67,,,,,,,,
314,Noah Naujoks,nl NED,"MF,FW",Excelsior,21,2002,23,10,1051,11.7,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,Eredivisie,2023-24,8,3,37.5,0.69,0.26,0.00,0.00,,,,,,,,
315,Imran Nazih,ma MAR,MF,Volendam,17,2006,3,1,91,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,0,0,,0.00,0.00,,,,,,,,,,
316,Camiel Neghli,nl NED,"FW,MF",Sparta Rotterdam,21,2001,26,13,1354,15.0,5,0,5,5,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,Eredivisie,2023-24,28,13,46.4,1.86,0.86,0.18,0.38,,,,,,,,
317,Luc Netten,nl NED,DF,NEC Nijmegen,19,2004,1,0,28,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2023-24,0,0,,0.00,0.00,,,,,,,,,,
