Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
213,Evann Guessand,ci CIV,FW,Nice,22,2001,34,14,1553,17.3,6,0,6,4,2,2,1,0,0.35,0.00,0.35,0.23,0.23,Matches,Ligue 1,2023-24,48,23,47.9,2.78,1.33,0.08,0.17,,,,,,,,
214,Pape Gueye,sn SEN,"MF,DF",Marseille,24,1999,15,9,765,8.5,1,0,1,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,Ligue 1,2023-24,8,2,25.0,0.94,0.24,0.13,0.50,,,,,,,,
215,Morgan Guilavogui,gn GUI,FW,Lens,25,1998,23,2,566,6.3,2,0,2,2,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,Ligue 1,2023-24,21,8,38.1,3.34,1.27,0.10,0.25,,,,,,,,
216,Frederic Guilbert,fr FRA,"DF,MF",Strasbourg,28,1994,32,29,2490,27.7,2,0,2,2,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,Ligue 1,2023-24,21,5,23.8,0.76,0.18,0.10,0.40,,,,,,,,
217,Jaouen Hadjam,dz ALG,DF,Nantes,20,2003,8,0,112,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,1,0,0.0,0.80,0.00,0.00,,,,,,,,,
218,Massadio Haïdara,ml MLI,"DF,MF",Lens,30,1992,18,7,741,8.2,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,Ligue 1,2023-24,3,0,0.0,0.36,0.00,0.00,,,,,,,,,
219,Oualid El Hajjam,ma MAR,"DF,MF",Le Havre,32,1991,13,4,393,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,8,3,37.5,1.83,0.69,0.00,0.00,,,,,,,,
220,Achraf Hakimi,ma MAR,"DF,MF",Paris Saint-Germain,24,1998,25,20,1932,21.5,4,5,9,4,0,0,3,0,0.19,0.23,0.42,0.19,0.42,Matches,Ligue 1,2023-24,42,12,28.6,1.96,0.56,0.10,0.33,,,,,,,,
221,Hákon Haraldsson,is ISL,"MF,FW",Lille,20,2003,26,15,1284,14.3,2,0,2,2,0,0,5,0,0.14,0.00,0.14,0.14,0.14,Matches,Ligue 1,2023-24,12,6,50.0,0.84,0.42,0.17,0.33,,,,,,,,
222,Amine Harit,ma MAR,MF,Marseille,26,1997,28,21,1821,20.2,1,2,3,1,0,0,5,0,0.05,0.10,0.15,0.05,0.15,Matches,Ligue 1,2023-24,33,8,24.2,1.63,0.40,0.03,0.13,,,,,,,,
223,Silvan Hefti,ch SUI,"DF,MF",Montpellier,25,1997,11,9,711,7.9,0,1,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,Ligue 1,2023-24,4,1,25.0,0.51,0.13,0.00,0.00,,,,,,,,
224,Henrique,br BRA,"DF,MF",Lyon,29,1994,11,6,607,6.7,1,0,1,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,Ligue 1,2023-24,8,3,37.5,1.19,0.44,0.13,0.33,,,,,,,,
225,Luis Henrique,br BRA,"FW,MF",Marseille,21,2001,15,8,784,8.7,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,Ligue 1,2023-24,12,3,25.0,1.38,0.34,0.08,0.33,,,,,,,,
226,Christophe Hérelle,mq MTQ,DF,Metz,30,1992,19,18,1617,18.0,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,4,0,0.0,0.22,0.00,0.00,,,,,,,,,
227,Lucas Hernández,fr FRA,DF,Paris Saint-Germain,27,1996,27,23,1909,21.2,1,1,2,1,0,0,6,0,0.05,0.05,0.09,0.05,0.09,Matches,Ligue 1,2023-24,6,2,33.3,0.28,0.09,0.17,0.50,,,,,,,,
228,Andrej Ilic,rs SRB,FW,Lille,23,2000,2,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,,,,,,,,
229,Bonke Innocent,ng NGA,MF,Lorient,27,1996,4,3,210,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,2,1,50.0,0.86,0.43,0.00,0.00,,,,,,,,
230,Ismaily,br BRA,DF,Lille,33,1990,30,28,2465,27.4,1,1,2,1,0,0,1,0,0.04,0.04,0.07,0.04,0.07,Matches,Ligue 1,2023-24,7,4,57.1,0.26,0.15,0.14,0.25,,,,,,,,
231,Yanis Issoufou,fr FRA,FW,Montpellier,16,2006,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,,,,,,,,
232,Junya Ito,jp JPN,"FW,MF",Reims,30,1993,31,31,2714,30.2,3,7,10,3,0,0,2,0,0.10,0.23,0.33,0.10,0.33,Matches,Ligue 1,2023-24,46,15,32.6,1.53,0.50,0.07,0.20,,,,,,,,
233,Jérémy Jacquet,fr FRA,DF,Rennes,18,2005,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,,,,,,,,
234,Jérémy Jacquet,fr FRA,DF,Clermont Foot,18,2005,6,2,253,2.8,0,1,1,0,0,0,0,0,0.00,0.36,0.36,0.00,0.36,Matches,Ligue 1,2023-24,1,0,0.0,0.36,0.00,0.00,,,,,,,,,
235,Ismail Jakobs,sn SEN,"MF,DF",Monaco,23,1999,22,16,1466,16.3,1,2,3,1,0,0,0,0,0.06,0.12,0.18,0.06,0.18,Matches,Ligue 1,2023-24,21,7,33.3,1.29,0.43,0.05,0.14,,,,,,,,
236,Ablie Jallow,gm GAM,"MF,FW",Metz,24,1998,17,10,918,10.2,3,2,5,2,1,1,1,0,0.29,0.20,0.49,0.20,0.39,Matches,Ligue 1,2023-24,18,7,38.9,1.76,0.69,0.11,0.29,,,,,,,,
237,Danley Jean-Jacques,ht HAI,MF,Metz,23,2000,33,30,2682,29.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,34,5,14.7,1.14,0.17,0.00,0.00,,,,,,,,
238,Jeffinho,br BRA,"MF,FW",Lyon,23,1999,10,3,308,3.4,1,1,2,1,0,0,0,0,0.29,0.29,0.58,0.29,0.58,Matches,Ligue 1,2023-24,11,3,27.3,3.21,0.88,0.09,0.33,,,,,,,,
239,Antoine Joujou,fr FRA,"MF,FW",Le Havre,20,2003,23,6,779,8.7,0,2,2,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,Ligue 1,2023-24,20,3,15.0,2.31,0.35,0.00,0.00,,,,,,,,
240,Christopher Jullien,fr FRA,DF,Montpellier,30,1993,20,13,1233,13.7,1,0,1,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,Ligue 1,2023-24,7,1,14.3,0.51,0.07,0.14,1.00,,,,,,,,
241,Eli Junior Kroupi,fr FRA,FW,Lorient,17,2006,30,11,1084,12.0,5,3,8,5,0,0,1,0,0.42,0.25,0.66,0.42,0.66,Matches,Ligue 1,2023-24,22,12,54.5,1.83,1.00,0.23,0.42,,,,,,,,
242,Abdoul Kader Bamba,fr FRA,MF,Nantes,29,1994,23,1,611,6.8,2,1,3,2,0,0,2,0,0.29,0.15,0.44,0.29,0.44,Matches,Ligue 1,2023-24,14,5,35.7,2.06,0.74,0.14,0.40,,,,,,,,
243,Yaya Kader Fofana,ml MLI,MF,Reims,19,2004,4,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,3,1,33.3,8.44,2.81,0.00,0.00,,,,,,,,
244,Tino Kadewere,zw ZIM,FW,Lyon,27,1996,11,2,296,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,6,1,16.7,1.82,0.30,0.00,0.00,,,,,,,,
245,Tino Kadewere,zw ZIM,"FW,MF",Nantes,27,1996,14,8,781,8.7,1,0,1,1,0,1,1,0,0.12,0.00,0.12,0.12,0.12,Matches,Ligue 1,2023-24,10,5,50.0,1.15,0.58,0.10,0.20,,,,,,,,
246,Arnaud Kalimuendo,fr FRA,FW,Rennes,21,2002,30,25,2139,23.8,10,1,11,8,2,2,6,0,0.42,0.04,0.46,0.34,0.38,Matches,Ligue 1,2023-24,61,24,39.3,2.57,1.01,0.13,0.33,,,,,,,,
247,Gedeon Kalulu,cd COD,"MF,DF",Lorient,25,1997,19,11,970,10.8,0,1,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,Ligue 1,2023-24,6,1,16.7,0.56,0.09,0.00,0.00,,,,,,,,
248,Warren Kamanzi,no NOR,"MF,DF",Toulouse,22,2000,24,12,1187,13.2,0,3,3,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,Ligue 1,2023-24,6,0,0.0,0.45,0.00,0.00,,,,,,,,,
249,Lee Kang-in,kr KOR,"MF,FW",Paris Saint-Germain,22,2001,23,18,1464,16.3,3,4,7,3,0,0,2,0,0.18,0.25,0.43,0.18,0.43,Matches,Ligue 1,2023-24,23,9,39.1,1.41,0.55,0.13,0.33,,,,,,,,
250,Yann Karamoh,fr FRA,FW,Montpellier,25,1998,12,1,284,3.2,1,0,1,1,0,0,1,0,0.32,0.00,0.32,0.32,0.32,Matches,Ligue 1,2023-24,5,3,60.0,1.58,0.95,0.20,0.33,,,,,,,,
251,Ayman Kari,fr FRA,MF,Lorient,18,2004,14,12,893,9.9,1,1,2,1,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,Ligue 1,2023-24,7,3,42.9,0.71,0.30,0.14,0.33,,,,,,,,
252,Panos Katseris,gr GRE,MF,Lorient,22,2001,15,13,1041,11.6,1,1,2,1,0,0,4,0,0.09,0.09,0.17,0.09,0.17,Matches,Ligue 1,2023-24,17,6,35.3,1.47,0.52,0.06,0.17,,,,,,,,
253,Kévin Keben Biakolo,cm CMR,"DF,MF",Toulouse,19,2004,8,7,521,5.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,1,0,0.0,0.17,0.00,0.00,,,,,,,,,
254,Yassine Kechta,ma MAR,MF,Le Havre,21,2002,32,21,1849,20.5,2,1,3,2,0,0,4,0,0.10,0.05,0.15,0.10,0.15,Matches,Ligue 1,2023-24,20,9,45.0,0.97,0.44,0.10,0.22,,,,,,,,
255,Thilo Kehrer,de GER,DF,Monaco,26,1996,15,15,1323,14.7,1,1,2,1,0,0,4,1,0.07,0.07,0.14,0.07,0.14,Matches,Ligue 1,2023-24,12,4,33.3,0.82,0.27,0.08,0.25,,,,,,,,
256,Habib Keita,ml MLI,MF,Clermont Foot,21,2002,27,12,1278,14.2,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,Ligue 1,2023-24,20,5,25.0,1.41,0.35,0.05,0.20,,,,,,,,
257,Reda Khadra,de GER,"MF,FW",Reims,22,2001,29,14,1368,15.2,1,3,4,1,0,0,1,0,0.07,0.20,0.26,0.07,0.26,Matches,Ligue 1,2023-24,23,12,52.2,1.51,0.79,0.04,0.08,,,,,,,,
258,Wahbi Khazri,tn TUN,"MF,FW",Montpellier,32,1991,25,13,1131,12.6,1,0,1,1,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,Ligue 1,2023-24,44,16,36.4,3.50,1.27,0.02,0.06,,,,,,,,
259,Abdukodir Khusanov,uz UZB,DF,Lens,19,2004,11,9,809,9.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,5,2,40.0,0.56,0.22,0.00,0.00,,,,,,,,
260,Philipp Köhn,ch SUI,GK,Monaco,25,1998,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,32,1.45,92,66,70.7,5,22.7,16.7
261,Randal Kolo Muani,fr FRA,"FW,MF",Paris Saint-Germain,24,1998,26,13,1268,14.1,6,5,11,6,0,0,1,0,0.43,0.35,0.78,0.43,0.78,Matches,Ligue 1,2023-24,22,13,59.1,1.56,0.92,0.27,0.46,,,,,,,,
262,Cheick Konaté,ml MLI,"MF,DF",Clermont Foot,19,2004,19,12,1068,11.9,1,1,2,1,0,0,4,0,0.08,0.08,0.17,0.08,0.17,Matches,Ligue 1,2023-24,14,4,28.6,1.18,0.34,0.07,0.25,,,,,,,,
263,Geoffrey Kondogbia,cf CTA,MF,Marseille,30,1993,26,15,1463,16.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,8,1,12.5,0.49,0.06,0.00,0.00,,,,,,,,
264,Abdoul Koné,fr FRA,DF,Reims,18,2005,3,3,193,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,,,,,,,,
265,Amadou Koné,ml MLI,MF,Reims,18,2005,16,4,475,5.3,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,6,1,16.7,1.14,0.19,0.00,0.00,,,,,,,,
266,Ibrahima Koné,ml MLI,FW,Lorient,24,1999,1,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,,,,,,,,
267,N'Guessan Kouadio,ci CIV,MF,Metz,20,2003,6,1,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,3,1,33.3,2.45,0.82,0.00,0.00,,,,,,,,
268,Koffi Kouao,ci CIV,DF,Metz,25,1998,13,10,860,9.6,0,2,2,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,Matches,Ligue 1,2023-24,5,1,20.0,0.52,0.10,0.00,0.00,,,,,,,,
269,Therence Koudou,fr FRA,DF,Reims,18,2004,9,3,314,3.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,2,1,50.0,0.57,0.29,0.00,0.00,,,,,,,,
270,Boubakar Kouyaté,ml MLI,DF,Montpellier,26,1997,23,22,1928,21.4,0,2,2,0,0,0,5,1,0.00,0.09,0.09,0.00,0.09,Matches,Ligue 1,2023-24,13,2,15.4,0.61,0.09,0.00,0.00,,,,,,,,
271,Sael Kumbedi,fr FRA,"DF,MF",Lyon,18,2005,17,8,924,10.3,0,1,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,Ligue 1,2023-24,6,4,66.7,0.58,0.39,0.00,0.00,,,,,,,,
272,Layvin Kurzawa,fr FRA,DF,Paris Saint-Germain,30,1992,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,,,,,,,,
273,Daler Kuzyaev,ru RUS,MF,Le Havre,30,1993,30,24,2090,23.2,2,2,4,2,0,0,1,0,0.09,0.09,0.17,0.09,0.17,Matches,Ligue 1,2023-24,16,5,31.3,0.69,0.22,0.13,0.40,,,,,,,,
274,Grejohn Kyei,fr FRA,FW,Clermont Foot,27,1995,26,10,1026,11.4,2,1,3,1,1,1,1,0,0.18,0.09,0.26,0.09,0.18,Matches,Ligue 1,2023-24,31,8,25.8,2.72,0.70,0.03,0.13,,,,,,,,
275,Gaëtan Laborde,fr FRA,"FW,MF",Nice,29,1994,34,22,1906,21.2,5,2,7,4,1,2,2,0,0.24,0.09,0.33,0.19,0.28,Matches,Ligue 1,2023-24,64,23,35.9,3.02,1.09,0.06,0.17,,,,,,,,
276,Alexandre Lacazette,fr FRA,FW,Lyon,32,1991,29,27,2293,25.5,19,2,21,17,2,2,3,1,0.75,0.08,0.82,0.67,0.75,Matches,Ligue 1,2023-24,62,36,58.1,2.43,1.41,0.27,0.47,,,,,,,,
277,Alban Lafont,ci CIV,GK,Nantes,24,1999,28,28,2496,27.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,43,1.55,111,75,68.5,6,21.4,0.0
278,Kenny Lala,mg MAD,DF,Brest,31,1991,33,33,2970,33.0,2,3,5,2,0,0,7,0,0.06,0.09,0.15,0.06,0.15,Matches,Ligue 1,2023-24,14,7,50.0,0.42,0.21,0.14,0.29,,,,,,,,
279,Mathis Lambourde,fr FRA,FW,Rennes,17,2006,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,,,,,,,,
280,Mohamed Lamine Bayo,gn GUI,FW,Le Havre,25,1998,22,16,1389,15.4,5,1,6,3,2,2,4,0,0.32,0.06,0.39,0.19,0.26,Matches,Ligue 1,2023-24,47,19,40.4,3.05,1.23,0.06,0.16,,,,,,,,
281,Didier Lamkel Zé,cm CMR,"FW,MF",Metz,26,1996,9,7,550,6.1,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,Ligue 1,2023-24,11,3,27.3,1.80,0.49,0.09,0.33,,,,,,,,
282,Julien Laporte,fr FRA,DF,Lorient,29,1993,23,20,1818,20.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,13,1,7.7,0.64,0.05,0.00,0.00,,,,,,,,
283,Théo Le Bris,fr FRA,MF,Lorient,20,2002,26,15,1516,16.8,0,2,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,Ligue 1,2023-24,13,2,15.4,0.77,0.12,0.00,0.00,,,,,,,,
284,Julien Le Cardinal,fr FRA,DF,Brest,25,1997,12,5,473,5.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,4,2,50.0,0.76,0.38,0.00,0.00,,,,,,,,
285,Julien Le Cardinal,fr FRA,DF,Lens,25,1997,2,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,,,,,,,,
286,Jérémy Le Douaron,fr FRA,"FW,MF",Brest,25,1998,33,19,1618,18.0,4,0,4,4,0,0,3,0,0.22,0.00,0.22,0.22,0.22,Matches,Ligue 1,2023-24,50,21,42.0,2.78,1.17,0.08,0.19,,,,,,,,
287,Enzo Le Fée,fr FRA,MF,Rennes,23,2000,25,19,1527,17.0,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,Ligue 1,2023-24,12,0,0.0,0.71,0.00,0.00,,,,,,,,,
288,Vincent Le Goff,fr FRA,"MF,DF",Lorient,33,1989,9,8,541,6.0,1,1,2,1,0,0,1,0,0.17,0.17,0.33,0.17,0.33,Matches,Ligue 1,2023-24,4,1,25.0,0.67,0.17,0.25,1.00,,,,,,,,
289,Adrien Lebeau,fr FRA,MF,Brest,24,1999,7,0,54,0.6,0,1,1,0,0,0,0,0,0.00,1.67,1.67,0.00,1.67,Matches,Ligue 1,2023-24,1,0,0.0,1.67,0.00,0.00,,,,,,,,,
290,Jean-Louis Leca,fr FRA,GK,Lens,37,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,2,2.00,3,1,33.3,0,0.0,
291,Benjamin Lecomte,fr FRA,GK,Montpellier,32,1991,30,30,2700,30.0,0,1,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,37,1.23,134,102,75.4,10,33.3,20.0
292,Pierre Lees-Melou,fr FRA,MF,Brest,30,1993,29,29,2517,28.0,4,0,4,4,0,0,12,1,0.14,0.00,0.14,0.14,0.14,Matches,Ligue 1,2023-24,52,13,25.0,1.86,0.46,0.08,0.31,,,,,,,,
293,Johann Lepenant,fr FRA,MF,Lyon,20,2002,6,2,253,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,4,2,50.0,1.42,0.71,0.00,0.00,,,,,,,,
294,Léo Leroy,fr FRA,MF,Montpellier,23,2000,21,3,499,5.5,0,1,1,0,0,0,4,0,0.00,0.18,0.18,0.00,0.18,Matches,Ligue 1,2023-24,7,1,14.3,1.26,0.18,0.00,0.00,,,,,,,,
295,Gautier Lloris,fr FRA,DF,Le Havre,28,1995,31,31,2778,30.9,2,0,2,2,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,Ligue 1,2023-24,16,5,31.3,0.52,0.16,0.13,0.40,,,,,,,,
296,Abou Lô,sn SEN,"MF,DF",Metz,23,2000,6,2,197,2.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,1,0,0.0,0.46,0.00,0.00,,,,,,,,,
297,Bradley Locko,fr FRA,DF,Brest,21,2002,33,33,2959,32.9,0,3,3,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,Ligue 1,2023-24,12,2,16.7,0.36,0.06,0.00,0.00,,,,,,,,
298,Renan Lodi,br BRA,"DF,MF",Marseille,25,1998,14,14,1235,13.7,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,6,2,33.3,0.44,0.15,0.00,0.00,,,,,,,,
299,Elysée Logbo,fr FRA,FW,Le Havre,19,2004,10,2,248,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,4,0,0.0,1.45,0.00,0.00,,,,,,,,,
300,Anthony Lopes,pt POR,GK,Lyon,32,1990,31,31,2790,31.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,49,1.58,154,109,70.8,8,25.8,20.0
301,Pau López,es ESP,GK,Marseille,28,1994,33,33,2939,32.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,39,1.19,125,88,71.2,7,21.2,0.0
302,Jordan Lotomba,ch SUI,"DF,MF",Nice,24,1998,28,21,1804,20.0,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,Ligue 1,2023-24,11,2,18.2,0.55,0.10,0.09,0.50,,,,,,,,
303,Tom Louchet,fr FRA,"MF,FW",Nice,20,2003,13,3,409,4.5,1,1,2,1,0,0,1,0,0.22,0.22,0.44,0.22,0.44,Matches,Ligue 1,2023-24,2,1,50.0,0.44,0.22,0.50,1.00,,,,,,,,
304,Imran Louza,ma MAR,MF,Lorient,24,1999,14,10,863,9.6,1,3,4,1,0,0,1,0,0.10,0.31,0.42,0.10,0.42,Matches,Ligue 1,2023-24,22,5,22.7,2.29,0.52,0.05,0.20,,,,,,,,
305,Dejan Lovren,hr CRO,DF,Lyon,34,1989,10,8,718,8.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,6,4,66.7,0.75,0.50,0.00,0.00,,,,,,,,
306,Joshua M'Bahia,ci CIV,DF,Clermont Foot,18,2005,1,0,14,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,,,,,,,,
307,Othmane Maamma,ma MAR,FW,Montpellier,17,2005,2,1,88,1.0,1,0,1,1,0,0,0,0,1.02,0.00,1.02,1.02,1.02,Matches,Ligue 1,2023-24,3,1,33.3,3.07,1.02,0.33,1.00,,,,,,,,
308,Deiver Machado,co COL,MF,Lens,29,1993,19,13,1124,12.5,4,0,4,4,0,0,4,0,0.32,0.00,0.32,0.32,0.32,Matches,Ligue 1,2023-24,16,8,50.0,1.28,0.64,0.25,0.50,,,,,,,,
309,Soungoutou Magassa,fr FRA,DF,Monaco,19,2003,21,15,1346,15.0,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,8,3,37.5,0.53,0.20,0.00,0.00,,,,,,,,
310,Hugo Magnetti,fr FRA,MF,Brest,25,1998,33,30,2340,26.0,2,0,2,2,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,Ligue 1,2023-24,36,11,30.6,1.38,0.42,0.06,0.18,,,,,,,,
311,Yohann Magnin,fr FRA,MF,Clermont Foot,26,1997,31,17,1687,18.7,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,Ligue 1,2023-24,14,6,42.9,0.75,0.32,0.07,0.17,,,,,,,,
312,Frank Magri,cm CMR,"FW,MF",Toulouse,23,1999,29,14,1438,16.0,5,2,7,5,0,0,5,0,0.31,0.13,0.44,0.31,0.44,Matches,Ligue 1,2023-24,41,14,34.1,2.57,0.88,0.12,0.36,,,,,,,,
313,Adel Mahamoud,km COM,FW,Nantes,20,2003,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,,,,,,,,
314,Habib Maïga,ci CIV,MF,Metz,27,1996,7,1,147,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,2,0,0.0,1.22,0.00,0.00,,,,,,,,,
315,Ainsley Maitland-Niles,eng ENG,"DF,MF",Lyon,25,1997,23,16,1432,15.9,1,4,5,0,1,1,1,1,0.06,0.25,0.31,0.00,0.25,Matches,Ligue 1,2023-24,18,6,33.3,1.13,0.38,0.00,0.00,,,,,,,,
316,Radosław Majecki,pl POL,GK,Monaco,23,1999,12,12,1080,12.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,10,0.83,57,46,82.5,5,41.7,
317,Lovro Majer,hr CRO,"FW,MF",Rennes,25,1998,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,1,0,0.0,5.63,0.00,0.00,,,,,,,,,
318,Jean-Victor Makengo,fr FRA,"MF,FW",Lorient,25,1998,11,5,479,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,5,2,40.0,0.94,0.38,0.00,0.00,,,,,,,,
319,Aaron Malouda,fr FRA,FW,Lille,17,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2023-24,0,0,,0.00,0.00,,,,,,,,,,
