Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
211,Pedro gomes,pt POR,DF,Boavista,21,2003,21,18,1452,16.1,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,6,0,0.0,0.37,0.00,0.00,,,,,,,,,
212,Vítor Gomes,pt POR,MF,Rio Ave,36,1987,6,1,93,1.0,0,1,1,0,0,0,0,0,0.00,0.97,0.97,0.00,0.97,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
213,William Gomes,br BRA,FW,Porto,18,2006,8,0,155,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,3,1,33.3,1.74,0.58,0.00,0.00,,,,,,,,
214,Victor Gomez,es ESP,DF,Braga,24,2000,27,21,1908,21.2,0,2,2,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,Primeira Liga,2024-25,14,3,21.4,0.66,0.14,0.00,0.00,,,,,,,,
215,Nuno Gonçalo Moreira,pt POR,"FW,MF",Casa Pia,25,1999,21,18,1491,16.6,5,5,10,5,0,0,3,1,0.30,0.30,0.60,0.30,0.60,Matches,Primeira Liga,2024-25,36,16,44.4,2.17,0.97,0.14,0.31,,,,,,,,
216,Franscisco Gonçalves,pt POR,DF,Nacional,20,2004,1,0,18,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
217,João Gonçalves,pt POR,GK,Boavista,23,2000,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,2,0.50,8,6,75.0,2,50.0,
218,Pedro Gonçalves,pt POR,"MF,FW",Sporting CP,26,1998,14,12,870,9.7,5,4,9,5,0,0,3,0,0.52,0.41,0.93,0.52,0.93,Matches,Primeira Liga,2024-25,38,9,23.7,3.93,0.93,0.13,0.56,,,,,,,,
219,Cristo González,es ESP,MF,Arouca,26,1997,2,2,180,2.0,0,1,1,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,Primeira Liga,2024-25,4,2,50.0,2.00,1.00,0.00,0.00,,,,,,,,
220,Mario González,es ESP,FW,Famalicão,28,1996,16,3,576,6.4,2,2,4,2,0,0,0,0,0.31,0.31,0.62,0.31,0.62,Matches,Primeira Liga,2024-25,9,5,55.6,1.41,0.78,0.22,0.40,,,,,,,,
221,Nicolás González,es ESP,MF,Porto,22,2002,17,17,1441,16.0,5,3,8,5,0,0,6,1,0.31,0.19,0.50,0.31,0.50,Matches,Primeira Liga,2024-25,27,9,33.3,1.69,0.56,0.19,0.56,,,,,,,,
222,Jean Gorby,fr FRA,MF,Braga,22,2002,24,14,1217,13.5,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,Primeira Liga,2024-25,10,3,30.0,0.74,0.22,0.10,0.33,,,,,,,,
223,João Goulart Silva,pt POR,DF,Casa Pia,24,2000,33,32,2838,31.5,2,0,2,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,Primeira Liga,2024-25,17,3,17.6,0.54,0.10,0.12,0.67,,,,,,,,
224,Tiago Gouveia,pt POR,MF,Benfica,23,2001,4,0,103,1.1,1,1,2,1,0,0,1,0,0.87,0.87,1.75,0.87,1.75,Matches,Primeira Liga,2024-25,7,4,57.1,6.12,3.50,0.14,0.25,,,,,,,,
225,Pablo Gozalbez,es ESP,MF,Arouca,23,2001,17,8,648,7.2,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,Primeira Liga,2024-25,11,7,63.6,1.53,0.97,0.09,0.14,,,,,,,,
226,João Graça,pt POR,"MF,FW",Rio Ave,29,1995,16,3,493,5.5,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,Primeira Liga,2024-25,5,1,20.0,0.91,0.18,0.20,1.00,,,,,,,,
227,Samuel Granada,br BRA,FW,AVS Futebol,24,2000,4,3,240,2.7,0,1,1,0,0,0,2,1,0.00,0.37,0.37,0.00,0.37,Matches,Primeira Liga,2024-25,8,3,37.5,3.00,1.13,0.00,0.00,,,,,,,,
228,Jaume Grau,es ESP,MF,AVS Futebol,27,1997,29,25,2119,23.5,2,2,4,2,0,0,13,0,0.08,0.08,0.17,0.08,0.17,Matches,Primeira Liga,2024-25,14,5,35.7,0.59,0.21,0.14,0.40,,,,,,,,
229,Marko Grujić,rs SRB,MF,Porto,28,1996,2,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
230,Marko Gudžulić,rs SRB,GK,Estrela,22,2002,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,3,1.50,8,6,62.5,1,50.0,100.0
231,Rafik Guitane,fr FRA,"FW,MF",Estoril,25,1999,21,9,857,9.5,0,4,4,0,0,0,0,0,0.00,0.42,0.42,0.00,0.42,Matches,Primeira Liga,2024-25,9,2,22.2,0.95,0.21,0.00,0.00,,,,,,,,
232,Rafik Guitane,fr FRA,"FW,MF",Braga,25,1999,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
233,Deniz Gül,tr TUR,FW,Porto,20,2004,14,5,444,4.9,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,Primeira Liga,2024-25,10,2,20.0,2.03,0.41,0.10,0.50,,,,,,,,
234,Viktor Gyökeres,se SWE,FW,Sporting CP,26,1998,33,31,2804,31.2,39,7,46,27,12,12,4,0,1.25,0.22,1.48,0.87,1.09,Matches,Primeira Liga,2024-25,139,80,57.6,4.46,2.57,0.19,0.34,,,,,,,,
235,Justin de Haas,nl NED,DF,Famalicão,24,2000,29,27,2468,27.4,2,0,2,1,1,1,5,0,0.07,0.00,0.07,0.04,0.04,Matches,Primeira Liga,2024-25,14,6,42.9,0.51,0.22,0.07,0.17,,,,,,,,
236,Habraão,br BRA,DF,Santa Clara,23,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
237,Tomás Händel,pt POR,MF,Vitória Guimarães,23,2000,32,29,2516,28.0,2,1,3,2,0,0,5,0,0.07,0.04,0.11,0.07,0.11,Matches,Primeira Liga,2024-25,18,3,16.7,0.64,0.11,0.11,0.67,,,,,,,,
238,Conrad Harder,dk DEN,"FW,MF",Sporting CP,19,2005,28,6,784,8.7,5,5,10,5,0,0,0,0,0.57,0.57,1.15,0.57,1.15,Matches,Primeira Liga,2024-25,45,16,35.6,5.17,1.84,0.11,0.31,,,,,,,,
239,Thiago Helguera,uy URU,MF,Braga,18,2006,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
240,Gustavo Henrique,br BRA,MF,Estrela,25,1999,4,4,228,2.5,0,1,1,0,0,0,0,0,0.00,0.39,0.39,0.00,0.39,Matches,Primeira Liga,2024-25,1,0,0.0,0.39,0.00,0.00,,,,,,,,,
241,Morten Hjulmand,dk DEN,MF,Sporting CP,25,1999,28,26,2214,24.6,2,2,4,1,1,1,11,1,0.08,0.08,0.16,0.04,0.12,Matches,Primeira Liga,2024-25,17,7,41.2,0.69,0.28,0.06,0.14,,,,,,,,
242,Jordan Holsgrove,sct SCO,MF,Estoril,24,1999,28,26,2383,26.5,1,4,5,1,0,0,6,0,0.04,0.15,0.19,0.04,0.19,Matches,Primeira Liga,2024-25,30,10,33.3,1.13,0.38,0.03,0.10,,,,,,,,
243,Lukáš Horníček,cz CZE,GK,Braga,22,2002,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,11,0.65,58,47,82.8,8,47.1,0.0
244,André Horta,pt POR,MF,Braga,27,1996,12,6,508,5.6,0,4,4,0,0,0,0,0,0.00,0.71,0.71,0.00,0.71,Matches,Primeira Liga,2024-25,13,3,23.1,2.30,0.53,0.00,0.00,,,,,,,,
245,Ricardo Horta,pt POR,"MF,FW",Braga,29,1994,34,32,2837,31.5,10,5,15,10,0,0,2,0,0.32,0.16,0.48,0.32,0.48,Matches,Primeira Liga,2024-25,52,23,44.2,1.65,0.73,0.19,0.43,,,,,,,,
246,Igor,br BRA,MF,Estrela,21,2003,13,9,800,8.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,9,2,22.2,1.01,0.23,0.00,0.00,,,,,,,,
247,André Inácio,br BRA,"MF,FW",Estrela,22,2002,11,7,638,7.1,1,1,2,1,0,0,1,0,0.14,0.14,0.28,0.14,0.28,Matches,Primeira Liga,2024-25,17,7,41.2,2.40,0.99,0.06,0.14,,,,,,,,
248,André Inácio,br BRA,MF,Rio Ave,22,2002,16,13,1178,13.1,1,1,2,1,0,0,1,0,0.08,0.08,0.15,0.08,0.15,Matches,Primeira Liga,2024-25,27,7,25.9,2.06,0.53,0.04,0.14,,,,,,,,
249,Gonçalo Inácio,pt POR,DF,Sporting CP,22,2001,28,25,2255,25.1,3,2,5,3,0,0,6,0,0.12,0.08,0.20,0.12,0.20,Matches,Primeira Liga,2024-25,16,5,31.3,0.64,0.20,0.19,0.60,,,,,,,,
250,Isaac,br BRA,FW,Nacional,20,2004,27,15,1233,13.7,3,1,4,3,0,0,3,0,0.22,0.07,0.29,0.22,0.29,Matches,Primeira Liga,2024-25,26,10,38.5,1.90,0.73,0.12,0.30,,,,,,,,
251,Ismael,pt POR,MF,Moreirense,25,1999,29,25,2021,22.5,1,1,2,1,0,0,6,0,0.04,0.04,0.09,0.04,0.09,Matches,Primeira Liga,2024-25,11,2,18.2,0.49,0.09,0.09,0.50,,,,,,,,
252,Franco Israel,uy URU,GK,Sporting CP,24,2000,11,11,990,11.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,9,0.82,25,15,64.0,7,63.6,
253,Ivan Jaime Pajuelo,es ESP,MF,Porto,23,2000,9,5,443,4.9,2,2,4,2,0,0,1,0,0.41,0.41,0.81,0.41,0.81,Matches,Primeira Liga,2024-25,13,6,46.2,2.64,1.22,0.15,0.33,,,,,,,,
254,Jason,es ESP,"MF,FW",Arouca,30,1994,32,25,2253,25.0,5,1,6,4,1,3,5,0,0.20,0.04,0.24,0.16,0.20,Matches,Primeira Liga,2024-25,54,19,35.2,2.16,0.76,0.07,0.21,,,,,,,,
255,Jhonatan,br BRA,GK,Rio Ave,33,1991,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,13,1.62,43,30,69.8,2,25.0,
256,Diederrick Joel,cm CMR,FW,Nacional,30,1993,14,8,860,9.6,2,0,2,2,0,1,1,0,0.21,0.00,0.21,0.21,0.21,Matches,Primeira Liga,2024-25,18,4,22.2,1.88,0.42,0.11,0.50,,,,,,,,
257,Joel Jorquera,es ESP,MF,Moreirense,23,2000,12,4,434,4.8,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,Primeira Liga,2024-25,5,2,40.0,1.04,0.41,0.20,0.50,,,,,,,,
258,Luiz Lúcio Reis Júnior,br BRA,GK,Famalicão,23,2001,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,0,0.00,2,2,100.0,1,100.0,
259,Samuel Justo,pt POR,MF,Farense,20,2004,5,2,206,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,2,1,50.0,0.87,0.44,0.00,0.00,,,,,,,,
260,Issa Kaboré,bf BFA,"DF,MF",Benfica,23,2001,3,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
261,Kaique,br BRA,GK,Farense,21,2003,6,6,540,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,6,1.00,20,15,70.0,1,16.7,100.0
262,Osman Kakay,sl SLE,DF,Boavista,26,1997,9,6,577,6.4,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,0.16,0.00,0.00,,,,,,,,,
263,Kali,ao ANG,DF,Casa Pia,20,2003,1,0,1,0.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
264,Issiaka Kamate,fr FRA,"MF,DF",AVS Futebol,19,2004,8,4,350,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,3,0,0.0,0.77,0.00,0.00,,,,,,,,,
265,Jorge Karse,ge GEO,DF,Rio Ave,19,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
266,Kazu,br BRA,DF,Gil Vicente FC,24,2000,11,6,533,5.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
267,Keliano,ao ANG,MF,Estrela,21,2003,21,13,976,10.8,0,1,1,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,Primeira Liga,2024-25,9,1,11.1,0.83,0.09,0.00,0.00,,,,,,,,
268,Kewin,br BRA,GK,Moreirense,28,1995,29,29,2610,29.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,42,1.45,112,72,65.2,6,20.7,0.0
269,Kikas,pt POR,FW,Estrela,25,1998,32,23,2104,23.4,6,1,7,6,0,0,4,0,0.26,0.04,0.30,0.26,0.30,Matches,Primeira Liga,2024-25,48,19,39.6,2.05,0.81,0.13,0.32,,,,,,,,
270,Gustavo Klismahn,br BRA,"FW,MF",Santa Clara,24,1999,17,9,822,9.1,0,3,3,0,0,0,2,0,0.00,0.33,0.33,0.00,0.33,Matches,Primeira Liga,2024-25,9,3,33.3,0.99,0.33,0.00,0.00,,,,,,,,
271,Ruben Kluivert,nl NED,DF,Casa Pia,23,2001,21,13,1229,13.7,1,0,1,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,Primeira Liga,2024-25,8,2,25.0,0.59,0.15,0.13,0.50,,,,,,,,
272,Koka,eg EGY,FW,Rio Ave,31,1993,9,0,167,1.9,1,0,1,1,0,0,2,0,0.54,0.00,0.54,0.54,0.54,Matches,Primeira Liga,2024-25,4,3,75.0,2.16,1.62,0.25,0.33,,,,,,,,
273,Orkun Kökçü,tr TUR,MF,Benfica,23,2000,33,30,2633,29.3,7,7,14,5,2,2,8,0,0.24,0.24,0.48,0.17,0.41,Matches,Primeira Liga,2024-25,62,24,38.7,2.12,0.82,0.08,0.21,,,,,,,,
274,Moussa Koné,sn SEN,"MF,FW",Boavista,27,1996,7,4,311,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,8,2,25.0,2.32,0.58,0.00,0.00,,,,,,,,
275,Konstantinos Kostoulas,gr GRE,DF,Rio Ave,19,2005,3,2,191,2.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
276,Vladan Kovačević,ba BIH,GK,Sporting CP,26,1998,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,5,0.83,16,11,68.8,2,33.3,
277,Andrian Kraev,bg BUL,MF,Casa Pia,25,1999,26,20,1664,18.5,1,0,1,1,0,0,9,0,0.05,0.00,0.05,0.05,0.05,Matches,Primeira Liga,2024-25,11,2,18.2,0.59,0.11,0.09,0.50,,,,,,,,
278,Layvin Kurzawa,fr FRA,"MF,DF",Boavista,31,1992,4,2,170,1.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,0.53,0.00,0.00,,,,,,,,,
279,Chiheb Labidi,tn TUN,MF,Nacional,23,2001,17,4,411,4.6,1,0,1,1,0,0,3,0,0.22,0.00,0.22,0.22,0.22,Matches,Primeira Liga,2024-25,3,2,66.7,0.66,0.44,0.33,0.50,,,,,,,,
280,André Lacximicant,pt POR,FW,Estoril,23,2001,27,11,993,11.0,5,3,8,5,0,0,4,0,0.45,0.27,0.73,0.45,0.73,Matches,Primeira Liga,2024-25,33,15,45.5,2.99,1.36,0.15,0.33,,,,,,,,
281,Chico Lamba,pt POR,DF,Arouca,21,2003,26,25,2265,25.2,1,2,3,1,0,0,6,0,0.04,0.08,0.12,0.04,0.12,Matches,Primeira Liga,2024-25,10,3,30.0,0.40,0.12,0.10,0.33,,,,,,,,
282,Larra,es ESP,MF,Casa Pia,26,1997,32,26,2242,24.9,2,3,5,2,0,0,9,1,0.08,0.12,0.20,0.08,0.20,Matches,Primeira Liga,2024-25,32,6,18.8,1.28,0.24,0.06,0.33,,,,,,,,
283,Leonardo Lelo,pt POR,MF,Casa Pia,24,2000,32,32,2848,31.6,1,4,5,1,0,0,2,0,0.03,0.13,0.16,0.03,0.16,Matches,Primeira Liga,2024-25,19,7,36.8,0.60,0.22,0.05,0.14,,,,,,,,
284,Marcos Leonardo,br BRA,FW,Benfica,21,2003,3,0,82,0.9,1,0,1,0,1,1,0,0,1.10,0.00,1.10,0.00,0.00,Matches,Primeira Liga,2024-25,7,2,28.6,7.68,2.20,0.00,0.00,,,,,,,,
285,Guilherme Liberato,br BRA,MF,Moreirense,23,2001,4,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
286,Otso Liimatta,fi FIN,MF,Famalicão,20,2004,5,1,121,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,3,0,0.0,2.23,0.00,0.00,,,,,,,,,
287,Rúben Lima,pt POR,DF,Estrela,34,1989,24,20,1778,19.8,0,2,2,0,0,0,3,1,0.00,0.10,0.10,0.00,0.10,Matches,Primeira Liga,2024-25,3,1,33.3,0.15,0.05,0.00,0.00,,,,,,,,
288,Yan Lincon,br BRA,FW,Moreirense,21,2002,8,3,262,2.9,3,0,3,3,0,0,2,0,1.03,0.00,1.03,1.03,1.03,Matches,Primeira Liga,2024-25,5,3,60.0,1.72,1.03,0.60,1.00,,,,,,,,
289,Jérémy Livolant,fr FRA,"FW,MF",Casa Pia,26,1998,26,20,1802,20.0,4,4,8,4,0,0,1,1,0.20,0.20,0.40,0.20,0.40,Matches,Primeira Liga,2024-25,19,9,47.4,0.95,0.45,0.21,0.44,,,,,,,,
290,Danny Loader,cm CMR,"FW,MF",Porto,23,2000,29,11,1071,11.9,3,1,4,2,1,1,3,0,0.25,0.08,0.34,0.17,0.25,Matches,Primeira Liga,2024-25,30,13,43.3,2.52,1.09,0.07,0.15,,,,,,,,
291,Samuel Lobato,pt POR,MF,Famalicão,22,2001,12,0,74,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,1,100.0,1.22,1.22,0.00,0.00,,,,,,,,
292,Tom van de Looi,nl NED,MF,Famalicão,25,1999,27,18,1753,19.5,0,2,2,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,Primeira Liga,2024-25,14,3,21.4,0.72,0.15,0.00,0.00,,,,,,,,
293,Miguel Lopes,pt POR,DF,Estrela,37,1986,15,13,1144,12.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,5,0,0.0,0.39,0.00,0.00,,,,,,,,,
294,Rony Lopes,pt POR,"MF,FW",Farense,28,1995,14,14,1128,12.5,1,0,1,1,0,1,4,0,0.08,0.00,0.08,0.08,0.08,Matches,Primeira Liga,2024-25,30,11,36.7,2.39,0.88,0.03,0.09,,,,,,,,
295,Vasco Lopes,cv CPV,"MF,FW",AVS Futebol,24,1999,24,10,1047,11.6,2,2,4,2,0,0,6,0,0.17,0.17,0.34,0.17,0.34,Matches,Primeira Liga,2024-25,27,11,40.7,2.32,0.95,0.07,0.18,,,,,,,,
296,Mamadou Loum,sn SEN,"MF,DF",Arouca,27,1996,21,7,707,7.9,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,11,1,9.1,1.40,0.13,0.00,0.00,,,,,,,,
297,Jonatan Lucca,br BRA,MF,AVS Futebol,30,1994,8,2,271,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,4,1,25.0,1.33,0.33,0.00,0.00,,,,,,,,
298,Florentino Luís,pt POR,MF,Benfica,24,1999,26,24,1969,21.9,2,1,3,2,0,0,7,0,0.09,0.05,0.14,0.09,0.14,Matches,Primeira Liga,2024-25,7,3,42.9,0.32,0.14,0.29,0.67,,,,,,,,
299,Zé Luís,cv CPV,FW,AVS Futebol,33,1991,25,16,1384,15.4,3,1,4,1,2,2,4,0,0.20,0.07,0.26,0.07,0.13,Matches,Primeira Liga,2024-25,33,13,39.4,2.15,0.85,0.03,0.08,,,,,,,,
300,Luismi,gq EQG,FW,Moreirense,23,2001,31,13,1369,15.2,5,3,8,5,0,0,1,0,0.33,0.20,0.53,0.33,0.53,Matches,Primeira Liga,2024-25,46,20,43.5,3.02,1.31,0.11,0.25,,,,,,,,
301,Vitali Lystsov,ru RUS,DF,Boavista,29,1995,8,5,474,5.3,1,0,1,1,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,Primeira Liga,2024-25,2,1,50.0,0.38,0.19,0.50,1.00,,,,,,,,
302,Rúben Macedo,pt POR,"MF,FW",Nacional,28,1996,27,10,1198,13.3,1,1,2,0,1,1,0,0,0.08,0.08,0.15,0.00,0.08,Matches,Primeira Liga,2024-25,30,8,26.7,2.25,0.60,0.00,0.00,,,,,,,,
303,Tiago Machado,pt POR,FW,Boavista,20,2004,11,0,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,4,1,25.0,2.95,0.74,0.00,0.00,,,,,,,,
304,Madson,br BRA,MF,Moreirense,24,1999,19,16,1173,13.0,2,1,3,2,0,0,1,0,0.15,0.08,0.23,0.15,0.23,Matches,Primeira Liga,2024-25,29,14,48.3,2.23,1.07,0.07,0.14,,,,,,,,
305,Miguel Maga,pt POR,DF,Vitória Guimarães,21,2002,18,16,1391,15.5,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,Primeira Liga,2024-25,8,2,25.0,0.52,0.13,0.00,0.00,,,,,,,,
306,Otar Mamageishvili,ge GEO,MF,Famalicão,21,2003,4,0,46,0.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,1.96,0.00,0.00,,,,,,,,,
307,Eliaquim Mangala,fr FRA,DF,Estoril,33,1991,9,4,424,4.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
308,Ricardo Mangas,pt POR,"FW,MF",Vitória Guimarães,26,1998,4,4,339,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,5,3,60.0,1.33,0.80,0.00,0.00,,,,,,,,
309,Brian Mansilla,uy URU,MF,Arouca,22,2002,12,3,340,3.8,0,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,12,4,33.3,3.18,1.06,0.00,0.00,,,,,,,,
310,Nico Mantl,de GER,GK,Arouca,24,2000,29,29,2610,29.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,43,1.48,117,82,70.1,7,24.1,0.0
311,Manú,ao ANG,FW,Estrela,18,2005,3,0,41,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
312,Manuel Manu,pt POR,MF,Vitória Guimarães,23,2001,15,7,680,7.6,1,1,2,1,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,Primeira Liga,2024-25,11,1,9.1,1.46,0.13,0.09,1.00,,,,,,,,
313,Manuel Manu,pt POR,MF,Benfica,23,2001,3,2,136,1.5,0,1,1,0,0,0,1,0,0.00,0.66,0.66,0.00,0.66,Matches,Primeira Liga,2024-25,1,1,100.0,0.66,0.66,0.00,0.00,,,,,,,,
314,Maracás,br BRA,DF,Moreirense,30,1994,29,26,2393,26.6,1,1,2,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,Primeira Liga,2024-25,11,5,45.5,0.41,0.19,0.09,0.20,,,,,,,,
315,Iván Marcano,es ESP,DF,Porto,37,1987,11,11,941,10.5,1,0,1,1,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,Primeira Liga,2024-25,7,1,14.3,0.67,0.10,0.14,1.00,,,,,,,,
316,Adrián Marín,es ESP,DF,Braga,27,1997,10,8,711,7.9,0,2,2,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
317,João Mário,pt POR,MF,Benfica,31,1993,2,2,154,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,3,2,66.7,1.75,1.17,0.00,0.00,,,,,,,,
318,João Mário Lopes,pt POR,"MF,DF",Porto,24,2000,27,19,1767,19.6,0,3,3,0,0,0,5,0,0.00,0.15,0.15,0.00,0.15,Matches,Primeira Liga,2024-25,16,3,18.8,0.81,0.15,0.00,0.00,,,,,,,,
