Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
560,Óscar Trejo,ar ARG,"MF,FW",Rayo Vallecano,34,1988,34,28,2145,23.8,3,4,7,2,1,2,9,0,0.13,0.17,0.29,0.08,0.25,Matches,La Liga,2022-23,24,8,33.3,1.01,0.34,0.08,0.25,,,,,,,,
561,Manu Trigueros,es ESP,MF,Villarreal,30,1991,23,8,828,9.2,0,1,1,0,0,0,2,1,0.00,0.11,0.11,0.00,0.11,Matches,La Liga,2022-23,8,2,25.0,0.87,0.22,0.00,0.00,,,,,,,,
562,Viktor Tsyhankov,ua UKR,MF,Girona,24,1997,19,17,1489,16.5,3,6,9,3,0,0,0,0,0.18,0.36,0.54,0.18,0.54,Matches,La Liga,2022-23,19,9,47.4,1.15,0.54,0.16,0.33,,,,,,,,
563,Beñat Turrientes,es ESP,MF,Real Sociedad,20,2002,6,1,106,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,,,,,,,,
564,Enes Ünal,tr TUR,FW,Getafe,25,1997,35,35,2970,33.0,14,3,17,9,5,6,6,0,0.42,0.09,0.52,0.27,0.36,Matches,La Liga,2022-23,88,37,42.0,2.67,1.12,0.10,0.24,,,,,,,,
565,Oscar Ureña,do DOM,MF,Girona,19,2003,3,1,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,1,1,100.0,0.90,0.90,0.00,0.00,,,,,,,,
566,Óscar Valentín,es ESP,MF,Rayo Vallecano,27,1994,34,29,2555,28.4,0,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,13,1,7.7,0.46,0.04,0.00,0.00,,,,,,,,
567,Martin Valjent,sk SVK,DF,Mallorca,26,1995,30,30,2656,29.5,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,6,2,33.3,0.20,0.07,0.00,0.00,,,,,,,,
568,Jesús Vallejo,es ESP,DF,Real Madrid,25,1997,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,1,1,100.0,4.09,4.09,0.00,0.00,,,,,,,,
569,Manu Vallejo,es ESP,"MF,FW",Girona,25,1997,7,2,206,2.3,0,1,1,0,0,0,0,0,0.00,0.44,0.44,0.00,0.44,Matches,La Liga,2022-23,1,1,100.0,0.44,0.44,0.00,0.00,,,,,,,,
570,Federico Valverde,uy URU,"MF,FW",Real Madrid,24,1998,34,29,2502,27.8,7,4,11,7,0,0,2,0,0.25,0.14,0.40,0.25,0.40,Matches,La Liga,2022-23,63,21,33.3,2.27,0.76,0.11,0.33,,,,,,,,
571,Jesus Vazquez,es ESP,DF,Valencia,19,2003,10,3,310,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,6,1,16.7,1.74,0.29,0.00,0.00,,,,,,,,
572,Kevin Vázquez,es ESP,"DF,MF",Celta Vigo,29,1993,10,6,441,4.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,,,,,,,,
573,Lucas Vázquez,es ESP,DF,Real Madrid,31,1991,23,12,1144,12.7,4,1,5,4,0,0,2,0,0.31,0.08,0.39,0.31,0.39,Matches,La Liga,2022-23,14,7,50.0,1.10,0.55,0.29,0.57,,,,,,,,
574,Gabriel Veiga,es ESP,MF,Celta Vigo,20,2002,36,28,2294,25.5,11,4,15,11,0,0,6,1,0.43,0.16,0.59,0.43,0.59,Matches,La Liga,2022-23,62,29,46.8,2.43,1.14,0.18,0.38,,,,,,,,
575,Unai Vencedor Paris,es ESP,MF,Athletic Club,21,2000,10,0,193,2.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,3,2,66.7,1.40,0.93,0.00,0.00,,,,,,,,
576,Gonzalo Verdú,es ESP,DF,Elche,33,1988,16,9,703,7.8,1,0,1,1,0,0,1,2,0.13,0.00,0.13,0.13,0.13,Matches,La Liga,2022-23,9,2,22.2,1.15,0.26,0.11,0.50,,,,,,,,
577,Mikel Vesga,es ESP,MF,Athletic Club,29,1993,36,28,2575,28.6,3,3,6,1,2,3,5,0,0.10,0.10,0.21,0.03,0.14,Matches,La Liga,2022-23,29,6,20.7,1.01,0.21,0.03,0.17,,,,,,,,
578,Aleix Vidal,es ESP,"MF,FW",Espanyol,32,1989,25,10,1025,11.4,0,3,3,0,0,0,10,1,0.00,0.26,0.26,0.00,0.26,Matches,La Liga,2022-23,3,2,66.7,0.26,0.18,0.00,0.00,,,,,,,,
579,Nacho Vidal,es ESP,DF,Osasuna,27,1995,20,15,1247,13.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,9,2,22.2,0.65,0.14,0.00,0.00,,,,,,,,
580,Toni Villa,es ESP,MF,Valladolid,27,1995,2,1,91,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,,,,,,,,
581,Toni Villa,es ESP,MF,Girona,27,1995,24,12,895,9.9,1,3,4,1,0,0,2,0,0.10,0.30,0.40,0.10,0.40,Matches,La Liga,2022-23,17,3,17.6,1.71,0.30,0.06,0.33,,,,,,,,
582,Asier Villalibre,es ESP,FW,Athletic Club,24,1997,5,1,97,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,4,1,25.0,3.71,0.93,0.00,0.00,,,,,,,,
583,Gonzalo Villar,es ESP,MF,Getafe,24,1998,16,3,457,5.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,3,1,33.3,0.59,0.20,0.00,0.00,,,,,,,,
584,Iván Villar,es ESP,GK,Celta Vigo,25,1997,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,24,1.26,59,38,64.4,4,21.1,0.0
585,Daniel Vivian,es ESP,DF,Athletic Club,23,1999,29,26,2376,26.4,1,0,1,1,0,0,7,1,0.04,0.00,0.04,0.04,0.04,Matches,La Liga,2022-23,13,2,15.4,0.49,0.08,0.08,0.50,,,,,,,,
586,Shon Weissman,il ISR,FW,Valladolid,26,1996,15,6,747,8.3,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,La Liga,2022-23,18,7,38.9,2.17,0.84,0.06,0.14,,,,,,,,
587,Axel Werner,ar ARG,GK,Elche,26,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,4,2.00,9,5,55.6,0,0.0,
588,Iñaki Williams,gh GHA,"FW,MF",Athletic Club,28,1994,36,34,2836,31.5,10,3,13,9,1,2,2,0,0.32,0.10,0.41,0.29,0.38,Matches,La Liga,2022-23,85,35,41.2,2.70,1.11,0.11,0.26,,,,,,,,
589,Nico Williams,es ESP,MF,Athletic Club,20,2002,36,32,2656,29.5,6,4,10,6,0,0,3,0,0.20,0.14,0.34,0.20,0.34,Matches,La Liga,2022-23,61,20,32.8,2.07,0.68,0.10,0.30,,,,,,,,
590,Axel Witsel,be BEL,"DF,MF",Atlético Madrid,33,1989,33,25,2258,25.1,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,9,0,0.0,0.36,0.00,0.00,,,,,,,,,
591,Lamine Yamal,es ESP,"FW,MF",Barcelona,15,2007,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,1,1,100.0,11.25,11.25,0.00,0.00,,,,,,,,
592,Jawad El Yamiq,ma MAR,DF,Valladolid,30,1992,25,19,1608,17.9,1,0,1,1,0,0,1,1,0.06,0.00,0.06,0.06,0.06,Matches,La Liga,2022-23,17,4,23.5,0.95,0.22,0.06,0.25,,,,,,,,
593,Joseba Zaldúa,es ESP,DF,Cádiz,30,1992,10,7,639,7.1,0,1,1,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,La Liga,2022-23,1,0,0.0,0.14,0.00,0.00,,,,,,,,,
594,Oier Zarraga,es ESP,MF,Athletic Club,23,1999,26,6,852,9.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,18,5,27.8,1.90,0.53,0.00,0.00,,,,,,,,
595,Igor Zubeldia,es ESP,DF,Real Sociedad,25,1997,31,29,2542,28.2,1,1,2,1,0,0,11,0,0.04,0.04,0.07,0.04,0.07,Matches,La Liga,2022-23,6,1,16.7,0.21,0.04,0.17,1.00,,,,,,,,
596,Martín Zubimendi,es ESP,MF,Real Sociedad,23,1999,36,35,3101,34.5,1,3,4,1,0,0,12,0,0.03,0.09,0.12,0.03,0.12,Matches,La Liga,2022-23,13,2,15.4,0.38,0.06,0.08,0.50,,,,,,,,
