Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
244,Junya Ito,jp JPN,"MF,FW",Reims,31,1993,33,31,2690,29.9,4,3,7,4,0,0,1,0,0.13,0.10,0.23,0.13,0.23,Matches,Ligue 1,2024-25,32,11,34.4,1.07,0.37,0.13,0.36,,,,,,,,
245,Jérémy Jacquet,fr FRA,DF,Rennes,19,2005,11,11,927,10.3,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,Ligue 1,2024-25,8,3,37.5,0.78,0.29,0.00,0.00,,,,,,,,
246,Ismail Jakobs,sn SEN,DF,Monaco,24,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
247,Jordan James,wls WAL,MF,Rennes,20,2004,23,14,1178,13.1,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,Ligue 1,2024-25,17,3,17.6,1.30,0.23,0.00,0.00,,,,,,,,
248,Malcolm Jeng,se SWE,DF,Reims,19,2005,3,2,107,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
249,John Joe,ie IRL,MF,Reims,20,2003,13,5,545,6.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,8,1,12.5,1.32,0.17,0.00,0.00,,,,,,,,
250,Karl-Johan Johnsson,se SWE,GK,Strasbourg,34,1990,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,6,2.00,21,16,76.2,0,0.0,0.0
251,Paul Joly,fr FRA,"DF,MF",Auxerre,24,2000,26,10,1009,11.2,0,1,1,0,0,0,3,1,0.00,0.09,0.09,0.00,0.09,Matches,Ligue 1,2024-25,10,5,50.0,0.89,0.45,0.00,0.00,,,,,,,,
252,Jota,pt POR,MF,Rennes,25,1999,9,3,334,3.7,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,Ligue 1,2024-25,4,2,50.0,1.08,0.54,0.25,0.50,,,,,,,,
253,Antoine Joujou,fr FRA,"MF,FW",Le Havre,21,2003,26,9,943,10.5,0,2,2,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,Ligue 1,2024-25,11,2,18.2,1.05,0.19,0.00,0.00,,,,,,,,
254,Jubal,br BRA,DF,Auxerre,30,1993,30,30,2640,29.3,6,0,6,3,3,4,7,0,0.20,0.00,0.20,0.10,0.10,Matches,Ligue 1,2024-25,30,11,36.7,1.02,0.37,0.10,0.27,,,,,,,,
255,Abdulai Juma Bah,sl SLE,DF,Lens,18,2006,10,8,686,7.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,2,1,50.0,0.26,0.13,0.00,0.00,,,,,,,,
256,Hamed Junior Traorè,ci CIV,MF,Auxerre,24,2000,26,26,2093,23.3,10,2,12,10,0,0,5,0,0.43,0.09,0.52,0.43,0.52,Matches,Ligue 1,2024-25,68,29,42.6,2.92,1.25,0.15,0.34,,,,,,,,
257,Yaya Kader Fofana,ml MLI,"MF,FW",Reims,20,2004,12,8,634,7.0,1,1,2,1,0,0,4,0,0.14,0.14,0.28,0.14,0.28,Matches,Ligue 1,2024-25,13,4,30.8,1.85,0.57,0.08,0.25,,,,,,,,
258,Tino Kadewere,zw ZIM,MF,Nantes,28,1996,12,6,512,5.7,1,2,3,1,0,0,1,0,0.18,0.35,0.53,0.18,0.53,Matches,Ligue 1,2024-25,8,6,75.0,1.41,1.05,0.13,0.17,,,,,,,,
259,Arnaud Kalimuendo,fr FRA,FW,Rennes,22,2002,33,31,2578,28.6,17,3,20,12,5,8,2,0,0.59,0.10,0.70,0.42,0.52,Matches,Ligue 1,2024-25,76,36,47.4,2.65,1.26,0.16,0.33,,,,,,,,
260,Justin-Noël Kalumba,fr FRA,FW,Angers,19,2004,2,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,0,0.0,2.90,0.00,0.00,,,,,,,,,
261,Warren Kamanzi,no NOR,MF,Toulouse,23,2000,24,11,1022,11.4,1,1,2,1,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,Ligue 1,2024-25,7,3,42.9,0.62,0.26,0.14,0.33,,,,,,,,
262,Glen Kamara,fi FIN,MF,Rennes,28,1995,13,8,662,7.4,0,1,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,Ligue 1,2024-25,1,0,0.0,0.14,0.00,0.00,,,,,,,,,
263,Noham Kamara,fr FRA,DF,Paris Saint-Germain,17,2007,2,0,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
264,Nordine Kandil,fr FRA,MF,Strasbourg,22,2001,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
265,Lee Kang-in,kr KOR,"FW,MF",Paris Saint-Germain,23,2001,30,19,1663,18.5,6,6,12,6,0,0,1,0,0.32,0.32,0.65,0.32,0.65,Matches,Ligue 1,2024-25,41,14,34.1,2.22,0.76,0.15,0.43,,,,,,,,
266,Yassine Kechta,ma MAR,"MF,FW",Le Havre,22,2002,31,25,2096,23.3,2,0,2,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,Ligue 1,2024-25,29,9,31.0,1.25,0.39,0.07,0.22,,,,,,,,
267,Thilo Kehrer,de GER,DF,Monaco,27,1996,27,27,2383,26.5,4,0,4,4,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,Ligue 1,2024-25,12,8,66.7,0.45,0.30,0.33,0.50,,,,,,,,
268,Reda Khadra,de GER,"FW,MF",Reims,23,2001,4,0,78,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
269,Wahbi Khazri,tn TUN,"FW,MF",Montpellier,33,1991,30,10,1118,12.4,1,1,2,1,0,0,4,0,0.08,0.08,0.16,0.08,0.16,Matches,Ligue 1,2024-25,36,6,16.7,2.90,0.48,0.03,0.17,,,,,,,,
270,Abdukodir Khusanov,uz UZB,DF,Lens,20,2004,13,11,975,10.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,6,5,83.3,0.55,0.46,0.00,0.00,,,,,,,,
271,Presnel Kimpembe,fr FRA,DF,Paris Saint-Germain,28,1995,2,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
272,Joshua King,no NOR,"FW,MF",Toulouse,32,1992,28,21,1673,18.6,6,3,9,6,0,0,2,0,0.32,0.16,0.48,0.32,0.48,Matches,Ligue 1,2024-25,50,21,42.0,2.69,1.13,0.12,0.29,,,,,,,,
273,Cédric Kipré,ci CIV,DF,Reims,27,1996,28,26,2190,24.3,0,1,1,0,0,0,4,2,0.00,0.04,0.04,0.00,0.04,Matches,Ligue 1,2024-25,9,1,11.1,0.37,0.04,0.00,0.00,,,,,,,,
274,Hervé Koffi,bf BFA,GK,Lens,27,1996,5,5,450,5.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,8,1.60,24,18,75.0,0,0.0,0.0
275,Philipp Köhn,ch SUI,GK,Monaco,26,1998,19,19,1710,19.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,19,1.00,64,45,71.9,8,42.1,0.0
276,Koka,eg EGY,FW,Le Havre,31,1993,16,10,851,9.5,3,1,4,2,1,1,2,0,0.32,0.11,0.42,0.21,0.32,Matches,Ligue 1,2024-25,21,9,42.9,2.22,0.95,0.10,0.22,,,,,,,,
277,Randal Kolo Muani,fr FRA,FW,Paris Saint-Germain,25,1998,10,2,358,4.0,2,1,3,1,1,1,0,0,0.50,0.25,0.75,0.25,0.50,Matches,Ligue 1,2024-25,16,7,43.8,4.02,1.76,0.06,0.14,,,,,,,,
278,Geoffrey Kondogbia,cf CTA,"DF,MF",Marseille,31,1993,25,22,2020,22.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,8,1,12.5,0.36,0.04,0.00,0.00,,,,,,,,
279,Abdoul Koné,fr FRA,DF,Reims,19,2005,4,1,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
280,Amadou Koné,ml MLI,MF,Reims,19,2005,24,17,1293,14.4,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,14,4,28.6,0.97,0.28,0.00,0.00,,,,,,,,
281,Ismaël Koné,ca CAN,MF,Marseille,22,2002,8,3,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,4,1,25.0,1.00,0.25,0.00,0.00,,,,,,,,
282,Ismaël Koné,ca CAN,MF,Rennes,22,2002,13,4,469,5.2,2,1,3,2,0,0,1,0,0.38,0.19,0.58,0.38,0.58,Matches,Ligue 1,2024-25,6,3,50.0,1.15,0.58,0.33,0.67,,,,,,,,
283,Emmanuel Koum Mbondo,fr FRA,FW,Marseille,18,2006,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
284,Boubakar Kouyaté,ml MLI,DF,Montpellier,27,1997,11,8,756,8.4,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,8,0,0.0,0.95,0.00,0.00,,,,,,,,,
285,Goduine Koyalipou,cf CTA,FW,Lens,24,2000,15,12,885,9.8,4,0,4,4,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,Ligue 1,2024-25,42,15,35.7,4.27,1.53,0.10,0.27,,,,,,,,
286,Sael Kumbedi,fr FRA,DF,Lyon,19,2005,14,12,951,10.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,4,2,50.0,0.38,0.19,0.00,0.00,,,,,,,,
287,Daler Kuzyaev,ru RUS,MF,Le Havre,31,1993,12,6,567,6.3,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,Ligue 1,2024-25,4,3,75.0,0.63,0.48,0.25,0.33,,,,,,,,
288,Khvicha Kvaratskhelia,ge GEO,FW,Paris Saint-Germain,23,2001,14,11,916,10.2,4,3,7,4,0,0,0,0,0.39,0.29,0.69,0.39,0.69,Matches,Ligue 1,2024-25,34,15,44.1,3.34,1.47,0.12,0.27,,,,,,,,
289,Rémy Labeau Lascary,gp GLP,"MF,FW",Lens,21,2003,14,6,637,7.1,2,1,3,2,0,0,5,0,0.28,0.14,0.42,0.28,0.42,Matches,Ligue 1,2024-25,14,5,35.7,1.98,0.71,0.14,0.40,,,,,,,,
290,Gaëtan Laborde,fr FRA,FW,Nice,30,1994,28,20,1829,20.3,11,4,15,7,4,4,1,0,0.54,0.20,0.74,0.34,0.54,Matches,Ligue 1,2024-25,74,26,35.1,3.64,1.28,0.09,0.27,,,,,,,,
291,Alexandre Lacazette,fr FRA,FW,Lyon,33,1991,30,24,2051,22.8,15,2,17,10,5,6,5,0,0.66,0.09,0.75,0.44,0.53,Matches,Ligue 1,2024-25,59,37,62.7,2.59,1.62,0.17,0.27,,,,,,,,
292,Younes Lachaab,fr FRA,MF,Lille,19,2005,2,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,0,0.0,10.00,0.00,0.00,,,,,,,,,
293,Alban Lafont,ci CIV,GK,Nantes,25,1999,12,12,1080,12.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,19,1.58,48,32,66.7,2,16.7,0.0
294,Kenny Lala,mg MAD,DF,Brest,32,1991,30,29,2686,29.8,3,2,5,0,3,3,5,0,0.10,0.07,0.17,0.00,0.07,Matches,Ligue 1,2024-25,12,7,58.3,0.40,0.23,0.00,0.00,,,,,,,,
295,Mohamed Lamine Bayo,gn GUI,FW,Lille,26,1998,12,4,309,3.4,2,1,3,2,0,0,1,0,0.58,0.29,0.87,0.58,0.87,Matches,Ligue 1,2024-25,10,4,40.0,2.91,1.17,0.20,0.50,,,,,,,,
296,Gautier Larsonneur,fr FRA,GK,Saint-Étienne,27,1997,34,34,3060,34.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,77,2.26,195,133,67.2,5,14.7,13.3
297,Julien Le Cardinal,fr FRA,DF,Brest,26,1997,16,15,1378,15.3,0,1,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,Ligue 1,2024-25,10,4,40.0,0.65,0.26,0.00,0.00,,,,,,,,
298,Jérémy Le Douaron,fr FRA,FW,Brest,26,1998,2,1,102,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,2,1,50.0,1.76,0.88,0.00,0.00,,,,,,,,
299,Benjamin Lecomte,fr FRA,GK,Montpellier,33,1991,30,30,2700,30.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,68,2.27,169,108,63.3,1,3.3,14.3
300,Pierre Lees-Melou,fr FRA,MF,Brest,31,1993,20,17,1526,17.0,2,2,4,2,0,0,7,0,0.12,0.12,0.24,0.12,0.24,Matches,Ligue 1,2024-25,22,8,36.4,1.30,0.47,0.09,0.25,,,,,,,,
301,Jordan Lefort,fr FRA,DF,Angers,30,1993,34,34,3060,34.0,0,1,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,Ligue 1,2024-25,8,0,0.0,0.24,0.00,0.00,,,,,,,,,
302,Félix Lemaréchal,fr FRA,"MF,FW",Strasbourg,20,2003,27,20,1779,19.8,4,3,7,4,0,0,2,0,0.20,0.15,0.35,0.20,0.35,Matches,Ligue 1,2024-25,25,10,40.0,1.26,0.51,0.16,0.40,,,,,,,,
303,Donovan Léon,gf GUF,GK,Auxerre,31,1992,32,32,2880,32.0,0,2,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,48,1.50,163,121,73.6,9,28.1,16.7
304,Esteban Lepaul,fr FRA,FW,Angers,24,2000,28,18,1629,18.1,9,0,9,9,0,0,2,0,0.50,0.00,0.50,0.50,0.50,Matches,Ligue 1,2024-25,41,16,39.0,2.27,0.88,0.22,0.56,,,,,,,,
305,Johann Lepenant,fr FRA,MF,Nantes,21,2002,29,23,2048,22.8,2,1,3,2,0,0,3,0,0.09,0.04,0.13,0.09,0.13,Matches,Ligue 1,2024-25,20,5,25.0,0.88,0.22,0.10,0.40,,,,,,,,
306,Louis Leroux,fr FRA,"MF,DF",Nantes,18,2006,16,8,816,9.1,2,1,3,2,0,0,1,0,0.22,0.11,0.33,0.22,0.33,Matches,Ligue 1,2024-25,9,5,55.6,0.99,0.55,0.22,0.40,,,,,,,,
307,Pol Lirola,es ESP,DF,Marseille,26,1997,19,5,680,7.6,1,2,3,1,0,0,1,1,0.13,0.26,0.40,0.13,0.40,Matches,Ligue 1,2024-25,6,1,16.7,0.79,0.13,0.17,1.00,,,,,,,,
308,Gautier Lloris,fr FRA,DF,Le Havre,29,1995,31,31,2768,30.8,2,1,3,2,0,0,5,0,0.07,0.03,0.10,0.07,0.10,Matches,Ligue 1,2024-25,11,2,18.2,0.36,0.07,0.18,1.00,,,,,,,,
309,Bradley Locko,fr FRA,DF,Brest,22,2002,2,1,97,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,0,0.0,0.93,0.00,0.00,,,,,,,,,
310,Elysée Logbo,fr FRA,FW,Le Havre,20,2004,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,0,0.0,3.33,0.00,0.00,,,,,,,,,
311,Anthony Lopes,pt POR,GK,Nantes,33,1990,18,18,1563,17.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,26,1.50,69,47,68.1,3,16.7,0.0
312,Jordan Lotomba,ch SUI,"DF,MF",Nice,25,1998,2,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
313,Tom Louchet,fr FRA,"DF,MF",Nice,21,2003,22,7,775,8.6,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,Ligue 1,2024-25,12,4,33.3,1.39,0.46,0.08,0.25,,,,,,,,
314,Milos Lukovic,rs SRB,FW,Strasbourg,18,2005,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
315,Othmane Maamma,ma MAR,MF,Montpellier,18,2005,12,2,361,4.0,1,1,2,1,0,0,1,0,0.25,0.25,0.50,0.25,0.50,Matches,Ligue 1,2024-25,10,3,30.0,2.49,0.75,0.10,0.33,,,,,,,,
316,Deiver Machado,co COL,"DF,MF",Lens,30,1993,27,20,1805,20.1,1,4,5,1,0,0,7,2,0.05,0.20,0.25,0.05,0.25,Matches,Ligue 1,2024-25,23,5,21.7,1.15,0.25,0.04,0.20,,,,,,,,
317,Lanroy Machine,fr FRA,MF,Angers,18,2005,2,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,0,0.0,11.25,0.00,0.00,,,,,,,,,
318,Yvann Macon,fr FRA,DF,Saint-Étienne,25,1998,12,10,790,8.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,10,2,20.0,1.14,0.23,0.00,0.00,,,,,,,,
319,Eros Maddy,nl NED,"FW,MF",Auxerre,23,2001,2,0,15,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
320,Soungoutou Magassa,fr FRA,MF,Monaco,20,2003,21,12,1025,11.4,0,1,1,0,0,0,5,1,0.00,0.09,0.09,0.00,0.09,Matches,Ligue 1,2024-25,8,3,37.5,0.70,0.26,0.00,0.00,,,,,,,,
321,Hugo Magnetti,fr FRA,MF,Brest,26,1998,32,27,2323,25.8,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,Ligue 1,2024-25,19,6,31.6,0.74,0.23,0.05,0.17,,,,,,,,
322,Frank Magri,cm CMR,FW,Toulouse,24,1999,31,17,1516,16.8,5,1,6,5,0,0,5,1,0.30,0.06,0.36,0.30,0.36,Matches,Ligue 1,2024-25,44,19,43.2,2.61,1.13,0.11,0.26,,,,,,,,
323,Ainsley Maitland-Niles,eng ENG,"DF,MF",Lyon,26,1997,32,20,1985,22.1,1,4,5,1,0,0,1,0,0.05,0.18,0.23,0.05,0.23,Matches,Ligue 1,2024-25,22,7,31.8,1.00,0.32,0.05,0.14,,,,,,,,
324,Radosław Majecki,pl POL,GK,Monaco,24,1999,15,15,1350,15.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,22,1.47,63,43,68.3,3,20.0,0.0
325,Hamidou Makalou,ml MLI,MF,Brest,18,2006,4,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
326,Nikola Maksimović,rs SRB,DF,Montpellier,32,1991,7,7,581,6.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,0,0.0,0.15,0.00,0.00,,,,,,,,,
327,Aaron Malouda,fr FRA,FW,Lille,18,2005,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
328,Steve Mandanda,fr FRA,GK,Rennes,39,1985,18,17,1486,16.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,24,1.45,50,29,56.0,6,35.3,33.3
329,Aïssa Mandi,dz ALG,DF,Lille,32,1991,24,20,1733,19.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,6,2,33.3,0.31,0.10,0.00,0.00,,,,,,,,
330,Orel Mangala,be BEL,MF,Lyon,26,1998,1,1,67,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,0,0.0,1.34,0.00,0.00,,,,,,,,,
331,Sekou Mara,fr FRA,"FW,MF",Strasbourg,22,2002,25,7,768,8.5,1,1,2,1,0,0,2,0,0.12,0.12,0.23,0.12,0.23,Matches,Ligue 1,2024-25,19,6,31.6,2.23,0.70,0.05,0.17,,,,,,,,
332,Marquinhos,br BRA,DF,Paris Saint-Germain,30,1994,22,19,1725,19.2,2,0,2,2,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,Ligue 1,2024-25,8,3,37.5,0.42,0.16,0.25,0.67,,,,,,,,
333,Ange Martial Tia,ml MLI,MF,Reims,17,2006,6,2,171,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,4,2,50.0,2.11,1.05,0.00,0.00,,,,,,,,
334,Jonas Martin,fr FRA,MF,Brest,34,1990,17,5,496,5.5,1,0,1,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,Ligue 1,2024-25,3,1,33.3,0.54,0.18,0.33,1.00,,,,,,,,
335,Han-Noah Massengo,fr FRA,MF,Auxerre,23,2001,17,11,1046,11.6,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,6,3,50.0,0.52,0.26,0.00,0.00,,,,,,,,
336,Clinton Mata,ao ANG,DF,Lyon,31,1992,29,27,2370,26.3,0,4,4,0,0,0,6,0,0.00,0.15,0.15,0.00,0.15,Matches,Ligue 1,2024-25,5,0,0.0,0.19,0.00,0.00,,,,,,,,,
337,Eliot Matazo,be BEL,MF,Monaco,22,2002,3,1,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
338,Nemanja Matić,rs SRB,MF,Lyon,35,1988,29,25,2010,22.3,0,1,1,0,0,0,1,0,0.00,0.04,0.04,0.00,0.04,Matches,Ligue 1,2024-25,2,1,50.0,0.09,0.04,0.00,0.00,,,,,,,,
339,Rudy Matondo,fr FRA,MF,Auxerre,16,2008,5,0,66,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
340,Azor Matusiwa,nl NED,MF,Rennes,26,1998,29,23,2078,23.1,1,3,4,1,0,0,3,0,0.04,0.13,0.17,0.04,0.17,Matches,Ligue 1,2024-25,11,2,18.2,0.48,0.09,0.09,0.50,,,,,,,,
341,Neal Maupay,fr FRA,FW,Marseille,27,1996,22,13,1042,11.6,4,4,8,4,0,0,3,1,0.35,0.35,0.69,0.35,0.69,Matches,Ligue 1,2024-25,19,10,52.6,1.64,0.86,0.21,0.40,,,,,,,,
342,Christian Mawissa,fr FRA,DF,Monaco,19,2005,22,17,1501,16.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,1,100.0,0.06,0.06,0.00,0.00,,,,,,,,
343,Senny Mayulu,fr FRA,MF,Paris Saint-Germain,18,2006,20,8,808,9.0,2,2,4,2,0,0,1,0,0.22,0.22,0.45,0.22,0.45,Matches,Ligue 1,2024-25,25,8,32.0,2.78,0.89,0.08,0.25,,,,,,,,
344,Ethan Mbappé,fr FRA,MF,Lille,17,2006,10,1,222,2.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,11,4,36.4,4.46,1.62,0.00,0.00,,,,,,,,
345,Ibrahim Mbaye,sn SEN,FW,Paris Saint-Germain,16,2008,9,4,340,3.8,1,1,2,1,0,0,0,0,0.26,0.26,0.53,0.26,0.53,Matches,Ligue 1,2024-25,12,7,58.3,3.18,1.85,0.08,0.14,,,,,,,,
346,Hianga'a Mbock,fr FRA,MF,Brest,24,1999,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,1,100.0,4.29,4.29,0.00,0.00,,,,,,,,
347,Mark McKenzie,us USA,DF,Toulouse,25,1999,30,29,2496,27.7,1,1,2,1,0,0,1,1,0.04,0.04,0.07,0.04,0.07,Matches,Ligue 1,2024-25,8,2,25.0,0.29,0.07,0.13,0.50,,,,,,,,
348,Facundo Medina,ar ARG,DF,Lens,25,1999,29,29,2543,28.3,0,1,1,0,0,0,15,1,0.00,0.04,0.04,0.00,0.04,Matches,Ligue 1,2024-25,27,3,11.1,0.96,0.11,0.00,0.00,,,,,,,,
349,Henrik Meister,dk DEN,FW,Rennes,20,2003,4,0,63,0.7,1,0,1,1,0,0,0,0,1.43,0.00,1.43,1.43,1.43,Matches,Ligue 1,2024-25,2,1,50.0,2.86,1.43,0.50,1.00,,,,,,,,
350,Bamo Meïté,ci CIV,DF,Montpellier,22,2001,7,6,424,4.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,0,0.0,0.21,0.00,0.00,,,,,,,,,
351,Bamo Meïté,ci CIV,DF,Marseille,22,2001,3,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
