Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
1,Leroy Abanda,fr FRA,"MF,DF",Seraing,22,2000,17,6,686,7.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,5,0,0.0,0.66,0.00,0.00,,,,,,,,,
2,Francis Abu,gh GHA,MF,Cercle Brugge,21,2001,26,16,1646,18.3,1,3,4,1,0,0,4,0,0.05,0.16,0.22,0.05,0.22,Matches,Belgian Pro League,2022-23,27,6,22.2,1.48,0.33,0.04,0.17,,,,,,,,
3,Simon Adingra,ci CIV,"MF,FW",Union SG,20,2002,30,20,1905,21.2,11,8,19,11,0,0,1,1,0.52,0.38,0.90,0.52,0.90,Matches,Belgian Pro League,2022-23,40,19,47.5,1.89,0.90,0.28,0.58,,,,,,,,
4,Brian Agbor,cm CMR,DF,Gent,21,2001,3,0,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,,,,,,,,
5,Enock Agyei,be BEL,"MF,FW",Mechelen,17,2005,8,3,334,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,4,0,0.0,1.08,0.00,0.00,,,,,,,,,
6,Halil Akbunar,tr TUR,MF,Westerlo,28,1993,14,9,761,8.5,2,1,3,2,0,0,3,0,0.24,0.12,0.35,0.24,0.35,Matches,Belgian Pro League,2022-23,17,7,41.2,2.01,0.83,0.12,0.29,,,,,,,,
7,Alessandro Albanese,be BEL,"MF,FW",Oostende,22,2000,11,6,562,6.2,0,0,0,0,0,0,3,2,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,14,7,50.0,2.24,1.12,0.00,0.00,,,,,,,,
8,Toby Alderweireld,be BEL,DF,Antwerp,33,1989,30,30,2700,30.0,5,2,7,3,2,2,5,0,0.17,0.07,0.23,0.10,0.17,Matches,Belgian Pro League,2022-23,28,10,35.7,0.93,0.33,0.11,0.30,,,,,,,,
9,Alfonso,mz MOZ,MF,Oostende,22,1999,20,15,1297,14.4,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,7,1,14.3,0.49,0.07,0.00,0.00,,,,,,,,
10,Teddy Alloh,fr FRA,"DF,MF",Eupen,20,2002,10,5,362,4.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,1,1,100.0,0.25,0.25,0.00,0.00,,,,,,,,
11,Dinis Almeida,pt POR,DF,Antwerp,27,1995,8,3,317,3.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,2,0,0.0,0.57,0.00,0.00,,,,,,,,,
12,Éder Álvarez Balanta,co COL,MF,Club Brugge,29,1993,9,3,280,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,1,0,0.0,0.32,0.00,0.00,,,,,,,,,
13,Steven Alzate,co COL,MF,Standard Liège,23,1998,24,23,1967,21.9,2,5,7,2,0,0,5,0,0.09,0.23,0.32,0.09,0.32,Matches,Belgian Pro League,2022-23,12,6,50.0,0.55,0.27,0.17,0.33,,,,,,,,
14,Selim Amallah,ma MAR,"MF,FW",Standard Liège,25,1996,9,9,791,8.8,4,1,5,1,3,3,4,1,0.46,0.11,0.57,0.11,0.23,Matches,Belgian Pro League,2022-23,24,7,29.2,2.73,0.80,0.04,0.14,,,,,,,,
15,Thierry Ambrose,gp GLP,FW,Oostende,25,1997,28,26,2255,25.1,7,3,10,4,3,5,7,0,0.28,0.12,0.40,0.16,0.28,Matches,Belgian Pro League,2022-23,63,27,42.9,2.51,1.08,0.06,0.15,,,,,,,,
16,Michael Amir Murillo,pa PAN,"DF,MF",Anderlecht,26,1996,29,27,2475,27.5,3,3,6,3,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,Belgian Pro League,2022-23,19,7,36.8,0.69,0.25,0.16,0.43,,,,,,,,
17,Francis Amuzu,be BEL,"FW,MF",Anderlecht,22,1999,33,27,2299,25.5,3,6,9,3,0,0,4,0,0.12,0.23,0.35,0.12,0.35,Matches,Belgian Pro League,2022-23,47,18,38.3,1.84,0.70,0.06,0.17,,,,,,,,
18,Stelios Andreou,cy CYP,DF,Charleroi,20,2002,23,20,1803,20.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,4,2,50.0,0.20,0.10,0.00,0.00,,,,,,,,
19,Nilson Angulo,ec ECU,"FW,MF",Anderlecht,19,2003,6,0,29,0.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,1,1,100.0,3.10,3.10,0.00,0.00,,,,,,,,
20,Kelvin Arase,at AUT,MF,Oostende,23,1999,10,6,484,5.4,1,2,3,1,0,0,0,0,0.19,0.37,0.56,0.19,0.56,Matches,Belgian Pro League,2022-23,7,4,57.1,1.30,0.74,0.14,0.25,,,,,,,,
21,Kristian Arnstad,no NOR,MF,Anderlecht,18,2003,27,12,1263,14.0,1,2,3,1,0,0,5,1,0.07,0.14,0.21,0.07,0.21,Matches,Belgian Pro League,2022-23,14,5,35.7,1.00,0.36,0.07,0.20,,,,,,,,
22,Tolu Arokodare,ng NGA,FW,Genk,21,2000,5,2,139,1.5,1,1,2,1,0,0,1,0,0.65,0.65,1.29,0.65,1.29,Matches,Belgian Pro League,2022-23,4,1,25.0,2.59,0.65,0.25,1.00,,,,,,,,
23,Gerardo Arteaga,mx MEX,DF,Genk,23,1998,32,32,2804,31.2,2,2,4,2,0,0,8,1,0.06,0.06,0.13,0.06,0.13,Matches,Belgian Pro League,2022-23,16,4,25.0,0.51,0.13,0.13,0.50,,,,,,,,
24,Majeed Ashimeru,gh GHA,MF,Anderlecht,24,1997,28,21,1841,20.5,2,3,5,2,0,0,4,0,0.10,0.15,0.24,0.10,0.24,Matches,Belgian Pro League,2022-23,13,3,23.1,0.64,0.15,0.15,0.67,,,,,,,,
25,David Atanga,gh GHA,"FW,MF",Oostende,25,1996,28,13,1252,13.9,5,1,6,5,0,0,2,1,0.36,0.07,0.43,0.36,0.43,Matches,Belgian Pro League,2022-23,25,14,56.0,1.80,1.01,0.20,0.36,,,,,,,,
26,Christalino Atemona,de GER,"DF,MF",Kortrijk,20,2002,10,6,539,6.0,0,1,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,Belgian Pro League,2022-23,2,0,0.0,0.33,0.00,0.00,,,,,,,,,
27,Lynnt Audoor,be BEL,MF,Club Brugge,18,2003,6,0,83,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,,,,,,,,
28,Felipe Avenatti,uy URU,FW,Kortrijk,29,1993,28,21,1941,21.6,7,1,8,7,0,0,6,0,0.32,0.05,0.37,0.32,0.37,Matches,Belgian Pro League,2022-23,43,22,51.2,1.99,1.02,0.16,0.32,,,,,,,,
29,Gastón Ávila,ar ARG,DF,Antwerp,20,2001,16,10,983,10.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,12,3,25.0,1.10,0.27,0.00,0.00,,,,,,,,
30,Oussama El Azzouzi,ma MAR,MF,Union SG,21,2001,17,3,510,5.7,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,1,0,0.0,0.18,0.00,0.00,,,,,,,,,
31,Abou-Malal Ba,fr FRA,MF,Seraing,24,1998,9,9,661,7.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,2,1,50.0,0.27,0.14,0.00,0.00,,,,,,,,
32,Youssouph Badji,sn SEN,FW,Charleroi,20,2001,26,12,1184,13.2,5,0,5,5,0,0,2,0,0.38,0.00,0.38,0.38,0.38,Matches,Belgian Pro League,2022-23,33,13,39.4,2.51,0.99,0.15,0.38,,,,,,,,
33,Bilal Bafdili,be BEL,MF,Mechelen,17,2004,2,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,,,,,,,,
34,Jonas Bager,dk DEN,DF,Charleroi,26,1996,23,21,1721,19.1,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,Belgian Pro League,2022-23,1,1,100.0,0.05,0.05,1.00,1.00,,,,,,,,
35,Brandon Baiye,be BEL,MF,Eupen,21,2000,8,7,465,5.2,1,0,1,1,0,0,0,1,0.19,0.00,0.19,0.19,0.19,Matches,Belgian Pro League,2022-23,2,1,50.0,0.39,0.19,0.50,1.00,,,,,,,,
36,Michel-Ange Balikwisha,cd COD,"MF,FW",Antwerp,21,2001,27,22,1865,20.7,6,1,7,6,0,0,0,0,0.29,0.05,0.34,0.29,0.34,Matches,Belgian Pro League,2022-23,32,16,50.0,1.54,0.77,0.19,0.38,,,,,,,,
37,William Balikwisha,cd COD,"MF,FW",Standard Liège,23,1999,31,29,2302,25.6,5,4,9,5,0,0,3,1,0.20,0.16,0.35,0.20,0.35,Matches,Belgian Pro League,2022-23,43,17,39.5,1.68,0.66,0.12,0.29,,,,,,,,
38,Mateo Barać,hr CRO,DF,Oostende,28,1994,6,5,391,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,3,1,33.3,0.69,0.23,0.00,0.00,,,,,,,,
39,Jacob Barrett Laursen,dk DEN,"DF,MF",Standard Liège,27,1994,16,8,736,8.2,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,2,0,0.0,0.24,0.00,0.00,,,,,,,,,
40,Jelle Bataille,be BEL,DF,Antwerp,23,1999,31,22,1986,22.1,0,3,3,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,Belgian Pro League,2022-23,9,2,22.2,0.41,0.09,0.00,0.00,,,,,,,,
41,David Bates,sct SCO,DF,Mechelen,25,1996,25,22,1989,22.1,2,0,2,2,0,0,6,1,0.09,0.00,0.09,0.09,0.09,Matches,Belgian Pro League,2022-23,14,4,28.6,0.63,0.18,0.14,0.50,,,,,,,,
42,Nick Bätzner,de GER,"FW,MF",Oostende,22,2000,30,23,1893,21.0,6,4,10,6,0,1,4,0,0.29,0.19,0.48,0.29,0.48,Matches,Belgian Pro League,2022-23,38,13,34.2,1.81,0.62,0.16,0.46,,,,,,,,
43,Robert Bauer,de GER,DF,Sint-Truiden,27,1995,24,22,1891,21.0,0,1,1,0,0,0,6,1,0.00,0.05,0.05,0.00,0.05,Matches,Belgian Pro League,2022-23,6,2,33.3,0.29,0.10,0.00,0.00,,,,,,,,
44,Vakoun Bayo,ci CIV,FW,Charleroi,25,1997,10,10,876,9.7,3,2,5,3,0,0,2,0,0.31,0.21,0.51,0.31,0.51,Matches,Belgian Pro League,2022-23,40,15,37.5,4.11,1.54,0.08,0.20,,,,,,,,
45,Nadhir Benbouali,dz ALG,FW,Charleroi,22,2000,15,8,751,8.3,2,0,2,2,0,0,3,0,0.24,0.00,0.24,0.24,0.24,Matches,Belgian Pro League,2022-23,17,7,41.2,2.04,0.84,0.12,0.29,,,,,,,,
46,Amine Benchaib,ma MAR,MF,Kortrijk,24,1998,3,1,71,0.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,1,0,0.0,1.27,0.00,0.00,,,,,,,,,
47,Ján Bernát,sk SVK,MF,Westerlo,21,2001,6,3,195,2.2,0,2,2,0,0,0,3,0,0.00,0.92,0.92,0.00,0.92,Matches,Belgian Pro League,2022-23,3,1,33.3,1.38,0.46,0.00,0.00,,,,,,,,
48,Antoine Bernier,be BEL,"FW,MF",Seraing,24,1997,22,20,1733,19.3,3,2,5,3,0,0,1,0,0.16,0.10,0.26,0.16,0.26,Matches,Belgian Pro League,2022-23,38,15,39.5,1.97,0.78,0.08,0.20,,,,,,,,
49,Mohamed Berte,be BEL,FW,Oostende,20,2002,13,0,267,3.0,0,1,1,0,0,0,1,0,0.00,0.34,0.34,0.00,0.34,Matches,Belgian Pro League,2022-23,5,3,60.0,1.69,1.01,0.00,0.00,,,,,,,,
50,Loïc Bessile,tg TOG,DF,Charleroi,23,1999,12,7,618,6.9,1,0,1,1,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,Belgian Pro League,2022-23,7,2,28.6,1.02,0.29,0.14,0.50,,,,,,,,
51,Loïc Bessile,tg TOG,DF,Eupen,23,1999,8,7,521,5.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,4,0,0.0,0.69,0.00,0.00,,,,,,,,,
52,Lucas Bijker,nl NED,DF,Mechelen,29,1993,4,3,157,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,,,,,,,,
53,Nathan Bitumazala,fr FRA,"MF,DF",Eupen,19,2002,15,9,880,9.8,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,Belgian Pro League,2022-23,8,2,25.0,0.82,0.20,0.00,0.00,,,,,,,,
54,Eric Bocat,fr FRA,"MF,DF",Sint-Truiden,23,1999,22,18,1414,15.7,0,2,2,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,Belgian Pro League,2022-23,19,2,10.5,1.21,0.13,0.00,0.00,,,,,,,,
55,Arnaud Bodart,be BEL,GK,Standard Liège,24,1998,34,34,3059,34.0,0,1,1,0,0,0,2,1,0.00,0.03,0.03,0.00,0.03,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,46,1.35,138,98,71.0,12,35.3,0.0
56,Merveille Bokadi,cd COD,DF,Standard Liège,30,1992,33,30,2759,30.7,1,1,2,1,0,0,4,0,0.03,0.03,0.07,0.03,0.07,Matches,Belgian Pro League,2022-23,11,3,27.3,0.36,0.10,0.09,0.33,,,,,,,,
57,Sinan Bolat,tr TUR,GK,Westerlo,33,1988,33,33,2970,33.0,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,51,1.55,145,102,71.0,10,30.3,0.0
58,Boli Bolingoli-Mbombo,be BEL,DF,Mechelen,27,1995,19,15,1231,13.7,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,6,0,0.0,0.44,0.00,0.00,,,,,,,,,
59,Aleksandar Boljević,me MNE,MF,Standard Liège,26,1995,7,2,205,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,5,2,40.0,2.20,0.88,0.00,0.00,,,,,,,,
60,Adrien Bongiovanni,be BEL,DF,Charleroi,22,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,,,,,,,,
61,Victor Boniface,ng NGA,FW,Union SG,21,2000,31,27,2220,24.7,7,7,14,7,0,0,2,0,0.28,0.28,0.57,0.28,0.57,Matches,Belgian Pro League,2022-23,76,24,31.6,3.08,0.97,0.09,0.29,,,,,,,,
62,Viktor Boone,be BEL,DF,Union SG,24,1998,1,1,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,,,,,,,,
63,Indy Boonen,be BEL,"FW,MF",Oostende,23,1999,11,4,389,4.3,1,1,2,1,0,0,1,0,0.23,0.23,0.46,0.23,0.46,Matches,Belgian Pro League,2022-23,6,1,16.7,1.39,0.23,0.17,1.00,,,,,,,,
64,Sammy Bossut,be BEL,GK,Zulte Waregem,36,1985,22,22,1980,22.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,50,2.27,110,65,59.1,2,9.1,0.0
65,Louis Bostyn,be BEL,GK,Zulte Waregem,28,1993,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,28,2.33,70,45,64.3,0,0.0,0.0
66,Mehdi Boukamir,ma MAR,DF,Charleroi,18,2004,10,8,735,8.2,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,3,1,33.3,0.37,0.12,0.00,0.00,,,,,,,,
67,Frank Boya,cm CMR,MF,Sint-Truiden,26,1996,31,27,2335,25.9,1,0,1,1,0,0,6,0,0.04,0.00,0.04,0.04,0.04,Matches,Belgian Pro League,2022-23,51,12,23.5,1.97,0.46,0.02,0.08,,,,,,,,
68,Dedryck Boyata,be BEL,DF,Club Brugge,31,1990,11,6,548,6.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,1,0,0.0,0.16,0.00,0.00,,,,,,,,,
69,Stan Braem,be BEL,FW,Zulte Waregem,23,1998,16,0,196,2.2,2,0,2,2,0,0,1,0,0.92,0.00,0.92,0.92,0.92,Matches,Belgian Pro League,2022-23,8,4,50.0,3.67,1.84,0.25,0.50,,,,,,,,
70,Christian Brüls,be BEL,"MF,FW",Sint-Truiden,33,1988,18,14,1262,14.0,1,3,4,0,1,1,2,0,0.07,0.21,0.29,0.00,0.21,Matches,Belgian Pro League,2022-23,17,4,23.5,1.21,0.29,0.00,0.00,,,,,,,,
71,Christian Brüls,be BEL,"MF,FW",Zulte Waregem,33,1988,15,12,1011,11.2,0,2,2,0,0,0,3,1,0.00,0.18,0.18,0.00,0.18,Matches,Belgian Pro League,2022-23,15,4,26.7,1.34,0.36,0.00,0.00,,,,,,,,
72,Gianni Bruno,be BEL,FW,Sint-Truiden,30,1991,30,23,2091,23.2,18,3,21,14,4,5,4,0,0.77,0.13,0.90,0.60,0.73,Matches,Belgian Pro League,2022-23,65,34,52.3,2.80,1.46,0.22,0.41,,,,,,,,
73,Massimo Bruno,be BEL,"MF,FW",Kortrijk,28,1993,22,13,1203,13.4,3,1,4,3,0,0,3,0,0.22,0.07,0.30,0.22,0.30,Matches,Belgian Pro League,2022-23,22,12,54.5,1.65,0.90,0.14,0.25,,,,,,,,
74,Tajon Buchanan,ca CAN,"MF,FW",Club Brugge,23,1999,22,18,1622,18.0,1,2,3,1,0,0,6,0,0.06,0.11,0.17,0.06,0.17,Matches,Belgian Pro League,2022-23,27,8,29.6,1.50,0.44,0.04,0.13,,,,,,,,
75,Denys Bunchukov,ua UKR,MF,Seraing,19,2003,7,3,293,3.3,0,1,1,0,0,0,0,0,0.00,0.31,0.31,0.00,0.31,Matches,Belgian Pro League,2022-23,3,1,33.3,0.92,0.31,0.00,0.00,,,,,,,,
76,Christian Burgess,eng ENG,DF,Union SG,30,1991,31,31,2724,30.3,3,0,3,3,0,0,10,0,0.10,0.00,0.10,0.10,0.10,Matches,Belgian Pro League,2022-23,22,7,31.8,0.73,0.23,0.14,0.43,,,,,,,,
77,Jean Butez,fr FRA,GK,Antwerp,27,1995,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,26,0.76,100,74,76.0,19,55.9,0.0
78,Mathieu Cachbach,be BEL,MF,Seraing,21,2001,25,21,1704,18.9,0,3,3,0,0,0,6,0,0.00,0.16,0.16,0.00,0.16,Matches,Belgian Pro League,2022-23,5,1,20.0,0.26,0.05,0.00,0.00,,,,,,,,
79,Alexandro Calut,be BEL,DF,Standard Liège,19,2003,2,1,26,0.3,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,,,,,,,,
80,Cihan Çanak,tr TUR,"MF,FW",Standard Liège,17,2005,29,6,901,10.0,1,3,4,1,0,0,4,0,0.10,0.30,0.40,0.10,0.40,Matches,Belgian Pro League,2022-23,17,2,11.8,1.70,0.20,0.06,0.50,,,,,,,,
81,Brecht Capon,be BEL,"DF,MF",Oostende,34,1988,21,11,1119,12.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,11,2,18.2,0.88,0.16,0.00,0.00,,,,,,,,
82,Rasmus Carstensen,dk DEN,DF,Genk,21,2000,4,0,50,0.6,0,1,1,0,0,0,0,0,0.00,1.80,1.80,0.00,1.80,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,,,,,,,,
83,Nicolás Castro,ar ARG,"MF,FW",Genk,21,2000,23,3,585,6.5,0,1,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,Belgian Pro League,2022-23,16,4,25.0,2.46,0.62,0.00,0.00,,,,,,,,
84,Alessio Castro-Montes,be BEL,"MF,DF",Gent,25,1997,26,18,1823,20.3,1,4,5,1,0,0,6,0,0.05,0.20,0.25,0.05,0.25,Matches,Belgian Pro League,2022-23,24,9,37.5,1.18,0.44,0.04,0.11,,,,,,,,
85,Nacer Chadli,be BEL,"MF,FW",Westerlo,32,1989,22,20,1299,14.4,5,1,6,3,2,2,0,0,0.35,0.07,0.42,0.21,0.28,Matches,Belgian Pro League,2022-23,24,11,45.8,1.66,0.76,0.13,0.27,,,,,,,,
86,Youssef Challouk,be BEL,"FW,MF",Kortrijk,26,1995,2,0,13,0.1,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,1,0,0.0,6.92,0.00,0.00,,,,,,,,,
87,Regan Charles-Cook,gd GRN,"MF,FW",Eupen,25,1997,31,26,2203,24.5,6,2,8,6,0,0,4,0,0.25,0.08,0.33,0.25,0.33,Matches,Belgian Pro League,2022-23,27,8,29.6,1.10,0.33,0.22,0.75,,,,,,,,
88,Isaac Christie-Davies,wls WAL,MF,Eupen,24,1997,24,15,1333,14.8,0,2,2,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,Belgian Pro League,2022-23,10,2,20.0,0.68,0.14,0.00,0.00,,,,,,,,
89,Gojko Cimirot,ba BIH,"MF,DF",Standard Liège,29,1992,30,23,2106,23.4,0,1,1,0,0,0,6,1,0.00,0.04,0.04,0.00,0.04,Matches,Belgian Pro League,2022-23,6,2,33.3,0.26,0.09,0.00,0.00,,,,,,,,
90,Alessandro Ciranni,be BEL,"DF,MF",Zulte Waregem,26,1996,27,25,2052,22.8,1,3,4,1,0,0,5,0,0.04,0.13,0.18,0.04,0.18,Matches,Belgian Pro League,2022-23,14,3,21.4,0.61,0.13,0.07,0.33,,,,,,,,
91,Valentin Cojocaru,ro ROU,GK,OH Leuven,26,1995,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,0,0,,0.00,0.00,,,48,1.41,143,104,71.3,8,23.5,22.2
92,Sérgio Conceição,pt POR,"MF,FW",Seraing,25,1996,20,7,746,8.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2022-23,11,2,18.2,1.33,0.24,0.00,0.00,,,,,,,,
