Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
213,Tiago Gouveia,pt POR,MF,Nice,24,2001,15,5,532,5.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,12,4,33.3,2.03,0.68,0.00,0.00,,,,,,,,
214,Jonathan Gradit,fr FRA,DF,Lens,32,1992,10,10,807,9.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,2,0,0.0,0.22,0.00,0.00,,,,,,,,,
215,Mason Greenwood,eng ENG,MF,Marseille,23,2001,32,29,2462,27.4,16,7,23,10,6,8,4,0,0.58,0.26,0.84,0.37,0.62,Matches,Ligue 1,2025-26,116,48,41.4,4.24,1.75,0.09,0.21,,,,,,,,
216,Dominik Greif,sk SVK,GK,Lyon,28,1997,29,29,2610,29.0,0,1,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,37,1.28,115,77,67.8,11,37.9,60.0
217,Ismaël Guerti,fr FRA,FW,Metz,21,2004,3,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
218,Idrissa Guèye,sn SEN,FW,Metz,18,2006,3,1,132,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,2,0,0.0,1.36,0.00,0.00,,,,,,,,,
219,Morgan Guilavogui,gn GUI,MF,Lens,27,1998,16,3,491,5.5,1,0,1,1,0,0,3,1,0.18,0.00,0.18,0.18,0.18,Matches,Ligue 1,2025-26,10,2,20.0,1.83,0.37,0.10,0.50,,,,,,,,
220,Frederic Guilbert,fr FRA,"DF,MF",Nantes,30,1994,8,7,607,6.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,7,2,28.6,1.04,0.30,0.00,0.00,,,,,,,,
221,Daouda Guindo,ml MLI,DF,Brest,22,2002,25,19,1686,18.7,1,1,2,1,0,0,4,1,0.05,0.05,0.11,0.05,0.11,Matches,Ligue 1,2025-26,21,5,23.8,1.12,0.27,0.05,0.20,,,,,,,,
222,Bahereba Guirassy,fr FRA,"FW,MF",Nantes,18,2006,20,9,821,9.1,2,1,3,2,0,0,2,0,0.22,0.11,0.33,0.22,0.33,Matches,Ligue 1,2025-26,15,7,46.7,1.64,0.77,0.13,0.29,,,,,,,,
223,Amadou Haidara,ml MLI,MF,Lens,27,1998,7,2,259,2.9,1,1,2,1,0,0,0,0,0.35,0.35,0.69,0.35,0.69,Matches,Ligue 1,2025-26,2,2,100.0,0.69,0.69,0.50,0.50,,,,,,,,
224,Achraf Hakimi,ma MAR,DF,PSG,26,1998,18,15,1375,15.3,2,2,4,2,0,0,3,1,0.13,0.13,0.26,0.13,0.26,Matches,Ligue 1,2025-26,27,9,33.3,1.77,0.59,0.07,0.22,,,,,,,,
225,Adil Hamdani,fr FRA,MF,Lyon,16,2009,4,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,2,0,0.0,6.67,0.00,0.00,,,,,,,,,
226,Pierre-Yves Hamel,fr FRA,FW,Paris FC,31,1994,2,1,78,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
227,Hilan Hamzaoui,fr FRA,DF,Marseille,19,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
228,Florent Hanin,dz ALG,"DF,MF",Angers,35,1990,25,9,865,9.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,3,0,0.0,0.31,0.00,0.00,,,,,,,,,
229,Hákon Haraldsson,is ISL,MF,Lille,22,2003,32,29,2460,27.3,8,2,10,8,0,0,6,0,0.29,0.07,0.37,0.29,0.37,Matches,Ligue 1,2025-26,50,17,34.0,1.83,0.62,0.16,0.47,,,,,,,,
230,Hans Hateboer,nl NED,"DF,MF",Rennes,31,1994,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
231,Hans Hateboer,nl NED,"DF,MF",Lyon,31,1994,15,8,740,8.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,7,1,14.3,0.85,0.12,0.00,0.00,,,,,,,,
232,Kjetil Haug,no NOR,GK,Toulouse,27,1998,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,1,2.90,2,1,50.0,0,,
233,Gauthier Hein,fr FRA,"MF,FW",Metz,28,1996,29,26,2351,26.1,8,7,15,3,5,5,3,1,0.31,0.27,0.57,0.11,0.38,Matches,Ligue 1,2025-26,44,13,29.5,1.68,0.50,0.07,0.23,,,,,,,,
234,Caio Henrique,br BRA,"DF,MF",Monaco,28,1997,22,17,1536,17.1,0,2,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,Ligue 1,2025-26,2,0,0.0,0.12,0.00,0.00,,,,,,,,,
235,Lucas Hernández,fr FRA,DF,PSG,29,1996,25,20,1747,19.4,0,3,3,0,0,0,4,0,0.00,0.15,0.15,0.00,0.15,Matches,Ligue 1,2025-26,11,3,27.3,0.57,0.15,0.00,0.00,,,,,,,,
236,Santiago Hidalgo,ar ARG,"MF,FW",Toulouse,20,2005,28,14,1306,14.5,4,6,10,4,0,0,4,0,0.28,0.41,0.69,0.28,0.69,Matches,Ligue 1,2025-26,33,13,39.4,2.27,0.90,0.12,0.31,,,,,,,,
237,Rémi Himbert,fr FRA,FW,Lyon,17,2008,6,1,131,1.5,1,0,1,1,0,0,0,0,0.69,0.00,0.69,0.69,0.69,Matches,Ligue 1,2025-26,10,1,10.0,6.87,0.69,0.10,1.00,,,,,,,,
238,Lukáš Hrádecký,fi FIN,GK,Monaco,35,1989,17,17,1439,16.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,27,1.69,72,45,62.5,2,11.8,0.0
239,Kwon Hyeokkyu,kr KOR,MF,Nantes,24,2001,12,9,753,8.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,3,0,0.0,0.36,0.00,0.00,,,,,,,,,
240,Hong Hyunseok,kr KOR,MF,Nantes,26,1999,6,3,284,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,4,2,50.0,1.27,0.63,0.00,0.00,,,,,,,,
241,Lucas Høgsberg,dk DEN,DF,Strasbourg,19,2006,24,21,1792,19.9,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,4,1,25.0,0.20,0.05,0.00,0.00,,,,,,,,
242,Pierre Højbjerg,dk DEN,MF,Marseille,29,1995,32,30,2712,30.1,4,5,9,4,0,0,4,0,0.13,0.17,0.30,0.13,0.30,Matches,Ligue 1,2025-26,46,14,30.4,1.53,0.46,0.09,0.29,,,,,,,,
243,Stanis Idumbo,be BEL,MF,Monaco,20,2005,8,0,171,1.9,1,1,2,1,0,0,0,0,0.53,0.53,1.05,0.53,1.05,Matches,Ligue 1,2025-26,6,2,33.3,3.16,1.05,0.17,0.50,,,,,,,,
244,Hamza Igamane,ma MAR,FW,Lille,22,2002,13,4,432,4.8,5,1,6,5,0,0,2,0,1.04,0.21,1.25,1.04,1.25,Matches,Ligue 1,2025-26,24,9,37.5,5.00,1.87,0.21,0.56,,,,,,,,
245,Jonathan Ikone,fr FRA,"MF,FW",Paris FC,27,1998,23,13,1100,12.2,3,1,4,3,0,0,2,0,0.25,0.08,0.33,0.25,0.33,Matches,Ligue 1,2025-26,25,6,24.0,2.05,0.49,0.12,0.50,,,,,,,,
246,George Ilenikhena,ng NGA,FW,Monaco,18,2006,15,3,385,4.3,2,0,2,2,0,0,0,0,0.47,0.00,0.47,0.47,0.47,Matches,Ligue 1,2025-26,15,7,46.7,3.51,1.64,0.13,0.29,,,,,,,,
247,Ciro Immobile,it ITA,FW,Paris FC,35,1990,12,9,705,7.8,2,2,4,2,0,0,2,0,0.26,0.26,0.51,0.26,0.51,Matches,Ligue 1,2025-26,15,5,33.3,1.91,0.64,0.13,0.40,,,,,,,,
248,Jérémy Jacquet,fr FRA,DF,Rennes,20,2005,19,19,1671,18.6,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,11,3,27.3,0.59,0.16,0.00,0.00,,,,,,,,
249,Mathis Jangeal,fr FRA,FW,PSG,17,2008,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
250,Isak Jansson,se SWE,"FW,MF",Nice,23,2002,22,7,644,7.2,1,0,1,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,Ligue 1,2025-26,17,11,64.7,2.38,1.54,0.06,0.09,,,,,,,,
251,Karl-Johan Johnsson,se SWE,GK,Strasbourg,35,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,0,0.00,2,2,100.0,1,100.0,
252,Abdulai Juma Bah,sl SLE,DF,Nice,19,2006,26,22,1958,21.8,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,7,2,28.6,0.32,0.09,0.00,0.00,,,,,,,,
253,Hamed Junior Traorè,ci CIV,MF,Marseille,25,2000,13,7,619,6.9,2,1,3,2,0,0,1,0,0.29,0.15,0.44,0.29,0.44,Matches,Ligue 1,2025-26,13,6,46.2,1.89,0.87,0.15,0.33,,,,,,,,
254,Mohamed Kaba,gn GUI,MF,Nantes,23,2001,12,11,918,10.2,0,2,2,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,Ligue 1,2025-26,11,6,54.5,1.08,0.59,0.00,0.00,,,,,,,,
255,Justin-Noël Kalumba,fr FRA,"FW,MF",Angers,20,2004,4,3,224,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,1,0,0.0,0.40,0.00,0.00,,,,,,,,,
256,Warren Kamanzi,no NOR,MF,Toulouse,24,2000,24,7,870,9.7,1,1,2,1,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,Ligue 1,2025-26,12,2,16.7,1.24,0.21,0.08,0.50,,,,,,,,
257,Bingourou Kamara,sn SEN,GK,Lorient,28,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,8,2.67,16,8,50.0,1,33.3,
258,Glen Kamara,fi FIN,MF,Rennes,29,1995,4,0,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
259,Noham Kamara,fr FRA,DF,Lyon,18,2007,2,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
260,Nouhoum Kamissoko,ml MLI,MF,Marseille,20,2004,3,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,1,0,0.0,3.75,0.00,0.00,,,,,,,,,
261,Lee Kang-in,kr KOR,"MF,FW",PSG,24,2001,27,18,1519,16.9,3,4,7,3,0,0,3,0,0.18,0.24,0.41,0.18,0.41,Matches,Ligue 1,2025-26,37,15,40.5,2.19,0.89,0.08,0.20,,,,,,,,
262,Steeve Kango,fr FRA,DF,Lyon,18,2006,4,1,80,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
263,Ibrahim Kanté,fr FRA,MF,Brest,18,2007,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
264,Adam Karabec,cz CZE,"MF,FW",Lyon,22,2003,21,11,922,10.2,1,0,1,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,Ligue 1,2025-26,9,5,55.6,0.88,0.49,0.11,0.20,,,,,,,,
265,Dermane Karim,tg TOG,MF,Lorient,21,2003,30,15,1365,15.2,1,2,3,1,0,0,3,0,0.07,0.13,0.20,0.07,0.20,Matches,Ligue 1,2025-26,16,2,12.5,1.05,0.13,0.06,0.50,,,,,,,,
266,Panos Katseris,gr GRE,"MF,DF",Lorient,24,2001,16,8,747,8.3,1,2,3,1,0,0,3,0,0.12,0.24,0.36,0.12,0.36,Matches,Ligue 1,2025-26,7,4,57.1,0.84,0.48,0.14,0.25,,,,,,,,
267,Ilan Kebbal,dz ALG,"MF,FW",Paris FC,27,1998,29,26,2222,24.7,9,4,13,6,3,4,7,0,0.36,0.16,0.53,0.24,0.41,Matches,Ligue 1,2025-26,49,20,40.8,1.98,0.81,0.12,0.30,,,,,,,,
268,Yassine Kechta,ma MAR,MF,Le Havre,23,2002,30,14,1332,14.8,2,1,3,2,0,0,3,0,0.14,0.07,0.20,0.14,0.20,Matches,Ligue 1,2025-26,21,9,42.9,1.42,0.61,0.10,0.22,,,,,,,,
269,Thilo Kehrer,de GER,DF,Monaco,28,1996,28,28,2353,26.1,0,0,0,0,0,0,8,2,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,16,1,6.3,0.61,0.04,0.00,0.00,,,,,,,,
270,Reda Khadra,de GER,FW,Le Havre,24,2001,8,1,229,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,6,3,50.0,2.36,1.18,0.00,0.00,,,,,,,,
271,Ruben Kluivert,nl NED,DF,Lyon,24,2001,16,9,772,8.6,1,2,3,1,0,0,4,0,0.12,0.23,0.35,0.12,0.35,Matches,Ligue 1,2025-26,2,1,50.0,0.23,0.12,0.50,1.00,,,,,,,,
272,Hervé Koffi,bf BFA,GK,Angers,28,1996,30,30,2658,29.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,36,1.22,157,120,77.1,10,33.3,40.0
273,Enzo Koffi Vinette,fr FRA,DF,Le Havre,19,2006,14,4,385,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,4,2,50.0,0.94,0.47,0.00,0.00,,,,,,,,
274,Philipp Köhn,ch SUI,GK,Monaco,27,1998,19,17,1621,18.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,27,1.50,75,48,64.0,5,29.4,0.0
275,Luca Koleosho,it ITA,MF,Paris FC,20,2004,16,3,554,6.2,3,1,4,3,0,0,0,0,0.49,0.16,0.65,0.49,0.65,Matches,Ligue 1,2025-26,17,10,58.8,2.76,1.62,0.18,0.30,,,,,,,,
276,Timothée Kolodziejczak,fr FRA,DF,Paris FC,33,1991,11,7,662,7.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,1,1,100.0,0.14,0.14,0.00,0.00,,,,,,,,
277,Geoffrey Kondogbia,cf CTA,"MF,DF",Marseille,32,1993,10,9,587,6.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,4,1,25.0,0.61,0.15,0.00,0.00,,,,,,,,
278,Koffi Kouao,ci CIV,"DF,MF",Metz,27,1998,27,27,2265,25.2,2,1,3,2,0,0,10,0,0.08,0.04,0.12,0.08,0.12,Matches,Ligue 1,2025-26,23,10,43.5,0.91,0.40,0.09,0.20,,,,,,,,
279,Arsène Kouassi,bf BFA,MF,Lorient,20,2004,31,30,2605,28.9,2,6,8,2,0,0,4,0,0.07,0.21,0.28,0.07,0.28,Matches,Ligue 1,2025-26,9,5,55.6,0.31,0.17,0.22,0.40,,,,,,,,
280,Seny Koumbassa,fr FRA,DF,Toulouse,18,2007,9,4,444,4.9,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,Ligue 1,2025-26,3,1,33.3,0.61,0.20,0.33,1.00,,,,,,,,
281,Hamza Koutoune,ma MAR,DF,Nice,18,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
282,Goduine Koyalipou,cf CTA,FW,Angers,25,2000,13,7,668,7.4,2,1,3,1,1,1,0,0,0.27,0.13,0.40,0.13,0.27,Matches,Ligue 1,2025-26,22,9,40.9,2.96,1.21,0.05,0.11,,,,,,,,
283,Jean-Philippe Krasso,ci CIV,FW,Paris FC,28,1997,25,12,1092,12.1,2,2,4,1,1,1,0,0,0.16,0.16,0.33,0.08,0.25,Matches,Ligue 1,2025-26,27,10,37.0,2.23,0.82,0.04,0.10,,,,,,,,
284,Sael Kumbedi,fr FRA,DF,Lyon,20,2005,1,1,65,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,1,0,0.0,1.38,0.00,0.00,,,,,,,,,
285,Khvicha Kvaratskhelia,ge GEO,FW,PSG,24,2001,28,18,1479,16.4,8,4,12,7,1,1,1,0,0.49,0.24,0.73,0.43,0.67,Matches,Ligue 1,2025-26,65,29,44.6,3.96,1.76,0.11,0.24,,,,,,,,
286,Giorgi Kvilitaia,ge GEO,FW,Metz,31,1993,10,5,495,5.5,2,0,2,2,0,0,1,0,0.36,0.00,0.36,0.36,0.36,Matches,Ligue 1,2025-26,12,7,58.3,2.18,1.27,0.17,0.29,,,,,,,,
287,Godson Kyeremeh,fr FRA,FW,Le Havre,25,2000,13,3,381,4.2,1,1,2,1,0,0,0,0,0.24,0.24,0.47,0.24,0.47,Matches,Ligue 1,2025-26,6,2,33.3,1.42,0.47,0.17,0.50,,,,,,,,
288,Rémy Labeau Lascary,gp GLP,"MF,FW",Brest,22,2003,27,12,1200,13.3,5,1,6,5,0,0,2,0,0.37,0.07,0.45,0.37,0.45,Matches,Ligue 1,2025-26,34,16,47.1,2.55,1.20,0.15,0.31,,,,,,,,
289,Emmanuel Lago,ci CIV,FW,Marseille,20,2004,2,0,49,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,2,2,100.0,3.67,3.67,0.00,0.00,,,,,,,,
290,Mayckel Lahdo,se SWE,"FW,MF",Nantes,22,2002,8,5,415,4.6,1,1,2,1,0,0,0,0,0.22,0.22,0.43,0.22,0.43,Matches,Ligue 1,2025-26,3,1,33.3,0.65,0.22,0.33,1.00,,,,,,,,
291,Kenny Lala,mg MAD,DF,Brest,33,1991,32,31,2791,31.0,0,3,3,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,Ligue 1,2025-26,8,1,12.5,0.26,0.03,0.00,0.00,,,,,,,,
292,Ugo Lamare,fr FRA,FW,Marseille,18,2007,3,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,1,0,0.0,5.29,0.00,0.00,,,,,,,,,
293,Théo Le Bris,fr FRA,MF,Lorient,22,2002,28,22,1893,21.0,2,2,4,2,0,0,0,0,0.10,0.10,0.19,0.10,0.19,Matches,Ligue 1,2025-26,17,7,41.2,0.81,0.33,0.12,0.29,,,,,,,,
294,Julien Le Cardinal,fr FRA,DF,Brest,27,1997,5,3,328,3.6,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,Ligue 1,2025-26,5,2,40.0,1.37,0.55,0.20,0.50,,,,,,,,
295,Raphael Le Guen,fr FRA,DF,Brest,18,2006,6,4,375,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,4,1,25.0,0.96,0.24,0.00,0.00,,,,,,,,
296,Pierre Lees-Melou,fr FRA,MF,Brest,32,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,4,0,0.0,2.00,0.00,0.00,,,,,,,,,
297,Pierre Lees-Melou,fr FRA,MF,Paris FC,32,1993,22,20,1782,19.8,1,3,4,1,0,0,7,1,0.05,0.15,0.20,0.05,0.20,Matches,Ligue 1,2025-26,27,6,22.2,1.36,0.30,0.04,0.17,,,,,,,,
298,Jordan Lefort,mr MTN,DF,Angers,31,1993,34,34,3060,34.0,0,2,2,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,Ligue 1,2025-26,11,2,18.2,0.32,0.06,0.00,0.00,,,,,,,,
299,Alexander Legendre,ec ECU,MF,Rennes,17,2008,6,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,1,0,0.0,2.00,0.00,0.00,,,,,,,,,
300,Félix Lemaréchal,fr FRA,"MF,FW",Strasbourg,21,2003,11,7,555,6.2,0,2,2,0,0,0,1,0,0.00,0.32,0.32,0.00,0.32,Matches,Ligue 1,2025-26,10,2,20.0,1.62,0.32,0.00,0.00,,,,,,,,
301,Donovan Léon,gf GUF,GK,Auxerre,32,1992,29,29,2460,27.3,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,35,1.28,130,95,73.1,9,31.0,33.3
302,Esteban Lepaul,fr FRA,FW,Angers,25,2000,2,2,174,1.9,1,0,1,1,0,0,0,0,0.52,0.00,0.52,0.52,0.52,Matches,Ligue 1,2025-26,3,1,33.3,1.55,0.52,0.33,1.00,,,,,,,,
303,Esteban Lepaul,fr FRA,FW,Rennes,25,2000,32,31,2511,27.9,20,5,25,17,3,4,3,0,0.72,0.18,0.90,0.61,0.79,Matches,Ligue 1,2025-26,84,37,44.0,3.01,1.33,0.20,0.46,,,,,,,,
304,Johann Lepenant,fr FRA,MF,Nantes,22,2002,27,23,2173,24.1,0,1,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,Ligue 1,2025-26,22,7,31.8,0.91,0.29,0.00,0.00,,,,,,,,
305,Louis Leroux,fr FRA,"MF,DF",Nantes,19,2006,23,16,1441,16.0,1,1,2,1,0,0,2,0,0.06,0.06,0.12,0.06,0.12,Matches,Ligue 1,2025-26,15,3,20.0,0.94,0.19,0.07,0.33,,,,,,,,
306,Pol Lirola,es ESP,"DF,MF",Marseille,27,1997,3,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
307,Gautier Lloris,fr FRA,DF,Le Havre,30,1995,29,28,2398,26.6,1,1,2,1,0,0,2,1,0.04,0.04,0.08,0.04,0.08,Matches,Ligue 1,2025-26,12,4,33.3,0.45,0.15,0.08,0.25,,,,,,,,
308,Danny Loader,cm CMR,"MF,FW",Auxerre,24,2000,30,29,2517,28.0,3,3,6,3,0,0,9,0,0.11,0.11,0.21,0.11,0.21,Matches,Ligue 1,2025-26,62,17,27.4,2.22,0.61,0.05,0.18,,,,,,,,
309,Bradley Locko,fr FRA,DF,Brest,23,2002,21,14,1286,14.3,0,2,2,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,Ligue 1,2025-26,2,1,50.0,0.14,0.07,0.00,0.00,,,,,,,,
310,Anthony Lopes,pt POR,GK,Nantes,34,1990,31,31,2788,31.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,2,0,0.0,0.06,0.00,0.00,,50,1.61,147,97,66.0,6,19.4,0.0
311,Julien López,dz ALG,"FW,MF",Paris FC,33,1992,5,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
312,Maxime Lopez,fr FRA,MF,Paris FC,27,1997,26,22,1960,21.8,0,3,3,0,0,0,11,0,0.00,0.14,0.14,0.00,0.14,Matches,Ligue 1,2025-26,13,6,46.2,0.60,0.28,0.00,0.00,,,,,,,,
313,Tom Louchet,fr FRA,MF,Nice,22,2003,27,14,1367,15.2,3,2,5,3,0,0,1,1,0.20,0.13,0.33,0.20,0.33,Matches,Ligue 1,2025-26,21,6,28.6,1.38,0.40,0.14,0.50,,,,,,,,
314,Marius Louer,fr FRA,DF,Angers,18,2007,9,6,543,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
315,Dimitri Lucea,fr FRA,DF,PSG,18,2007,2,1,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
316,Deiver Machado,co COL,MF,Lens,31,1993,5,4,273,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,6,1,16.7,1.98,0.33,0.00,0.00,,,,,,,,
317,Deiver Machado,co COL,"DF,MF",Nantes,31,1993,14,12,907,10.1,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,Ligue 1,2025-26,7,1,14.3,0.69,0.10,0.00,0.00,,,,,,,,
318,Lanroy Machine,fr FRA,FW,Angers,19,2005,22,3,519,5.8,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,Ligue 1,2025-26,15,4,26.7,2.60,0.69,0.07,0.25,,,,,,,,
319,Brian Madjo,lu LUX,FW,Metz,16,2009,5,2,157,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,3,1,33.3,1.72,0.57,0.00,0.00,,,,,,,,
320,Hugo Magnetti,fr FRA,MF,Brest,27,1998,33,31,2688,29.9,1,1,2,1,0,0,4,1,0.03,0.03,0.07,0.03,0.07,Matches,Ligue 1,2025-26,22,5,22.7,0.74,0.17,0.05,0.20,,,,,,,,
