Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
1,Tammy Abraham,eng ENG,FW,Roma,25,1997,8,2,242,2.7,1,0,1,1,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,Serie A,2023-24,4,2,50.0,1.49,0.74,0.25,0.50,,,,,,,,
2,Francesco Acerbi,it ITA,DF,Inter,35,1988,29,26,2388,26.5,3,1,4,3,0,0,1,0,0.11,0.04,0.15,0.11,0.15,Matches,Serie A,2023-24,15,6,40.0,0.57,0.23,0.20,0.50,,,,,,,,
3,Yacine Adli,fr FRA,MF,Milan,23,2000,24,17,1407,15.6,1,2,3,1,0,0,3,0,0.06,0.13,0.19,0.06,0.19,Matches,Serie A,2023-24,4,1,25.0,0.26,0.06,0.25,1.00,,,,,,,,
4,Michel Aebischer,ch SUI,MF,Bologna,26,1997,36,26,2230,24.8,0,1,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,Serie A,2023-24,18,5,27.8,0.73,0.20,0.00,0.00,,,,,,,,
5,Lucien Agoume,fr FRA,MF,Inter,21,2002,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
6,Marley Aké,fr FRA,"FW,MF",Udinese,22,2001,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
7,Ebenezer Akinsanmiro,ng NGA,MF,Inter,18,2004,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
8,Jean-Daniel Akpa-Akpro,ci CIV,"MF,DF",Monza,30,1992,19,8,705,7.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,7,3,42.9,0.89,0.38,0.00,0.00,,,,,,,,
9,David Akpan Ankeye,ng NGA,FW,Genoa,21,2002,6,0,57,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
10,Luis Alberto,es ESP,MF,Lazio,30,1992,33,29,2311,25.7,5,7,12,5,0,0,7,0,0.19,0.27,0.47,0.19,0.47,Matches,Serie A,2023-24,56,15,26.8,2.18,0.58,0.09,0.33,,,,,,,,
11,Carlos Alcaraz,ar ARG,MF,Juventus,20,2002,10,3,380,4.2,0,1,1,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,Serie A,2023-24,11,2,18.2,2.61,0.47,0.00,0.00,,,,,,,,
12,Pontus Almqvist,se SWE,"FW,MF",Lecce,24,1999,30,25,2107,23.4,2,1,3,2,0,0,5,0,0.09,0.04,0.13,0.09,0.13,Matches,Serie A,2023-24,40,15,37.5,1.71,0.64,0.05,0.13,,,,,,,,
13,Lorenzo Amatucci,it ITA,MF,Fiorentina,19,2004,2,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,1,0,0.0,4.09,0.00,0.00,,,,,,,,,
14,Bruno Amione,ar ARG,DF,Hellas Verona,21,2002,10,7,579,6.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,5,3,60.0,0.78,0.47,0.00,0.00,,,,,,,,
15,Felipe Anderson,br BRA,"FW,MF",Lazio,30,1993,38,33,2770,30.8,5,6,11,5,0,0,3,0,0.16,0.19,0.36,0.16,0.36,Matches,Serie A,2023-24,43,11,25.6,1.40,0.36,0.12,0.45,,,,,,,,
16,Angeliño,es ESP,"DF,MF",Roma,26,1997,16,14,1141,12.7,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,Serie A,2023-24,8,2,25.0,0.63,0.16,0.00,0.00,,,,,,,,
17,Houssem Aouar,dz ALG,"MF,FW",Roma,25,1998,16,9,756,8.4,4,0,4,4,0,0,3,0,0.48,0.00,0.48,0.48,0.48,Matches,Serie A,2023-24,12,7,58.3,1.43,0.83,0.33,0.57,,,,,,,,
18,Simone Aresti,it ITA,GK,Cagliari,37,1986,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,1,90.00,0,0,,0,,0.0
19,Marko Arnautović,at AUT,FW,Inter,34,1989,27,5,801,8.9,5,3,8,5,0,0,0,0,0.56,0.34,0.90,0.56,0.90,Matches,Serie A,2023-24,17,9,52.9,1.91,1.01,0.29,0.56,,,,,,,,
20,Kristjan Asllani,al ALB,MF,Inter,21,2002,23,6,787,8.7,1,2,3,1,0,0,1,0,0.11,0.23,0.34,0.11,0.34,Matches,Serie A,2023-24,15,4,26.7,1.72,0.46,0.07,0.25,,,,,,,,
21,Emil Audero,id IDN,GK,Inter,26,1997,4,4,337,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,3,0.80,11,8,72.7,2,50.0,
22,Tommaso Augello,it ITA,"DF,MF",Cagliari,28,1994,32,28,2418,26.9,1,1,2,1,0,0,5,0,0.04,0.04,0.07,0.04,0.07,Matches,Serie A,2023-24,10,3,30.0,0.37,0.11,0.10,0.33,,,,,,,,
23,Carlos Augusto,br BRA,"MF,DF",Inter,24,1999,37,14,1725,19.2,0,3,3,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,Serie A,2023-24,22,6,27.3,1.15,0.31,0.00,0.00,,,,,,,,
24,Yann Aurel Bisseck,de GER,DF,Inter,22,2000,16,9,904,10.0,2,0,2,2,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,Serie A,2023-24,12,4,33.3,1.19,0.40,0.17,0.50,,,,,,,,
25,Sardar Azmoun,ir IRN,"FW,MF",Roma,28,1995,23,3,585,6.5,3,0,3,3,0,0,4,0,0.46,0.00,0.46,0.46,0.46,Matches,Serie A,2023-24,16,7,43.8,2.46,1.08,0.19,0.43,,,,,,,,
26,Paulo Azzi,br BRA,"MF,DF",Cagliari,29,1994,25,9,950,10.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,22,2,9.1,2.08,0.19,0.00,0.00,,,,,,,,
27,Oussama El Azzouzi,ma MAR,MF,Bologna,22,2001,18,5,547,6.1,2,2,4,2,0,0,4,0,0.33,0.33,0.66,0.33,0.66,Matches,Serie A,2023-24,2,2,100.0,0.33,0.33,1.00,1.00,,,,,,,,
28,Milan Badelj,hr CRO,MF,Genoa,34,1989,33,32,2535,28.2,1,3,4,1,0,0,6,0,0.04,0.11,0.14,0.04,0.14,Matches,Serie A,2023-24,21,5,23.8,0.75,0.18,0.05,0.20,,,,,,,,
29,Jaime Báez,uy URU,"MF,FW",Frosinone,28,1995,11,6,500,5.6,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,Serie A,2023-24,9,2,22.2,1.62,0.36,0.11,0.50,,,,,,,,
30,Nicola Bagnolini,it ITA,GK,Bologna,19,2004,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,0,0.00,1,1,100.0,0,,
31,Nedim Bajrami,al ALB,"MF,FW",Sassuolo,24,1999,28,15,1310,14.6,2,2,4,2,0,0,0,0,0.14,0.14,0.27,0.14,0.27,Matches,Serie A,2023-24,32,9,28.1,2.20,0.62,0.06,0.22,,,,,,,,
32,Mitchel Bakker,nl NED,MF,Atalanta,23,2000,14,3,382,4.2,1,0,1,1,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,Serie A,2023-24,5,1,20.0,1.18,0.24,0.20,1.00,,,,,,,,
33,Tommaso Baldanzi,it ITA,"MF,FW",Empoli,20,2003,14,8,745,8.3,2,0,2,2,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,Serie A,2023-24,14,6,42.9,1.69,0.72,0.14,0.33,,,,,,,,
34,Tommaso Baldanzi,it ITA,"MF,FW",Roma,20,2003,13,6,518,5.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,15,3,20.0,2.61,0.52,0.00,0.00,,,,,,,,
35,Lameck Banda,zm ZAM,"FW,MF",Lecce,22,2001,21,17,1350,15.0,2,4,6,2,0,0,5,1,0.13,0.27,0.40,0.13,0.40,Matches,Serie A,2023-24,50,23,46.0,3.33,1.53,0.04,0.09,,,,,,,,
36,Daniel Bandeira,pt POR,MF,Hellas Verona,23,2000,14,3,446,5.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,3,0,0.0,0.61,0.00,0.00,,,,,,,,,
37,Mattia Bani,it ITA,DF,Genoa,29,1993,27,27,2306,25.6,2,0,2,2,0,0,9,0,0.08,0.00,0.08,0.08,0.08,Matches,Serie A,2023-24,9,5,55.6,0.35,0.20,0.22,0.40,,,,,,,,
38,Antonín Barák,cz CZE,"MF,FW",Fiorentina,28,1994,21,8,808,9.0,2,3,5,2,0,0,2,0,0.22,0.33,0.56,0.22,0.56,Matches,Serie A,2023-24,20,8,40.0,2.23,0.89,0.10,0.25,,,,,,,,
39,Nicolò Barella,it ITA,MF,Inter,26,1997,37,34,2846,31.6,2,3,5,2,0,0,7,0,0.06,0.09,0.16,0.06,0.16,Matches,Serie A,2023-24,41,12,29.3,1.30,0.38,0.05,0.17,,,,,,,,
40,Enzo Barrenechea,ar ARG,MF,Frosinone,22,2001,36,32,2811,31.2,0,1,1,0,0,0,10,0,0.00,0.03,0.03,0.00,0.03,Matches,Serie A,2023-24,20,3,15.0,0.64,0.10,0.00,0.00,,,,,,,,
41,Davide Bartesaghi,it ITA,DF,Milan,17,2005,6,0,79,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
42,Federico Baschirotto,it ITA,DF,Lecce,26,1996,37,37,3294,36.6,0,1,1,0,0,0,3,1,0.00,0.03,0.03,0.00,0.03,Matches,Serie A,2023-24,18,6,33.3,0.49,0.16,0.00,0.00,,,,,,,,
43,Toma Bašić,hr CRO,MF,Salernitana,26,1996,15,14,1162,12.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,12,1,8.3,0.93,0.08,0.00,0.00,,,,,,,,
44,Alessandro Bastoni,it ITA,DF,Inter,24,1999,28,28,2268,25.2,1,3,4,1,0,0,5,0,0.04,0.12,0.16,0.04,0.16,Matches,Serie A,2023-24,15,6,40.0,0.60,0.24,0.07,0.17,,,,,,,,
45,Simone Bastoni,it ITA,"MF,DF",Empoli,26,1996,16,9,745,8.3,1,0,1,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,Serie A,2023-24,7,1,14.3,0.85,0.12,0.14,1.00,,,,,,,,
46,Reda Belahyane,ma MAR,MF,Hellas Verona,19,2004,2,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,1,1,100.0,1.00,1.00,0.00,0.00,,,,,,,,
47,Raoul Bellanova,it ITA,MF,Torino,23,2000,37,36,3046,33.8,1,7,8,1,0,0,5,0,0.03,0.21,0.24,0.03,0.24,Matches,Serie A,2023-24,32,3,9.4,0.95,0.09,0.03,0.33,,,,,,,,
48,Andrea Belotti,it ITA,FW,Fiorentina,29,1993,15,11,949,10.5,3,0,3,3,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,Serie A,2023-24,32,9,28.1,3.03,0.85,0.09,0.33,,,,,,,,
49,Andrea Belotti,it ITA,FW,Roma,29,1993,14,6,679,7.5,3,2,5,3,0,0,1,0,0.40,0.27,0.66,0.40,0.66,Matches,Serie A,2023-24,15,8,53.3,1.99,1.06,0.20,0.38,,,,,,,,
50,Lucas Beltrán,ar ARG,"FW,MF",Fiorentina,22,2001,32,21,1692,18.8,6,2,8,5,1,1,6,0,0.32,0.11,0.43,0.27,0.37,Matches,Serie A,2023-24,32,9,28.1,1.70,0.48,0.16,0.56,,,,,,,,
51,Ismaël Bennacer,dz ALG,MF,Milan,25,1997,20,13,1151,12.8,2,2,4,1,1,1,2,0,0.16,0.16,0.31,0.08,0.23,Matches,Serie A,2023-24,12,2,16.7,0.94,0.16,0.08,0.50,,,,,,,,
52,Domenico Berardi,it ITA,"MF,FW",Sassuolo,28,1994,17,17,1431,15.9,9,3,12,4,5,5,6,0,0.57,0.19,0.75,0.25,0.44,Matches,Serie A,2023-24,51,24,47.1,3.21,1.51,0.08,0.17,,,,,,,,
53,Bartosz Bereszyński,pl POL,DF,Empoli,31,1992,24,22,1762,19.6,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,Serie A,2023-24,3,1,33.3,0.15,0.05,0.00,0.00,,,,,,,,
54,Etrit Berisha,al ALB,GK,Empoli,34,1989,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,25,1.79,71,49,67.6,4,28.6,33.3
55,Medon Berisha,al ALB,MF,Lecce,19,2003,6,2,205,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,2,0,0.0,0.88,0.00,0.00,,,,,,,,,
56,Victor Bernth Kristiansen,dk DEN,DF,Bologna,20,2002,32,26,2307,25.6,0,3,3,0,0,0,4,0,0.00,0.12,0.12,0.00,0.12,Matches,Serie A,2023-24,6,2,33.3,0.23,0.08,0.00,0.00,,,,,,,,
57,Beto,gw GNB,FW,Udinese,25,1998,1,1,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
58,Davide Bettella,it ITA,DF,Monza,23,2000,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
59,Sam Beukema,nl NED,DF,Bologna,24,1998,30,29,2547,28.3,1,1,2,1,0,0,6,1,0.04,0.04,0.07,0.04,0.07,Matches,Serie A,2023-24,12,4,33.3,0.42,0.14,0.08,0.25,,,,,,,,
60,Jaka Bijol,si SVN,DF,Udinese,24,1999,24,23,2084,23.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,15,2,13.3,0.65,0.09,0.00,0.00,,,,,,,,
61,El Bilal Touré,ml MLI,FW,Atalanta,21,2001,11,3,394,4.4,2,0,2,2,0,0,2,0,0.46,0.00,0.46,0.46,0.46,Matches,Serie A,2023-24,12,5,41.7,2.74,1.14,0.17,0.40,,,,,,,,
62,Cristiano Biraghi,it ITA,DF,Fiorentina,30,1992,29,27,2356,26.2,2,5,7,2,0,1,8,0,0.08,0.19,0.27,0.08,0.27,Matches,Serie A,2023-24,17,6,35.3,0.65,0.23,0.12,0.33,,,,,,,,
63,Davide Biraschi,it ITA,DF,Genoa,29,1994,1,1,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,Serie A,2023-24,1,1,100.0,1.00,1.00,1.00,1.00,,,,,,,,
64,Samuele Birindelli,it ITA,"MF,DF",Monza,24,1999,35,22,2013,22.4,0,2,2,0,0,0,7,0,0.00,0.09,0.09,0.00,0.09,Matches,Serie A,2023-24,25,9,36.0,1.12,0.40,0.00,0.00,,,,,,,,
65,Alexis Blin,fr FRA,MF,Lecce,26,1996,31,16,1642,18.2,0,2,2,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,Serie A,2023-24,13,2,15.4,0.71,0.11,0.00,0.00,,,,,,,,
66,Jérôme Boateng,de GER,DF,Salernitana,34,1988,7,4,238,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
67,Emil Bohinen,no NOR,MF,Genoa,24,1999,5,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
68,Emil Bohinen,no NOR,MF,Salernitana,24,1999,12,7,535,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,4,0,0.0,0.67,0.00,0.00,,,,,,,,,
69,Daniel Boloca,ro ROU,MF,Sassuolo,24,1998,30,23,2022,22.5,1,0,1,1,0,0,6,1,0.04,0.00,0.04,0.04,0.04,Matches,Serie A,2023-24,13,4,30.8,0.58,0.18,0.08,0.25,,,,,,,,
70,Giacomo Bonaventura,it ITA,MF,Fiorentina,33,1989,31,27,2277,25.3,8,3,11,8,0,1,6,0,0.32,0.12,0.43,0.32,0.43,Matches,Serie A,2023-24,52,16,30.8,2.06,0.63,0.15,0.50,,,,,,,,
71,Federico Bonazzoli,it ITA,FW,Hellas Verona,26,1997,24,10,1016,11.3,3,1,4,3,0,0,2,0,0.27,0.09,0.35,0.27,0.35,Matches,Serie A,2023-24,27,13,48.1,2.39,1.15,0.11,0.23,,,,,,,,
72,Warren Bondo,fr FRA,MF,Monza,19,2003,25,14,1475,16.4,1,1,2,1,0,0,9,0,0.06,0.06,0.12,0.06,0.12,Matches,Serie A,2023-24,17,4,23.5,1.04,0.24,0.06,0.25,,,,,,,,
73,Giovanni Bonfanti,it ITA,DF,Atalanta,20,2003,2,1,89,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,1,0,0.0,1.01,0.00,0.00,,,,,,,,,
74,Kevin Bonifazi,it ITA,DF,Bologna,27,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
75,Kevin Bonifazi,it ITA,DF,Frosinone,27,1996,6,3,309,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
76,Gennaro Borrelli,it ITA,FW,Frosinone,23,2000,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
77,Erik Botheim,no NOR,"FW,MF",Salernitana,23,2000,7,4,316,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,1,0,0.0,0.28,0.00,0.00,,,,,,,,,
78,Mehdi Bourabia,ma MAR,MF,Frosinone,31,1991,10,3,200,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,2,0,0.0,0.90,0.00,0.00,,,,,,,,,
79,Edoardo Bove,it ITA,MF,Roma,21,2002,31,18,1780,19.8,0,2,2,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,Serie A,2023-24,19,6,31.6,0.96,0.30,0.00,0.00,,,,,,,,
80,Domagoj Bradarić,hr CRO,"MF,DF",Salernitana,23,1999,34,30,2749,30.5,0,3,3,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,Serie A,2023-24,19,4,21.1,0.62,0.13,0.00,0.00,,,,,,,,
81,Josip Brekalo,hr CRO,MF,Fiorentina,25,1998,11,8,652,7.2,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,Serie A,2023-24,9,4,44.4,1.24,0.55,0.11,0.25,,,,,,,,
82,Gleison Bremer,br BRA,DF,Juventus,26,1997,36,36,3233,35.9,3,0,3,3,0,0,9,0,0.08,0.00,0.08,0.08,0.08,Matches,Serie A,2023-24,18,4,22.2,0.50,0.11,0.17,0.75,,,,,,,,
83,Brenner,br BRA,"MF,FW",Udinese,23,2000,8,2,189,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,4,2,50.0,1.90,0.95,0.00,0.00,,,,,,,,
84,Marco Brescianini,it ITA,MF,Frosinone,23,2000,36,24,2321,25.8,4,2,6,4,0,0,1,0,0.16,0.08,0.23,0.16,0.23,Matches,Serie A,2023-24,31,11,35.5,1.20,0.43,0.13,0.36,,,,,,,,
85,Dylan Bronn,tn TUN,DF,Salernitana,28,1995,4,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,1,0,0.0,1.73,0.00,0.00,,,,,,,,,
86,Tajon Buchanan,ca CAN,"DF,MF",Inter,24,1999,10,0,161,1.8,1,0,1,1,0,0,0,0,0.56,0.00,0.56,0.56,0.56,Matches,Serie A,2023-24,4,1,25.0,2.24,0.56,0.25,1.00,,,,,,,,
87,Alessandro Buongiorno,it ITA,DF,Torino,24,1999,29,29,2527,28.1,3,0,3,3,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,Serie A,2023-24,13,6,46.2,0.46,0.21,0.23,0.50,,,,,,,,
88,Rareș-Cătălin Burnete,ro ROU,FW,Lecce,19,2004,1,0,8,0.1,0,1,1,0,0,0,0,0,0.00,11.25,11.25,0.00,11.25,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
89,Jovane Cabral,cv CPV,"MF,FW",Salernitana,25,1998,12,8,678,7.5,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,Serie A,2023-24,25,9,36.0,3.32,1.19,0.04,0.11,,,,,,,,
90,Liberato Cacace,nz NZL,"DF,MF",Empoli,22,2000,31,18,1912,21.2,0,1,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,Serie A,2023-24,13,2,15.4,0.61,0.09,0.00,0.00,,,,,,,,
91,Jens Cajuste,se SWE,MF,Napoli,23,1999,26,11,1016,11.3,0,2,2,0,0,0,7,0,0.00,0.18,0.18,0.00,0.18,Matches,Serie A,2023-24,16,3,18.8,1.42,0.27,0.00,0.00,,,,,,,,
92,Davide Calabria,it ITA,DF,Milan,26,1996,29,26,2185,24.3,1,3,4,1,0,0,5,2,0.04,0.12,0.16,0.04,0.16,Matches,Serie A,2023-24,21,8,38.1,0.86,0.33,0.05,0.13,,,,,,,,
93,Riccardo Calafiori,it ITA,DF,Bologna,21,2002,30,26,2349,26.1,2,5,7,2,0,0,4,0,0.08,0.19,0.27,0.08,0.27,Matches,Serie A,2023-24,17,6,35.3,0.65,0.23,0.12,0.33,,,,,,,,
94,Mattia Caldara,it ITA,DF,Milan,29,1994,1,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,1,0,0.0,2.73,0.00,0.00,,,,,,,,,
95,Luca Caldirola,it ITA,DF,Monza,32,1991,29,23,2141,23.8,1,1,2,1,0,0,7,1,0.04,0.04,0.08,0.04,0.08,Matches,Serie A,2023-24,9,2,22.2,0.38,0.08,0.11,0.50,,,,,,,,
96,Hakan Çalhanoğlu,tr TUR,MF,Inter,29,1994,32,32,2556,28.4,13,3,16,3,10,10,5,0,0.46,0.11,0.56,0.11,0.21,Matches,Serie A,2023-24,62,23,37.1,2.18,0.81,0.05,0.13,,,,,,,,
97,Francesco Camarda,it ITA,FW,Milan,15,2008,2,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
98,Nicolò Cambiaghi,it ITA,"FW,MF",Empoli,22,2000,37,29,2553,28.4,1,1,2,1,0,0,3,0,0.04,0.04,0.07,0.04,0.07,Matches,Serie A,2023-24,71,17,23.9,2.50,0.60,0.01,0.06,,,,,,,,
99,Andrea Cambiaso,it ITA,MF,Juventus,23,2000,34,28,2372,26.4,2,3,5,2,0,0,10,0,0.08,0.11,0.19,0.08,0.19,Matches,Serie A,2023-24,29,8,27.6,1.10,0.30,0.07,0.25,,,,,,,,
100,Matteo Cancellieri,it ITA,"FW,MF",Empoli,21,2002,36,18,1788,19.9,4,3,7,4,0,0,7,0,0.20,0.15,0.35,0.20,0.35,Matches,Serie A,2023-24,40,13,32.5,2.01,0.65,0.10,0.31,,,,,,,,
101,Antonio Candreva,it ITA,MF,Salernitana,36,1987,34,32,2750,30.6,6,6,12,5,1,1,5,0,0.20,0.20,0.39,0.16,0.36,Matches,Serie A,2023-24,65,21,32.3,2.13,0.69,0.08,0.24,,,,,,,,
102,Luigi Canotto,it ITA,"FW,MF",Frosinone,29,1994,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,,,,,,,,
103,Gianluca Caprari,it ITA,"MF,FW",Monza,30,1993,6,4,285,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,8,0,0.0,2.53,0.00,0.00,,,,,,,,,
104,Elia Caprile,it ITA,GK,Empoli,21,2001,23,23,2070,23.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,27,1.17,101,79,77.2,4,17.4,20.0
105,Francesco Caputo,it ITA,FW,Empoli,35,1987,20,15,1268,14.1,3,0,3,2,1,1,0,0,0.21,0.00,0.21,0.14,0.14,Matches,Serie A,2023-24,23,10,43.5,1.63,0.71,0.09,0.20,,,,,,,,
106,Andrea Carboni,it ITA,DF,Monza,22,2001,21,16,1487,16.5,1,0,1,1,0,0,1,0,0.06,0.00,0.06,0.06,0.06,Matches,Serie A,2023-24,18,4,22.2,1.09,0.24,0.06,0.25,,,,,,,,
107,Valentin Carboni,ar ARG,MF,Monza,18,2005,31,10,1169,13.0,2,3,5,2,0,0,2,0,0.15,0.23,0.38,0.15,0.38,Matches,Serie A,2023-24,23,7,30.4,1.77,0.54,0.09,0.29,,,,,,,,
108,Marco Carnesecchi,it ITA,GK,Atalanta,23,2000,27,27,2425,26.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,0,0,,0.00,0.00,,,30,1.11,101,76,74.3,8,29.6,33.3
109,Nicolò Casale,it ITA,DF,Lazio,25,1998,20,16,1559,17.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,7,1,14.3,0.40,0.06,0.00,0.00,,,,,,,,
110,Giuseppe Caso,it ITA,FW,Frosinone,24,1998,14,2,417,4.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2023-24,7,4,57.1,1.51,0.86,0.00,0.00,,,,,,,,
