Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
211,Oussama Idrissi,ma MAR,"MF,FW",Feyenoord,26,1996,27,17,1427,15.9,4,6,10,4,0,0,5,0,0.25,0.38,0.63,0.25,0.63,Matches,Eredivisie,2022-23,39,23,59.0,2.46,1.45,0.10,0.17,,,,,,,,
212,Jay Idzes,id IDN,"DF,MF",Go Ahead Eagles,22,2000,32,32,2852,31.7,1,0,1,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,Eredivisie,2022-23,23,6,26.1,0.73,0.19,0.04,0.17,,,,,,,,
213,Daleho Irandust,sy SYR,"MF,FW",Groningen,24,1998,17,9,747,8.3,0,4,4,0,0,0,1,0,0.00,0.48,0.48,0.00,0.48,Matches,Eredivisie,2022-23,12,3,25.0,1.45,0.36,0.00,0.00,,,,,,,,
214,Nicolas Isimat-Mirin,fr FRA,DF,Vitesse,30,1991,16,13,1145,12.7,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,Eredivisie,2022-23,10,2,20.0,0.79,0.16,0.00,0.00,,,,,,,,
215,Jamie Jacobs,nl NED,MF,Cambuur,24,1997,27,18,1502,16.7,2,0,2,2,0,0,2,1,0.12,0.00,0.12,0.12,0.12,Matches,Eredivisie,2022-23,46,11,23.9,2.76,0.66,0.04,0.18,,,,,,,,
216,Alireza Jahanbakhsh,ir IRN,"MF,FW",Feyenoord,28,1993,28,12,1221,13.6,5,7,12,5,0,0,2,0,0.37,0.52,0.88,0.37,0.88,Matches,Eredivisie,2022-23,53,17,32.1,3.91,1.25,0.09,0.29,,,,,,,,
217,Dean James,id IDN,DF,Volendam,22,2000,7,4,431,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,0.21,0.00,0.00,,,,,,,,,
218,Roel Janssen,nl NED,DF,Fortuna Sittard,32,1990,5,0,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
219,Victor Jensen,dk DEN,"MF,FW",Utrecht,22,2000,12,4,483,5.4,1,1,2,1,0,0,0,0,0.19,0.19,0.37,0.19,0.37,Matches,Eredivisie,2022-23,9,2,22.2,1.68,0.37,0.11,0.50,,,,,,,,
220,Bjørn Johnsen,no NOR,FW,Cambuur,30,1991,13,10,876,9.7,4,0,4,3,1,1,0,0,0.41,0.00,0.41,0.31,0.31,Matches,Eredivisie,2022-23,23,10,43.5,2.36,1.03,0.13,0.30,,,,,,,,
221,Darius Johnson,gd GRN,MF,Volendam,22,2000,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
222,Miliano Jonathans,id IDN,MF,Vitesse,18,2004,12,0,131,1.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,8,4,50.0,5.50,2.75,0.00,0.00,,,,,,,,
223,Fedde de Jong,nl NED,DF,AZ Alkmaar,19,2003,2,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
224,Luuk de Jong,nl NED,FW,PSV,31,1990,24,23,1744,19.4,14,4,18,13,1,2,3,0,0.72,0.21,0.93,0.67,0.88,Matches,Eredivisie,2022-23,63,32,50.8,3.25,1.65,0.21,0.41,,,,,,,,
225,Patrick Joosten,nl NED,"FW,MF",Groningen,26,1996,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
226,Florian Jozefzoon,sr SUR,"FW,MF",RKC Waalwijk,31,1991,26,9,937,10.4,5,3,8,5,0,0,1,0,0.48,0.29,0.77,0.48,0.77,Matches,Eredivisie,2022-23,29,10,34.5,2.79,0.96,0.17,0.50,,,,,,,,
227,Mauro Júnior,br BRA,"DF,MF",PSV,23,1999,6,3,272,3.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,3,1,33.3,0.99,0.33,0.00,0.00,,,,,,,,
228,Daniël van Kaam,nl NED,MF,Cambuur,22,2000,27,26,2308,25.6,1,1,2,1,0,0,1,0,0.04,0.04,0.08,0.04,0.08,Matches,Eredivisie,2022-23,14,2,14.3,0.55,0.08,0.07,0.50,,,,,,,,
229,Ibrahim El Kadiri,nl NED,"FW,MF",Volendam,20,2002,17,8,767,8.5,0,2,2,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,Matches,Eredivisie,2022-23,20,5,25.0,2.35,0.59,0.00,0.00,,,,,,,,
230,Rami Kaib,tn TUN,DF,Heerenveen,25,1997,21,5,582,6.5,1,0,1,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,Eredivisie,2022-23,7,1,14.3,1.08,0.15,0.14,1.00,,,,,,,,
231,Yahya Kalley,se SWE,DF,Groningen,21,2001,5,0,130,1.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,0.69,0.00,0.00,,,,,,,,,
232,Daniel Karlsbakk,no NOR,FW,Heerenveen,19,2003,10,1,176,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,0.51,0.00,0.00,,,,,,,,,
233,Jesper Karlsson,se SWE,"MF,FW",AZ Alkmaar,24,1998,23,21,1777,19.7,9,4,13,8,1,2,5,0,0.46,0.20,0.66,0.41,0.61,Matches,Eredivisie,2022-23,49,21,42.9,2.48,1.06,0.16,0.38,,,,,,,,
234,Souffian El Karouani,ma MAR,DF,NEC Nijmegen,21,2000,33,33,2885,32.1,2,1,3,2,0,0,8,0,0.06,0.03,0.09,0.06,0.09,Matches,Eredivisie,2022-23,30,9,30.0,0.94,0.28,0.07,0.22,,,,,,,,
235,Neraysho Kasanwirjo,nl NED,"DF,MF",Groningen,20,2002,15,14,1229,13.7,0,1,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,Eredivisie,2022-23,6,0,0.0,0.44,0.00,0.00,,,,,,,,,
236,Neraysho Kasanwirjo,nl NED,DF,Feyenoord,20,2002,5,1,143,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,2,2,100.0,1.26,1.26,0.00,0.00,,,,,,,,
237,Fabian de Keijzer,nl NED,GK,Utrecht,22,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,0,0.00,6,6,100.0,2,100.0,
238,Milos Kerkez,hu HUN,DF,AZ Alkmaar,18,2003,33,33,2671,29.7,3,1,4,3,0,0,4,0,0.10,0.03,0.13,0.10,0.13,Matches,Eredivisie,2022-23,25,10,40.0,0.84,0.34,0.12,0.30,,,,,,,,
239,Reda Kharchouch,nl NED,FW,Excelsior,26,1995,29,13,1234,13.7,2,1,3,2,0,1,3,0,0.15,0.07,0.22,0.15,0.22,Matches,Eredivisie,2022-23,29,8,27.6,2.12,0.58,0.07,0.25,,,,,,,,
240,Maikel Kieftenbeld,nl NED,MF,Emmen,32,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
241,Joshua Kitolano,no NOR,MF,Sparta Rotterdam,20,2001,34,29,2651,29.5,4,2,6,4,0,0,2,0,0.14,0.07,0.20,0.14,0.20,Matches,Eredivisie,2022-23,37,14,37.8,1.26,0.48,0.11,0.29,,,,,,,,
242,Mathias Kjølø,no NOR,MF,Twente,21,2001,22,11,1004,11.2,0,1,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,Eredivisie,2022-23,9,3,33.3,0.81,0.27,0.00,0.00,,,,,,,,
243,Davy Klaassen,nl NED,MF,Ajax,29,1993,33,21,2046,22.7,8,3,11,8,0,0,3,0,0.35,0.13,0.48,0.35,0.48,Matches,Eredivisie,2022-23,38,18,47.4,1.67,0.79,0.21,0.44,,,,,,,,
244,Sean Klaiber,sr SUR,DF,Utrecht,28,1994,28,25,2230,24.8,1,4,5,1,0,0,4,0,0.04,0.16,0.20,0.04,0.20,Matches,Eredivisie,2022-23,22,4,18.2,0.89,0.16,0.05,0.25,,,,,,,,
245,Flip Klomp,nl NED,MF,Volendam,20,2001,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
246,Ruben Kluivert,nl NED,DF,Utrecht,21,2001,13,3,428,4.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,1,100.0,0.21,0.21,0.00,0.00,,,,,,,,
247,Mats Köhlert,de GER,"DF,MF",Heerenveen,24,1998,31,31,2690,29.9,1,3,4,1,0,0,3,0,0.03,0.10,0.13,0.03,0.13,Matches,Eredivisie,2022-23,15,4,26.7,0.50,0.13,0.07,0.25,,,,,,,,
248,Orkun Kökçü,tr TUR,MF,Feyenoord,21,2000,32,31,2696,30.0,8,2,10,6,2,2,6,0,0.27,0.07,0.33,0.20,0.27,Matches,Eredivisie,2022-23,84,31,36.9,2.80,1.03,0.07,0.19,,,,,,,,
249,Peer Koopmeiners,nl NED,"DF,MF",AZ Alkmaar,22,2000,6,0,100,1.1,0,1,1,0,0,0,0,0,0.00,0.90,0.90,0.00,0.90,Matches,Eredivisie,2022-23,1,0,0.0,0.90,0.00,0.00,,,,,,,,,
250,Peer Koopmeiners,nl NED,MF,Excelsior,22,2000,19,16,1446,16.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,8,1,12.5,0.50,0.06,0.00,0.00,,,,,,,,
251,Kacper Kozłowski,pl POL,MF,Vitesse,18,2003,29,26,2086,23.2,2,5,7,2,0,0,4,0,0.09,0.22,0.30,0.09,0.30,Matches,Eredivisie,2022-23,38,17,44.7,1.64,0.73,0.05,0.12,,,,,,,,
252,Joris Kramer,nl NED,DF,NEC Nijmegen,25,1996,22,11,1159,12.9,0,2,2,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,Eredivisie,2022-23,5,1,20.0,0.39,0.08,0.00,0.00,,,,,,,,
253,Michiel Kramer,nl NED,FW,RKC Waalwijk,33,1988,27,24,1997,22.2,12,4,16,10,2,2,6,0,0.54,0.18,0.72,0.45,0.63,Matches,Eredivisie,2022-23,43,23,53.5,1.94,1.04,0.23,0.43,,,,,,,,
254,Florian Krüger,de GER,"MF,FW",Groningen,23,1999,22,12,1114,12.4,4,2,6,4,0,0,1,0,0.32,0.16,0.48,0.32,0.48,Matches,Eredivisie,2022-23,17,8,47.1,1.37,0.65,0.24,0.50,,,,,,,,
255,Mohammed Kudus,gh GHA,"FW,MF",Ajax,21,2000,30,19,1793,19.9,11,3,14,11,0,0,1,0,0.55,0.15,0.70,0.55,0.70,Matches,Eredivisie,2022-23,69,28,40.6,3.46,1.41,0.16,0.39,,,,,,,,
256,Roy Kuijpers,nl NED,FW,RKC Waalwijk,22,2000,16,1,377,4.2,0,1,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,Eredivisie,2022-23,3,1,33.3,0.72,0.24,0.00,0.00,,,,,,,,
257,Bas Kuipers,nl NED,DF,Go Ahead Eagles,27,1994,23,21,1905,21.2,3,1,4,3,0,0,1,0,0.14,0.05,0.19,0.14,0.19,Matches,Eredivisie,2022-23,25,13,52.0,1.18,0.61,0.12,0.23,,,,,,,,
258,Zakaria Labyad,ma MAR,"FW,MF",Utrecht,29,1993,7,3,249,2.8,1,0,1,1,0,0,1,0,0.36,0.00,0.36,0.36,0.36,Matches,Eredivisie,2022-23,4,3,75.0,1.45,1.08,0.25,0.33,,,,,,,,
259,Mayckel Lahdo,se SWE,FW,AZ Alkmaar,19,2002,25,1,561,6.2,2,1,3,2,0,0,1,0,0.32,0.16,0.48,0.32,0.48,Matches,Eredivisie,2022-23,12,7,58.3,1.93,1.12,0.17,0.29,,,,,,,,
260,Lazaros Lamprou,gr GRE,"MF,FW",Excelsior,24,1997,28,16,1472,16.4,4,2,6,4,0,0,1,0,0.24,0.12,0.37,0.24,0.37,Matches,Eredivisie,2022-23,32,9,28.1,1.96,0.55,0.13,0.44,,,,,,,,
261,Maurilio de Lannoy,nl NED,FW,Emmen,18,2003,1,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
262,Terry Lartey Sanniez,nl NED,DF,NEC Nijmegen,25,1996,9,1,152,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
263,Tobias Lauritsen,no NOR,FW,Sparta Rotterdam,24,1997,34,34,2956,32.8,12,5,17,12,0,0,4,0,0.37,0.15,0.52,0.37,0.52,Matches,Eredivisie,2022-23,91,38,41.8,2.77,1.16,0.13,0.32,,,,,,,,
264,Barry Lauwers,nl NED,GK,Volendam,22,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,0,0.00,1,1,100.0,1,100.0,
265,Richy Ledezma,us USA,MF,PSV,21,2000,7,1,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
266,Peter Leeuwenburgh,nl NED,GK,Groningen,28,1994,8,8,673,7.5,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,14,1.87,40,28,70.0,1,12.5,0.0
267,Julian Lelieveld,nl NED,"DF,MF",RKC Waalwijk,24,1997,34,34,2628,29.2,2,3,5,2,0,0,4,0,0.07,0.10,0.17,0.07,0.17,Matches,Eredivisie,2022-23,11,4,36.4,0.38,0.14,0.18,0.50,,,,,,,,
268,Isac Lidberg,se SWE,FW,Go Ahead Eagles,23,1998,33,33,2759,30.7,7,5,12,7,0,0,2,0,0.23,0.16,0.39,0.23,0.39,Matches,Eredivisie,2022-23,77,25,32.5,2.51,0.82,0.09,0.28,,,,,,,,
269,Evert Linthorst,nl NED,MF,Go Ahead Eagles,22,2000,23,16,1446,16.1,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,Eredivisie,2022-23,9,1,11.1,0.56,0.06,0.11,1.00,,,,,,,,
270,Enric Llansana,nl NED,MF,Go Ahead Eagles,21,2001,21,14,1123,12.5,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,Eredivisie,2022-23,9,3,33.3,0.72,0.24,0.00,0.00,,,,,,,,
271,Julen Lobete,es ESP,FW,RKC Waalwijk,21,2000,29,12,1328,14.8,4,3,7,4,0,0,2,0,0.27,0.20,0.47,0.27,0.47,Matches,Eredivisie,2022-23,34,16,47.1,2.30,1.08,0.12,0.25,,,,,,,,
272,Chris Lokesa,be BEL,MF,RKC Waalwijk,17,2004,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
273,Jason Lokilo,be BEL,MF,Sparta Rotterdam,23,1998,7,3,271,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,3,2,66.7,1.00,0.66,0.00,0.00,,,,,,,,
274,Marcos López,pe PER,DF,Feyenoord,22,1999,19,6,800,8.9,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,Eredivisie,2022-23,8,5,62.5,0.90,0.56,0.00,0.00,,,,,,,,
275,Albert Lottin,fr FRA,MF,Utrecht,20,2001,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,1,100.0,5.63,5.63,0.00,0.00,,,,,,,,
276,Dano Lourens,nl NED,FW,Sparta Rotterdam,18,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
277,Lorenzo Lucca,it ITA,FW,Ajax,21,2000,14,0,150,1.7,2,1,3,2,0,0,1,0,1.20,0.60,1.80,1.20,1.80,Matches,Eredivisie,2022-23,15,7,46.7,9.00,4.20,0.13,0.29,,,,,,,,
278,Ramon Lundqvist,se SWE,MF,Groningen,25,1997,13,4,341,3.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,6,0,0.0,1.58,0.00,0.00,,,,,,,,,
279,Thierry Lutonda,be BEL,"DF,MF",RKC Waalwijk,21,2000,33,32,2503,27.8,1,2,3,1,0,0,1,0,0.04,0.07,0.11,0.04,0.11,Matches,Eredivisie,2022-23,17,5,29.4,0.61,0.18,0.06,0.20,,,,,,,,
280,Arnaud Luzayadio,fr FRA,DF,Emmen,23,1999,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
281,Isak Määttä,no NOR,"DF,MF",Groningen,20,2001,33,32,2693,29.9,0,1,1,0,0,0,6,1,0.00,0.03,0.03,0.00,0.03,Matches,Eredivisie,2022-23,9,2,22.2,0.30,0.07,0.00,0.00,,,,,,,,
282,Calvin Mac-Intosch,sr SUR,DF,Cambuur,32,1989,11,6,681,7.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,4,1,25.0,0.53,0.13,0.00,0.00,,,,,,,,
283,Noni Madueke,eng ENG,FW,PSV,20,2002,5,2,279,3.1,1,0,1,1,0,0,2,0,0.32,0.00,0.32,0.32,0.32,Matches,Eredivisie,2022-23,17,6,35.3,5.48,1.94,0.06,0.17,,,,,,,,
284,Naoki Maeda,jp JPN,"FW,MF",Utrecht,27,1994,11,3,265,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,6,2,33.3,2.04,0.68,0.00,0.00,,,,,,,,
285,Lisandro Magallán,ar ARG,DF,Ajax,28,1993,2,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,4.09,0.00,0.00,,,,,,,,,
286,Mimoun Mahi,ma MAR,"FW,MF",Utrecht,28,1994,2,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
287,Mimoun Mahi,ma MAR,FW,Cambuur,28,1994,12,7,528,5.9,1,1,2,1,0,0,1,0,0.17,0.17,0.34,0.17,0.34,Matches,Eredivisie,2022-23,11,3,27.3,1.87,0.51,0.09,0.33,,,,,,,,
288,Felix Mambimbi,ch SUI,FW,Cambuur,21,2001,8,3,301,3.3,0,1,1,0,0,0,0,0,0.00,0.30,0.30,0.00,0.30,Matches,Eredivisie,2022-23,5,2,40.0,1.50,0.60,0.00,0.00,,,,,,,,
289,Million Manhoef,nl NED,"MF,FW",Vitesse,20,2002,33,27,2322,25.8,9,5,14,9,0,0,0,0,0.35,0.19,0.54,0.35,0.54,Matches,Eredivisie,2022-23,77,36,46.8,2.98,1.40,0.12,0.25,,,,,,,,
290,Elvis Manu,nl NED,"FW,MF",Groningen,28,1993,10,8,610,6.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,14,4,28.6,2.07,0.59,0.00,0.00,,,,,,,,
291,Jahnoah Markelo,sr SUR,FW,Go Ahead Eagles,19,2003,5,0,96,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,0.94,0.00,0.00,,,,,,,,,
292,Nathan Markelo,cw CUW,DF,Excelsior,23,1999,14,3,372,4.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,0.24,0.00,0.00,,,,,,,,,
293,Pedro David Rosendo Marques,pt POR,FW,NEC Nijmegen,24,1998,30,7,819,9.1,5,3,8,5,0,0,1,0,0.55,0.33,0.88,0.55,0.88,Matches,Eredivisie,2022-23,21,13,61.9,2.31,1.43,0.24,0.38,,,,,,,,
294,Iván Márquez,es ESP,DF,NEC Nijmegen,28,1994,31,31,2737,30.4,3,1,4,3,0,0,5,1,0.10,0.03,0.13,0.10,0.13,Matches,Eredivisie,2022-23,30,12,40.0,0.99,0.39,0.10,0.25,,,,,,,,
295,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,30,1992,4,4,314,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,2,0,0.0,0.57,0.00,0.00,,,,,,,,,
296,Federico Mattiello,it ITA,"DF,MF",Go Ahead Eagles,27,1995,6,0,96,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,2,0,0.0,1.87,0.00,0.00,,,,,,,,,
297,Magnus Mattsson,dk DEN,"MF,FW",NEC Nijmegen,23,1999,25,23,1802,20.0,4,2,6,4,0,0,1,0,0.20,0.10,0.30,0.20,0.30,Matches,Eredivisie,2022-23,37,16,43.2,1.85,0.80,0.11,0.25,,,,,,,,
298,Robin Maulun,fr FRA,"MF,FW",Cambuur,25,1996,7,3,348,3.9,0,1,1,0,0,0,0,0,0.00,0.26,0.26,0.00,0.26,Matches,Eredivisie,2022-23,8,3,37.5,2.07,0.78,0.00,0.00,,,,,,,,
299,Philipp Max,de GER,DF,PSV,28,1993,14,12,1019,11.3,0,2,2,0,0,0,3,0,0.00,0.18,0.18,0.00,0.18,Matches,Eredivisie,2022-23,4,3,75.0,0.35,0.26,0.00,0.00,,,,,,,,
300,Xavier Mbuyamba,nl NED,DF,Volendam,20,2001,28,28,2499,27.8,5,1,6,5,0,0,2,1,0.18,0.04,0.22,0.18,0.22,Matches,Eredivisie,2022-23,20,10,50.0,0.72,0.36,0.25,0.50,,,,,,,,
301,Mexx Meerdink,nl NED,FW,AZ Alkmaar,19,2003,6,1,179,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,5,1,20.0,2.51,0.50,0.00,0.00,,,,,,,,
302,Aaron Meijers,nl NED,DF,Sparta Rotterdam,34,1987,13,1,294,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,1,100.0,0.31,0.31,0.00,0.00,,,,,,,,
303,Rick Meissen,nl NED,DF,Sparta Rotterdam,20,2002,4,0,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,2.14,0.00,0.00,,,,,,,,,
304,Rui Mendes,de GER,MF,Emmen,22,1999,18,16,1410,15.7,1,3,4,1,0,0,2,0,0.06,0.19,0.26,0.06,0.26,Matches,Eredivisie,2022-23,18,4,22.2,1.15,0.26,0.06,0.25,,,,,,,,
305,Ahmed El Messaoudi,ma MAR,MF,Emmen,26,1995,25,16,1408,15.6,2,0,2,2,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,Eredivisie,2022-23,27,10,37.0,1.73,0.64,0.07,0.20,,,,,,,,
306,Melle Meulensteen,nl NED,"MF,DF",Vitesse,23,1999,32,31,2699,30.0,1,2,3,1,0,0,0,0,0.03,0.07,0.10,0.03,0.10,Matches,Eredivisie,2022-23,31,7,22.6,1.03,0.23,0.03,0.14,,,,,,,,
307,Daryl van Mieghem,nl NED,"FW,MF",Volendam,32,1989,30,22,1879,20.9,8,3,11,8,0,0,3,0,0.38,0.14,0.53,0.38,0.53,Matches,Eredivisie,2022-23,42,18,42.9,2.01,0.86,0.19,0.44,,,,,,,,
308,Djordje Mihailovic,us USA,MF,AZ Alkmaar,23,1998,15,5,538,6.0,1,1,2,1,0,0,2,0,0.17,0.17,0.33,0.17,0.33,Matches,Eredivisie,2022-23,10,4,40.0,1.67,0.67,0.10,0.25,,,,,,,,
309,Sven Mijnans,nl NED,"MF,FW",Sparta Rotterdam,22,2000,19,16,1477,16.4,3,5,8,3,0,0,0,0,0.18,0.30,0.49,0.18,0.49,Matches,Eredivisie,2022-23,38,7,18.4,2.32,0.43,0.08,0.43,,,,,,,,
310,Sven Mijnans,nl NED,MF,AZ Alkmaar,22,2000,15,14,1160,12.9,4,3,7,4,0,0,1,0,0.31,0.23,0.54,0.31,0.54,Matches,Eredivisie,2022-23,23,9,39.1,1.78,0.70,0.17,0.44,,,,,,,,
311,Antoni Milambo,nl NED,MF,Feyenoord,17,2005,3,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,1,100.0,4.74,4.74,0.00,0.00,,,,,,,,
312,Brett Minnema,nl NED,GK,Cambuur,20,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,4,4.00,5,1,20.0,0,0.0,
313,Damon Mirani,nl NED,"DF,MF",Volendam,26,1996,31,29,2607,29.0,3,1,4,3,0,0,0,0,0.10,0.03,0.14,0.10,0.14,Matches,Eredivisie,2022-23,16,7,43.8,0.55,0.24,0.19,0.43,,,,,,,,
314,Virgil Misidjan,sr SUR,"FW,MF",Twente,29,1993,31,26,2199,24.4,8,3,11,8,0,0,4,0,0.33,0.12,0.45,0.33,0.45,Matches,Eredivisie,2022-23,71,27,38.0,2.91,1.11,0.11,0.30,,,,,,,,
315,Xavier Mous,nl NED,GK,Heerenveen,26,1995,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,34,2.12,74,44,58.1,2,12.5,25.0
316,Robert Mühren,nl NED,FW,Volendam,33,1989,28,21,1710,19.0,5,0,5,5,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,Eredivisie,2022-23,57,18,31.6,3.00,0.95,0.09,0.28,,,,,,,,
