Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
212,Fabrício Isidoro,br BRA,MF,Farense,31,1992,32,19,1665,18.5,3,1,4,3,0,0,8,1,0.16,0.05,0.22,0.16,0.22,Matches,Primeira Liga,2023-24,17,7,41.2,0.92,0.38,0.18,0.43,,,,,,,,
213,Ismael,pt POR,MF,Moreirense,24,1999,18,5,562,6.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
214,Franco Israel,uy URU,GK,Sporting CP,23,2000,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,7,0.70,23,16,69.6,2,20.0,
215,Abass Issah,gh GHA,MF,Chaves,24,1998,7,3,308,3.4,0,2,2,0,0,0,1,0,0.00,0.58,0.58,0.00,0.58,Matches,Primeira Liga,2023-24,6,3,50.0,1.75,0.88,0.00,0.00,,,,,,,,
216,Léo Jabá,br BRA,FW,Estrela,24,1998,31,29,2219,24.7,5,4,9,4,1,1,3,1,0.20,0.16,0.37,0.16,0.32,Matches,Primeira Liga,2023-24,43,16,37.2,1.74,0.65,0.09,0.25,,,,,,,,
217,Ivan Jaime Pajuelo,es ESP,MF,Porto,22,2000,21,5,566,6.3,1,0,1,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,Primeira Liga,2023-24,14,6,42.9,2.23,0.95,0.07,0.17,,,,,,,,
218,Jajá,br BRA,FW,Casa Pia,22,2001,12,3,429,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,7,3,42.9,1.47,0.63,0.00,0.00,,,,,,,,
219,Jardel,gw GNB,MF,Vizela,25,1997,13,1,185,2.1,0,1,1,0,0,0,0,0,0.00,0.49,0.49,0.00,0.49,Matches,Primeira Liga,2023-24,5,2,40.0,2.43,0.97,0.00,0.00,,,,,,,,
220,Jason,es ESP,"MF,FW",Arouca,29,1994,34,32,2565,28.5,6,5,11,6,0,0,4,0,0.21,0.18,0.39,0.21,0.39,Matches,Primeira Liga,2023-24,65,22,33.8,2.28,0.77,0.09,0.27,,,,,,,,
221,Sylvester Jasper,bg BUL,"MF,FW",Portimonense,21,2001,24,20,1673,18.6,2,2,4,2,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,Primeira Liga,2023-24,31,8,25.8,1.67,0.43,0.06,0.25,,,,,,,,
222,Anderson Jesus,br BRA,DF,Vizela,28,1995,29,27,2489,27.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,14,2,14.3,0.51,0.07,0.00,0.00,,,,,,,,
223,Jhonatan,br BRA,GK,Rio Ave,32,1991,26,26,2340,26.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,30,1.15,118,89,75.4,8,30.8,50.0
224,Jo,br BRA,FW,Chaves,28,1995,27,9,1016,11.3,2,2,4,2,0,0,1,0,0.18,0.18,0.35,0.18,0.35,Matches,Primeira Liga,2023-24,36,8,22.2,3.19,0.71,0.06,0.25,,,,,,,,
225,Joca,pt POR,FW,Rio Ave,27,1996,28,21,1707,19.0,4,2,6,4,0,0,2,0,0.21,0.11,0.32,0.21,0.32,Matches,Primeira Liga,2023-24,25,15,60.0,1.32,0.79,0.16,0.27,,,,,,,,
226,Nemanja Jović,rs SRB,FW,Estoril,20,2002,3,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
227,Luiz Lúcio Reis Júnior,br BRA,GK,Famalicão,22,2001,33,33,2970,33.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,39,1.18,138,105,73.9,6,18.2,50.0
228,David Jurásek,cz CZE,DF,Benfica,22,2000,6,2,259,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,2,0,0.0,0.69,0.00,0.00,,,,,,,,,
229,Samuel Justo,pt POR,MF,Casa Pia,19,2004,21,5,599,6.7,1,1,2,1,0,0,1,0,0.15,0.15,0.30,0.15,0.30,Matches,Primeira Liga,2023-24,5,2,40.0,0.75,0.30,0.20,0.50,,,,,,,,
230,Kazu,br BRA,DF,Gil Vicente FC,23,2000,3,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
231,Keliano,ao ANG,MF,Estrela,20,2003,9,0,120,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,0,0.0,2.25,0.00,0.00,,,,,,,,,
232,Kewin,br BRA,GK,Moreirense,27,1995,30,30,2686,29.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,34,1.14,120,86,72.5,13,43.3,0.0
233,Kialonda,ao ANG,DF,Estrela,25,1997,27,27,2348,26.1,1,0,1,1,0,0,9,0,0.04,0.00,0.04,0.04,0.04,Matches,Primeira Liga,2023-24,18,5,27.8,0.69,0.19,0.06,0.20,,,,,,,,
234,Kikas,pt POR,FW,Estrela,24,1998,31,15,1561,17.3,8,1,9,8,0,0,4,0,0.46,0.06,0.52,0.46,0.52,Matches,Primeira Liga,2023-24,43,20,46.5,2.48,1.15,0.19,0.40,,,,,,,,
235,Francisco Kiki,pt POR,MF,Casa Pia,25,1998,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
236,Kobamelo Kodisang,za RSA,MF,Moreirense,23,1999,31,19,1617,18.0,1,3,4,1,0,0,0,0,0.06,0.17,0.22,0.06,0.22,Matches,Primeira Liga,2023-24,32,10,31.3,1.78,0.56,0.03,0.10,,,,,,,,
237,Koba Koindredi,fr FRA,MF,Estoril,21,2001,11,6,566,6.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,5,1,20.0,0.80,0.16,0.00,0.00,,,,,,,,
238,Koba Koindredi,fr FRA,MF,Sporting CP,21,2001,4,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
239,Orkun Kökçü,tr TUR,MF,Benfica,22,2000,27,23,1786,19.8,7,8,15,6,1,1,7,0,0.35,0.40,0.76,0.30,0.71,Matches,Primeira Liga,2023-24,49,23,46.9,2.47,1.16,0.12,0.26,,,,,,,,
240,Eboue Kouassi,ci CIV,MF,Arouca,25,1997,25,14,1352,15.0,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,10,4,40.0,0.67,0.27,0.00,0.00,,,,,,,,
241,Kevin Krygård,no NOR,"DF,MF",Casa Pia,23,2000,3,0,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
242,Matías Lacava,ve VEN,"MF,FW",Vizela,20,2002,20,18,1334,14.8,0,4,4,0,0,0,7,2,0.00,0.27,0.27,0.00,0.27,Matches,Primeira Liga,2023-24,22,5,22.7,1.48,0.34,0.00,0.00,,,,,,,,
243,Tom Lacoux,fr FRA,MF,Famalicão,21,2002,9,5,364,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,7,0,0.0,1.73,0.00,0.00,,,,,,,,,
244,André Lacximicant,pt POR,MF,Casa Pia,22,2001,13,1,218,2.4,1,1,2,1,0,0,0,0,0.41,0.41,0.83,0.41,0.83,Matches,Primeira Liga,2023-24,6,2,33.3,2.48,0.83,0.17,0.50,,,,,,,,
245,Rúben Lameiras,pt POR,"FW,MF",Casa Pia,28,1994,15,5,553,6.1,0,1,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,Primeira Liga,2023-24,9,0,0.0,1.46,0.00,0.00,,,,,,,,,
246,Rúben Lameiras,pt POR,FW,Chaves,28,1994,5,4,206,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,2,1,50.0,0.87,0.44,0.00,0.00,,,,,,,,
247,Bruno Langa,mz MOZ,"MF,DF",Chaves,25,1997,15,12,1075,11.9,1,0,1,1,0,0,5,1,0.08,0.00,0.08,0.08,0.08,Matches,Primeira Liga,2023-24,11,2,18.2,0.92,0.17,0.09,0.50,,,,,,,,
248,Larra,es ESP,"MF,DF",Casa Pia,25,1997,32,30,2514,27.9,2,1,3,2,0,0,4,0,0.07,0.04,0.11,0.07,0.11,Matches,Primeira Liga,2023-24,22,10,45.5,0.79,0.36,0.09,0.20,,,,,,,,
249,Yusuf Lawal,ng NGA,MF,Arouca,25,1998,17,1,233,2.6,0,1,1,0,0,0,1,0,0.00,0.39,0.39,0.00,0.39,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
250,Orest Lebedenko,ua UKR,DF,Vizela,24,1998,23,16,1448,16.1,2,1,3,2,0,0,3,0,0.12,0.06,0.19,0.12,0.19,Matches,Primeira Liga,2023-24,15,3,20.0,0.93,0.19,0.13,0.67,,,,,,,,
251,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,23,2000,33,33,2942,32.7,1,2,3,1,0,0,0,0,0.03,0.06,0.09,0.03,0.09,Matches,Primeira Liga,2023-24,20,3,15.0,0.61,0.09,0.05,0.33,,,,,,,,
252,Marcos Leonardo,br BRA,FW,Benfica,20,2003,14,3,331,3.7,7,0,7,7,0,0,1,0,1.90,0.00,1.90,1.90,1.90,Matches,Primeira Liga,2023-24,21,13,61.9,5.71,3.53,0.33,0.54,,,,,,,,
253,Otso Liimatta,fi FIN,MF,Famalicão,19,2004,12,5,464,5.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,0,0.0,0.58,0.00,0.00,,,,,,,,,
254,Rúben Lima,pt POR,"MF,DF",Estrela,33,1989,14,12,926,10.3,0,1,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,Primeira Liga,2023-24,2,0,0.0,0.19,0.00,0.00,,,,,,,,,
255,Danny Loader,cm CMR,FW,Porto,22,2000,16,1,246,2.7,1,2,3,1,0,0,1,0,0.37,0.73,1.10,0.37,1.10,Matches,Primeira Liga,2023-24,9,3,33.3,3.29,1.10,0.11,0.33,,,,,,,,
256,Jason Lokilo,be BEL,"MF,FW",Vizela,24,1998,10,9,701,7.8,1,1,2,1,0,0,0,0,0.13,0.13,0.26,0.13,0.26,Matches,Primeira Liga,2023-24,14,4,28.6,1.80,0.51,0.07,0.25,,,,,,,,
257,Julien Lomboto,,MF,Rio Ave,21,2002,2,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
258,Miguel Lopes,pt POR,DF,Estrela,36,1986,17,17,1320,14.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,7,1,14.3,0.48,0.07,0.00,0.00,,,,,,,,
259,Né lopes,pt POR,DF,Gil Vicente FC,23,2000,5,3,258,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
260,Rony Lopes,pt POR,MF,Braga,27,1995,23,2,371,4.1,2,0,2,2,0,0,1,0,0.49,0.00,0.49,0.49,0.49,Matches,Primeira Liga,2023-24,19,8,42.1,4.61,1.94,0.11,0.25,,,,,,,,
261,Bruno Lourenço,pt POR,"MF,FW",Boavista,25,1998,32,23,2016,22.4,5,1,6,3,2,3,4,1,0.22,0.04,0.27,0.13,0.18,Matches,Primeira Liga,2023-24,27,9,33.3,1.21,0.40,0.11,0.33,,,,,,,,
262,Thomas Luciano,br BRA,DF,Gil Vicente FC,21,2002,4,0,28,0.3,1,0,1,1,0,0,1,0,3.21,0.00,3.21,3.21,3.21,Matches,Primeira Liga,2023-24,1,1,100.0,3.21,3.21,1.00,1.00,,,,,,,,
263,André Luis,br BRA,FW,Moreirense,29,1994,15,15,1330,14.8,6,2,8,5,1,1,4,0,0.41,0.14,0.54,0.34,0.47,Matches,Primeira Liga,2023-24,32,8,25.0,2.17,0.54,0.16,0.63,,,,,,,,
264,Florentino Luís,pt POR,MF,Benfica,23,1999,30,17,1680,18.7,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,12,2,16.7,0.64,0.11,0.00,0.00,,,,,,,,
265,José Luis Rodríguez,pa PAN,MF,Famalicão,25,1998,23,17,1495,16.6,1,5,6,1,0,0,3,1,0.06,0.30,0.36,0.06,0.36,Matches,Primeira Liga,2023-24,30,11,36.7,1.81,0.66,0.03,0.09,,,,,,,,
266,Zé Luís,cv CPV,FW,Farense,32,1991,15,5,591,6.6,2,1,3,2,0,0,2,0,0.30,0.15,0.46,0.30,0.46,Matches,Primeira Liga,2023-24,17,9,52.9,2.59,1.37,0.12,0.22,,,,,,,,
267,Luismi,gq EQG,"FW,MF",Moreirense,22,2001,15,10,940,10.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,20,5,25.0,1.91,0.48,0.00,0.00,,,,,,,,
268,Wallisson Luiz,br BRA,MF,Moreirense,25,1997,11,1,200,2.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,5,1,20.0,2.25,0.45,0.00,0.00,,,,,,,,
269,Rodrigo Macedo,pt POR,FW,Moreirense,20,2003,5,0,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,2,66.7,4.15,2.77,0.00,0.00,,,,,,,,
270,Tiago Machado,pt POR,FW,Boavista,19,2004,5,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
271,Madson,br BRA,MF,Moreirense,23,1999,25,14,1337,14.9,5,1,6,5,0,0,2,0,0.34,0.07,0.40,0.34,0.40,Matches,Primeira Liga,2023-24,42,10,23.8,2.83,0.67,0.12,0.50,,,,,,,,
272,Miguel Maga,pt POR,MF,Vitória Guimarães,20,2002,22,8,892,9.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,1,33.3,0.30,0.10,0.00,0.00,,,,,,,,
273,Magrão,br BRA,GK,Rio Ave,23,2000,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,12,1.71,32,21,65.6,1,14.3,0.0
274,Gaius Makouta,cg CGO,MF,Boavista,26,1997,30,27,2328,25.9,2,2,4,2,0,0,9,0,0.08,0.08,0.15,0.08,0.15,Matches,Primeira Liga,2023-24,23,7,30.4,0.89,0.27,0.09,0.29,,,,,,,,
275,Pedro Malheiro,pt POR,"DF,MF",Boavista,22,2001,23,23,1971,21.9,2,2,4,2,0,0,9,1,0.09,0.09,0.18,0.09,0.18,Matches,Primeira Liga,2023-24,14,6,42.9,0.64,0.27,0.14,0.33,,,,,,,,
276,Eliaquim Mangala,fr FRA,DF,Estoril,32,1991,17,12,1041,11.6,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,Primeira Liga,2023-24,2,1,50.0,0.17,0.09,0.50,1.00,,,,,,,,
277,Ricardo Mangas,pt POR,MF,Vitória Guimarães,25,1998,23,21,1905,21.2,1,3,4,1,0,0,2,0,0.05,0.14,0.19,0.05,0.19,Matches,Primeira Liga,2023-24,24,3,12.5,1.13,0.14,0.04,0.33,,,,,,,,
278,Mansur,br BRA,"DF,MF",Estrela,30,1993,20,15,1408,15.6,0,1,1,0,0,0,6,2,0.00,0.06,0.06,0.00,0.06,Matches,Primeira Liga,2023-24,4,0,0.0,0.26,0.00,0.00,,,,,,,,,
279,Manuel Manu,pt POR,DF,Vitória Guimarães,22,2001,23,19,1776,19.7,2,0,2,2,0,0,5,0,0.10,0.00,0.10,0.10,0.10,Matches,Primeira Liga,2023-24,17,5,29.4,0.86,0.25,0.12,0.40,,,,,,,,
280,Zé Manuel,pt POR,FW,Rio Ave,32,1990,24,3,590,6.6,2,0,2,2,0,0,2,0,0.31,0.00,0.31,0.31,0.31,Matches,Primeira Liga,2023-24,11,5,45.5,1.68,0.76,0.18,0.40,,,,,,,,
281,Maracás,br BRA,DF,Moreirense,29,1994,29,29,2561,28.5,3,0,3,3,0,0,6,1,0.11,0.00,0.11,0.11,0.11,Matches,Primeira Liga,2023-24,10,5,50.0,0.35,0.18,0.30,0.60,,,,,,,,
282,Iván Marcano,es ESP,DF,Porto,36,1987,5,5,367,4.1,2,0,2,2,0,0,1,0,0.49,0.00,0.49,0.49,0.49,Matches,Primeira Liga,2023-24,6,4,66.7,1.47,0.98,0.33,0.50,,,,,,,,
283,Adrián Marín,es ESP,DF,Braga,26,1997,8,3,322,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,0,0.0,0.28,0.00,0.00,,,,,,,,,
284,João Mário,pt POR,MF,Benfica,30,1993,31,29,2424,26.9,3,1,4,2,1,1,4,0,0.11,0.04,0.15,0.07,0.11,Matches,Primeira Liga,2023-24,40,19,47.5,1.49,0.71,0.05,0.11,,,,,,,,
285,João Mário Lopes,pt POR,DF,Porto,23,2000,27,25,2063,22.9,2,1,3,2,0,0,5,0,0.09,0.04,0.13,0.09,0.13,Matches,Primeira Liga,2023-24,23,3,13.0,1.00,0.13,0.09,0.67,,,,,,,,
286,Marlon,br BRA,"MF,FW",Gil Vicente FC,25,1997,13,4,432,4.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,6,2,33.3,1.25,0.42,0.00,0.00,,,,,,,,
287,Uładzisłaŭ Marozaŭ,by BLR,FW,Arouca,22,2000,3,2,144,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,1,33.3,1.87,0.62,0.00,0.00,,,,,,,,
288,Alejandro Marqués,ve VEN,FW,Estoril,22,2000,31,13,1361,15.1,9,1,10,8,1,1,3,0,0.60,0.07,0.66,0.53,0.60,Matches,Primeira Liga,2023-24,50,18,36.0,3.31,1.19,0.16,0.44,,,,,,,,
289,Gustavo Marques,br BRA,DF,Benfica,21,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
290,Igor Marques,br BRA,"DF,MF",Portimonense,24,1999,27,16,1488,16.5,1,1,2,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,Primeira Liga,2023-24,5,2,40.0,0.30,0.12,0.20,0.50,,,,,,,,
291,João Marques,pt POR,"FW,MF",Estoril,21,2002,32,22,1969,21.9,5,5,10,5,0,0,8,0,0.23,0.23,0.46,0.23,0.46,Matches,Primeira Liga,2023-24,34,20,58.8,1.55,0.91,0.15,0.25,,,,,,,,
292,Toni Martínez,es ESP,FW,Porto,26,1997,20,5,519,5.8,4,0,4,4,0,0,3,0,0.69,0.00,0.69,0.69,0.69,Matches,Primeira Liga,2023-24,19,11,57.9,3.29,1.91,0.21,0.36,,,,,,,,
293,Rafael Martins,br BRA,FW,Casa Pia,34,1989,2,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
294,Rodrigo Martins,pt POR,MF,Estoril,24,1998,2,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
295,Rodrigo Martins,pt POR,"MF,FW",Portimonense,24,1998,9,2,237,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,1,33.3,1.14,0.38,0.00,0.00,,,,,,,,
296,Matheus,br BRA,GK,Braga,31,1992,34,34,3060,34.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,50,1.47,123,79,64.2,5,14.7,0.0
297,Marco Matias,pt POR,"MF,FW",Farense,34,1989,33,29,2297,25.5,2,5,7,2,0,0,4,0,0.08,0.20,0.27,0.08,0.27,Matches,Primeira Liga,2023-24,41,17,41.5,1.61,0.67,0.05,0.12,,,,,,,,
298,Nuno Matos,pt POR,DF,Braga,18,2004,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
299,Maurício,br BRA,MF,Portimonense,34,1988,7,6,451,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,5,1,20.0,1.00,0.20,0.00,0.00,,,,,,,,
300,Rodrigo Melro,pt POR,MF,Chaves,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
301,João Mendes,pt POR,MF,Vitória Guimarães,28,1994,26,18,1442,16.0,7,3,10,7,0,0,4,1,0.44,0.19,0.62,0.44,0.62,Matches,Primeira Liga,2023-24,49,14,28.6,3.06,0.87,0.14,0.50,,,,,,,,
302,João Mendes,pt POR,DF,Porto,23,2000,5,3,284,3.2,0,1,1,0,0,0,0,0,0.00,0.32,0.32,0.00,0.32,Matches,Primeira Liga,2023-24,3,2,66.7,0.95,0.63,0.00,0.00,,,,,,,,
303,Joe Mendes,se SWE,DF,Braga,20,2002,17,11,890,9.9,0,2,2,0,0,0,1,0,0.00,0.20,0.20,0.00,0.20,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
304,Pedro Mendes,pt POR,DF,Estrela,32,1990,13,11,809,9.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,0,0.0,0.11,0.00,0.00,,,,,,,,,
305,Alex Mendez,us USA,MF,Vizela,22,2000,12,3,373,4.1,0,1,1,0,0,0,1,0,0.00,0.24,0.24,0.00,0.24,Matches,Primeira Liga,2023-24,8,2,25.0,1.93,0.48,0.00,0.00,,,,,,,,
306,Miguel Menino,pt POR,MF,Sporting CP,20,2003,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
307,Benji Michel,us USA,"FW,MF",Arouca,25,1997,5,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,0,0.0,2.00,0.00,0.00,,,,,,,,,
308,Enea Mihaj,al ALB,DF,Famalicão,25,1998,18,18,1556,17.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,1,33.3,0.17,0.06,0.00,0.00,,,,,,,,
309,Mika,pt POR,GK,Moreirense,32,1991,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,0,0.00,0,0,,0,,
310,Bogdan Milovanov,ua UKR,DF,Arouca,25,1998,22,12,1205,13.4,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,4,0,0.0,0.30,0.00,0.00,,,,,,,,,
311,Vinicius Mingotti,br BRA,FW,Moreirense,23,2000,16,6,488,5.4,1,0,1,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,Primeira Liga,2023-24,4,1,25.0,0.74,0.18,0.25,1.00,,,,,,,,
312,Miro,ao ANG,FW,Gil Vicente FC,20,2003,5,1,160,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,0,0.0,1.69,0.00,0.00,,,,,,,,,
313,Cezary Miszta,pl POL,GK,Rio Ave,21,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,1,1.00,10,9,90.0,0,0.0,
314,Miguel Monteiro,pt POR,FW,Gil Vicente FC,20,2003,9,1,225,2.5,1,1,2,1,0,0,0,0,0.40,0.40,0.80,0.40,0.80,Matches,Primeira Liga,2023-24,6,3,50.0,2.40,1.20,0.17,0.33,,,,,,,,
315,Javi Montero,es ESP,DF,Arouca,24,1999,29,29,2587,28.7,1,1,2,1,0,0,9,0,0.03,0.03,0.07,0.03,0.07,Matches,Primeira Liga,2023-24,5,1,20.0,0.17,0.03,0.20,1.00,,,,,,,,
316,Morato,br BRA,DF,Benfica,22,2001,21,17,1525,16.9,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,Primeira Liga,2023-24,8,1,12.5,0.47,0.06,0.00,0.00,,,,,,,,
317,Afonso Moreira,pt POR,FW,Sporting CP,18,2005,1,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
318,Afonso Moreira,pt POR,FW,Gil Vicente FC,18,2005,4,0,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,2,1,50.0,4.29,2.14,0.00,0.00,,,,,,,,
319,Hélder Morim,pt POR,MF,Chaves,22,2001,18,5,655,7.3,1,0,1,1,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,Primeira Liga,2023-24,7,5,71.4,0.96,0.69,0.14,0.20,,,,,,,,
320,Hidemasa Morita,jp JPN,MF,Sporting CP,28,1995,29,24,2140,23.8,2,4,6,2,0,0,3,0,0.08,0.17,0.25,0.08,0.25,Matches,Primeira Liga,2023-24,22,6,27.3,0.93,0.25,0.09,0.33,,,,,,,,
