Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
210,Ryan Guilherme,br BRA,MF,Rio Ave,22,2002,12,3,422,4.7,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,4,1,25.0,0.85,0.21,0.00,0.00,,,,,,,,
211,Rafik Guitane,fr FRA,"MF,FW",Estoril,26,1999,30,21,1835,20.4,3,5,8,3,0,0,3,0,0.15,0.25,0.39,0.15,0.39,Matches,Primeira Liga,2025-26,27,11,40.7,1.32,0.54,0.11,0.27,,,,,,,,
212,Deniz Gül,tr TUR,FW,Porto,21,2004,29,12,1175,13.1,5,1,6,4,1,1,3,0,0.38,0.08,0.46,0.31,0.38,Matches,Primeira Liga,2025-26,26,13,50.0,1.99,1.00,0.15,0.31,,,,,,,,
213,Justin de Haas,nl NED,DF,Famalicão,25,2000,31,31,2790,31.0,5,0,5,4,1,1,7,0,0.16,0.00,0.16,0.13,0.13,Matches,Primeira Liga,2025-26,21,9,42.9,0.68,0.29,0.19,0.44,,,,,,,,
214,Tomás Händel,pt POR,MF,Vit. Guimarães,24,2000,3,3,270,3.0,0,1,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,Primeira Liga,2025-26,4,0,0.0,1.33,0.00,0.00,,,,,,,,,
215,Conrad Harder,dk DEN,FW,Sporting CP,20,2005,4,0,62,0.7,1,0,1,1,0,0,0,0,1.45,0.00,1.45,1.45,1.45,Matches,Primeira Liga,2025-26,6,4,66.7,8.71,5.81,0.17,0.25,,,,,,,,
216,Héctor,es ESP,FW,Gil Vicente FC,29,1995,9,4,352,3.9,2,1,3,2,0,0,1,0,0.51,0.26,0.77,0.51,0.77,Matches,Primeira Liga,2025-26,8,5,62.5,2.05,1.28,0.25,0.40,,,,,,,,
217,Morten Hjulmand,dk DEN,MF,Sporting CP,26,1999,27,26,2323,25.8,3,4,7,3,0,0,9,0,0.12,0.15,0.27,0.12,0.27,Matches,Primeira Liga,2025-26,29,7,24.1,1.12,0.27,0.10,0.43,,,,,,,,
218,Joe Hodge,ie IRL,MF,Tondela,22,2002,26,18,1418,15.8,1,1,2,1,0,1,3,0,0.06,0.06,0.13,0.06,0.13,Matches,Primeira Liga,2025-26,16,5,31.3,1.02,0.32,0.06,0.20,,,,,,,,
219,Jordan Holsgrove,sct SCO,MF,Estoril,25,1999,33,32,2830,31.4,1,7,8,1,0,0,8,0,0.03,0.22,0.25,0.03,0.25,Matches,Primeira Liga,2025-26,36,7,19.4,1.14,0.22,0.03,0.14,,,,,,,,
220,Kevin Höög-Jansson,se SWE,MF,Estrela,24,2000,13,10,813,9.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,6,0,0.0,0.66,0.00,0.00,,,,,,,,,
221,Sydney van Hooijdonk,nl NED,FW,Estrela,25,2000,10,3,360,4.0,1,1,2,0,1,1,2,0,0.25,0.25,0.50,0.00,0.25,Matches,Primeira Liga,2025-26,8,4,50.0,2.00,1.00,0.00,0.00,,,,,,,,
222,Lukáš Horníček,cz CZE,GK,Braga,23,2002,33,33,2959,32.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,33,1.00,105,72,68.6,12,36.4,40.0
223,Ricardo Horta,pt POR,"MF,FW",Braga,30,1994,28,25,2142,23.8,14,4,18,11,3,4,5,1,0.59,0.17,0.76,0.46,0.63,Matches,Primeira Liga,2025-26,61,31,50.8,2.56,1.30,0.18,0.35,,,,,,,,
224,Xabier Huarte Armendáriz,es ESP,MF,Tondela,24,2001,5,1,136,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,4,2,50.0,2.65,1.32,0.00,0.00,,,,,,,,
225,Lee Hyunju,kr KOR,MF,Arouca,22,2003,30,24,2010,22.3,7,3,10,7,0,0,9,2,0.31,0.13,0.45,0.31,0.45,Matches,Primeira Liga,2025-26,32,11,34.4,1.43,0.49,0.22,0.64,,,,,,,,
226,Ikker,be BEL,DF,Alverca,20,2005,2,1,115,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
227,André Inácio,br BRA,"FW,MF",Rio Ave,23,2002,19,17,1491,16.6,7,5,12,7,0,0,3,0,0.42,0.30,0.72,0.42,0.72,Matches,Primeira Liga,2025-26,43,19,44.2,2.60,1.15,0.16,0.37,,,,,,,,
228,Gonçalo Inácio,pt POR,DF,Sporting CP,23,2001,29,29,2502,27.8,2,3,5,2,0,0,4,1,0.07,0.11,0.18,0.07,0.18,Matches,Primeira Liga,2025-26,11,3,27.3,0.40,0.11,0.18,0.67,,,,,,,,
229,Fotis Ioannidis,gr GRE,"FW,MF",Sporting CP,25,2000,13,3,462,5.1,3,0,3,3,0,0,0,0,0.58,0.00,0.58,0.58,0.58,Matches,Primeira Liga,2025-26,10,6,60.0,1.95,1.17,0.30,0.50,,,,,,,,
230,Isaac,br BRA,MF,Santa Clara,21,2004,2,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
231,Or Israelov,il ISR,DF,Estoril,20,2004,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
232,Franjo Ivanović,hr CRO,FW,Benfica,21,2003,25,9,876,9.7,6,1,7,5,1,1,1,0,0.62,0.10,0.72,0.51,0.62,Matches,Primeira Liga,2025-26,32,18,56.3,3.29,1.85,0.16,0.28,,,,,,,,
233,Isaac James,ng NGA,MF,Alverca,20,2004,19,15,1303,14.5,0,2,2,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,Primeira Liga,2025-26,9,1,11.1,0.62,0.07,0.00,0.00,,,,,,,,
234,Romualdas Jansonas,lt LTU,FW,Arouca,20,2005,2,0,48,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,1.87,0.00,0.00,,,,,,,,,
235,Alisson Jesus,br BRA,FW,Estrela,20,2005,5,0,89,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,3,1,33.3,3.03,1.01,0.00,0.00,,,,,,,,
236,Lucas João,ao ANG,FW,Nacional,31,1993,19,1,256,2.8,0,1,1,0,0,0,1,0,0.00,0.35,0.35,0.00,0.35,Matches,Primeira Liga,2025-26,11,3,27.3,3.87,1.05,0.00,0.00,,,,,,,,
237,Nile John,eng ENG,MF,Moreirense,22,2003,14,5,677,7.5,0,1,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,Primeira Liga,2025-26,15,6,40.0,1.99,0.80,0.00,0.00,,,,,,,,
238,Luuk de Jong,nl NED,FW,Porto,34,1990,5,2,259,2.9,1,0,1,1,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,Primeira Liga,2025-26,6,3,50.0,2.08,1.04,0.17,0.33,,,,,,,,
239,Joel Jorquera,es ESP,MF,Moreirense,24,2000,4,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,2.81,0.00,0.00,,,,,,,,,
240,Antoine Joujou,fr FRA,MF,Famalicão,22,2003,23,4,584,6.5,3,1,4,3,0,0,0,0,0.46,0.15,0.62,0.46,0.62,Matches,Primeira Liga,2025-26,18,9,50.0,2.77,1.39,0.17,0.33,,,,,,,,
241,Daniel Júnior,br BRA,"MF,FW",Nacional,23,2002,17,8,741,8.2,0,1,1,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,Primeira Liga,2025-26,18,9,50.0,2.19,1.09,0.00,0.00,,,,,,,,
242,Kaique,br BRA,GK,Nacional,22,2003,28,28,2520,28.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,35,1.25,119,84,70.6,7,25.0,57.1
243,Yahya Kalley,se SWE,DF,Estrela,24,2001,3,0,42,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
244,Yann Karamoh,fr FRA,"FW,MF",Porto,27,1998,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
245,Zakaria Kassary,ma MAR,MF,Alverca,19,2006,3,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
246,Kauan,br BRA,DF,Alverca,20,2005,4,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,2.37,0.00,0.00,,,,,,,,,
247,Khaly,ao ANG,DF,Casa Pia,21,2003,12,11,992,11.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,2,0,0.0,0.18,0.00,0.00,,,,,,,,,
248,Kikas,pt POR,FW,Estrela,26,1998,17,14,1204,13.4,6,1,7,6,0,1,0,0,0.45,0.07,0.52,0.45,0.52,Matches,Primeira Liga,2025-26,30,16,53.3,2.24,1.20,0.20,0.38,,,,,,,,
249,Francisco Kiki,pt POR,MF,Casa Pia,27,1998,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
250,Kiko,pt POR,"DF,MF",Moreirense,23,2002,27,22,1843,20.5,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,Primeira Liga,2025-26,10,3,30.0,0.49,0.15,0.10,0.33,,,,,,,,
251,Jakub Kiwior,pl POL,DF,Porto,25,2000,26,26,2215,24.6,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,Primeira Liga,2025-26,16,5,31.3,0.65,0.20,0.00,0.00,,,,,,,,
252,Gustavo Klismahn,br BRA,"MF,FW",Santa Clara,25,1999,16,15,1100,12.2,1,1,2,1,0,0,2,0,0.08,0.08,0.16,0.08,0.16,Matches,Primeira Liga,2025-26,13,3,23.1,1.06,0.25,0.08,0.33,,,,,,,,
253,Giorgi Kochorashvili,ge GEO,MF,Sporting CP,26,1999,18,5,601,6.7,0,1,1,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,Matches,Primeira Liga,2025-26,10,2,20.0,1.50,0.30,0.00,0.00,,,,,,,,
254,Kobamelo Kodisang,za RSA,MF,AVS Futebol,25,1999,4,1,116,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
255,Ghislain Konan,ci CIV,DF,Gil Vicente FC,29,1995,30,30,2658,29.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,17,6,35.3,0.58,0.20,0.00,0.00,,,,,,,,
256,Bas Kuipers,nl NED,DF,Arouca,30,1994,17,16,1348,15.0,1,2,3,1,0,0,3,0,0.07,0.13,0.20,0.07,0.20,Matches,Primeira Liga,2025-26,9,2,22.2,0.60,0.13,0.11,0.50,,,,,,,,
257,Chiheb Labidi,tn TUN,MF,Nacional,24,2001,28,18,1614,17.9,1,1,2,1,0,0,8,1,0.06,0.06,0.11,0.06,0.11,Matches,Primeira Liga,2025-26,22,7,31.8,1.23,0.39,0.05,0.14,,,,,,,,
258,André Lacximicant,pt POR,FW,Estoril,24,2001,22,12,1213,13.5,3,2,5,3,0,0,4,0,0.22,0.15,0.37,0.22,0.37,Matches,Primeira Liga,2025-26,38,17,44.7,2.82,1.26,0.08,0.18,,,,,,,,
259,Gustaf Lagerbielke,se SWE,DF,Braga,25,2000,28,26,2391,26.6,2,0,2,2,0,0,8,1,0.08,0.00,0.08,0.08,0.08,Matches,Primeira Liga,2025-26,18,4,22.2,0.68,0.15,0.11,0.50,,,,,,,,
260,Landerson,br BRA,"MF,FW",Moreirense,18,2006,29,13,1297,14.4,0,2,2,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,Primeira Liga,2025-26,14,1,7.1,0.97,0.07,0.00,0.00,,,,,,,,
261,Bruno Langa,mz MOZ,"DF,MF",Estrela,27,1997,11,11,891,9.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,0.10,0.00,0.00,,,,,,,,,
262,Larra,es ESP,MF,Casa Pia,27,1997,33,33,2843,31.6,5,4,9,5,0,0,6,0,0.16,0.13,0.28,0.16,0.28,Matches,Primeira Liga,2025-26,48,21,43.8,1.52,0.66,0.10,0.24,,,,,,,,
263,Orest Lebedenko,ua UKR,DF,Vit. Guimarães,26,1998,14,3,447,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,6,1,16.7,1.21,0.20,0.00,0.00,,,,,,,,
264,Tiago Leite,pt POR,FW,Alverca,25,2000,9,0,132,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,10,4,40.0,6.82,2.73,0.00,0.00,,,,,,,,
265,Stefan Lekovic,rs SRB,"DF,MF",Estrela,21,2004,9,9,780,8.7,2,0,2,2,0,0,3,1,0.23,0.00,0.23,0.23,0.23,Matches,Primeira Liga,2025-26,8,3,37.5,0.92,0.35,0.25,0.67,,,,,,,,
266,Leonardo Lelo,pt POR,"MF,DF",Braga,25,2000,29,20,1839,20.4,0,4,4,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,Primeira Liga,2025-26,3,1,33.3,0.15,0.05,0.00,0.00,,,,,,,,
267,Adrian Leon Barišić,ba BIH,DF,Braga,24,2001,6,6,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,1,100.0,0.20,0.20,0.00,0.00,,,,,,,,
268,Georgios Liavas,gr GRE,MF,Rio Ave,24,2001,24,6,789,8.8,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,Primeira Liga,2025-26,3,1,33.3,0.34,0.11,0.00,0.00,,,,,,,,
269,Bernardo Lima,pt POR,MF,Porto,17,2008,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
270,Felipe Lima,br BRA,FW,Alverca,19,2006,6,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,1.73,0.00,0.00,,,,,,,,,
271,Ivan Lima,pt POR,FW,Benfica,20,2005,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
272,Pedro Lima,br BRA,MF,AVS Futebol,22,2003,26,21,1888,21.0,4,2,6,3,1,1,4,0,0.19,0.10,0.29,0.14,0.24,Matches,Primeira Liga,2025-26,48,12,25.0,2.29,0.57,0.06,0.25,,,,,,,,
273,Sandro Lima,br BRA,FW,Alverca,34,1990,29,16,1424,15.8,5,2,7,5,0,1,2,1,0.32,0.13,0.44,0.32,0.44,Matches,Primeira Liga,2025-26,25,13,52.0,1.58,0.82,0.20,0.38,,,,,,,,
274,Lincoln,br BRA,"MF,FW",Alverca,26,1998,30,29,2358,26.2,2,5,7,2,0,2,5,0,0.08,0.19,0.27,0.08,0.27,Matches,Primeira Liga,2025-26,32,12,37.5,1.22,0.46,0.06,0.17,,,,,,,,
275,Yan Lincon,br BRA,FW,Moreirense,22,2002,21,6,739,8.2,1,1,2,1,0,0,5,0,0.12,0.12,0.24,0.12,0.24,Matches,Primeira Liga,2025-26,16,6,37.5,1.95,0.73,0.06,0.17,,,,,,,,
276,Jérémy Livolant,fr FRA,"FW,MF",Casa Pia,27,1998,33,32,2764,30.7,3,8,11,2,1,1,4,1,0.10,0.26,0.36,0.07,0.33,Matches,Primeira Liga,2025-26,46,16,34.8,1.50,0.52,0.04,0.13,,,,,,,,
277,Dailon Livramento,cv CPV,"FW,MF",Casa Pia,24,2001,24,10,944,10.5,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,Primeira Liga,2025-26,22,7,31.8,2.10,0.67,0.00,0.00,,,,,,,,
278,Liziero,br BRA,MF,Nacional,27,1998,28,27,2328,25.9,0,4,4,0,0,0,6,0,0.00,0.15,0.15,0.00,0.15,Matches,Primeira Liga,2025-26,26,5,19.2,1.01,0.19,0.00,0.00,,,,,,,,
279,Diogo Lobão,pt POR,MF,Vit. Guimarães,19,2006,22,12,1163,12.9,1,1,2,1,0,0,5,0,0.08,0.08,0.15,0.08,0.15,Matches,Primeira Liga,2025-26,24,9,37.5,1.86,0.70,0.04,0.11,,,,,,,,
280,Rafael Lobato,br BRA,FW,Rio Ave,19,2006,2,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,2,1,50.0,16.36,8.18,0.00,0.00,,,,,,,,
281,Julien Lomboto,,DF,Rio Ave,23,2002,7,3,220,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
282,Nodari Lominadze,ge GEO,MF,Estoril,23,2002,16,8,646,7.2,2,0,2,2,0,0,4,0,0.28,0.00,0.28,0.28,0.28,Matches,Primeira Liga,2025-26,8,2,25.0,1.11,0.28,0.25,1.00,,,,,,,,
283,Tom van de Looi,nl NED,MF,Famalicão,26,1999,32,31,2746,30.5,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,32,4,12.5,1.05,0.13,0.00,0.00,,,,,,,,
284,Sidny Lopes Cabral,cv CPV,"MF,DF",Estrela,22,2002,15,15,1320,14.7,5,3,8,2,3,3,3,0,0.34,0.20,0.55,0.14,0.34,Matches,Primeira Liga,2025-26,33,12,36.4,2.25,0.82,0.06,0.17,,,,,,,,
285,Sidny Lopes Cabral,cv CPV,"MF,DF",Benfica,22,2002,8,3,360,4.0,1,2,3,1,0,0,1,0,0.25,0.50,0.75,0.25,0.75,Matches,Primeira Liga,2025-26,15,3,20.0,3.75,0.75,0.07,0.33,,,,,,,,
286,Rony Lopes,pt POR,"MF,FW",Tondela,29,1995,16,14,1030,11.4,4,2,6,4,0,0,3,0,0.35,0.17,0.52,0.35,0.52,Matches,Primeira Liga,2025-26,36,10,27.8,3.15,0.87,0.11,0.40,,,,,,,,
287,Bruno Lourenço,pt POR,MF,AVS Futebol,27,1998,7,2,235,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,5,1,20.0,1.91,0.38,0.00,0.00,,,,,,,,
288,Lucão,br BRA,GK,Gil Vicente FC,24,2001,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,12,1.50,26,14,53.8,1,12.5,
289,Florentino Luís,pt POR,MF,Benfica,25,1999,3,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
290,Dodi Lukebakio,be BEL,MF,Benfica,27,1997,17,8,746,8.3,0,3,3,0,0,0,1,0,0.00,0.36,0.36,0.00,0.36,Matches,Primeira Liga,2025-26,34,9,26.5,4.10,1.09,0.00,0.00,,,,,,,,
291,Luquinhas,br BRA,"MF,FW",Santa Clara,28,1996,9,2,214,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,2,1,50.0,0.84,0.42,0.00,0.00,,,,,,,,
292,Miguel Maga,pt POR,DF,Vit. Guimarães,22,2002,22,20,1570,17.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,3,0,0.0,0.17,0.00,0.00,,,,,,,,,
293,Gonçalo Maia,pt POR,MF,Gil Vicente FC,19,2005,2,0,5,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
294,Otar Mamageishvili,ge GEO,MF,Famalicão,22,2003,8,1,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,0.71,0.00,0.00,,,,,,,,,
295,Gustavo Mancha,br BRA,DF,Rio Ave,21,2004,14,14,1260,14.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,2,0,0.0,0.14,0.00,0.00,,,,,,,,,
296,Ricardo Mangas,pt POR,DF,Sporting CP,27,1998,15,11,871,9.7,2,1,3,2,0,0,3,0,0.21,0.10,0.31,0.21,0.31,Matches,Primeira Liga,2025-26,14,5,35.7,1.45,0.52,0.14,0.40,,,,,,,,
297,Elias Manoel,br BRA,FW,Santa Clara,23,2001,15,0,300,3.3,3,0,3,3,0,0,1,0,0.90,0.00,0.90,0.90,0.90,Matches,Primeira Liga,2025-26,12,5,41.7,3.60,1.50,0.25,0.60,,,,,,,,
298,Brian Mansilla,uy URU,MF,Arouca,23,2002,20,1,333,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,6,1,16.7,1.62,0.27,0.00,0.00,,,,,,,,
299,Tiago Manso,pt POR,"DF,MF",Tondela,25,1999,28,17,1540,17.1,1,1,2,0,1,2,7,0,0.06,0.06,0.12,0.00,0.06,Matches,Primeira Liga,2025-26,22,7,31.8,1.29,0.41,0.00,0.00,,,,,,,,
300,Nico Mantl,de GER,GK,Arouca,25,2000,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,18,2.25,44,26,59.1,2,25.0,
301,Manuel Manu,pt POR,MF,Benfica,24,2001,9,1,126,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,2,0,0.0,1.43,0.00,0.00,,,,,,,,,
302,Maracás,br BRA,DF,Moreirense,31,1994,29,29,2590,28.8,4,0,4,4,0,0,11,2,0.14,0.00,0.14,0.14,0.14,Matches,Primeira Liga,2025-26,6,4,66.7,0.21,0.14,0.67,1.00,,,,,,,,
303,Maranhão,br BRA,"MF,FW",Tondela,26,1999,33,30,2452,27.2,6,2,8,4,2,3,7,0,0.22,0.07,0.29,0.15,0.22,Matches,Primeira Liga,2025-26,65,24,36.9,2.39,0.88,0.06,0.17,,,,,,,,
304,Abraham Marcus,ng NGA,"MF,FW",Estrela,25,2000,31,30,2561,28.5,5,5,10,5,0,0,2,1,0.18,0.18,0.35,0.18,0.35,Matches,Primeira Liga,2025-26,45,13,28.9,1.58,0.46,0.11,0.38,,,,,,,,
305,Alejandro Marqués,ve VEN,FW,Estoril,24,2000,26,13,1150,12.8,4,0,4,4,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,Primeira Liga,2025-26,26,10,38.5,2.03,0.78,0.15,0.40,,,,,,,,
306,Christian Marques,ch SUI,DF,Tondela,22,2003,31,31,2714,30.2,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,3,1,33.3,0.10,0.03,0.00,0.00,,,,,,,,
307,João Marques,pt POR,FW,Casa Pia,23,2002,13,6,589,6.5,1,1,2,1,0,0,2,0,0.15,0.15,0.31,0.15,0.31,Matches,Primeira Liga,2025-26,3,1,33.3,0.46,0.15,0.33,1.00,,,,,,,,
308,Álvaro Martínez,es ESP,DF,Moreirense,23,2002,15,9,813,9.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
309,Gabri Martínez,es ESP,MF,Braga,22,2003,28,14,1323,14.7,1,2,3,1,0,0,4,1,0.07,0.14,0.20,0.07,0.20,Matches,Primeira Liga,2025-26,30,9,30.0,2.04,0.61,0.03,0.11,,,,,,,,
310,Julián Martínez,hn HON,DF,Alverca,21,2003,11,6,668,7.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,2,0,0.0,0.27,0.00,0.00,,,,,,,,,
311,Bernardo Martins,pt POR,MF,Moreirense,27,1997,14,6,612,6.8,1,1,2,1,0,0,1,0,0.15,0.15,0.29,0.15,0.29,Matches,Primeira Liga,2025-26,16,8,50.0,2.35,1.18,0.06,0.13,,,,,,,,
312,Diogo Martins,pt POR,FW,Alverca,28,1996,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,1,100.0,11.25,11.25,0.00,0.00,,,,,,,,
313,Gil Martins,pt POR,MF,Gil Vicente FC,19,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
314,Nor Maviram,ng NGA,"DF,MF",Tondela,24,2001,20,17,1456,16.2,2,2,4,2,0,0,4,0,0.12,0.12,0.25,0.12,0.25,Matches,Primeira Liga,2025-26,12,4,33.3,0.74,0.25,0.17,0.50,,,,,,,,
315,Fally Mayulu,fr FRA,FW,Arouca,23,2002,3,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,1,0,0.0,9.00,0.00,0.00,,,,,,,,,
316,Benjamin Mbunga-Kimpioka,se SWE,FW,Tondela,25,2000,10,5,529,5.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2025-26,7,2,28.6,1.19,0.34,0.00,0.00,,,,,,,,
317,Brayan Medina,co COL,DF,Tondela,23,2002,25,25,2195,24.4,0,1,1,0,0,0,10,2,0.00,0.04,0.04,0.00,0.04,Matches,Primeira Liga,2025-26,13,4,30.8,0.53,0.16,0.00,0.00,,,,,,,,
