Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
217,Pablo Galdames Millán,cl CHI,MF,Cremonese,25,1996,13,10,734,8.2,1,2,3,1,0,0,2,0,0.12,0.25,0.37,0.12,0.37,Matches,Serie A,2022-23,7,4,57.1,0.86,0.49,0.14,0.25,,,,,,,,
218,Antonino Gallo,it ITA,DF,Lecce,22,2000,32,28,2486,27.6,0,1,1,0,0,0,5,1,0.00,0.04,0.04,0.00,0.04,Matches,Serie A,2022-23,10,2,20.0,0.36,0.07,0.00,0.00,,,,,,,,
219,Federico Gatti,it ITA,DF,Juventus,24,1998,18,16,1448,16.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,13,4,30.8,0.81,0.25,0.00,0.00,,,,,,,,
220,Valentin Gendrey,fr FRA,DF,Lecce,22,2000,37,35,3101,34.5,0,2,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,Serie A,2022-23,10,0,0.0,0.29,0.00,0.00,,,,,,,,,
221,Paolo Ghiglione,it ITA,MF,Cremonese,25,1997,15,8,711,7.9,1,1,2,1,0,0,4,0,0.13,0.13,0.25,0.13,0.25,Matches,Serie A,2022-23,7,2,28.6,0.89,0.25,0.14,0.50,,,,,,,,
222,Mario Gila,es ESP,DF,Lazio,21,2000,4,0,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
223,Gvidas Gineitis,lt LTU,MF,Torino,18,2004,3,2,136,1.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.66,0.00,0.00,,,,,,,,,
224,Olivier Giroud,fr FRA,FW,Milan,35,1986,33,25,2139,23.8,13,5,18,10,3,3,8,1,0.55,0.21,0.76,0.42,0.63,Matches,Serie A,2022-23,81,32,39.5,3.41,1.35,0.12,0.31,,,,,,,,
225,Pierluigi Gollini,it ITA,GK,Fiorentina,27,1995,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,2,0.67,8,6,75.0,2,66.7,
226,Pierluigi Gollini,it ITA,GK,Napoli,27,1995,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,4,1.00,16,12,75.0,2,50.0,
227,Joan Gonzàlez,es ESP,MF,Lecce,20,2002,35,26,2197,24.4,1,3,4,1,0,0,8,0,0.04,0.12,0.16,0.04,0.16,Matches,Serie A,2022-23,17,4,23.5,0.70,0.16,0.06,0.25,,,,,,,,
228,Nicolás González,ar ARG,"FW,MF",Fiorentina,24,1998,24,13,1354,15.0,6,1,7,4,2,2,3,0,0.40,0.07,0.47,0.27,0.33,Matches,Serie A,2022-23,60,19,31.7,3.99,1.26,0.07,0.21,,,,,,,,
229,Robin Gosens,de GER,MF,Inter,28,1994,32,11,1184,13.2,3,0,3,3,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,Serie A,2022-23,26,5,19.2,1.98,0.38,0.12,0.60,,,,,,,,
230,Alberto Grassi,it ITA,MF,Empoli,27,1995,25,14,1194,13.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,10,3,30.0,0.75,0.23,0.00,0.00,,,,,,,,
231,Andrew Gravillon,gp GLP,DF,Torino,24,1998,7,4,312,3.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.29,0.00,0.00,,,,,,,,,
232,Axel Guessand,fr FRA,DF,Udinese,17,2004,1,1,79,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
233,Koray Günter,de GER,DF,Hellas Verona,27,1994,13,11,1003,11.1,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,Serie A,2022-23,9,1,11.1,0.81,0.09,0.11,1.00,,,,,,,,
234,Koray Günter,de GER,DF,Sampdoria,27,1994,10,8,776,8.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.12,0.00,0.00,,,,,,,,,
235,Emmanuel Gyasi,gh GHA,"FW,MF",Spezia,28,1994,35,35,2810,31.2,2,0,2,2,0,0,10,0,0.06,0.00,0.06,0.06,0.06,Matches,Serie A,2022-23,34,13,38.2,1.09,0.42,0.06,0.15,,,,,,,,
236,Norbert Gyömbér,sk SVK,DF,Salernitana,30,1992,27,23,1740,19.3,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,Serie A,2022-23,8,0,0.0,0.41,0.00,0.00,,,,,,,,,
237,Christian Gytkjær,dk DEN,FW,Monza,32,1990,22,3,559,6.2,1,0,1,1,0,1,0,0,0.16,0.00,0.16,0.16,0.16,Matches,Serie A,2022-23,13,6,46.2,2.09,0.97,0.08,0.17,,,,,,,,
238,Nicolas Haas,ch SUI,MF,Empoli,26,1996,24,12,1156,12.8,1,1,2,1,0,0,2,0,0.08,0.08,0.16,0.08,0.16,Matches,Serie A,2022-23,8,3,37.5,0.62,0.23,0.13,0.33,,,,,,,,
239,Samir Handanović,si SVN,GK,Inter,38,1984,14,14,1234,13.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,18,1.31,52,35,67.3,5,35.7,0.0
240,Abdou Harroui,nl NED,MF,Sassuolo,24,1998,23,5,647,7.2,2,0,2,2,0,0,2,0,0.28,0.00,0.28,0.28,0.28,Matches,Serie A,2022-23,14,4,28.6,1.95,0.56,0.14,0.50,,,,,,,,
241,Hans Hateboer,nl NED,"MF,DF",Atalanta,28,1994,17,17,1397,15.5,1,1,2,1,0,0,7,0,0.06,0.06,0.13,0.06,0.13,Matches,Serie A,2022-23,13,4,30.8,0.84,0.26,0.08,0.25,,,,,,,,
242,Liam Henderson,sct SCO,MF,Empoli,26,1996,25,11,1007,11.2,0,1,1,0,0,0,9,0,0.00,0.09,0.09,0.00,0.09,Matches,Serie A,2022-23,12,5,41.7,1.07,0.45,0.00,0.00,,,,,,,,
243,Jack Hendry,sct SCO,DF,Cremonese,27,1995,4,2,220,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
244,Matheus Henrique,br BRA,MF,Sassuolo,24,1997,30,21,1947,21.6,4,1,5,4,0,0,4,0,0.18,0.05,0.23,0.18,0.23,Matches,Serie A,2022-23,25,12,48.0,1.16,0.55,0.16,0.33,,,,,,,,
245,Thomas Henry,fr FRA,FW,Hellas Verona,27,1994,16,13,1030,11.4,2,0,2,2,0,0,4,0,0.17,0.00,0.17,0.17,0.17,Matches,Serie A,2022-23,18,5,27.8,1.57,0.44,0.11,0.40,,,,,,,,
246,Theo Hernández,fr FRA,"DF,MF",Milan,24,1997,32,32,2771,30.8,4,3,7,3,1,1,7,0,0.13,0.10,0.23,0.10,0.19,Matches,Serie A,2022-23,52,12,23.1,1.69,0.39,0.06,0.25,,,,,,,,
247,Isak Hien,se SWE,DF,Hellas Verona,23,1999,32,28,2607,29.0,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,3,0,0.0,0.10,0.00,0.00,,,,,,,,,
248,Morten Hjulmand,dk DEN,MF,Lecce,23,1999,35,34,2962,32.9,0,4,4,0,0,0,9,1,0.00,0.12,0.12,0.00,0.12,Matches,Serie A,2022-23,17,4,23.5,0.52,0.12,0.00,0.00,,,,,,,,
249,Emil Holm,se SWE,MF,Spezia,22,2000,20,17,1393,15.5,1,1,2,1,0,0,4,0,0.06,0.06,0.13,0.06,0.13,Matches,Serie A,2022-23,15,5,33.3,0.97,0.32,0.07,0.20,,,,,,,,
250,Martin Hongla,cm CMR,MF,Hellas Verona,24,1998,9,6,523,5.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,5,2,40.0,0.86,0.34,0.00,0.00,,,,,,,,
251,Petko Hristov,bg BUL,DF,Spezia,23,1999,9,4,365,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.25,0.00,0.00,,,,,,,,,
252,Ajdin Hrustic,au AUS,MF,Hellas Verona,26,1996,6,3,226,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,3,0,0.0,1.19,0.00,0.00,,,,,,,,,
253,Elseid Hysaj,al ALB,DF,Lazio,28,1994,34,22,1998,22.2,1,1,2,1,0,0,3,0,0.05,0.05,0.09,0.05,0.09,Matches,Serie A,2022-23,4,2,50.0,0.18,0.09,0.25,0.50,,,,,,,,
254,Rasmus Højlund,dk DEN,FW,Atalanta,19,2003,32,20,1834,20.4,9,2,11,9,0,0,1,0,0.44,0.10,0.54,0.44,0.54,Matches,Serie A,2022-23,54,28,51.9,2.65,1.37,0.17,0.32,,,,,,,,
255,Roger Ibanez,br BRA,DF,Roma,23,1998,33,32,2796,31.1,3,0,3,3,0,0,11,1,0.10,0.00,0.10,0.10,0.10,Matches,Serie A,2022-23,29,11,37.9,0.93,0.35,0.10,0.27,,,,,,,,
256,Zlatan Ibrahimović,se SWE,FW,Milan,40,1981,4,1,146,1.6,1,0,1,0,1,1,0,0,0.62,0.00,0.62,0.00,0.00,Matches,Serie A,2022-23,6,3,50.0,3.70,1.85,0.00,0.00,,,,,,,,
257,Antonio Iervolino,it ITA,MF,Salernitana,19,2003,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
258,Igor,br BRA,DF,Fiorentina,24,1998,27,23,2057,22.9,0,0,0,0,0,0,10,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,7,0,0.0,0.31,0.00,0.00,,,,,,,,,
259,Jonathan Ikone,fr FRA,"MF,FW",Fiorentina,24,1998,33,24,2007,22.3,4,4,8,4,0,0,4,0,0.18,0.18,0.36,0.18,0.36,Matches,Serie A,2022-23,51,10,19.6,2.29,0.45,0.08,0.40,,,,,,,,
260,Ivan Ilić,rs SRB,MF,Hellas Verona,21,2001,11,10,851,9.5,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,Serie A,2022-23,9,2,22.2,0.95,0.21,0.00,0.00,,,,,,,,
261,Ivan Ilić,rs SRB,MF,Torino,21,2001,14,13,1177,13.1,2,2,4,2,0,0,3,0,0.15,0.15,0.31,0.15,0.31,Matches,Serie A,2022-23,5,2,40.0,0.38,0.15,0.40,1.00,,,,,,,,
262,Samuel Iling-Junior,eng ENG,MF,Juventus,18,2003,12,1,318,3.5,1,1,2,1,0,0,1,0,0.28,0.28,0.57,0.28,0.57,Matches,Serie A,2022-23,4,1,25.0,1.13,0.28,0.25,1.00,,,,,,,,
263,Emirhan İlkhan,tr TUR,MF,Torino,18,2004,4,1,87,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,0,0.0,2.07,0.00,0.00,,,,,,,,,
264,Emirhan İlkhan,tr TUR,MF,Sampdoria,18,2004,8,0,113,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.80,0.00,0.00,,,,,,,,,
265,Ciro Immobile,it ITA,FW,Lazio,32,1990,31,27,2219,24.7,12,5,17,8,4,5,3,0,0.49,0.20,0.69,0.32,0.53,Matches,Serie A,2022-23,77,34,44.2,3.12,1.38,0.10,0.24,,,,,,,,
266,Ardian Ismajli,al ALB,DF,Empoli,25,1996,25,22,2094,23.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,9,2,22.2,0.39,0.09,0.00,0.00,,,,,,,,
267,Mihailo Ivanović,rs SRB,FW,Sampdoria,17,2004,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
268,Armando Izzo,it ITA,DF,Monza,30,1992,30,29,2466,27.4,1,0,1,1,0,0,10,0,0.04,0.00,0.04,0.04,0.04,Matches,Serie A,2022-23,16,4,25.0,0.58,0.15,0.06,0.25,,,,,,,,
269,Mato Jajalo,ba BIH,MF,Udinese,34,1988,3,0,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,0,0.0,2.86,0.00,0.00,,,,,,,,,
270,Jesé,es ESP,FW,Sampdoria,29,1993,11,1,210,2.3,1,1,2,1,0,0,0,0,0.43,0.43,0.86,0.43,0.86,Matches,Serie A,2022-23,3,2,66.7,1.29,0.86,0.33,0.50,,,,,,,,
271,Juan Jesus,br BRA,DF,Napoli,31,1991,15,10,933,10.4,1,0,1,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,Serie A,2022-23,5,1,20.0,0.48,0.10,0.20,1.00,,,,,,,,
272,Þórir Jóhann Helgason,is ISL,MF,Lecce,21,2000,12,2,222,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,0,0.0,0.81,0.00,0.00,,,,,,,,,
273,Luka Jović,rs SRB,FW,Fiorentina,24,1997,31,16,1534,17.0,6,3,9,6,0,1,3,0,0.35,0.18,0.53,0.35,0.53,Matches,Serie A,2022-23,57,21,36.8,3.34,1.23,0.11,0.29,,,,,,,,
274,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,22,2000,11,6,591,6.6,0,3,3,0,0,0,1,0,0.00,0.46,0.46,0.00,0.46,Matches,Serie A,2022-23,8,4,50.0,1.22,0.61,0.00,0.00,,,,,,,,
275,Yayah Kallon,sl SLE,MF,Hellas Verona,21,2001,22,8,860,9.6,1,1,2,1,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,Serie A,2022-23,20,6,30.0,2.09,0.63,0.05,0.17,,,,,,,,
276,Pierre Kalulu,fr FRA,DF,Milan,22,2000,34,26,2548,28.3,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,Serie A,2022-23,11,2,18.2,0.39,0.07,0.09,0.50,,,,,,,,
277,Yann Karamoh,fr FRA,MF,Torino,24,1998,21,7,716,8.0,4,0,4,4,0,0,2,0,0.50,0.00,0.50,0.50,0.50,Matches,Serie A,2022-23,20,12,60.0,2.51,1.51,0.20,0.33,,,,,,,,
278,Rick Karsdorp,nl NED,MF,Roma,27,1995,13,8,711,7.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,0,0.0,0.25,0.00,0.00,,,,,,,,,
279,Denso Kasius,nl NED,MF,Bologna,19,2002,7,4,342,3.8,0,2,2,0,0,0,1,0,0.00,0.53,0.53,0.00,0.53,Matches,Serie A,2022-23,4,0,0.0,1.05,0.00,0.00,,,,,,,,,
280,Grigoris Kastanos,cy CYP,MF,Salernitana,24,1998,28,13,1286,14.3,2,1,3,2,0,0,4,0,0.14,0.07,0.21,0.14,0.21,Matches,Serie A,2022-23,30,9,30.0,2.10,0.63,0.07,0.22,,,,,,,,
281,Moise Kean,it ITA,FW,Juventus,22,2000,28,11,995,11.1,6,0,6,6,0,0,5,1,0.54,0.00,0.54,0.54,0.54,Matches,Serie A,2022-23,38,14,36.8,3.44,1.27,0.16,0.43,,,,,,,,
282,Jakub Kiwior,pl POL,"DF,MF",Spezia,22,2000,17,17,1443,16.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,9,3,33.3,0.56,0.19,0.00,0.00,,,,,,,,
283,Simon Kjær,dk DEN,DF,Milan,33,1989,17,12,1007,11.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
284,Teun Koopmeiners,nl NED,MF,Atalanta,24,1998,33,32,2858,31.8,10,4,14,8,2,4,7,0,0.31,0.13,0.44,0.25,0.38,Matches,Serie A,2022-23,59,27,45.8,1.86,0.85,0.14,0.30,,,,,,,,
285,Filip Kostić,rs SRB,"MF,FW",Juventus,29,1992,37,33,2564,28.5,3,8,11,3,0,0,3,0,0.11,0.28,0.39,0.11,0.39,Matches,Serie A,2022-23,37,11,29.7,1.30,0.39,0.08,0.27,,,,,,,,
286,Christian Kouamé,ci CIV,"FW,MF",Fiorentina,24,1997,28,22,1866,20.7,4,4,8,4,0,0,5,0,0.19,0.19,0.39,0.19,0.39,Matches,Serie A,2022-23,42,15,35.7,2.03,0.72,0.10,0.27,,,,,,,,
287,Viktor Kovalenko,ua UKR,MF,Spezia,26,1996,18,7,548,6.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,11,1,9.1,1.81,0.16,0.00,0.00,,,,,,,,
288,Julian Kristoffersen,no NOR,FW,Salernitana,25,1997,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
289,Raimonds Krollis,lv LVA,FW,Spezia,20,2001,4,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,1,50.0,5.00,2.50,0.00,0.00,,,,,,,,
290,Rade Krunić,ba BIH,MF,Milan,28,1993,23,18,1657,18.4,0,1,1,0,0,0,8,0,0.00,0.05,0.05,0.00,0.05,Matches,Serie A,2022-23,14,3,21.4,0.76,0.16,0.00,0.00,,,,,,,,
291,Marash Kumbulla,al ALB,DF,Roma,22,2000,7,5,259,2.9,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.35,0.00,0.00,,,,,,,,,
292,Khvicha Kvaratskhelia,ge GEO,FW,Napoli,21,2001,34,30,2518,28.0,12,10,22,10,2,2,1,0,0.43,0.36,0.79,0.36,0.71,Matches,Serie A,2022-23,85,32,37.6,3.04,1.14,0.12,0.31,,,,,,,,
293,Giorgos Kyriakopoulos,gr GRE,"DF,MF",Bologna,26,1996,12,8,704,7.8,0,2,2,0,0,0,2,0,0.00,0.26,0.26,0.00,0.26,Matches,Serie A,2022-23,7,3,42.9,0.89,0.38,0.00,0.00,,,,,,,,
294,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Sassuolo,26,1996,12,9,766,8.5,1,1,2,1,0,0,3,0,0.12,0.12,0.23,0.12,0.23,Matches,Serie A,2022-23,13,4,30.8,1.53,0.47,0.08,0.25,,,,,,,,
295,Sam Lammers,nl NED,FW,Sampdoria,25,1997,19,13,1100,12.2,1,1,2,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,Matches,Serie A,2022-23,23,9,39.1,1.88,0.74,0.04,0.11,,,,,,,,
296,Sam Lammers,nl NED,FW,Empoli,25,1997,14,10,883,9.8,1,1,2,1,0,0,0,0,0.10,0.10,0.20,0.10,0.20,Matches,Serie A,2022-23,28,7,25.0,2.85,0.71,0.04,0.14,,,,,,,,
297,Kevin Lasagna,it ITA,"FW,MF",Hellas Verona,29,1992,26,17,1572,17.5,1,2,3,1,0,0,2,0,0.06,0.11,0.17,0.06,0.17,Matches,Serie A,2022-23,52,11,21.2,2.98,0.63,0.02,0.09,,,,,,,,
298,Armand Lauriente,fr FRA,"FW,MF",Sassuolo,23,1998,28,27,2175,24.2,7,6,13,6,1,1,10,1,0.29,0.25,0.54,0.25,0.50,Matches,Serie A,2022-23,56,22,39.3,2.32,0.91,0.11,0.27,,,,,,,,
299,Valentino Lazaro,at AUT,MF,Torino,26,1996,23,15,1373,15.3,0,3,3,0,0,0,4,0,0.00,0.20,0.20,0.00,0.20,Matches,Serie A,2022-23,7,2,28.6,0.46,0.13,0.00,0.00,,,,,,,,
300,Marko Lazetić,rs SRB,FW,Milan,18,2004,1,0,9,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,10.00,0.00,0.00,,,,,,,,,
301,Darko Lazović,rs SRB,MF,Hellas Verona,31,1990,30,27,2242,24.9,4,5,9,4,0,0,0,0,0.16,0.20,0.36,0.16,0.36,Matches,Serie A,2022-23,43,15,34.9,1.73,0.60,0.09,0.27,,,,,,,,
302,Manuel Lazzari,it ITA,DF,Lazio,28,1993,28,22,1879,20.9,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,6,2,33.3,0.29,0.10,0.00,0.00,,,,,,,,
303,Rafael Leão,pt POR,MF,Milan,23,1999,35,28,2421,26.9,15,8,23,15,0,0,7,1,0.56,0.30,0.86,0.56,0.86,Matches,Serie A,2022-23,92,29,31.5,3.42,1.08,0.16,0.52,,,,,,,,
304,Mehdi Léris,dz ALG,MF,Sampdoria,24,1998,32,29,2460,27.3,1,1,2,1,0,0,13,0,0.04,0.04,0.07,0.04,0.07,Matches,Serie A,2022-23,30,12,40.0,1.10,0.44,0.03,0.08,,,,,,,,
305,Karol Linetty,pl POL,MF,Torino,27,1995,32,22,1886,21.0,1,0,1,1,0,0,8,0,0.05,0.00,0.05,0.05,0.05,Matches,Serie A,2022-23,16,4,25.0,0.76,0.19,0.06,0.25,,,,,,,,
306,Marcin Listkowski,pl POL,"FW,MF",Lecce,24,1998,5,0,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,1.17,0.00,0.00,,,,,,,,,
307,Diego Llorente,es ESP,DF,Roma,28,1993,9,5,573,6.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,4,1,25.0,0.63,0.16,0.00,0.00,,,,,,,,
308,Stanislav Lobotka,sk SVK,MF,Napoli,27,1994,38,34,3101,34.5,1,1,2,1,0,0,2,0,0.03,0.03,0.06,0.03,0.06,Matches,Serie A,2022-23,11,4,36.4,0.32,0.12,0.09,0.25,,,,,,,,
309,Manuel Locatelli,it ITA,MF,Juventus,24,1998,32,29,2446,27.2,0,2,2,0,0,0,8,0,0.00,0.07,0.07,0.00,0.07,Matches,Serie A,2022-23,29,12,41.4,1.07,0.44,0.00,0.00,,,,,,,,
310,Luka Lochoshvili,ge GEO,DF,Cremonese,24,1998,25,22,1839,20.4,1,2,3,1,0,0,4,0,0.05,0.10,0.15,0.05,0.15,Matches,Serie A,2022-23,9,2,22.2,0.44,0.10,0.11,0.50,,,,,,,,
311,Ademola Lookman,ng NGA,"FW,MF",Atalanta,24,1997,31,20,1729,19.2,13,6,19,10,3,3,3,0,0.68,0.31,0.99,0.52,0.83,Matches,Serie A,2022-23,52,26,50.0,2.71,1.35,0.19,0.38,,,,,,,,
312,Maxime Lopez,fr FRA,MF,Sassuolo,24,1997,30,25,2296,25.5,0,0,0,0,0,0,11,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,16,5,31.3,0.63,0.20,0.00,0.00,,,,,,,,
313,Matteo Lovato,it ITA,DF,Salernitana,22,2000,17,8,814,9.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.11,0.00,0.00,,,,,,,,,
314,Sandi Lovrić,si SVN,MF,Udinese,24,1998,37,28,2335,25.9,5,6,11,5,0,0,4,0,0.19,0.23,0.42,0.19,0.42,Matches,Serie A,2022-23,71,18,25.4,2.74,0.69,0.07,0.28,,,,,,,,
315,Hirving Lozano,mx MEX,"FW,MF",Napoli,27,1995,32,20,1605,17.8,3,3,6,2,1,1,3,0,0.17,0.17,0.34,0.11,0.28,Matches,Serie A,2022-23,42,14,33.3,2.36,0.79,0.05,0.14,,,,,,,,
316,Jhon Lucumí,co COL,DF,Bologna,24,1998,33,33,2900,32.2,0,1,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,Serie A,2022-23,11,3,27.3,0.34,0.09,0.00,0.00,,,,,,,,
317,José Luis Palomino,ar ARG,DF,Atalanta,32,1990,15,8,759,8.4,1,0,1,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,Serie A,2022-23,6,3,50.0,0.71,0.36,0.17,0.33,,,,,,,,
318,Romelu Lukaku,be BEL,FW,Inter,29,1993,25,19,1660,18.4,10,6,16,8,2,2,1,0,0.54,0.33,0.87,0.43,0.76,Matches,Serie A,2022-23,51,22,43.1,2.77,1.19,0.16,0.36,,,,,,,,
319,Saša Lukić,rs SRB,MF,Torino,25,1996,16,13,1195,13.3,2,0,2,1,1,1,4,0,0.15,0.00,0.15,0.08,0.08,Matches,Serie A,2022-23,16,4,25.0,1.21,0.30,0.06,0.25,,,,,,,,
320,Sebastiano Luperto,it ITA,DF,Empoli,25,1996,36,36,3135,34.8,2,0,2,2,0,0,4,2,0.06,0.00,0.06,0.06,0.06,Matches,Serie A,2022-23,18,4,22.2,0.52,0.11,0.11,0.50,,,,,,,,
321,Babis Lykogiannis,gr GRE,DF,Bologna,28,1993,21,11,1108,12.3,2,0,2,2,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,Serie A,2022-23,19,6,31.6,1.54,0.49,0.11,0.33,,,,,,,,
322,Giulio Maggiore,it ITA,MF,Salernitana,24,1998,16,11,894,9.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,6,0,0.0,0.60,0.00,0.00,,,,,,,,,
323,Giangiacomo Magnani,it ITA,DF,Hellas Verona,26,1995,24,19,1532,17.0,0,1,1,0,0,0,7,1,0.00,0.06,0.06,0.00,0.06,Matches,Serie A,2022-23,7,2,28.6,0.41,0.12,0.00,0.00,,,,,,,,
324,Mike Maignan,fr FRA,GK,Milan,27,1995,22,22,1978,22.0,0,1,1,0,0,0,0,0,0.00,0.05,0.05,0.00,0.05,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,21,0.96,59,40,67.8,8,36.4,33.3
325,Jordan Majchrzak,pl POL,FW,Roma,17,2004,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
326,Jean-Victor Makengo,fr FRA,MF,Udinese,24,1998,16,11,805,8.9,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,Serie A,2022-23,7,0,0.0,0.78,0.00,0.00,,,,,,,,,
