Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
317,Shunsuke Mito,jp JPN,"MF,FW",Sparta Rotterdam,21,2002,30,18,1489,16.5,5,0,5,5,0,0,0,0,0.30,0.00,0.30,0.30,0.30,Matches,Eredivisie,2024-25,45,18,40.0,2.72,1.09,0.11,0.28,,,,,,,,
318,Josip Mitrović,hr CRO,"MF,DF",Fortuna Sittard,24,2000,26,9,931,10.3,2,0,2,2,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,Eredivisie,2024-25,8,3,37.5,0.77,0.29,0.25,0.67,,,,,,,,
319,Jakub Moder,pl POL,MF,Feyenoord,25,1999,14,14,1196,13.3,3,2,5,1,2,2,1,0,0.23,0.15,0.38,0.08,0.23,Matches,Eredivisie,2024-25,19,7,36.8,1.43,0.53,0.05,0.14,,,,,,,,
320,Jorthy Mokio,be BEL,"MF,DF",Ajax,16,2008,11,4,509,5.7,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,Eredivisie,2024-25,7,1,14.3,1.24,0.18,0.14,1.00,,,,,,,,
321,Lars Mol,nl NED,MF,NAC Breda,19,2004,8,2,247,2.7,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,6,2,33.3,2.19,0.73,0.00,0.00,,,,,,,,
322,Jamiro Monteiro,cv CPV,MF,Zwolle,30,1993,28,23,1977,22.0,2,2,4,2,0,0,5,0,0.09,0.09,0.18,0.09,0.18,Matches,Eredivisie,2024-25,17,7,41.2,0.77,0.32,0.12,0.29,,,,,,,,
323,Alex Mortensen,se SWE,MF,Groningen,22,2002,2,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
324,David Møller Wolfe,no NOR,DF,AZ Alkmaar,22,2002,31,30,2500,27.8,2,5,7,2,0,0,5,1,0.07,0.18,0.25,0.07,0.25,Matches,Eredivisie,2024-25,15,5,33.3,0.54,0.18,0.13,0.40,,,,,,,,
325,Chris Nadje,fr FRA,MF,Feyenoord,22,2001,8,1,195,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,8,2,25.0,3.69,0.92,0.00,0.00,,,,,,,,
326,Adamo Nagalo,bf BFA,DF,PSV,21,2002,6,1,168,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,0,0.0,0.54,0.00,0.00,,,,,,,,,
327,Adi Nalic,ba BIH,"MF,FW",Almere City,26,1997,22,7,695,7.7,1,0,1,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,Eredivisie,2024-25,15,4,26.7,1.94,0.52,0.07,0.25,,,,,,,,
328,Younes Namli,dk DEN,MF,Zwolle,30,1994,18,13,1114,12.4,4,2,6,4,0,0,1,1,0.32,0.16,0.48,0.32,0.48,Matches,Eredivisie,2024-25,41,16,39.0,3.31,1.29,0.10,0.25,,,,,,,,
329,Mohamed Nassoh,nl NED,MF,Sparta Rotterdam,21,2003,30,14,1621,18.0,2,2,4,2,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,Eredivisie,2024-25,36,16,44.4,2.00,0.89,0.06,0.13,,,,,,,,
330,Gerrit Nauber,de GER,DF,Go Ahead Eagles,32,1992,32,30,2677,29.7,2,0,2,2,0,0,5,1,0.07,0.00,0.07,0.07,0.07,Matches,Eredivisie,2024-25,17,4,23.5,0.57,0.13,0.12,0.50,,,,,,,,
331,Camiel Neghli,nl NED,MF,Sparta Rotterdam,22,2001,20,15,1382,15.4,5,2,7,5,0,0,2,0,0.33,0.13,0.46,0.33,0.46,Matches,Eredivisie,2024-25,33,17,51.5,2.15,1.11,0.15,0.29,,,,,,,,
332,Ion Nicolaescu,md MDA,FW,Heerenveen,25,1998,25,13,1270,14.1,8,0,8,5,3,3,1,0,0.57,0.00,0.57,0.35,0.35,Matches,Eredivisie,2024-25,36,18,50.0,2.55,1.28,0.14,0.28,,,,,,,,
333,Reuven Niemeijer,nl NED,MF,RKC Waalwijk,29,1995,9,2,228,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,6,2,33.3,2.37,0.79,0.00,0.00,,,,,,,,
334,Bart Nieuwkoop,nl NED,"DF,MF",Feyenoord,28,1996,10,6,465,5.2,0,1,1,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,Matches,Eredivisie,2024-25,4,4,100.0,0.77,0.77,0.00,0.00,,,,,,,,
335,Olivier de Nijs,nl NED,MF,Almere City,19,2004,2,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,0,0.0,2.90,0.00,0.00,,,,,,,,,
336,Rob Nizet,be BEL,"DF,MF",Willem II,22,2002,21,9,955,10.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,4,1,25.0,0.38,0.09,0.00,0.00,,,,,,,,
337,Kristian Nökkvi Hlynsson,is ISL,MF,Sparta Rotterdam,20,2004,14,14,1211,13.5,2,3,5,2,0,0,0,0,0.15,0.22,0.37,0.15,0.37,Matches,Eredivisie,2024-25,27,11,40.7,2.01,0.82,0.07,0.18,,,,,,,,
338,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,20,2004,4,3,186,2.1,1,0,1,1,0,0,0,0,0.48,0.00,0.48,0.48,0.48,Matches,Eredivisie,2024-25,4,3,75.0,1.94,1.45,0.25,0.33,,,,,,,,
339,Andries Noppert,nl NED,GK,Heerenveen,30,1994,16,16,1365,15.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,24,1.58,67,44,65.7,4,25.0,0.0
340,Ché Nunnely,nl NED,MF,Heerenveen,25,1999,16,1,258,2.9,0,2,2,0,0,0,0,0,0.00,0.70,0.70,0.00,0.70,Matches,Eredivisie,2024-25,2,0,0.0,0.70,0.00,0.00,,,,,,,,,
341,Bram Nuytinck,nl NED,DF,NEC Nijmegen,34,1990,26,20,1689,18.8,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,Eredivisie,2024-25,13,4,30.8,0.69,0.21,0.08,0.25,,,,,,,,
342,Armando Obispo,cw CUW,DF,PSV,25,1999,14,4,420,4.7,1,0,1,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,Eredivisie,2024-25,4,3,75.0,0.86,0.64,0.25,0.33,,,,,,,,
343,Koki Ogawa,jp JPN,FW,NEC Nijmegen,26,1997,24,20,1598,17.8,7,1,8,6,1,1,1,0,0.39,0.06,0.45,0.34,0.39,Matches,Eredivisie,2024-25,51,17,33.3,2.87,0.96,0.12,0.35,,,,,,,,
344,Noah Ohio,nl NED,FW,Utrecht,21,2003,23,4,679,7.5,5,0,5,4,1,1,4,0,0.66,0.00,0.66,0.53,0.53,Matches,Eredivisie,2024-25,24,13,54.2,3.18,1.72,0.17,0.31,,,,,,,,
345,Lars Olden Larsen,no NOR,"MF,FW",NEC Nijmegen,25,1998,9,4,343,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,7,0,0.0,1.84,0.00,0.00,,,,,,,,,
346,Fredrik Oldrup Jensen,no NOR,MF,NAC Breda,31,1993,24,15,1287,14.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,10,2,20.0,0.70,0.14,0.00,0.00,,,,,,,,
347,Nick Olij,nl NED,GK,Sparta Rotterdam,28,1995,34,34,3060,34.0,0,1,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,43,1.26,147,109,73.5,6,17.6,20.0
348,Lucas Oliveira Rosa,br BRA,DF,Ajax,24,2000,5,3,246,2.7,0,1,1,0,0,0,1,0,0.00,0.37,0.37,0.00,0.37,Matches,Eredivisie,2024-25,2,1,50.0,0.73,0.37,0.00,0.00,,,,,,,,
349,Simon Olsson,se SWE,MF,Heerenveen,26,1997,12,9,787,8.7,1,1,2,1,0,0,1,0,0.11,0.11,0.23,0.11,0.23,Matches,Eredivisie,2024-25,12,4,33.3,1.37,0.46,0.08,0.25,,,,,,,,
350,Basar Onal,tr TUR,MF,NEC Nijmegen,20,2004,33,11,1386,15.4,1,2,3,1,0,0,3,0,0.06,0.13,0.19,0.06,0.19,Matches,Eredivisie,2024-25,28,11,39.3,1.82,0.71,0.04,0.09,,,,,,,,
351,Diego van Oorschot,nl NED,FW,Heracles Almelo,18,2005,3,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
352,Thijs Oosting,nl NED,"FW,MF",Groningen,24,2000,22,8,784,8.7,1,0,1,1,0,0,0,0,0.11,0.00,0.11,0.11,0.11,Matches,Eredivisie,2024-25,13,7,53.8,1.49,0.80,0.08,0.14,,,,,,,,
353,Fredrik Oppegard,no NOR,DF,PSV,21,2002,6,3,276,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,3,1,33.3,0.98,0.33,0.00,0.00,,,,,,,,
354,Yanick van Osch,nl NED,GK,RKC Waalwijk,27,1997,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,9,3.00,24,16,66.7,0,0.0,0.0
355,Ibrahim Osman,gh GHA,"MF,FW",Feyenoord,19,2004,22,6,790,8.8,3,3,6,3,0,0,2,0,0.34,0.34,0.68,0.34,0.68,Matches,Eredivisie,2024-25,19,6,31.6,2.16,0.68,0.16,0.50,,,,,,,,
356,Sami Ouaissa,nl NED,"MF,FW",NEC Nijmegen,19,2004,33,20,1846,20.5,7,1,8,7,0,0,3,0,0.34,0.05,0.39,0.34,0.39,Matches,Eredivisie,2024-25,31,13,41.9,1.51,0.63,0.23,0.54,,,,,,,,
357,Ayoub Oufkir,nl NED,FW,Sparta Rotterdam,18,2006,6,0,48,0.5,0,1,1,0,0,0,0,0,0.00,1.87,1.87,0.00,1.87,Matches,Eredivisie,2024-25,1,0,0.0,1.87,0.00,0.00,,,,,,,,,
358,Yassin Oukili,nl NED,MF,RKC Waalwijk,23,2001,32,26,2208,24.5,6,3,9,6,0,0,4,1,0.24,0.12,0.37,0.24,0.37,Matches,Eredivisie,2024-25,44,13,29.5,1.79,0.53,0.14,0.46,,,,,,,,
359,Thomas Ouwejan,nl NED,"MF,DF",NEC Nijmegen,27,1996,29,19,1792,19.9,2,5,7,1,1,1,1,0,0.10,0.25,0.35,0.05,0.30,Matches,Eredivisie,2024-25,31,10,32.3,1.56,0.50,0.03,0.10,,,,,,,,
360,Rome-Jayden Owusu-Oduro,nl NED,GK,AZ Alkmaar,20,2004,28,28,2520,28.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,34,1.21,85,53,61.2,9,32.1,50.0
361,Igor Paixão,br BRA,"MF,FW",Feyenoord,24,2000,34,34,2872,31.9,16,10,26,16,0,0,0,0,0.50,0.31,0.81,0.50,0.81,Matches,Eredivisie,2024-25,96,43,44.8,3.01,1.35,0.17,0.37,,,,,,,,
362,Troy Parrott,ie IRL,FW,AZ Alkmaar,22,2002,28,27,2176,24.2,14,2,16,12,2,2,0,0,0.58,0.08,0.66,0.50,0.58,Matches,Eredivisie,2024-25,65,33,50.8,2.69,1.36,0.18,0.36,,,,,,,,
363,Remko Pasveer,nl NED,GK,Ajax,40,1983,24,24,2160,24.0,0,1,1,0,0,0,0,0,0.00,0.04,0.04,0.00,0.04,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,23,0.96,90,67,74.4,11,45.8,
364,Raul Paula,de GER,"MF,FW",NAC Breda,20,2004,18,9,742,8.2,0,2,2,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,Eredivisie,2024-25,14,3,21.4,1.70,0.36,0.00,0.00,,,,,,,,
365,Marcus Pedersen,no NOR,"DF,MF",Feyenoord,24,2000,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
366,Marvin Peersman,be BEL,DF,Groningen,33,1991,26,20,1806,20.1,0,2,2,0,0,0,7,1,0.00,0.10,0.10,0.00,0.10,Matches,Eredivisie,2024-25,4,0,0.0,0.20,0.00,0.00,,,,,,,,,
367,Joey Pelupessy,id IDN,MF,Groningen,31,1993,13,1,298,3.3,0,1,1,0,0,0,0,0,0.00,0.30,0.30,0.00,0.30,Matches,Eredivisie,2024-25,1,0,0.0,0.30,0.00,0.00,,,,,,,,,
368,Alexandre Penetra,pt POR,DF,AZ Alkmaar,22,2001,31,31,2594,28.8,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,16,5,31.3,0.56,0.17,0.00,0.00,,,,,,,,
369,Ricardo Pepi,us USA,FW,PSV,21,2003,18,5,693,7.7,11,2,13,11,0,0,1,0,1.43,0.26,1.69,1.43,1.69,Matches,Eredivisie,2024-25,34,17,50.0,4.42,2.21,0.32,0.65,,,,,,,,
370,Brayann Pereira,fr FRA,DF,NEC Nijmegen,21,2003,31,25,2098,23.3,3,2,5,3,0,0,3,0,0.13,0.09,0.21,0.13,0.21,Matches,Eredivisie,2024-25,9,5,55.6,0.39,0.21,0.33,0.60,,,,,,,,
371,Lucas Pérez,es ESP,"FW,MF",PSV,35,1988,2,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,0,0.0,5.00,0.00,0.00,,,,,,,,,
372,Ivan Perišić,hr CRO,"FW,MF",PSV,35,1989,27,21,1799,20.0,9,9,18,9,0,0,4,0,0.45,0.45,0.90,0.45,0.90,Matches,Eredivisie,2024-25,42,19,45.2,2.10,0.95,0.21,0.47,,,,,,,,
373,Kristoffer Peterson,se SWE,"MF,FW",Fortuna Sittard,29,1994,30,22,1818,20.2,7,2,9,4,3,3,5,0,0.35,0.10,0.45,0.20,0.30,Matches,Eredivisie,2024-25,45,13,28.9,2.23,0.64,0.09,0.31,,,,,,,,
374,Hristiyan Petrov,bg BUL,DF,Heerenveen,22,2002,6,4,359,4.0,1,0,1,1,0,0,0,0,0.25,0.00,0.25,0.25,0.25,Matches,Eredivisie,2024-25,4,4,100.0,1.00,1.00,0.25,0.25,,,,,,,,
375,Oscar Pettersson,se SWE,MF,Go Ahead Eagles,24,2000,7,1,189,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,6,2,33.3,2.86,0.95,0.00,0.00,,,,,,,,
376,Ivo Pinto,pt POR,"DF,MF",Fortuna Sittard,34,1990,31,29,2507,27.9,0,3,3,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,Eredivisie,2024-25,5,1,20.0,0.18,0.04,0.00,0.00,,,,,,,,
377,Miodrag Pivas,rs SRB,MF,Willem II,19,2005,5,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
378,Luca Plogmann,de GER,GK,Go Ahead Eagles,24,2000,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,32,1.78,78,49,62.8,4,22.2,0.0
379,Jan Plug,nl NED,DF,Feyenoord,19,2005,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
380,Suf Podgoreanu,il ISR,MF,Heracles Almelo,22,2002,32,28,2337,26.0,1,5,6,1,0,0,3,0,0.04,0.19,0.23,0.04,0.23,Matches,Eredivisie,2024-25,42,10,23.8,1.62,0.39,0.02,0.10,,,,,,,,
381,Emanuel Poku,nl NED,FW,Almere City,19,2005,4,0,145,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,2,1,50.0,1.24,0.62,0.00,0.00,,,,,,,,
382,Ernest Poku,nl NED,"MF,FW",AZ Alkmaar,20,2004,23,17,1536,17.1,2,3,5,2,0,0,2,0,0.12,0.18,0.29,0.12,0.29,Matches,Eredivisie,2024-25,34,17,50.0,1.99,1.00,0.06,0.12,,,,,,,,
383,Romano Postema,nl NED,"FW,MF",Groningen,22,2002,29,13,1207,13.4,2,0,2,1,1,1,2,0,0.15,0.00,0.15,0.07,0.07,Matches,Eredivisie,2024-25,22,9,40.9,1.64,0.67,0.05,0.11,,,,,,,,
384,Wouter Prins,nl NED,DF,Groningen,20,2004,26,19,1662,18.5,1,1,2,1,0,0,2,0,0.05,0.05,0.11,0.05,0.11,Matches,Eredivisie,2024-25,7,3,42.9,0.38,0.16,0.14,0.33,,,,,,,,
385,Dirk Proper,nl NED,MF,NEC Nijmegen,22,2002,26,25,2159,24.0,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,Eredivisie,2024-25,17,4,23.5,0.71,0.17,0.00,0.00,,,,,,,,
386,Ruben Providence,ht HAI,MF,Almere City,23,2001,22,3,525,5.8,0,2,2,0,0,0,2,0,0.00,0.34,0.34,0.00,0.34,Matches,Eredivisie,2024-25,7,2,28.6,1.20,0.34,0.00,0.00,,,,,,,,
387,Jeffry Puriel,bq BOE,FW,Almere City,21,2002,1,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
388,Teo Quintero,ve VEN,DF,Sparta Rotterdam,25,1999,12,6,573,6.4,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,Eredivisie,2024-25,5,1,20.0,0.79,0.16,0.20,1.00,,,,,,,,
389,Bojan Radulovic,rs SRB,FW,Fortuna Sittard,24,1999,11,5,544,6.0,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,Eredivisie,2024-25,13,3,23.1,2.15,0.50,0.08,0.33,,,,,,,,
390,Dimitris Rallis,gr GRE,"FW,MF",Heerenveen,19,2005,23,12,871,9.7,2,1,3,2,0,0,1,0,0.21,0.10,0.31,0.21,0.31,Matches,Eredivisie,2024-25,20,4,20.0,2.07,0.41,0.10,0.50,,,,,,,,
391,Diant Ramaj,de GER,GK,Ajax,22,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,0,0.00,2,2,100.0,1,100.0,
392,Christian Rasmussen,dk DEN,FW,Ajax,21,2003,10,1,219,2.4,1,0,1,1,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,Eredivisie,2024-25,7,2,28.6,2.88,0.82,0.14,0.50,,,,,,,,
393,Khaled Razak,nl NED,FW,Willem II,18,2005,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
394,Givairo Read,nl NED,DF,Feyenoord,18,2006,26,22,1979,22.0,2,6,8,2,0,0,2,1,0.09,0.27,0.36,0.09,0.36,Matches,Eredivisie,2024-25,11,5,45.5,0.50,0.23,0.18,0.40,,,,,,,,
395,Tim Receveur,nl NED,MF,Almere City,33,1991,4,1,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,1,100.0,0.68,0.68,0.00,0.00,,,,,,,,
396,Zepiqueno Redmond,nl NED,FW,Feyenoord,18,2006,4,2,158,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,2,1,50.0,1.14,0.57,0.00,0.00,,,,,,,,
397,Youri Regeer,nl NED,MF,Ajax,20,2003,4,1,114,1.3,1,1,2,1,0,0,1,0,0.79,0.79,1.58,0.79,1.58,Matches,Eredivisie,2024-25,5,1,20.0,3.95,0.79,0.20,1.00,,,,,,,,
398,Youri Regeer,nl NED,MF,Twente,20,2003,19,16,1342,14.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,14,4,28.6,0.94,0.27,0.00,0.00,,,,,,,,
399,Eliano Reijnders,id IDN,DF,Zwolle,23,2000,21,11,1207,13.4,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,Eredivisie,2024-25,13,5,38.5,0.97,0.37,0.08,0.20,,,,,,,,
400,Boyd Reith,nl NED,DF,Sparta Rotterdam,25,1999,13,9,870,9.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,3,2,66.7,0.31,0.21,0.00,0.00,,,,,,,,
401,Devyne Rensch,nl NED,DF,Ajax,21,2003,14,13,1113,12.4,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,Eredivisie,2024-25,15,5,33.3,1.21,0.40,0.07,0.20,,,,,,,,
402,Marco Rente,de GER,DF,Groningen,27,1997,30,30,2590,28.8,2,1,3,2,0,0,4,1,0.07,0.03,0.10,0.07,0.10,Matches,Eredivisie,2024-25,14,5,35.7,0.49,0.17,0.14,0.40,,,,,,,,
403,Stije Resink,nl NED,MF,Almere City,21,2003,3,3,238,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,2,1,50.0,0.76,0.38,0.00,0.00,,,,,,,,
404,Stije Resink,nl NED,MF,Groningen,21,2003,26,25,2127,23.6,5,2,7,5,0,0,7,0,0.21,0.08,0.30,0.21,0.30,Matches,Eredivisie,2024-25,40,16,40.0,1.69,0.68,0.13,0.31,,,,,,,,
405,Milan Robberechts,be BEL,MF,Fortuna Sittard,20,2004,2,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
406,Thomas Robinet,fr FRA,"MF,FW",Almere City,27,1996,32,32,2704,30.0,2,2,4,2,0,0,4,0,0.07,0.07,0.13,0.07,0.13,Matches,Eredivisie,2024-25,50,15,30.0,1.66,0.50,0.04,0.13,,,,,,,,
407,Miguel Rodríguez,es ESP,MF,Utrecht,21,2003,22,15,1241,13.8,7,3,10,7,0,0,5,0,0.51,0.22,0.73,0.51,0.73,Matches,Eredivisie,2024-25,54,19,35.2,3.92,1.38,0.13,0.37,,,,,,,,
408,Robin Roefs,nl NED,GK,NEC Nijmegen,21,2003,32,32,2880,32.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,42,1.31,154,113,73.4,10,31.3,0.0
409,Godfried Roemeratoe,cw CUW,MF,RKC Waalwijk,24,1999,25,17,1517,16.9,1,1,2,1,0,0,3,0,0.06,0.06,0.12,0.06,0.12,Matches,Eredivisie,2024-25,9,1,11.1,0.53,0.06,0.11,1.00,,,,,,,,
410,Ole Romeny,id IDN,MF,Utrecht,24,2000,13,8,726,8.1,2,0,2,2,0,0,2,0,0.25,0.00,0.25,0.25,0.25,Matches,Eredivisie,2024-25,10,6,60.0,1.24,0.74,0.20,0.33,,,,,,,,
411,Bart van Rooij,nl NED,DF,Twente,23,2001,32,32,2852,31.7,1,4,5,1,0,0,1,0,0.03,0.13,0.16,0.03,0.16,Matches,Eredivisie,2024-25,21,6,28.6,0.66,0.19,0.05,0.17,,,,,,,,
412,Bart van Rooij,nl NED,DF,NEC Nijmegen,23,2001,2,2,177,2.0,0,1,1,0,0,0,0,0,0.00,0.51,0.51,0.00,0.51,Matches,Eredivisie,2024-25,1,0,0.0,0.51,0.00,0.00,,,,,,,,,
413,Kaj de Rooij,nl NED,"FW,MF",Zwolle,23,2000,21,0,330,3.7,2,1,3,2,0,0,3,0,0.55,0.27,0.82,0.55,0.82,Matches,Eredivisie,2024-25,3,2,66.7,0.82,0.55,0.67,1.00,,,,,,,,
414,Ruben Roosken,nl NED,DF,Heracles Almelo,24,2000,16,15,1222,13.6,1,2,3,1,0,0,4,0,0.07,0.15,0.22,0.07,0.22,Matches,Eredivisie,2024-25,7,1,14.3,0.52,0.07,0.14,1.00,,,,,,,,
415,Loreintz Rosier,fr FRA,"MF,DF",Fortuna Sittard,25,1998,31,24,2148,23.9,3,1,4,3,0,0,6,0,0.13,0.04,0.17,0.13,0.17,Matches,Eredivisie,2024-25,20,5,25.0,0.84,0.21,0.15,0.60,,,,,,,,
416,Daan Rots,nl NED,MF,Twente,23,2001,32,27,2173,24.1,3,6,9,3,0,0,4,0,0.12,0.25,0.37,0.12,0.37,Matches,Eredivisie,2024-25,47,17,36.2,1.95,0.70,0.06,0.18,,,,,,,,
417,Mats Rots,nl NED,DF,Heracles Almelo,18,2006,15,15,1317,14.6,1,0,1,1,0,0,0,0,0.07,0.00,0.07,0.07,0.07,Matches,Eredivisie,2024-25,16,2,12.5,1.09,0.14,0.06,0.50,,,,,,,,
418,Manu Royo,es ESP,DF,NAC Breda,30,1994,3,1,106,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,2,0,0.0,1.70,0.00,0.00,,,,,,,,,
419,Daniele Rugani,it ITA,DF,Ajax,30,1994,15,7,710,7.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,6,0,0.0,0.76,0.00,0.00,,,,,,,,,
420,Pim Saathof,nl NED,DF,Go Ahead Eagles,20,2003,1,1,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
421,Michal Sadílek,cz CZE,MF,Twente,25,1999,21,18,1599,17.8,2,4,6,2,0,0,3,0,0.11,0.23,0.34,0.11,0.34,Matches,Eredivisie,2024-25,7,3,42.9,0.39,0.17,0.29,0.67,,,,,,,,
422,Ibrahim Sadiq,gh GHA,"MF,FW",AZ Alkmaar,24,2000,19,12,976,10.8,6,4,10,6,0,0,1,0,0.55,0.37,0.92,0.55,0.92,Matches,Eredivisie,2024-25,27,13,48.1,2.49,1.20,0.22,0.46,,,,,,,,
