Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
218,Vicente Guaita,es ESP,GK,Celta Vigo,36,1987,27,26,2403,26.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,39,1.46,118,83,70.3,2,7.7,0.0
219,Andrés Guardado,mx MEX,MF,Real Betis,36,1986,12,4,447,5.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,5,0,0.0,1.01,0.00,0.00,,,,,,,,,
220,Sergi Guardiola,es ESP,FW,Cádiz,32,1991,22,1,495,5.5,1,1,2,1,0,0,1,0,0.18,0.18,0.36,0.18,0.36,Matches,La Liga,2023-24,14,5,35.7,2.55,0.91,0.07,0.20,,,,,,,,
221,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,31,1991,22,20,1742,19.4,1,1,2,1,0,0,7,0,0.05,0.05,0.10,0.05,0.10,Matches,La Liga,2023-24,19,3,15.8,0.98,0.15,0.05,0.33,,,,,,,,
222,Gonçalo Guedes,pt POR,"FW,MF",Villarreal,26,1996,17,9,951,10.6,3,2,5,3,0,0,0,0,0.28,0.19,0.47,0.28,0.47,Matches,La Liga,2023-24,25,8,32.0,2.37,0.76,0.12,0.38,,,,,,,,
223,Javier Guerra,es ESP,MF,Valencia,20,2003,36,28,2498,27.8,4,1,5,4,0,0,3,1,0.14,0.04,0.18,0.14,0.18,Matches,La Liga,2023-24,42,14,33.3,1.51,0.50,0.10,0.29,,,,,,,,
224,Ander Guevara,es ESP,MF,Alavés,26,1997,37,33,2932,32.6,1,0,1,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,La Liga,2023-24,16,3,18.8,0.49,0.09,0.06,0.33,,,,,,,,
225,Hugo Guillamón,es ESP,MF,Valencia,23,2000,26,12,1315,14.6,1,0,1,1,0,0,7,0,0.07,0.00,0.07,0.07,0.07,Matches,La Liga,2023-24,3,2,66.7,0.21,0.14,0.33,0.50,,,,,,,,
226,Marc Guiu,es ESP,FW,Barcelona,17,2006,3,1,74,0.8,1,0,1,1,0,0,1,0,1.22,0.00,1.22,1.22,1.22,Matches,La Liga,2023-24,4,1,25.0,4.86,1.22,0.25,1.00,,,,,,,,
227,Arda Güler,tr TUR,"MF,FW",Real Madrid,18,2005,10,4,377,4.2,6,0,6,6,0,0,1,0,1.43,0.00,1.43,1.43,1.43,Matches,La Liga,2023-24,15,6,40.0,3.58,1.43,0.40,1.00,,,,,,,,
228,Gerard Gumbau,es ESP,MF,Granada,28,1994,35,31,2674,29.7,0,3,3,0,0,0,12,0,0.00,0.10,0.10,0.00,0.10,Matches,La Liga,2023-24,45,9,20.0,1.51,0.30,0.00,0.00,,,,,,,,
229,İlkay Gündoğan,de GER,MF,Barcelona,32,1990,36,33,2994,33.3,5,9,14,4,1,2,5,0,0.15,0.27,0.42,0.12,0.39,Matches,La Liga,2023-24,43,17,39.5,1.29,0.51,0.09,0.24,,,,,,,,
230,Jon Guridi,es ESP,MF,Alavés,28,1995,36,34,2678,29.8,3,4,7,3,0,0,2,0,0.10,0.13,0.24,0.10,0.24,Matches,La Liga,2023-24,36,8,22.2,1.21,0.27,0.08,0.38,,,,,,,,
231,Gorka Guruzeta,es ESP,FW,Athletic Club,26,1996,32,30,2217,24.6,14,5,19,14,0,1,2,0,0.57,0.20,0.77,0.57,0.77,Matches,La Liga,2023-24,65,31,47.7,2.64,1.26,0.22,0.45,,,,,,,,
232,Miguel Gutiérrez,es ESP,"DF,MF",Girona,22,2001,35,35,3032,33.7,2,7,9,2,0,0,4,0,0.06,0.21,0.27,0.06,0.27,Matches,La Liga,2023-24,34,5,14.7,1.01,0.15,0.06,0.40,,,,,,,,
233,Munir El Haddadi,ma MAR,"MF,FW",Las Palmas,27,1995,38,32,2449,27.2,3,2,5,3,0,1,3,0,0.11,0.07,0.18,0.11,0.18,Matches,La Liga,2023-24,43,12,27.9,1.58,0.44,0.07,0.25,,,,,,,,
234,Ianis Hagi,ro ROU,MF,Alavés,24,1998,22,8,804,8.9,0,2,2,0,0,1,3,0,0.00,0.22,0.22,0.00,0.22,Matches,La Liga,2023-24,27,9,33.3,3.02,1.01,0.00,0.00,,,,,,,,
235,Luiz Henrique,br BRA,MF,Real Betis,22,2001,14,6,616,6.8,0,3,3,0,0,0,1,0,0.00,0.44,0.44,0.00,0.44,Matches,La Liga,2023-24,18,4,22.2,2.63,0.58,0.00,0.00,,,,,,,,
236,Mario Hermoso,es ESP,DF,Atlético Madrid,28,1995,31,29,2557,28.4,0,1,1,0,0,0,9,0,0.00,0.04,0.04,0.00,0.04,Matches,La Liga,2023-24,17,4,23.5,0.60,0.14,0.00,0.00,,,,,,,,
237,Javi Hernández,es ESP,DF,Cádiz,25,1998,30,28,2514,27.9,1,2,3,1,0,0,10,0,0.04,0.07,0.11,0.04,0.11,Matches,La Liga,2023-24,30,8,26.7,1.07,0.29,0.03,0.13,,,,,,,,
238,Aridane Hernández,es ESP,DF,Rayo Vallecano,34,1989,19,19,1690,18.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,5,0,0.0,0.27,0.00,0.00,,,,,,,,,
239,Luis Hernández,es ESP,DF,Cádiz,34,1989,9,8,723,8.0,1,0,1,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,Matches,La Liga,2023-24,1,1,100.0,0.12,0.12,1.00,1.00,,,,,,,,
240,Jorge Herrando,es ESP,DF,Osasuna,22,2001,19,18,1644,18.3,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,La Liga,2023-24,4,0,0.0,0.22,0.00,0.00,,,,,,,,,
241,Ander Herrera,es ESP,MF,Athletic Club,33,1989,23,10,1030,11.4,0,3,3,0,0,0,4,0,0.00,0.26,0.26,0.00,0.26,Matches,La Liga,2023-24,14,2,14.3,1.22,0.17,0.00,0.00,,,,,,,,
242,Cristian Herrera,es ESP,MF,Las Palmas,32,1991,8,1,166,1.8,1,0,1,1,0,0,1,0,0.54,0.00,0.54,0.54,0.54,Matches,La Liga,2023-24,1,1,100.0,0.54,0.54,1.00,1.00,,,,,,,,
243,Sergio Herrera,es ESP,GK,Osasuna,30,1993,32,32,2869,31.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,47,1.47,131,85,64.1,9,28.1,100.0
244,Yangel Herrera,ve VEN,MF,Girona,25,1998,29,27,2107,23.4,5,0,5,5,0,0,9,0,0.21,0.00,0.21,0.21,0.21,Matches,La Liga,2023-24,52,18,34.6,2.22,0.77,0.10,0.28,,,,,,,,
245,Juan Herzog,es ESP,DF,Las Palmas,20,2003,4,3,292,3.2,2,0,2,2,0,0,1,0,0.62,0.00,0.62,0.62,0.62,Matches,La Liga,2023-24,3,3,100.0,0.92,0.92,0.67,0.67,,,,,,,,
246,Martin Hongla,cm CMR,"MF,DF",Granada,25,1998,13,6,562,6.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,3,1,33.3,0.48,0.16,0.00,0.00,,,,,,,,
247,Xabier Huarte Armendáriz,es ESP,MF,Osasuna,22,2001,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
248,Pablo Ibáñez,es ESP,MF,Osasuna,24,1998,33,12,1152,12.8,1,2,3,1,0,0,5,0,0.08,0.16,0.23,0.08,0.23,Matches,La Liga,2023-24,27,7,25.9,2.11,0.55,0.04,0.14,,,,,,,,
249,Iglesias,es ESP,"DF,MF",Getafe,25,1998,23,16,1412,15.7,0,2,2,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,La Liga,2023-24,15,6,40.0,0.96,0.38,0.00,0.00,,,,,,,,
250,Borja Iglesias,es ESP,FW,Real Betis,30,1993,11,4,408,4.5,0,1,1,0,0,0,2,0,0.00,0.22,0.22,0.00,0.22,Matches,La Liga,2023-24,10,0,0.0,2.21,0.00,0.00,,,,,,,,,
251,Imanol,es ESP,DF,Athletic Club,23,2000,9,5,525,5.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,1,0,0.0,0.17,0.00,0.00,,,,,,,,,
252,Isco,es ESP,MF,Real Betis,31,1992,29,28,2326,25.8,8,5,13,6,2,2,10,0,0.31,0.19,0.50,0.23,0.43,Matches,La Liga,2023-24,64,26,40.6,2.48,1.01,0.09,0.23,,,,,,,,
253,Diego Iturralde,es ESP,DF,Sevilla,20,2003,1,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
254,Adnan Januzaj,be BEL,"FW,MF",Sevilla,28,1995,8,0,193,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,6,1,16.7,2.80,0.47,0.00,0.00,,,,,,,,
255,Mikel Jauregizar,es ESP,MF,Athletic Club,19,2003,7,1,151,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,2,0,0.0,1.19,0.00,0.00,,,,,,,,,
256,Luis Javier Suárez,co COL,"FW,MF",Almería,25,1997,15,10,917,10.2,6,0,6,5,1,1,3,0,0.59,0.00,0.59,0.49,0.49,Matches,La Liga,2023-24,40,14,35.0,3.93,1.37,0.13,0.36,,,,,,,,
257,Salim El Jebari,ma MAR,MF,Atlético Madrid,19,2004,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
258,Frenkie de Jong,nl NED,MF,Barcelona,26,1997,20,20,1634,18.2,2,0,2,2,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,La Liga,2023-24,7,4,57.1,0.39,0.22,0.29,0.50,,,,,,,,
259,Joan Jordán,es ESP,MF,Sevilla,29,1994,8,4,380,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,6,1,16.7,1.42,0.24,0.00,0.00,,,,,,,,
260,Jordi,es ESP,MF,Getafe,22,2001,13,5,573,6.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,7,3,42.9,1.10,0.47,0.00,0.00,,,,,,,,
261,Jeremy Jorge,es ESP,FW,Getafe,20,2003,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
262,Willian José,br BRA,FW,Real Betis,31,1991,33,25,1971,21.9,10,5,15,10,0,0,0,1,0.46,0.23,0.68,0.46,0.68,Matches,La Liga,2023-24,48,24,50.0,2.19,1.10,0.21,0.42,,,,,,,,
263,Joselu,es ESP,FW,Real Madrid,33,1990,34,15,1687,18.7,10,2,12,10,0,2,1,0,0.53,0.11,0.64,0.53,0.64,Matches,La Liga,2023-24,63,29,46.0,3.36,1.55,0.16,0.34,,,,,,,,
264,Kamil Jóźwiak,pl POL,MF,Granada,25,1998,11,7,571,6.3,0,1,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,La Liga,2023-24,4,1,25.0,0.63,0.16,0.00,0.00,,,,,,,,
265,Juanmi,es ESP,FW,Cádiz,30,1993,16,9,873,9.7,3,1,4,3,0,0,3,0,0.31,0.10,0.41,0.31,0.41,Matches,La Liga,2023-24,14,7,50.0,1.44,0.72,0.21,0.43,,,,,,,,
266,Juanpe,es ESP,DF,Girona,32,1991,17,6,746,8.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,4,0,0.0,0.48,0.00,0.00,,,,,,,,,
267,Vinicius Júnior,br BRA,FW,Real Madrid,23,2000,26,22,1864,20.7,15,5,20,14,1,1,7,0,0.72,0.24,0.97,0.68,0.92,Matches,La Liga,2023-24,78,39,50.0,3.77,1.88,0.18,0.36,,,,,,,,
268,Filip Jørgensen,dk DEN,GK,Villarreal,21,2002,36,36,3240,36.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,63,1.75,201,143,71.1,3,8.3,0.0
269,Sory Kaba,gn GUI,FW,Las Palmas,28,1995,17,9,720,8.0,1,1,2,1,0,0,2,0,0.12,0.12,0.25,0.12,0.25,Matches,La Liga,2023-24,13,1,7.7,1.62,0.12,0.08,1.00,,,,,,,,
270,Kaiky,br BRA,DF,Almería,19,2004,8,5,523,5.8,1,0,1,1,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,La Liga,2023-24,3,1,33.3,0.52,0.17,0.33,1.00,,,,,,,,
271,Jon Karrikaburu,es ESP,FW,Alavés,20,2002,2,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
272,Ibrahima Kebe,ml MLI,MF,Girona,22,2000,2,0,9,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
273,Kiké,es ESP,FW,Alavés,33,1989,33,15,1423,15.8,3,2,5,3,0,1,3,0,0.19,0.13,0.32,0.19,0.32,Matches,La Liga,2023-24,57,26,45.6,3.61,1.64,0.05,0.12,,,,,,,,
274,Koke,es ESP,MF,Atlético Madrid,31,1992,35,32,2493,27.7,0,4,4,0,0,0,5,0,0.00,0.14,0.14,0.00,0.14,Matches,La Liga,2023-24,10,2,20.0,0.36,0.07,0.00,0.00,,,,,,,,
275,Ibrahima Koné,ml MLI,FW,Almería,24,1999,9,2,277,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,4,2,50.0,1.30,0.65,0.00,0.00,,,,,,,,
276,Rominigue Kouamé,ml MLI,MF,Cádiz,26,1996,16,9,821,9.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,5,0,0.0,0.55,0.00,0.00,,,,,,,,,
277,Jules Koundé,fr FRA,DF,Barcelona,24,1998,35,32,2899,32.2,1,2,3,1,0,0,4,0,0.03,0.06,0.09,0.03,0.09,Matches,La Liga,2023-24,24,7,29.2,0.75,0.22,0.04,0.14,,,,,,,,
278,Toni Kroos,de GER,MF,Real Madrid,33,1990,33,24,2124,23.6,1,8,9,1,0,0,3,0,0.04,0.34,0.38,0.04,0.38,Matches,La Liga,2023-24,35,13,37.1,1.48,0.55,0.03,0.08,,,,,,,,
279,Takefusa Kubo,jp JPN,"FW,MF",Real Sociedad,22,2001,30,24,2150,23.9,7,4,11,7,0,0,1,0,0.29,0.17,0.46,0.29,0.46,Matches,La Liga,2023-24,46,21,45.7,1.93,0.88,0.15,0.33,,,,,,,,
280,Luca de la Torre,us USA,MF,Celta Vigo,25,1998,31,22,1956,21.7,1,4,5,1,0,0,4,1,0.05,0.18,0.23,0.05,0.23,Matches,La Liga,2023-24,24,8,33.3,1.10,0.37,0.04,0.13,,,,,,,,
281,Yoel Lago,es ESP,DF,Celta Vigo,19,2004,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
282,Érik Lamela,ar ARG,MF,Sevilla,31,1992,13,5,463,5.1,2,0,2,2,0,0,3,0,0.39,0.00,0.39,0.39,0.39,Matches,La Liga,2023-24,9,4,44.4,1.75,0.78,0.22,0.50,,,,,,,,
283,Bruno Langa,mz MOZ,DF,Almería,25,1997,11,9,820,9.1,1,0,1,1,0,0,1,1,0.11,0.00,0.11,0.11,0.11,Matches,La Liga,2023-24,8,2,25.0,0.88,0.22,0.13,0.50,,,,,,,,
284,Cyle Larin,ca CAN,FW,Mallorca,28,1995,35,20,1823,20.3,3,2,5,3,0,0,8,0,0.15,0.10,0.25,0.15,0.25,Matches,La Liga,2023-24,69,25,36.2,3.41,1.23,0.04,0.12,,,,,,,,
285,Juanmi Latasa,es ESP,FW,Getafe,22,2001,32,15,1555,17.3,2,0,2,2,0,0,7,1,0.12,0.00,0.12,0.12,0.12,Matches,La Liga,2023-24,44,15,34.1,2.55,0.87,0.05,0.13,,,,,,,,
286,Toni Lato,es ESP,DF,Mallorca,25,1997,28,16,1544,17.2,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,La Liga,2023-24,5,2,40.0,0.29,0.12,0.00,0.00,,,,,,,,
287,Lázaro,br BRA,MF,Almería,21,2002,14,2,285,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,8,4,50.0,2.53,1.26,0.00,0.00,,,,,,,,
288,Robin Le Normand,es ESP,DF,Real Sociedad,26,1996,29,28,2469,27.4,2,0,2,2,0,0,13,0,0.07,0.00,0.07,0.07,0.07,Matches,La Liga,2023-24,9,5,55.6,0.33,0.18,0.22,0.40,,,,,,,,
289,Jeremías Ledesma,ar ARG,GK,Cádiz,30,1993,34,34,3048,33.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,47,1.39,150,105,70.0,7,20.6,0.0
290,Florian Lejeune,fr FRA,DF,Rayo Vallecano,32,1991,37,37,3327,37.0,3,1,4,3,0,0,5,0,0.08,0.03,0.11,0.08,0.11,Matches,La Liga,2023-24,64,21,32.8,1.73,0.57,0.05,0.14,,,,,,,,
291,Stefan Lekovic,rs SRB,DF,Villarreal,19,2004,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
292,Iñigo Lekue,es ESP,DF,Athletic Club,30,1993,27,22,2002,22.2,0,2,2,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,La Liga,2023-24,5,0,0.0,0.22,0.00,0.00,,,,,,,,,
293,Thomas Lemar,fr FRA,MF,Atlético Madrid,27,1995,3,3,164,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,2,0,0.0,1.10,0.00,0.00,,,,,,,,,
294,Álvaro Lemos,es ESP,DF,Las Palmas,30,1993,4,3,251,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,1,0,0.0,0.36,0.00,0.00,,,,,,,,,
295,Ruben Lendinez,es ESP,DF,Valencia,20,2003,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
296,Robert Lewandowski,pl POL,FW,Barcelona,34,1988,35,32,2750,30.6,19,8,27,15,4,4,5,0,0.62,0.26,0.88,0.49,0.75,Matches,La Liga,2023-24,93,43,46.2,3.04,1.41,0.16,0.35,,,,,,,,
297,Samuel Lino,br BRA,"MF,DF",Atlético Madrid,23,1999,34,25,2080,23.1,4,5,9,4,0,0,1,0,0.17,0.22,0.39,0.17,0.39,Matches,La Liga,2023-24,54,21,38.9,2.34,0.91,0.07,0.19,,,,,,,,
298,Javier Llabrés,es ESP,MF,Mallorca,20,2002,16,1,247,2.7,1,0,1,1,0,0,1,0,0.36,0.00,0.36,0.36,0.36,Matches,La Liga,2023-24,9,4,44.4,3.28,1.46,0.11,0.25,,,,,,,,
299,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,28,1995,37,29,2565,28.5,6,4,10,6,0,0,5,0,0.21,0.14,0.35,0.21,0.35,Matches,La Liga,2023-24,30,19,63.3,1.05,0.67,0.20,0.32,,,,,,,,
300,Enzo Loiodice,fr FRA,MF,Las Palmas,22,2000,34,19,1790,19.9,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,La Liga,2023-24,16,6,37.5,0.80,0.30,0.00,0.00,,,,,,,,
301,David López,es ESP,DF,Girona,33,1989,25,25,1965,21.8,3,0,3,3,0,0,4,0,0.14,0.00,0.14,0.14,0.14,Matches,La Liga,2023-24,16,6,37.5,0.73,0.27,0.19,0.50,,,,,,,,
302,Diego López,es ESP,"MF,FW",Valencia,21,2002,36,30,2656,29.5,3,6,9,3,0,0,2,0,0.10,0.20,0.30,0.10,0.30,Matches,La Liga,2023-24,41,15,36.6,1.39,0.51,0.07,0.20,,,,,,,,
303,Fermin López,es ESP,"MF,FW",Barcelona,20,2003,31,14,1446,16.1,8,0,8,8,0,0,2,0,0.50,0.00,0.50,0.50,0.50,Matches,La Liga,2023-24,51,25,49.0,3.17,1.56,0.16,0.32,,,,,,,,
304,Javi López,es ESP,DF,Alavés,21,2002,32,25,2386,26.5,1,3,4,1,0,0,3,0,0.04,0.11,0.15,0.04,0.15,Matches,La Liga,2023-24,18,3,16.7,0.68,0.11,0.06,0.33,,,,,,,,
305,Unai López,es ESP,MF,Rayo Vallecano,27,1995,35,28,2108,23.4,1,2,3,1,0,0,8,0,0.04,0.09,0.13,0.04,0.13,Matches,La Liga,2023-24,32,5,15.6,1.37,0.21,0.03,0.20,,,,,,,,
306,Dion Lopy,sn SEN,MF,Almería,21,2002,30,23,1916,21.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,23,8,34.8,1.08,0.38,0.00,0.00,,,,,,,,
307,Anthony Lozano,hn HON,FW,Getafe,30,1993,6,0,92,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,4,0,0.0,3.91,0.00,0.00,,,,,,,,,
308,Anthony Lozano,hn HON,FW,Almería,30,1993,13,10,772,8.6,3,0,3,3,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,La Liga,2023-24,23,9,39.1,2.68,1.05,0.13,0.33,,,,,,,,
309,Lucas,br BRA,DF,Cádiz,22,2001,28,15,1539,17.1,1,0,1,1,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,La Liga,2023-24,11,4,36.4,0.64,0.23,0.09,0.25,,,,,,,,
310,José Luis Gayà,es ESP,DF,Valencia,28,1995,24,22,1791,19.9,1,2,3,1,0,0,2,0,0.05,0.10,0.15,0.05,0.15,Matches,La Liga,2023-24,10,1,10.0,0.50,0.05,0.10,1.00,,,,,,,,
311,José Luis Morales,es ESP,"FW,MF",Villarreal,36,1987,29,8,1048,11.6,7,0,7,7,0,0,0,0,0.60,0.00,0.60,0.60,0.60,Matches,La Liga,2023-24,26,12,46.2,2.23,1.03,0.27,0.58,,,,,,,,
312,Dodi Lukebakio,be BEL,"MF,FW",Sevilla,25,1997,23,12,1125,12.5,5,1,6,5,0,0,0,0,0.40,0.08,0.48,0.40,0.48,Matches,La Liga,2023-24,42,17,40.5,3.36,1.36,0.12,0.29,,,,,,,,
313,Andriy Lunin,ua UKR,GK,Real Madrid,24,1999,21,21,1890,21.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,17,0.81,64,48,75.0,4,19.0,0.0
314,Darwin Machís,ve VEN,MF,Cádiz,30,1993,21,10,785,8.7,4,0,4,3,1,1,0,1,0.46,0.00,0.46,0.34,0.34,Matches,La Liga,2023-24,21,10,47.6,2.41,1.15,0.14,0.30,,,,,,,,
315,Pablo Maffeo,es ESP,"DF,MF",Mallorca,26,1997,22,17,1454,16.2,1,2,3,1,0,0,3,1,0.06,0.12,0.19,0.06,0.19,Matches,La Liga,2023-24,11,4,36.4,0.68,0.25,0.09,0.25,,,,,,,,
316,Jon Magunazelaia,es ESP,FW,Real Sociedad,22,2001,5,1,121,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,4,0,0.0,2.98,0.00,0.00,,,,,,,,,
317,Nemanja Maksimović,rs SRB,MF,Getafe,28,1995,37,37,3265,36.3,4,0,4,4,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,La Liga,2023-24,34,15,44.1,0.94,0.41,0.12,0.27,,,,,,,,
318,Giorgi Mamardashvili,ge GEO,GK,Valencia,22,2000,37,37,3284,36.5,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,41,1.12,140,104,72.9,9,24.3,50.0
319,Wilson Manafá,pt POR,"DF,MF",Granada,29,1994,4,3,240,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,1,0,0.0,0.37,0.00,0.00,,,,,,,,,
320,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,29,1994,16,7,731,8.1,2,1,3,2,0,0,2,0,0.25,0.12,0.37,0.25,0.37,Matches,La Liga,2023-24,5,3,60.0,0.62,0.37,0.40,0.67,,,,,,,,
321,Aïssa Mandi,dz ALG,DF,Villarreal,31,1991,16,12,1113,12.4,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,La Liga,2023-24,4,2,50.0,0.32,0.16,0.25,0.50,,,,,,,,
322,Javier Manquillo,es ESP,"DF,MF",Celta Vigo,29,1994,12,10,744,8.3,0,1,1,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,La Liga,2023-24,1,0,0.0,0.12,0.00,0.00,,,,,,,,,
323,Faitout Maouassa,fr FRA,DF,Granada,25,1998,6,2,229,2.5,0,1,1,0,0,0,0,0,0.00,0.39,0.39,0.00,0.39,Matches,La Liga,2023-24,5,0,0.0,1.97,0.00,0.00,,,,,,,,,
324,Marcão,br BRA,DF,Sevilla,27,1996,7,3,355,3.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
325,Óscar de Marcos,es ESP,DF,Athletic Club,34,1989,28,26,2258,25.1,1,5,6,1,0,0,5,0,0.04,0.20,0.24,0.04,0.24,Matches,La Liga,2023-24,5,2,40.0,0.20,0.08,0.20,0.50,,,,,,,,
326,Alberto Marí,es ESP,FW,Valencia,22,2001,16,2,276,3.1,1,1,2,0,1,1,0,0,0.33,0.33,0.65,0.00,0.33,Matches,La Liga,2023-24,7,3,42.9,2.28,0.98,0.00,0.00,,,,,,,,
327,José Mari,es ESP,MF,Cádiz,35,1987,3,0,14,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
