Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
475,Alistair McCann,nir NIR,MF,Preston,25,1999,26,20,1742,19.4,1,1,2,1,0,0,5,0,0.05,0.05,0.10,0.05,0.10,Matches,Championship,2025-26,14,5,35.7,0.72,0.26,0.07,0.20,,,,,,,,
476,Alex McCarthy,eng ENG,GK,Southampton,35,1989,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,10,1.43,25,15,60.0,1,14.3,
477,Cathal McCarthy,ie IRL,DF,Hull City,18,2006,6,1,232,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,0.39,0.00,0.00,,,,,,,,,
478,James McClean,ie IRL,MF,Wrexham,36,1989,16,10,913,10.1,0,2,2,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,Championship,2025-26,11,3,27.3,1.08,0.30,0.00,0.00,,,,,,,,
479,Ruairi Mcconville,nir NIR,DF,Norwich City,20,2005,25,24,2170,24.1,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,Championship,2025-26,20,5,25.0,0.83,0.21,0.00,0.00,,,,,,,,
480,George McCormick,eng ENG,DF,Middlesbrough,20,2005,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,3.00,0.00,0.00,,,,,,,,,
481,Ross McCrorie,sct SCO,"MF,DF",Bristol City,27,1998,39,34,2836,31.5,3,6,9,3,0,0,5,0,0.10,0.19,0.29,0.10,0.29,Matches,Championship,2025-26,44,15,34.1,1.40,0.48,0.07,0.20,,,,,,,,
482,Jamie McDonnell,nir NIR,MF,Oxford United,21,2004,11,6,530,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,0.17,0.00,0.00,,,,,,,,,
483,Cole McGhee,eng ENG,DF,Sheffield Weds,19,2006,10,7,587,6.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,3,2,66.7,0.46,0.31,0.00,0.00,,,,,,,,
484,Riley McGree,au AUS,MF,Middlesbrough,26,1998,25,18,1483,16.5,5,3,8,5,0,0,3,0,0.30,0.18,0.49,0.30,0.49,Matches,Championship,2025-26,45,12,26.7,2.73,0.73,0.11,0.42,,,,,,,,
485,Mark McGuinness,ie IRL,DF,Sheffield United,24,2001,25,21,1804,20.0,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,Championship,2025-26,23,9,39.1,1.15,0.45,0.04,0.11,,,,,,,,
486,Kenny McLean,sct SCO,MF,Norwich City,33,1992,42,41,3617,40.2,3,3,6,2,1,1,6,0,0.07,0.07,0.15,0.05,0.12,Matches,Championship,2025-26,34,13,38.2,0.85,0.32,0.06,0.15,,,,,,,,
487,Sean McLoughlin,ie IRL,DF,Blackburn,28,1996,44,44,3909,43.4,0,0,0,0,0,0,11,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,27,3,11.1,0.62,0.07,0.00,0.00,,,,,,,,
488,Paddy McNair,nir NIR,DF,Hull City,30,1995,12,6,707,7.9,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,Championship,2025-26,3,2,66.7,0.38,0.25,0.00,0.00,,,,,,,,
489,Dan McNamara,ie IRL,DF,Millwall,26,1998,16,6,584,6.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,5,2,40.0,0.77,0.31,0.00,0.00,,,,,,,,
490,Charlie McNeill,eng ENG,"MF,FW",Sheffield Weds,21,2003,40,23,2053,22.8,4,1,5,4,0,1,3,0,0.18,0.04,0.22,0.18,0.22,Matches,Championship,2025-26,38,11,28.9,1.67,0.48,0.11,0.36,,,,,,,,
491,Jakov Medić,hr CRO,DF,Norwich City,26,1998,16,13,1231,13.7,0,1,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,Championship,2025-26,2,0,0.0,0.15,0.00,0.00,,,,,,,,,
492,Ben Mee,eng ENG,DF,Sheffield United,35,1989,15,14,1253,13.9,0,1,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,Championship,2025-26,6,0,0.0,0.43,0.00,0.00,,,,,,,,,
493,Anis Mehmeti,al ALB,"MF,FW",Bristol City,24,2001,28,28,2338,26.0,8,6,14,8,0,0,6,0,0.31,0.23,0.54,0.31,0.54,Matches,Championship,2025-26,74,28,37.8,2.85,1.08,0.11,0.29,,,,,,,,
494,Anis Mehmeti,al ALB,MF,Ipswich Town,24,2001,18,11,1029,11.4,2,1,3,2,0,0,4,0,0.17,0.09,0.26,0.17,0.26,Matches,Championship,2025-26,26,7,26.9,2.27,0.61,0.08,0.29,,,,,,,,
495,Formose Mendy,sn SEN,"MF,DF",Watford,24,2001,6,2,181,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,2,0,0.0,0.99,0.00,0.00,,,,,,,,,
496,Nampalys Mendy,sn SEN,MF,Watford,33,1992,25,17,1522,16.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,5,1,20.0,0.30,0.06,0.00,0.00,,,,,,,,
497,Chris Mepham,wls WAL,DF,West Brom,27,1997,25,21,1936,21.5,1,0,1,1,0,0,6,0,0.05,0.00,0.05,0.05,0.05,Matches,Championship,2025-26,5,2,40.0,0.23,0.09,0.20,0.50,,,,,,,,
498,Stephen Mfuni,eng ENG,DF,Watford,17,2008,8,8,669,7.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,6,0,0.0,0.81,0.00,0.00,,,,,,,,,
499,Liam Millar,ca CAN,MF,Hull City,25,1999,33,22,1836,20.4,3,5,8,3,0,0,3,0,0.15,0.25,0.39,0.15,0.39,Matches,Championship,2025-26,51,11,21.6,2.50,0.54,0.06,0.27,,,,,,,,
500,Lewis Miller,au AUS,DF,Blackburn,24,2000,29,23,2154,23.9,2,2,4,2,0,0,3,0,0.08,0.08,0.17,0.08,0.17,Matches,Championship,2025-26,19,3,15.8,0.79,0.13,0.11,0.67,,,,,,,,
501,Stanley Mills,eng ENG,MF,Oxford United,21,2003,43,29,2511,27.9,3,4,7,3,0,0,6,0,0.11,0.14,0.25,0.11,0.25,Matches,Championship,2025-26,59,20,33.9,2.11,0.72,0.05,0.15,,,,,,,,
502,Yang Minhyeok,kr KOR,MF,Portsmouth,19,2006,15,9,672,7.5,3,1,4,3,0,0,2,0,0.40,0.13,0.54,0.40,0.54,Matches,Championship,2025-26,12,5,41.7,1.61,0.67,0.25,0.60,,,,,,,,
503,Yang Minhyeok,kr KOR,MF,Coventry City,19,2006,3,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,2,0,0.0,5.63,0.00,0.00,,,,,,,,,
504,Billy Mitchell,eng ENG,MF,Millwall,25,2000,29,24,2092,23.2,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,Championship,2025-26,9,1,11.1,0.39,0.04,0.00,0.00,,,,,,,,
505,Jayson Molumby,ie IRL,MF,West Brom,25,1999,38,31,2901,32.2,2,2,4,2,0,0,6,1,0.06,0.06,0.12,0.06,0.12,Matches,Championship,2025-26,31,11,35.5,0.96,0.34,0.06,0.18,,,,,,,,
506,Jeremy Monga,eng ENG,MF,Leicester City,16,2009,27,8,931,10.3,1,2,3,1,0,0,2,0,0.10,0.19,0.29,0.10,0.29,Matches,Championship,2025-26,7,2,28.6,0.68,0.19,0.14,0.50,,,,,,,,
507,Kristi Montgomery,sct SCO,MF,Blackburn,21,2004,21,7,804,8.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,2,0,0.0,0.22,0.00,0.00,,,,,,,,,
508,Elliott Moore,eng ENG,DF,Oxford United,28,1997,2,2,155,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,3,2,66.7,1.74,1.16,0.00,0.00,,,,,,,,
509,Kieffer Moore,wls WAL,FW,Wrexham,32,1992,39,30,2690,29.9,11,4,15,11,0,1,5,0,0.37,0.13,0.50,0.37,0.50,Matches,Championship,2025-26,77,28,36.4,2.58,0.94,0.14,0.39,,,,,,,,
510,Andrew Moran,ie IRL,MF,Preston,21,2003,11,7,569,6.3,1,1,2,1,0,0,3,0,0.16,0.16,0.32,0.16,0.32,Matches,Championship,2025-26,7,3,42.9,1.11,0.47,0.14,0.33,,,,,,,,
511,Kieran Morgan,eng ENG,"MF,DF",QPR,19,2006,29,16,1443,16.0,2,1,3,2,0,0,5,0,0.12,0.06,0.19,0.12,0.19,Matches,Championship,2025-26,12,2,16.7,0.75,0.12,0.17,1.00,,,,,,,,
512,Ryoya Morishita,jp JPN,MF,Blackburn,28,1997,37,33,2648,29.4,4,9,13,4,0,0,5,0,0.14,0.31,0.44,0.14,0.44,Matches,Championship,2025-26,48,13,27.1,1.63,0.44,0.08,0.31,,,,,,,,
513,Aidan Morris,us USA,MF,Middlesbrough,23,2001,40,37,3198,35.5,0,3,3,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,Championship,2025-26,57,13,22.8,1.60,0.37,0.00,0.00,,,,,,,,
514,Carlton Morris,eng ENG,"FW,MF",Derby County,29,1995,31,24,2121,23.6,12,2,14,9,3,3,5,0,0.51,0.08,0.59,0.38,0.47,Matches,Championship,2025-26,46,20,43.5,1.95,0.85,0.20,0.45,,,,,,,,
515,James Morris,eng ENG,DF,Watford,23,2001,2,0,5,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
516,Liam Morrison,sct SCO,DF,QPR,22,2003,12,12,1038,11.5,0,1,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,Championship,2025-26,7,0,0.0,0.61,0.00,0.00,,,,,,,,,
517,Sam Morsy,eg EGY,MF,Bristol City,33,1991,18,13,1169,13.0,1,0,1,1,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,Championship,2025-26,11,4,36.4,0.85,0.31,0.09,0.25,,,,,,,,
518,Devlan Moses,nir NIR,FW,Sheffield Weds,19,2005,8,0,37,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
519,Alex Mowatt,eng ENG,MF,West Brom,30,1995,39,32,2757,30.6,1,4,5,1,0,0,7,0,0.03,0.13,0.16,0.03,0.16,Matches,Championship,2025-26,35,7,20.0,1.14,0.23,0.03,0.14,,,,,,,,
520,Divin Mubama,eng ENG,FW,Stoke City,20,2004,26,20,1629,18.1,5,1,6,5,0,0,4,1,0.28,0.06,0.33,0.28,0.33,Matches,Championship,2025-26,36,15,41.7,1.99,0.83,0.14,0.33,,,,,,,,
521,Divine Mukasa,eng ENG,MF,Leicester City,17,2007,15,10,850,9.4,2,3,5,2,0,0,1,0,0.21,0.32,0.53,0.21,0.53,Matches,Championship,2025-26,26,7,26.9,2.75,0.74,0.08,0.29,,,,,,,,
522,Errol Mundle-Smith,eng ENG,FW,Norwich City,19,2006,13,0,234,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,6,2,33.3,2.31,0.77,0.00,0.00,,,,,,,,
523,Finley Munroe,eng ENG,DF,Middlesbrough,20,2005,3,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,4,1,25.0,6.67,1.67,0.00,0.00,,,,,,,,
524,Derry Murkin,eng ENG,DF,Derby County,26,1999,12,11,982,10.9,0,3,3,0,0,0,1,0,0.00,0.27,0.27,0.00,0.27,Matches,Championship,2025-26,7,0,0.0,0.64,0.00,0.00,,,,,,,,,
525,Josh Murphy,eng ENG,MF,Portsmouth,30,1995,16,12,1119,12.4,0,6,6,0,0,0,3,0,0.00,0.48,0.48,0.00,0.48,Matches,Championship,2025-26,36,10,27.8,2.90,0.80,0.00,0.00,,,,,,,,
526,Hindolo Mustapha,sl SLE,MF,West Brom,19,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
527,Amin Nabizada,af AFG,FW,Watford,18,2007,3,0,95,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,4,1,25.0,3.79,0.95,0.00,0.00,,,,,,,,
528,Marvelous Nakamba,zw ZIM,MF,Sheffield Weds,31,1994,5,1,114,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
529,Paul Nardi,fr FRA,GK,QPR,31,1994,17,16,1512,16.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,25,1.49,63,38,60.3,4,25.0,0.0
530,Joel Ndala,eng ENG,MF,Sheffield Weds,19,2006,8,3,329,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,0.27,0.00,0.00,,,,,,,,,
531,Joel Ndala,eng ENG,"MF,FW",Hull City,19,2006,17,10,778,8.6,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,Championship,2025-26,14,3,21.4,1.62,0.35,0.07,0.33,,,,,,,,
532,Camiel Neghli,nl NED,MF,Millwall,23,2001,46,37,3287,36.5,5,4,9,5,0,1,4,0,0.14,0.11,0.25,0.14,0.25,Matches,Championship,2025-26,54,15,27.8,1.48,0.41,0.09,0.33,,,,,,,,
533,Dan Neil,eng ENG,MF,Ipswich Town,23,2001,16,8,663,7.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,9,2,22.2,1.22,0.27,0.00,0.00,,,,,,,,
534,Benjamin Nelson,eng ENG,DF,Leicester City,21,2004,24,22,1910,21.2,1,1,2,1,0,0,3,0,0.05,0.05,0.09,0.05,0.09,Matches,Championship,2025-26,8,3,37.5,0.38,0.14,0.13,0.33,,,,,,,,
535,Curtis Nelson,eng ENG,DF,Derby County,32,1993,2,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,1,100.0,1.96,1.96,0.00,0.00,,,,,,,,
536,Phil Neumann,de GER,DF,Birmingham City,28,1997,32,32,2810,31.2,3,0,3,3,0,0,5,0,0.10,0.00,0.10,0.10,0.10,Matches,Championship,2025-26,11,6,54.5,0.35,0.19,0.27,0.50,,,,,,,,
537,Jeremy Ngakia,,"DF,MF",Watford,24,2000,33,29,2606,29.0,3,4,7,3,0,0,4,0,0.10,0.14,0.24,0.10,0.24,Matches,Championship,2025-26,25,6,24.0,0.86,0.21,0.12,0.50,,,,,,,,
538,Kevin Nisbet,sct SCO,FW,Millwall,28,1997,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,2,0,0.0,12.00,0.00,0.00,,,,,,,,,
539,Casper de Norre,be BEL,MF,Millwall,28,1997,29,27,2190,24.3,1,4,5,1,0,0,4,0,0.04,0.16,0.21,0.04,0.21,Matches,Championship,2025-26,20,4,20.0,0.82,0.16,0.05,0.25,,,,,,,,
540,Rhys Norrington-Davies,wls WAL,DF,QPR,26,1999,38,33,2972,33.0,1,0,1,1,0,0,9,0,0.03,0.00,0.03,0.03,0.03,Matches,Championship,2025-26,12,2,16.7,0.36,0.06,0.08,0.50,,,,,,,,
541,Rhys Norrington-Davies,wls WAL,DF,Sheffield United,26,1999,1,1,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
542,Gustavo Nunes,br BRA,"MF,FW",Swansea City,19,2005,12,5,562,6.2,0,1,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,Championship,2025-26,6,2,33.3,0.96,0.32,0.00,0.00,,,,,,,,
543,Marcelino Núñez,cl CHI,MF,Norwich City,25,2000,2,1,71,0.8,0,1,1,0,0,0,0,0,0.00,1.27,1.27,0.00,1.27,Matches,Championship,2025-26,4,0,0.0,5.07,0.00,0.00,,,,,,,,,
544,Marcelino Núñez,cl CHI,MF,Ipswich Town,25,2000,36,24,2153,23.9,3,7,10,3,0,0,4,0,0.13,0.29,0.42,0.13,0.42,Matches,Championship,2025-26,68,17,25.0,2.84,0.71,0.04,0.18,,,,,,,,
545,Ryan Nyambe,na NAM,"MF,DF",Derby County,27,1997,7,3,263,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,1,100.0,0.34,0.34,0.00,0.00,,,,,,,,
546,Sverre Nypan,no NOR,"MF,FW",Middlesbrough,18,2006,20,3,624,6.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,7,1,14.3,1.01,0.14,0.00,0.00,,,,,,,,
547,Steven Nzonzi,fr FRA,MF,Stoke City,36,1988,30,17,1373,15.3,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,Championship,2025-26,13,5,38.5,0.85,0.33,0.08,0.20,,,,,,,,
548,Lewis O'Brien,eng ENG,MF,Wrexham,26,1998,38,29,2695,29.9,4,6,10,4,0,0,5,0,0.13,0.20,0.33,0.13,0.33,Matches,Championship,2025-26,27,15,55.6,0.90,0.50,0.15,0.27,,,,,,,,
549,Gatlin O'Donkor,eng ENG,FW,Oxford United,20,2004,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,22.50,0.00,0.00,,,,,,,,,
550,Richard O'Donnell,eng ENG,GK,Derby County,36,1988,8,7,635,7.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,6,0.85,26,20,76.9,4,57.1,
551,Callum O'Hare,eng ENG,MF,Sheffield United,27,1998,45,41,3443,38.3,8,8,16,8,0,0,2,0,0.21,0.21,0.42,0.21,0.42,Matches,Championship,2025-26,71,22,31.0,1.86,0.58,0.11,0.36,,,,,,,,
552,Max O'Leary,ie IRL,GK,West Brom,28,1996,16,16,1415,15.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,13,0.83,44,31,70.5,8,50.0,
553,Max O'Leary,ie IRL,GK,Bristol City,28,1996,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,5,1.00,13,8,61.5,2,40.0,
554,Connor O'Riordan,ie IRL,DF,Blackburn,21,2003,5,3,340,3.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,0.26,0.00,0.00,,,,,,,,,
555,Dara O'Shea,ie IRL,DF,Ipswich Town,26,1999,46,46,4140,46.0,1,1,2,1,0,0,0,0,0.02,0.02,0.04,0.02,0.04,Matches,Championship,2025-26,43,11,25.6,0.93,0.24,0.02,0.09,,,,,,,,
556,Odeluga Offiah,eng ENG,"DF,MF",Preston,22,2002,42,30,2830,31.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,8,0,0.0,0.25,0.00,0.00,,,,,,,,,
557,Chiedozie Ogbene,ie IRL,MF,Sheffield United,28,1997,13,9,778,8.6,1,1,2,1,0,0,0,0,0.12,0.12,0.23,0.12,0.23,Matches,Championship,2025-26,3,1,33.3,0.35,0.12,0.33,1.00,,,,,,,,
558,Chiedozie Ogbene,ie IRL,MF,Ipswich Town,28,1997,2,1,87,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,,,,,,,,
559,Connor Ogilvie,eng ENG,DF,Portsmouth,29,1996,32,32,2600,28.9,1,0,1,1,0,0,4,1,0.03,0.00,0.03,0.03,0.03,Matches,Championship,2025-26,21,3,14.3,0.73,0.10,0.05,0.33,,,,,,,,
560,Yuki Ohashi,jp JPN,"FW,MF",Blackburn,29,1996,46,38,3403,37.8,10,1,11,9,1,1,6,0,0.26,0.03,0.29,0.24,0.26,Matches,Championship,2025-26,99,35,35.4,2.62,0.93,0.09,0.26,,,,,,,,
561,Caleb Okoli,it ITA,DF,Leicester City,24,2001,29,27,2332,25.9,1,1,2,1,0,0,2,1,0.04,0.04,0.08,0.04,0.08,Matches,Championship,2025-26,13,3,23.1,0.50,0.12,0.08,0.33,,,,,,,,
562,Arthur Okonkwo,ng NGA,GK,Wrexham,23,2001,39,38,3421,38.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,53,1.39,164,111,67.7,10,26.3,50.0
563,Isaac Olaofe,eng ENG,FW,Charlton Athletic,25,1999,22,6,682,7.6,1,1,2,1,0,0,2,0,0.13,0.13,0.26,0.13,0.26,Matches,Championship,2025-26,11,5,45.5,1.45,0.66,0.09,0.20,,,,,,,,
564,Ryan One,sct SCO,MF,Sheffield United,19,2006,6,0,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,0.68,0.00,0.00,,,,,,,,,
565,Favour Onukwuli,,MF,Sheffield Weds,,,3,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,4.09,0.00,0.00,,,,,,,,,
566,Frank Onyeka,ng NGA,MF,Coventry City,27,1998,14,13,1017,11.3,1,1,2,1,0,0,4,0,0.09,0.09,0.18,0.09,0.18,Matches,Championship,2025-26,12,4,33.3,1.06,0.35,0.08,0.25,,,,,,,,
567,Bright Osayi-Samuel,ng NGA,DF,Birmingham City,27,1997,27,19,1552,17.2,0,1,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,Championship,2025-26,2,1,50.0,0.12,0.06,0.00,0.00,,,,,,,,
568,Milutin Osmajić,me MNE,FW,Preston,26,1999,28,20,1776,19.7,8,1,9,7,1,1,3,1,0.41,0.05,0.46,0.35,0.41,Matches,Championship,2025-26,29,19,65.5,1.47,0.96,0.24,0.37,,,,,,,,
569,Ibrahim Osman,gh GHA,MF,Birmingham City,20,2004,17,13,987,11.0,2,2,4,2,0,0,2,0,0.18,0.18,0.36,0.18,0.36,Matches,Championship,2025-26,33,11,33.3,3.01,1.00,0.06,0.18,,,,,,,,
570,Gabriel Otegbayo,,DF,Sheffield Weds,,,35,28,2515,27.9,1,0,1,1,0,0,4,1,0.04,0.00,0.04,0.04,0.04,Matches,Championship,2025-26,10,3,30.0,0.36,0.11,0.10,0.33,,,,,,,,
571,Raphael Otegbayo,,DF,Stoke City,,,3,2,172,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,0.52,0.00,0.00,,,,,,,,,
572,Nicholas Oyekunle,eng ENG,FW,Southampton,18,2007,3,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,2.81,0.00,0.00,,,,,,,,,
573,David Ozoh,eng ENG,MF,Derby County,20,2005,33,24,1908,21.2,2,0,2,2,0,0,7,0,0.09,0.00,0.09,0.09,0.09,Matches,Championship,2025-26,11,2,18.2,0.52,0.09,0.18,1.00,,,,,,,,
574,Marlon Pack,eng ENG,MF,Portsmouth,34,1991,34,22,2189,24.3,2,0,2,2,0,0,11,0,0.08,0.00,0.08,0.08,0.08,Matches,Championship,2025-26,26,9,34.6,1.07,0.37,0.08,0.22,,,,,,,,
575,Louis Page,eng ENG,MF,Leicester City,16,2008,18,5,550,6.1,0,1,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,Championship,2025-26,9,3,33.3,1.47,0.49,0.00,0.00,,,,,,,,
576,Alex Palmer,eng ENG,GK,Ipswich Town,28,1996,10,10,833,9.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,10,1.08,28,18,64.3,1,10.0,0.0
577,Kasey Palmer,jm JAM,MF,Hull City,28,1996,9,3,253,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,7,0,0.0,2.49,0.00,0.00,,,,,,,,,
578,Liam Palmer,sct SCO,"DF,MF",Sheffield Weds,33,1991,45,42,3744,41.6,1,1,2,1,0,0,4,0,0.02,0.02,0.05,0.02,0.05,Matches,Championship,2025-26,18,5,27.8,0.43,0.12,0.06,0.20,,,,,,,,
579,Ivor Pandur,hr CRO,GK,Hull City,25,2000,45,45,4050,45.0,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,65,1.44,207,142,68.6,11,24.4,40.0
580,Jonathan Panzo,eng ENG,DF,Birmingham City,24,2000,8,6,557,6.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,1,0,0.0,0.16,0.00,0.00,,,,,,,,,
581,Samuel Parker,wls WAL,DF,Swansea City,19,2006,4,4,257,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,2,1,50.0,0.70,0.35,0.00,0.00,,,,,,,,
582,Anthony Patterson,eng ENG,GK,Millwall,25,2000,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,12,0.86,44,32,72.7,6,42.9,
583,Aynsley Pears,eng ENG,GK,Blackburn,27,1998,13,12,1082,12.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2025-26,0,0,,0.00,0.00,,,13,1.08,34,21,61.8,4,33.3,0.0
584,Ben Pearson,eng ENG,MF,Stoke City,30,1995,31,22,1869,20.8,1,0,1,1,0,0,11,1,0.05,0.00,0.05,0.05,0.05,Matches,Championship,2025-26,3,1,33.3,0.14,0.05,0.33,1.00,,,,,,,,
