Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
211,Luca Jaquez,ch SUI,DF,Stuttgart,22,2003,14,10,898,10.0,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,Bundesliga,2025-26,4,0,0.0,0.40,0.00,0.00,,,,,,,,,
212,Bakery Jatta,gm GAM,MF,Hamburger SV,27,1998,15,12,911,10.1,1,1,2,1,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,Bundesliga,2025-26,11,4,36.4,1.09,0.40,0.09,0.25,,,,,,,,
213,Finn Jeltsch,de GER,DF,Stuttgart,19,2006,23,17,1511,16.8,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,Bundesliga,2025-26,3,0,0.0,0.18,0.00,0.00,,,,,,,,,
214,Moritz Jenz,de GER,DF,Wolfsburg,26,1999,22,20,1787,19.9,1,0,1,1,0,0,8,1,0.05,0.00,0.05,0.05,0.05,Matches,Bundesliga,2025-26,5,1,20.0,0.25,0.05,0.20,1.00,,,,,,,,
215,Ísak Jóhannesson,is ISL,MF,Köln,22,2003,31,21,1809,20.1,1,2,3,1,0,0,6,0,0.05,0.10,0.15,0.05,0.15,Matches,Bundesliga,2025-26,14,5,35.7,0.70,0.25,0.07,0.20,,,,,,,,
216,Ricky-Jade Jones,eng ENG,FW,St Pauli,24,2001,9,3,351,3.9,2,0,2,2,0,0,1,0,0.51,0.00,0.51,0.51,0.51,Matches,Bundesliga,2025-26,11,6,54.5,2.82,1.54,0.18,0.33,,,,,,,,
217,Lazar Jovanović,rs SRB,FW,Stuttgart,18,2006,3,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,2.25,0.00,0.00,,,,,,,,,
218,Anthony Jung,de GER,DF,Freiburg,33,1991,12,4,526,5.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,0.17,0.00,0.00,,,,,,,,,
219,Josip Juranović,hr CRO,MF,Union Berlin,29,1995,11,3,330,3.7,1,1,2,1,0,0,1,0,0.27,0.27,0.55,0.27,0.55,Matches,Bundesliga,2025-26,4,1,25.0,1.09,0.27,0.25,1.00,,,,,,,,
220,Martijn Kaars,nl NED,FW,St Pauli,26,1999,29,14,1348,15.0,3,1,4,2,1,1,2,0,0.20,0.07,0.27,0.13,0.20,Matches,Bundesliga,2025-26,23,10,43.5,1.54,0.67,0.09,0.20,,,,,,,,
221,Ozan Kabak,tr TUR,DF,Hoffenheim,25,2000,25,18,1751,19.5,4,0,4,4,0,0,5,0,0.21,0.00,0.21,0.21,0.21,Matches,Bundesliga,2025-26,35,12,34.3,1.80,0.62,0.11,0.33,,,,,,,,
222,Almugera Kabar,de GER,DF,Dortmund,19,2006,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,5.63,0.00,0.00,,,,,,,,,
223,Anton Kade,de GER,"MF,FW",Augsburg,21,2004,28,18,1743,19.4,6,0,6,6,0,0,3,0,0.31,0.00,0.31,0.31,0.31,Matches,Bundesliga,2025-26,48,21,43.8,2.48,1.08,0.13,0.29,,,,,,,,
224,Florian Kainz,at AUT,MF,Köln,32,1992,15,2,279,3.1,1,1,2,1,0,0,1,0,0.32,0.32,0.65,0.32,0.65,Matches,Bundesliga,2025-26,8,4,50.0,2.58,1.29,0.13,0.25,,,,,,,,
225,Arnaud Kalimuendo,fr FRA,"FW,MF",Frankfurt,23,2002,19,17,1417,15.7,6,1,7,6,0,0,4,0,0.38,0.06,0.44,0.38,0.44,Matches,Bundesliga,2025-26,30,16,53.3,1.91,1.02,0.20,0.38,,,,,,,,
226,Jakub Kamiński,pl POL,"MF,FW",Köln,23,2002,34,34,3016,33.5,7,3,10,7,0,0,4,0,0.21,0.09,0.30,0.21,0.30,Matches,Bundesliga,2025-26,62,25,40.3,1.85,0.75,0.11,0.28,,,,,,,,
227,Kevin Kampl,si SVN,MF,RB Leipzig,34,1990,3,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
228,Harry Kane,eng ENG,"FW,MF",Bayern Munich,32,1993,31,25,2377,26.4,36,5,41,26,10,11,1,0,1.36,0.19,1.55,0.98,1.17,Matches,Bundesliga,2025-26,119,67,56.3,4.51,2.54,0.22,0.39,,,,,,,,
229,Atakan Karazor,tr TUR,MF,Stuttgart,28,1996,28,22,1884,20.9,0,1,1,0,0,0,5,1,0.00,0.05,0.05,0.00,0.05,Matches,Bundesliga,2025-26,7,2,28.6,0.33,0.10,0.00,0.00,,,,,,,,
230,Lennart Karl,de GER,MF,Bayern Munich,17,2008,26,16,1281,14.2,5,5,10,5,0,0,1,0,0.35,0.35,0.70,0.35,0.70,Matches,Bundesliga,2025-26,42,21,50.0,2.95,1.48,0.12,0.24,,,,,,,,
231,Silas Katompa,cd COD,FW,Mainz 05,26,1998,8,4,334,3.7,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,Bundesliga,2025-26,8,7,87.5,2.16,1.89,0.13,0.14,,,,,,,,
232,Mikkel Kaufmann,dk DEN,FW,Heidenheim,24,2001,16,6,537,6.0,1,1,2,1,0,0,2,0,0.17,0.17,0.34,0.17,0.34,Matches,Bundesliga,2025-26,11,3,27.3,1.84,0.50,0.09,0.33,,,,,,,,
233,Sota Kawasaki,jp JPN,"MF,DF",Mainz 05,24,2001,10,3,309,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,0.29,0.00,0.00,,,,,,,,,
234,Yannik Keitel,de GER,"MF,DF",Augsburg,25,2000,6,2,248,2.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
235,Thomas Keller,de GER,DF,Heidenheim,25,1999,4,3,188,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,2,0,0.0,0.96,0.00,0.00,,,,,,,,,
236,Aljoscha Kemlein,de GER,MF,Union Berlin,20,2004,30,23,1959,21.8,0,2,2,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,Bundesliga,2025-26,17,2,11.8,0.78,0.09,0.00,0.00,,,,,,,,
237,Luca Kerber,de GER,MF,Heidenheim,23,2002,18,8,682,7.6,2,0,2,2,0,0,3,0,0.26,0.00,0.26,0.26,0.26,Matches,Bundesliga,2025-26,9,3,33.3,1.19,0.40,0.22,0.67,,,,,,,,
238,Bilal El Khannouss,ma MAR,"MF,FW",Stuttgart,21,2004,25,19,1630,18.1,4,5,9,4,0,0,6,0,0.22,0.28,0.50,0.22,0.50,Matches,Bundesliga,2025-26,42,15,35.7,2.32,0.83,0.10,0.27,,,,,,,,
239,Rani Khedira,tn TUN,MF,Union Berlin,31,1994,32,32,2830,31.4,5,1,6,5,0,0,7,0,0.16,0.03,0.19,0.16,0.19,Matches,Bundesliga,2025-26,23,10,43.5,0.73,0.32,0.22,0.50,,,,,,,,
240,Cassiano Kiala,de GER,DF,Bayern Munich,16,2009,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
241,Joshua Kimmich,de GER,MF,Bayern Munich,30,1995,29,24,2280,25.3,2,8,10,2,0,0,4,0,0.08,0.32,0.39,0.08,0.39,Matches,Bundesliga,2025-26,28,10,35.7,1.11,0.39,0.07,0.20,,,,,,,,
242,Carl Klaus,de GER,GK,Union Berlin,31,1994,4,3,330,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,4,1.09,13,9,69.2,1,33.3,
243,Tim Kleindienst,de GER,FW,Gladbach,29,1995,3,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
244,Lukas Klostermann,de GER,DF,RB Leipzig,29,1996,5,1,95,1.1,0,1,1,0,0,0,0,0,0.00,0.95,0.95,0.00,0.95,Matches,Bundesliga,2025-26,2,1,50.0,1.89,0.95,0.00,0.00,,,,,,,,
245,Ansgar Knauff,de GER,"MF,FW",Frankfurt,23,2002,28,12,1326,14.7,4,1,5,4,0,0,3,0,0.27,0.07,0.34,0.27,0.34,Matches,Bundesliga,2025-26,34,14,41.2,2.31,0.95,0.12,0.29,,,,,,,,
246,Gregor Kobel,ch SUI,GK,Dortmund,27,1997,34,34,3060,34.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,34,1.00,122,88,72.1,15,44.1,0.0
247,Robin Koch,de GER,DF,Frankfurt,29,1996,32,32,2833,31.5,3,1,4,3,0,0,3,1,0.10,0.03,0.13,0.10,0.13,Matches,Bundesliga,2025-26,15,5,33.3,0.48,0.16,0.20,0.60,,,,,,,,
248,Christian Kofane,cm CMR,FW,Leverkusen,19,2006,29,12,1239,13.8,5,4,9,5,0,0,3,0,0.36,0.29,0.65,0.36,0.65,Matches,Bundesliga,2025-26,46,19,41.3,3.34,1.38,0.11,0.26,,,,,,,,
249,Derrick Köhn,gh GHA,"MF,DF",Union Berlin,26,1999,29,21,1899,21.1,1,2,3,0,1,1,5,1,0.05,0.09,0.14,0.00,0.09,Matches,Bundesliga,2025-26,28,5,17.9,1.33,0.24,0.00,0.00,,,,,,,,
250,Dominik Kohr,de GER,DF,Mainz 05,31,1994,29,28,2338,26.0,2,0,2,2,0,0,11,2,0.08,0.00,0.08,0.08,0.08,Matches,Bundesliga,2025-26,15,4,26.7,0.58,0.15,0.13,0.50,,,,,,,,
251,Adam Kölle,de GER,DF,Heidenheim,19,2006,6,0,93,1.0,1,0,1,1,0,0,1,0,0.97,0.00,0.97,0.97,0.97,Matches,Bundesliga,2025-26,2,1,50.0,1.94,0.97,0.50,1.00,,,,,,,,
252,Mert Kömür,de GER,"MF,FW",Augsburg,20,2005,28,17,1464,16.3,2,4,6,2,0,0,1,0,0.12,0.25,0.37,0.12,0.37,Matches,Bundesliga,2025-26,41,16,39.0,2.52,0.98,0.05,0.13,,,,,,,,
253,Samba Konaté,fr FRA,FW,RB Leipzig,16,2009,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,22.50,0.00,0.00,,,,,,,,,
254,Ransford Königsdörffer,gh GHA,"FW,MF",Hamburger SV,23,2001,33,29,2329,25.9,5,1,6,5,0,1,2,0,0.19,0.04,0.23,0.19,0.23,Matches,Bundesliga,2025-26,65,22,33.8,2.51,0.85,0.08,0.23,,,,,,,,
255,Konstantinos Koulierakis,gr GRE,DF,Wolfsburg,21,2003,29,27,2482,27.6,4,1,5,4,0,0,5,0,0.15,0.04,0.18,0.15,0.18,Matches,Bundesliga,2025-26,26,12,46.2,0.94,0.44,0.15,0.33,,,,,,,,
256,Alex Král,cz CZE,MF,Union Berlin,27,1998,20,2,459,5.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,7,3,42.9,1.37,0.59,0.00,0.00,,,,,,,,
257,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,34,1991,34,26,2207,24.5,14,6,20,9,5,5,2,0,0.57,0.24,0.82,0.37,0.61,Matches,Bundesliga,2025-26,64,33,51.6,2.61,1.35,0.14,0.27,,,,,,,,
258,Tom Krauß,de GER,"MF,DF",Köln,24,2001,26,19,1780,19.8,0,2,2,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,Bundesliga,2025-26,9,2,22.2,0.46,0.10,0.00,0.00,,,,,,,,
259,Rasmus Kristensen,dk DEN,"DF,MF",Frankfurt,28,1997,22,19,1538,17.1,2,0,2,2,0,0,6,1,0.12,0.00,0.12,0.12,0.12,Matches,Bundesliga,2025-26,15,6,40.0,0.88,0.35,0.13,0.33,,,,,,,,
260,Lukas Kübler,de GER,DF,Freiburg,32,1992,23,19,1587,17.6,2,2,4,2,0,0,3,0,0.11,0.11,0.23,0.11,0.23,Matches,Bundesliga,2025-26,19,5,26.3,1.08,0.28,0.11,0.40,,,,,,,,
261,Sael Kumbedi,fr FRA,"DF,MF",Wolfsburg,20,2005,24,20,1804,20.0,0,5,5,0,0,0,2,0,0.00,0.25,0.25,0.00,0.25,Matches,Bundesliga,2025-26,5,0,0.0,0.25,0.00,0.00,,,,,,,,,
262,Jonah Kusi-Asare,se SWE,FW,Bayern Munich,18,2007,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
263,Konrad Laimer,at AUT,DF,Bayern Munich,28,1997,29,22,1994,22.2,3,9,12,3,0,0,9,0,0.14,0.41,0.54,0.14,0.54,Matches,Bundesliga,2025-26,17,8,47.1,0.77,0.36,0.18,0.38,,,,,,,,
264,Hugo Larsson,se SWE,MF,Frankfurt,21,2004,25,21,1812,20.1,2,2,4,2,0,0,0,0,0.10,0.10,0.20,0.10,0.20,Matches,Bundesliga,2025-26,13,6,46.2,0.65,0.30,0.15,0.33,,,,,,,,
265,Diogo Leite,pt POR,DF,Union Berlin,26,1999,23,23,1963,21.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,10,1,10.0,0.46,0.05,0.00,0.00,,,,,,,,
266,Maxim Leitsch,de GER,DF,Mainz 05,27,1998,3,2,162,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,0.56,0.00,0.00,,,,,,,,,
267,Louis Lemke,de GER,DF,Hamburger SV,15,2009,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
268,Tim Lemperle,de GER,FW,Hoffenheim,23,2002,29,24,1944,21.6,8,2,10,7,1,1,3,1,0.37,0.09,0.46,0.32,0.42,Matches,Bundesliga,2025-26,53,21,39.6,2.45,0.97,0.13,0.33,,,,,,,,
269,Jamie Leweling,de GER,MF,Stuttgart,24,2001,32,26,2367,26.3,7,9,16,7,0,0,4,0,0.27,0.34,0.61,0.27,0.61,Matches,Bundesliga,2025-26,49,18,36.7,1.86,0.68,0.14,0.39,,,,,,,,
270,Philipp Lienhart,at AUT,DF,Freiburg,29,1996,20,14,1302,14.5,1,0,1,1,0,0,4,1,0.07,0.00,0.07,0.07,0.07,Matches,Bundesliga,2025-26,8,2,25.0,0.55,0.14,0.13,0.50,,,,,,,,
271,Jesper Lindstrøm,dk DEN,MF,Wolfsburg,25,2000,13,4,379,4.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,9,5,55.6,2.14,1.19,0.00,0.00,,,,,,,,
272,Marin Ljubicic,hr CRO,FW,Union Berlin,23,2002,2,0,22,0.2,2,0,2,2,0,0,0,0,8.18,0.00,8.18,8.18,8.18,Matches,Bundesliga,2025-26,2,2,100.0,8.18,8.18,1.00,1.00,,,,,,,,
273,Castello Lukeba,fr FRA,DF,RB Leipzig,22,2002,26,24,2176,24.2,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,Bundesliga,2025-26,8,2,25.0,0.33,0.08,0.13,0.50,,,,,,,,
274,Kristoffer Lund,us USA,"DF,MF",Köln,23,2002,33,26,2276,25.3,0,2,2,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,Bundesliga,2025-26,20,3,15.0,0.79,0.12,0.00,0.00,,,,,,,,
275,Senne Lynen,be BEL,MF,Werder Bremen,26,1999,31,31,2752,30.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,25,4,16.0,0.82,0.13,0.00,0.00,,,,,,,,
276,Koki Machida,jp JPN,DF,Hoffenheim,27,1997,1,1,44,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
277,Shuto Machino,jp JPN,"FW,MF",Gladbach,25,1999,32,9,1076,12.0,3,1,4,3,0,0,2,0,0.25,0.08,0.33,0.25,0.33,Matches,Bundesliga,2025-26,25,11,44.0,2.09,0.92,0.12,0.27,,,,,,,,
278,Arne Maier,de GER,MF,Augsburg,26,1999,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
279,Linton Maina,de GER,"MF,FW",Köln,26,1999,24,9,1023,11.4,2,0,2,2,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,Bundesliga,2025-26,20,8,40.0,1.76,0.70,0.10,0.25,,,,,,,,
280,Patrick Mainka,de GER,DF,Heidenheim,30,1994,34,34,3060,34.0,2,2,4,2,0,0,1,0,0.06,0.06,0.12,0.06,0.12,Matches,Bundesliga,2025-26,37,9,24.3,1.09,0.26,0.05,0.22,,,,,,,,
281,Lovro Majer,hr CRO,MF,Wolfsburg,27,1998,28,16,1371,15.2,2,3,5,2,0,0,5,0,0.13,0.20,0.33,0.13,0.33,Matches,Bundesliga,2025-26,27,6,22.2,1.77,0.39,0.07,0.33,,,,,,,,
282,Jordy Makengo,fr FRA,DF,Freiburg,23,2001,20,12,1178,13.1,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
283,Andrija Maksimović,rs SRB,FW,RB Leipzig,18,2007,8,0,93,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,2,0,0.0,1.94,0.00,0.00,,,,,,,,,
284,Said El Mala,de GER,"FW,MF",Köln,18,2006,34,20,1956,21.7,13,4,17,12,1,1,4,0,0.60,0.18,0.78,0.55,0.74,Matches,Bundesliga,2025-26,74,30,40.5,3.40,1.38,0.16,0.40,,,,,,,,
285,Julián Malatini,ar ARG,DF,Werder Bremen,24,2001,11,5,516,5.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,2,0,0.0,0.35,0.00,0.00,,,,,,,,,
286,Lennard Maloney,us USA,"DF,MF",Mainz 05,25,1999,21,4,485,5.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,5,1,20.0,0.93,0.19,0.00,0.00,,,,,,,,
287,Filippo Mane,it ITA,DF,Dortmund,20,2005,4,2,131,1.5,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
288,Johan Manzambi,ch SUI,MF,Freiburg,19,2005,27,26,2077,23.1,5,4,9,5,0,0,4,2,0.22,0.17,0.39,0.22,0.39,Matches,Bundesliga,2025-26,51,13,25.5,2.21,0.56,0.10,0.38,,,,,,,,
289,Eric Martel,de GER,"MF,DF",Köln,23,2002,31,30,2559,28.4,2,2,4,2,0,0,12,1,0.07,0.07,0.14,0.07,0.14,Matches,Bundesliga,2025-26,23,4,17.4,0.81,0.14,0.09,0.50,,,,,,,,
290,Han-Noah Massengo,fr FRA,MF,Augsburg,24,2001,33,29,2427,27.0,2,1,3,2,0,0,5,0,0.07,0.04,0.11,0.07,0.11,Matches,Bundesliga,2025-26,20,6,30.0,0.74,0.22,0.10,0.33,,,,,,,,
291,Igor Matanović,hr CRO,FW,Freiburg,22,2003,31,14,1571,17.5,11,2,13,10,1,2,0,0,0.63,0.11,0.74,0.57,0.69,Matches,Bundesliga,2025-26,51,19,37.3,2.92,1.09,0.20,0.53,,,,,,,,
292,Chrislain Matsima,fr FRA,DF,Augsburg,23,2002,18,17,1489,16.5,1,1,2,1,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,Bundesliga,2025-26,7,1,14.3,0.42,0.06,0.14,1.00,,,,,,,,
293,Jean Mattéo Bahoya,fr FRA,"MF,FW",Frankfurt,20,2005,27,15,1331,14.8,3,4,7,3,0,0,2,0,0.20,0.27,0.47,0.20,0.47,Matches,Bundesliga,2025-26,29,9,31.0,1.96,0.61,0.10,0.33,,,,,,,,
294,Ibrahim Maza,dz ALG,MF,Leverkusen,19,2005,28,20,1849,20.5,3,4,7,3,0,0,2,0,0.15,0.19,0.34,0.15,0.34,Matches,Bundesliga,2025-26,54,17,31.5,2.63,0.83,0.06,0.18,,,,,,,,
295,Samuel Mbangula,be BEL,"MF,FW",Werder Bremen,21,2004,26,12,1171,13.0,3,2,5,3,0,0,0,0,0.23,0.15,0.38,0.23,0.38,Matches,Bundesliga,2025-26,17,8,47.1,1.31,0.61,0.18,0.38,,,,,,,,
296,Jonas Meffert,de GER,MF,Hamburger SV,30,1994,4,1,145,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
297,Connor Metcalfe,au AUS,"MF,FW",St Pauli,25,1999,25,3,592,6.6,0,2,2,0,0,0,2,0,0.00,0.30,0.30,0.00,0.30,Matches,Bundesliga,2025-26,16,4,25.0,2.43,0.61,0.00,0.00,,,,,,,,
298,Karol Mets,ee EST,DF,St Pauli,32,1993,23,22,1932,21.5,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,Bundesliga,2025-26,7,1,14.3,0.33,0.05,0.14,1.00,,,,,,,,
299,Wisdom Mike,de GER,FW,Bayern Munich,16,2008,4,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,2,1,50.0,6.00,3.00,0.00,0.00,,,,,,,,
300,William Mikelbrencis,fr FRA,"MF,DF",Hamburger SV,21,2004,26,15,1372,15.2,0,4,4,0,0,0,3,0,0.00,0.26,0.26,0.00,0.26,Matches,Bundesliga,2025-26,12,6,50.0,0.79,0.39,0.00,0.00,,,,,,,,
301,Jovan Milošević,rs SRB,FW,Werder Bremen,20,2005,13,5,488,5.4,3,1,4,3,0,0,2,0,0.55,0.18,0.74,0.55,0.74,Matches,Bundesliga,2025-26,12,4,33.3,2.21,0.74,0.25,0.75,,,,,,,,
302,Kim Min-jae,kr KOR,DF,Bayern Munich,28,1996,25,19,1602,17.8,1,1,2,1,0,0,1,0,0.06,0.06,0.11,0.06,0.11,Matches,Bundesliga,2025-26,5,3,60.0,0.28,0.17,0.20,0.33,,,,,,,,
303,Maximilian Mittelstädt,de GER,"DF,MF",Stuttgart,28,1997,32,24,2186,24.3,6,4,10,2,4,4,4,0,0.25,0.16,0.41,0.08,0.25,Matches,Bundesliga,2025-26,31,16,51.6,1.28,0.66,0.06,0.13,,,,,,,,
304,Max Moerstedt,de GER,FW,Hoffenheim,19,2006,22,1,420,4.7,2,0,2,2,0,0,2,0,0.43,0.00,0.43,0.43,0.43,Matches,Bundesliga,2025-26,6,4,66.7,1.29,0.86,0.33,0.50,,,,,,,,
305,Wael Mohya,de GER,"MF,FW",Gladbach,16,2008,15,6,552,6.1,2,1,3,2,0,0,1,0,0.33,0.16,0.49,0.33,0.49,Matches,Bundesliga,2025-26,11,5,45.5,1.79,0.82,0.18,0.40,,,,,,,,
306,Fabio Moreno Fell,de GER,FW,Mainz 05,25,2000,2,1,77,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,1.17,0.00,0.00,,,,,,,,,
307,Miro Muheim,ch SUI,"MF,DF",Hamburger SV,27,1998,29,27,2435,27.1,0,4,4,0,0,0,7,1,0.00,0.15,0.15,0.00,0.15,Matches,Bundesliga,2025-26,24,7,29.2,0.89,0.26,0.00,0.00,,,,,,,,
308,Salim Musah,de GER,FW,Werder Bremen,19,2006,8,2,198,2.2,1,0,1,1,0,0,0,0,0.45,0.00,0.45,0.45,0.45,Matches,Bundesliga,2025-26,7,4,57.1,3.18,1.82,0.14,0.25,,,,,,,,
309,Jamal Musiala,de GER,"MF,FW",Bayern Munich,22,2003,15,7,683,7.6,3,4,7,2,1,1,1,0,0.40,0.53,0.92,0.26,0.79,Matches,Bundesliga,2025-26,30,9,30.0,3.95,1.19,0.07,0.22,,,,,,,,
310,Phillipp Mwene,at AUT,MF,Mainz 05,31,1994,29,24,2069,23.0,1,2,3,1,0,0,4,0,0.04,0.09,0.13,0.04,0.13,Matches,Bundesliga,2025-26,10,2,20.0,0.43,0.09,0.10,0.50,,,,,,,,
311,Joakim Mæhle,dk DEN,"MF,DF",Wolfsburg,28,1997,16,14,1222,13.6,1,2,3,1,0,0,1,0,0.07,0.15,0.22,0.07,0.22,Matches,Bundesliga,2025-26,14,3,21.4,1.03,0.22,0.07,0.33,,,,,,,,
312,Stanley N'Soki,fr FRA,"DF,MF",Union Berlin,26,1999,13,10,816,9.1,1,2,3,1,0,0,2,0,0.11,0.22,0.33,0.11,0.33,Matches,Bundesliga,2025-26,3,1,33.3,0.33,0.11,0.33,1.00,,,,,,,,
313,Shafiq Nandja,de GER,DF,Hamburger SV,18,2007,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
314,Nikolas Nartey,dk DEN,MF,Stuttgart,25,2000,28,14,1256,14.0,4,3,7,4,0,0,2,0,0.29,0.21,0.50,0.29,0.50,Matches,Bundesliga,2025-26,22,12,54.5,1.58,0.86,0.18,0.33,,,,,,,,
315,Paul Nebel,de GER,MF,Mainz 05,22,2002,30,24,2073,23.0,5,2,7,5,0,0,2,2,0.22,0.09,0.30,0.22,0.30,Matches,Bundesliga,2025-26,32,8,25.0,1.39,0.35,0.16,0.63,,,,,,,,
316,Kosta Nedeljković,rs SRB,DF,RB Leipzig,19,2005,5,3,251,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
317,Luca Netz,de GER,"MF,DF",Gladbach,22,2003,15,10,940,10.4,0,2,2,0,0,0,1,0,0.00,0.19,0.19,0.00,0.19,Matches,Bundesliga,2025-26,2,0,0.0,0.19,0.00,0.00,,,,,,,,,
