Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
217,David de Gea,es ESP,GK,Fiorentina,34,1990,37,37,3330,37.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,49,1.32,169,119,71.0,10,27.0,16.7
218,Daniele Ghilardi,it ITA,DF,Roma,22,2003,23,9,1097,12.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,3,0,0.0,0.25,0.00,0.00,,,,,,,,,
219,Andrea Ghion,it ITA,MF,Sassuolo,25,2000,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
220,Mario Gila,es ESP,DF,Lazio,24,2000,31,31,2472,27.5,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,12,3,25.0,0.44,0.11,0.00,0.00,,,,,,,,
221,Billy Gilmour,sct SCO,MF,Napoli,24,2001,17,8,805,8.9,1,0,1,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,Serie A,2025-26,10,3,30.0,1.12,0.34,0.10,0.33,,,,,,,,
222,Santiago Giménez,mx MEX,FW,Milan,24,2001,16,11,892,9.9,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,Serie A,2025-26,27,9,33.3,2.72,0.91,0.00,0.00,,,,,,,,
223,Gvidas Gineitis,lt LTU,MF,Torino,21,2004,29,23,1756,19.5,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,Serie A,2025-26,27,5,18.5,1.38,0.26,0.00,0.00,,,,,,,,
224,Giovane,br BRA,"FW,MF",Hellas Verona,21,2003,21,19,1533,17.0,3,4,7,3,0,0,2,0,0.18,0.23,0.41,0.18,0.41,Matches,Serie A,2025-26,47,25,53.2,2.76,1.47,0.06,0.12,,,,,,,,
225,Giovane,br BRA,"MF,FW",Napoli,21,2003,12,2,338,3.8,0,1,1,0,0,0,0,0,0.00,0.27,0.27,0.00,0.27,Matches,Serie A,2025-26,9,2,22.2,2.40,0.53,0.00,0.00,,,,,,,,
226,Saba Goglichidze,ge GEO,DF,Udinese,21,2004,8,4,424,4.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,3,1,33.3,0.64,0.21,0.00,0.00,,,,,,,,
227,Edoardo Goldaniga,it ITA,DF,Como,31,1993,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
228,Nicolás González,ar ARG,"FW,MF",Juventus,27,1998,2,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,0,0.0,9.47,0.00,0.00,,,,,,,,,
229,Olaf Gorter,nl NED,MF,Lecce,20,2005,2,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
230,Robin Gosens,de GER,"DF,MF",Fiorentina,31,1994,26,24,1881,20.9,3,1,4,3,0,0,2,0,0.14,0.05,0.19,0.14,0.19,Matches,Serie A,2025-26,18,7,38.9,0.86,0.33,0.17,0.43,,,,,,,,
231,Alberto Grassi,it ITA,MF,Cremonese,30,1995,30,18,1753,19.5,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,13,4,30.8,0.67,0.21,0.00,0.00,,,,,,,,
232,Jacopo Grossi,it ITA,MF,Genoa,18,2006,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,4.09,0.00,0.00,,,,,,,,,
233,Albert Grønbaek,dk DEN,MF,Genoa,24,2001,4,1,103,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,1,100.0,0.87,0.87,0.00,0.00,,,,,,,,
234,Mattéo Guendouzi,fr FRA,MF,Lazio,26,1999,16,16,1428,15.9,2,1,3,2,0,0,5,1,0.13,0.06,0.19,0.13,0.19,Matches,Serie A,2025-26,16,8,50.0,1.01,0.50,0.13,0.25,,,,,,,,
235,Idrissa Guèye,sn SEN,FW,Udinese,18,2006,19,1,421,4.7,1,0,1,1,0,0,2,0,0.21,0.00,0.21,0.21,0.21,Matches,Serie A,2025-26,20,6,30.0,4.28,1.28,0.05,0.17,,,,,,,,
236,Miguel Gutiérrez,es ESP,"MF,DF",Napoli,24,2001,28,15,1488,16.5,1,1,2,1,0,0,0,0,0.06,0.06,0.12,0.06,0.12,Matches,Serie A,2025-26,15,5,33.3,0.91,0.30,0.07,0.20,,,,,,,,
237,Albert Guðmundsson,is ISL,"FW,MF",Fiorentina,28,1997,33,27,2250,25.0,5,4,9,2,3,3,4,1,0.20,0.16,0.36,0.08,0.24,Matches,Serie A,2025-26,41,15,36.6,1.64,0.60,0.05,0.13,,,,,,,,
238,Jack Harrison,eng ENG,"FW,MF",Fiorentina,28,1996,15,10,981,10.9,1,3,4,1,0,0,1,0,0.09,0.28,0.37,0.09,0.37,Matches,Serie A,2025-26,13,4,30.8,1.19,0.37,0.08,0.25,,,,,,,,
239,Abdou Harroui,nl NED,MF,Hellas Verona,27,1998,23,11,907,10.1,1,0,1,0,1,1,3,0,0.10,0.00,0.10,0.00,0.00,Matches,Serie A,2025-26,12,2,16.7,1.19,0.20,0.00,0.00,,,,,,,,
240,Torbjørn Heggem,no NOR,DF,Bologna,26,1999,27,23,2113,23.5,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,11,2,18.2,0.47,0.09,0.00,0.00,,,,,,,,
241,Eivind Helland,no NOR,DF,Bologna,20,2005,6,6,484,5.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,0.19,0.00,0.00,,,,,,,,,
242,Luis Henrique,br BRA,MF,Inter,23,2001,30,18,1624,18.0,1,2,3,1,0,0,1,0,0.06,0.11,0.17,0.06,0.17,Matches,Serie A,2025-26,15,7,46.7,0.83,0.39,0.07,0.14,,,,,,,,
243,Mario Hermoso,es ESP,DF,Roma,30,1995,27,25,2085,23.2,3,2,5,3,0,0,9,0,0.13,0.09,0.22,0.13,0.22,Matches,Serie A,2025-26,20,6,30.0,0.86,0.26,0.15,0.50,,,,,,,,
244,Hernani,br BRA,MF,Parma,31,1994,4,0,73,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,1.23,0.00,0.00,,,,,,,,,
245,Isak Hien,se SWE,DF,Atalanta,26,1999,28,20,1970,21.9,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,Serie A,2025-26,9,3,33.3,0.41,0.14,0.11,0.33,,,,,,,,
246,Malthe Hojholt,dk DEN,MF,Pisa,24,2001,17,9,850,9.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,4,2,50.0,0.42,0.21,0.00,0.00,,,,,,,,
247,Emil Holm,se SWE,DF,Bologna,25,2000,11,8,655,7.3,1,4,5,1,0,0,3,1,0.14,0.55,0.69,0.14,0.69,Matches,Serie A,2025-26,8,1,12.5,1.10,0.14,0.13,1.00,,,,,,,,
248,Emil Holm,se SWE,MF,Juventus,25,2000,7,2,230,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,5,1,20.0,1.96,0.39,0.00,0.00,,,,,,,,
249,Elseid Hysaj,al ALB,DF,Lazio,31,1994,5,1,174,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
250,Rasmus Højlund,dk DEN,FW,Napoli,22,2003,33,32,2750,30.6,12,5,17,11,1,1,1,0,0.39,0.16,0.56,0.36,0.52,Matches,Serie A,2025-26,60,25,41.7,1.96,0.82,0.18,0.44,,,,,,,,
251,Edoardo Iannoni,it ITA,MF,Sassuolo,24,2001,15,1,260,2.9,1,0,1,1,0,0,3,0,0.35,0.00,0.35,0.35,0.35,Matches,Serie A,2025-26,3,1,33.3,1.04,0.35,0.33,1.00,,,,,,,,
252,Riyad Idrissi,it ITA,"MF,DF",Cagliari,20,2005,23,4,783,8.7,2,0,2,2,0,0,3,0,0.23,0.00,0.23,0.23,0.23,Matches,Serie A,2025-26,6,6,100.0,0.69,0.69,0.33,0.33,,,,,,,,
253,Jay Idzes,id IDN,DF,Sassuolo,25,2000,35,35,3061,34.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,5,0,0.0,0.15,0.00,0.00,,,,,,,,,
254,Ivan Ilić,rs SRB,MF,Torino,24,2001,8,5,416,4.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
255,Samuel Iling-Junior,eng ENG,MF,Pisa,21,2003,5,1,110,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
256,Emirhan İlkhan,tr TUR,MF,Torino,21,2004,19,13,1001,11.1,1,2,3,1,0,0,2,1,0.09,0.18,0.27,0.09,0.27,Matches,Serie A,2025-26,13,3,23.1,1.17,0.27,0.08,0.33,,,,,,,,
257,Ciro Immobile,it ITA,FW,Bologna,35,1990,6,2,193,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,0,0.0,0.93,0.00,0.00,,,,,,,,,
258,Isaac,br BRA,FW,Hellas Verona,21,2004,3,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
259,Gustav Isaksen,dk DEN,FW,Lazio,24,2001,30,18,1593,17.7,5,1,6,5,0,0,0,0,0.28,0.06,0.34,0.28,0.34,Matches,Serie A,2025-26,48,19,39.6,2.71,1.07,0.10,0.26,,,,,,,,
260,Ardian Ismajli,al ALB,DF,Torino,28,1996,25,21,1906,21.2,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,Serie A,2025-26,6,4,66.7,0.28,0.19,0.00,0.00,,,,,,,,
261,Franco Israel,uy URU,GK,Torino,25,2000,9,9,810,9.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,18,2.00,42,24,57.1,3,33.3,0.0
262,Ardon Jashari,ch SUI,MF,Milan,23,2002,14,7,701,7.8,0,1,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,Serie A,2025-26,7,2,28.6,0.90,0.26,0.00,0.00,,,,,,,,
263,Gaby Jean,fr FRA,DF,Lecce,25,2000,7,1,197,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
264,Oliver Jensen,dk DEN,MF,Parma,23,2002,34,19,1840,20.4,1,1,2,1,0,0,2,0,0.05,0.05,0.10,0.05,0.10,Matches,Serie A,2025-26,15,3,20.0,0.73,0.15,0.07,0.33,,,,,,,,
265,Juan Jesus,br BRA,DF,Napoli,34,1991,24,19,1675,18.6,0,0,0,0,0,0,10,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,3,0,0.0,0.16,0.00,0.00,,,,,,,,,
266,Álex Jiménez,es ESP,DF,Milan,20,2005,1,0,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
267,Þórir Jóhann Helgason,is ISL,MF,Lecce,24,2000,8,1,147,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,3,2,66.7,1.84,1.22,0.00,0.00,,,,,,,,
268,Dennis Johnsen,no NOR,"MF,FW",Cremonese,27,1998,11,5,390,4.3,1,1,2,1,0,0,0,0,0.23,0.23,0.46,0.23,0.46,Matches,Serie A,2025-26,5,2,40.0,1.15,0.46,0.20,0.50,,,,,,,,
269,Mohamed Kaba,gn GUI,MF,Lecce,23,2001,15,5,633,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,9,4,44.4,1.28,0.57,0.00,0.00,,,,,,,,
270,Christian Kabasele,be BEL,DF,Udinese,34,1991,30,28,2247,25.0,3,0,3,3,0,0,5,1,0.12,0.00,0.12,0.12,0.12,Matches,Serie A,2025-26,9,6,66.7,0.36,0.24,0.33,0.50,,,,,,,,
271,Pierre Kalulu,fr FRA,"DF,MF",Juventus,25,2000,37,37,3281,36.5,2,4,6,2,0,0,4,1,0.05,0.11,0.16,0.05,0.16,Matches,Serie A,2025-26,13,4,30.8,0.36,0.11,0.15,0.50,,,,,,,,
272,Hassane Kamara,ci CIV,"MF,DF",Udinese,31,1994,26,22,1861,20.7,0,2,2,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,Serie A,2025-26,16,5,31.3,0.77,0.24,0.00,0.00,,,,,,,,
273,Jesper Karlström,se SWE,MF,Udinese,30,1995,36,36,3146,35.0,1,0,1,1,0,0,6,0,0.03,0.00,0.03,0.03,0.03,Matches,Serie A,2025-26,20,3,15.0,0.57,0.09,0.05,0.33,,,,,,,,
274,Grigoris Kastanos,cy CYP,MF,Hellas Verona,27,1998,6,0,44,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,2.05,0.00,0.00,,,,,,,,,
275,Moise Kean,it ITA,FW,Fiorentina,25,2000,26,23,2036,22.6,8,1,9,6,2,2,4,0,0.35,0.04,0.40,0.27,0.31,Matches,Serie A,2025-26,98,27,27.6,4.33,1.19,0.06,0.22,,,,,,,,
276,Mandela Keita,be BEL,MF,Parma,23,2002,37,36,2979,33.1,1,1,2,1,0,0,1,0,0.03,0.03,0.06,0.03,0.06,Matches,Serie A,2025-26,16,5,31.3,0.48,0.15,0.06,0.20,,,,,,,,
277,Lloyd Kelly,eng ENG,DF,Juventus,26,1998,35,33,2996,33.3,1,1,2,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,Serie A,2025-26,17,3,17.6,0.51,0.09,0.06,0.33,,,,,,,,
278,Marc-Oliver Kempf,de GER,DF,Como,30,1995,34,27,2326,25.8,4,1,5,4,0,0,3,0,0.15,0.04,0.19,0.15,0.19,Matches,Serie A,2025-26,21,6,28.6,0.81,0.23,0.19,0.67,,,,,,,,
279,Kialonda,ao ANG,DF,Lecce,27,1997,23,21,1830,20.3,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,9,1,11.1,0.44,0.05,0.00,0.00,,,,,,,,
280,Semih Kılıçsoy,tr TUR,FW,Cagliari,19,2005,22,11,975,10.8,4,0,4,4,0,0,1,0,0.37,0.00,0.37,0.37,0.37,Matches,Serie A,2025-26,17,8,47.1,1.57,0.74,0.24,0.50,,,,,,,,
281,Sead Kolašinac,ba BIH,DF,Atalanta,32,1993,19,15,1212,13.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,3,0,0.0,0.22,0.00,0.00,,,,,,,,,
282,Ismaël Koné,ca CAN,MF,Sassuolo,23,2002,35,33,2737,30.4,6,0,6,6,0,0,5,1,0.20,0.00,0.20,0.20,0.20,Matches,Serie A,2025-26,23,10,43.5,0.76,0.33,0.26,0.60,,,,,,,,
283,Manu Koné,fr FRA,MF,Roma,24,2001,29,28,2456,27.3,2,3,5,2,0,0,2,0,0.07,0.11,0.18,0.07,0.18,Matches,Serie A,2025-26,21,5,23.8,0.77,0.18,0.10,0.40,,,,,,,,
284,Teun Koopmeiners,nl NED,"MF,DF",Juventus,27,1998,33,18,1827,20.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,28,7,25.0,1.38,0.34,0.00,0.00,,,,,,,,
285,Odilon Kossounou,ci CIV,DF,Atalanta,24,2001,19,10,988,11.0,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,Serie A,2025-26,5,1,20.0,0.46,0.09,0.20,1.00,,,,,,,,
286,Filip Kostić,rs SRB,MF,Juventus,32,1992,18,4,479,5.3,3,1,4,3,0,0,1,0,0.56,0.19,0.75,0.56,0.75,Matches,Serie A,2025-26,9,4,44.4,1.69,0.75,0.33,0.75,,,,,,,,
287,Eddy Kouadio,ci CIV,DF,Fiorentina,19,2006,3,0,72,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
288,Christian Kouamé,ci CIV,"FW,MF",Fiorentina,27,1997,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
289,Christ-Owen Kouassi,fr FRA,DF,Lecce,22,2003,4,3,228,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
290,Thomas Kristensen,dk DEN,DF,Udinese,23,2002,28,28,2472,27.5,3,0,3,3,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,Serie A,2025-26,11,6,54.5,0.40,0.22,0.27,0.50,,,,,,,,
291,Nikola Krstović,me MNE,FW,Atalanta,25,2000,33,18,1791,19.9,10,5,15,10,0,0,4,0,0.50,0.25,0.75,0.50,0.75,Matches,Serie A,2025-26,99,34,34.3,4.97,1.71,0.10,0.29,,,,,,,,
292,Nicolas-Gerrit Kühn,de GER,MF,Como,25,2000,23,6,665,7.4,1,1,2,1,0,0,0,0,0.14,0.14,0.27,0.14,0.27,Matches,Serie A,2025-26,8,3,37.5,1.08,0.41,0.13,0.33,,,,,,,,
293,Sandro Kulenović,hr CRO,FW,Torino,25,1999,13,3,300,3.3,0,1,1,0,0,0,2,0,0.00,0.30,0.30,0.00,0.30,Matches,Serie A,2025-26,5,2,40.0,1.50,0.60,0.00,0.00,,,,,,,,
294,Gael Lafont,fr FRA,FW,Genoa,19,2006,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
295,Tariq Lamptey,gh GHA,MF,Fiorentina,24,2000,2,1,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
296,Noa Lang,nl NED,"FW,MF",Napoli,26,1999,18,7,666,7.4,1,2,3,1,0,0,2,0,0.14,0.27,0.41,0.14,0.41,Matches,Serie A,2025-26,9,4,44.4,1.22,0.54,0.11,0.25,,,,,,,,
297,Armand Lauriente,fr FRA,FW,Sassuolo,26,1998,38,33,2592,28.8,7,9,16,7,0,0,4,0,0.24,0.31,0.56,0.24,0.56,Matches,Serie A,2025-26,71,26,36.6,2.47,0.90,0.10,0.27,,,,,,,,
298,Matteo Lavelli,it ITA,FW,Inter,18,2006,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
299,Valentino Lazaro,at AUT,MF,Torino,29,1996,31,26,2252,25.0,0,2,2,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,Serie A,2025-26,8,2,25.0,0.32,0.08,0.00,0.00,,,,,,,,
300,Manuel Lazzari,it ITA,DF,Lazio,31,1993,23,9,938,10.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,4,2,50.0,0.38,0.19,0.00,0.00,,,,,,,,
301,Andréa Le Borgne,fr FRA,MF,Como,19,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
302,Nicola Leali,it ITA,GK,Genoa,32,1993,22,21,1847,20.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,28,1.36,86,58,67.4,4,19.0,0.0
303,Rafael Leão,pt POR,FW,Milan,26,1999,29,23,1851,20.6,9,3,12,7,2,2,5,0,0.44,0.15,0.58,0.34,0.49,Matches,Serie A,2025-26,63,24,38.1,3.06,1.17,0.11,0.29,,,,,,,,
304,Mehdi Léris,dz ALG,MF,Pisa,27,1998,34,21,1900,21.1,2,3,5,2,0,0,2,0,0.09,0.14,0.24,0.09,0.24,Matches,Serie A,2025-26,25,7,28.0,1.18,0.33,0.08,0.29,,,,,,,,
305,Luca Lezzerini,it ITA,GK,Fiorentina,30,1995,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,0,0.00,0,0,,0,,
306,Luca Lipani,it ITA,MF,Sassuolo,20,2005,24,10,1034,11.5,0,1,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,Serie A,2025-26,12,3,25.0,1.04,0.26,0.00,0.00,,,,,,,,
307,Pol Lirola,es ESP,MF,Hellas Verona,27,1997,6,3,305,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
308,Joseph Liteta,zm ZAM,MF,Cagliari,19,2006,4,4,264,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
309,Stanislav Lobotka,sk SVK,MF,Napoli,30,1994,32,29,2431,27.0,1,1,2,1,0,0,3,0,0.04,0.04,0.07,0.04,0.07,Matches,Serie A,2025-26,8,4,50.0,0.30,0.15,0.13,0.25,,,,,,,,
310,Manuel Locatelli,it ITA,MF,Juventus,27,1998,36,36,2994,33.3,1,2,3,1,0,1,9,0,0.03,0.06,0.09,0.03,0.09,Matches,Serie A,2025-26,46,12,26.1,1.38,0.36,0.02,0.08,,,,,,,,
311,Ruben Loftus-Cheek,eng ENG,"MF,FW",Milan,29,1996,28,12,1133,12.6,3,1,4,3,0,0,2,0,0.24,0.08,0.32,0.24,0.32,Matches,Serie A,2025-26,29,6,20.7,2.30,0.48,0.10,0.50,,,,,,,,
312,Ademola Lookman,ng NGA,"FW,MF",Atalanta,27,1997,12,9,795,8.8,2,0,2,2,0,0,0,0,0.23,0.00,0.23,0.23,0.23,Matches,Serie A,2025-26,27,8,29.6,3.06,0.91,0.07,0.25,,,,,,,,
313,Dachi Lordkipanidze,ge GEO,MF,Cremonese,20,2005,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
314,Lorran,br BRA,FW,Pisa,19,2006,9,0,122,1.4,1,0,1,1,0,0,0,0,0.74,0.00,0.74,0.74,0.74,Matches,Serie A,2025-26,3,1,33.3,2.21,0.74,0.33,1.00,,,,,,,,
315,Simone Lottici Tessadri,it ITA,MF,Cremonese,19,2006,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,15.00,0.00,0.00,,,,,,,,,
316,Sandi Lovrić,si SVN,MF,Udinese,27,1998,6,1,161,1.8,0,1,1,0,0,0,1,0,0.00,0.56,0.56,0.00,0.56,Matches,Serie A,2025-26,3,1,33.3,1.68,0.56,0.00,0.00,,,,,,,,
317,Sandi Lovrić,si SVN,MF,Hellas Verona,27,1998,7,3,309,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,1,50.0,0.58,0.29,0.00,0.00,,,,,,,,
318,Felipe Loyola,cl CHI,MF,Pisa,24,2000,11,6,538,6.0,1,0,1,1,0,0,0,1,0.17,0.00,0.17,0.17,0.17,Matches,Serie A,2025-26,9,1,11.1,1.51,0.17,0.11,1.00,,,,,,,,
319,Lorenzo Lucca,it ITA,FW,Napoli,24,2000,16,4,408,4.5,1,0,1,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,Serie A,2025-26,15,5,33.3,3.31,1.10,0.07,0.20,,,,,,,,
320,Jhon Lucumí,co COL,DF,Bologna,27,1998,29,26,2287,25.4,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,Serie A,2025-26,8,2,25.0,0.31,0.08,0.13,0.50,,,,,,,,
321,Romelu Lukaku,be BEL,FW,Napoli,32,1993,5,0,44,0.5,1,0,1,1,0,0,1,0,2.05,0.00,2.05,2.05,2.05,Matches,Serie A,2025-26,2,1,50.0,4.09,2.05,0.50,1.00,,,,,,,,
322,Sebastiano Luperto,it ITA,DF,Cremonese,28,1996,15,15,1307,14.5,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,Serie A,2025-26,5,2,40.0,0.34,0.14,0.00,0.00,,,,,,,,
323,Sebastiano Luperto,it ITA,DF,Cagliari,28,1996,19,19,1706,19.0,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,Serie A,2025-26,7,3,42.9,0.37,0.16,0.14,0.33,,,,,,,,
324,Mateus Lusuardi,br BRA,DF,Pisa,21,2004,3,3,198,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,4,0,0.0,1.82,0.00,0.00,,,,,,,,,
325,Zito Luvumbo,ao ANG,"MF,FW",Cagliari,23,2002,12,2,329,3.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,12,6,50.0,3.28,1.64,0.00,0.00,,,,,,,,
326,Babis Lykogiannis,gr GRE,DF,Bologna,31,1993,10,7,627,7.0,0,1,1,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,Serie A,2025-26,7,2,28.6,1.00,0.29,0.00,0.00,,,,,,,,
327,Mathias Løvik,no NOR,MF,Parma,21,2003,9,5,471,5.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,3,0,0.0,0.57,0.00,0.00,,,,,,,,,
