Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
213,Fábio,br BRA,"DF,MF",Nantes,32,1990,6,3,224,2.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,3,2,66.7,1.21,0.80,0.00,0.00,,,,,,,,
214,Noah Fadiga,sn SEN,DF,Brest,22,1999,21,16,1308,14.5,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,Ligue 1,2022-23,11,3,27.3,0.76,0.21,0.09,0.33,,,,,,,,
215,Wout Faes,be BEL,DF,Reims,24,1998,3,3,270,3.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
216,Romain Faivre,fr FRA,MF,Lorient,24,1998,16,14,1246,13.8,5,3,8,5,0,0,0,0,0.36,0.22,0.58,0.36,0.58,Matches,Ligue 1,2022-23,25,14,56.0,1.81,1.01,0.20,0.36,,,,,,,,
217,Romain Faivre,fr FRA,MF,Lyon,24,1998,10,3,300,3.3,0,1,1,0,0,0,0,0,0.00,0.30,0.30,0.00,0.30,Matches,Ligue 1,2022-23,4,2,50.0,1.20,0.60,0.00,0.00,,,,,,,,
218,Fallou Fall,sn SEN,DF,Reims,18,2004,1,0,32,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
219,Khalil Fayad,fr FRA,MF,Montpellier,18,2004,24,7,718,8.0,0,2,2,0,0,0,1,1,0.00,0.25,0.25,0.00,0.25,Matches,Ligue 1,2022-23,8,3,37.5,1.00,0.38,0.00,0.00,,,,,,,,
220,Cheikh Faye,sn SEN,DF,Montpellier,23,1999,2,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
221,Jordan Ferri,fr FRA,MF,Montpellier,30,1992,34,32,2738,30.4,1,2,3,1,0,0,7,1,0.03,0.07,0.10,0.03,0.10,Matches,Ligue 1,2022-23,14,2,14.3,0.46,0.07,0.07,0.50,,,,,,,,
222,Karol Fila,pl POL,DF,Strasbourg,24,1998,2,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,1,0,0.0,1.91,0.00,0.00,,,,,,,,,
223,Alexis Flips,fr FRA,"MF,DF",Reims,22,2000,33,28,1978,22.0,4,6,10,4,0,0,3,1,0.18,0.27,0.46,0.18,0.46,Matches,Ligue 1,2022-23,52,20,38.5,2.37,0.91,0.08,0.20,,,,,,,,
224,Seko Fofana,ci CIV,MF,Lens,27,1995,35,34,3073,34.1,7,5,12,6,1,2,2,0,0.21,0.15,0.35,0.18,0.32,Matches,Ligue 1,2022-23,85,24,28.2,2.49,0.70,0.07,0.25,,,,,,,,
225,Yahia Fofana,ci CIV,GK,Angers,21,2000,11,11,990,11.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,19,1.73,52,35,65.4,1,9.1,50.0
226,Youssouf Fofana,fr FRA,MF,Monaco,23,1999,36,35,3086,34.3,2,2,4,2,0,0,4,2,0.06,0.06,0.12,0.06,0.12,Matches,Ligue 1,2022-23,42,10,23.8,1.22,0.29,0.05,0.20,,,,,,,,
227,Thomas Foket,be BEL,DF,Reims,27,1994,24,23,1976,22.0,0,1,1,0,0,0,0,0,0.00,0.05,0.05,0.00,0.05,Matches,Ligue 1,2022-23,2,1,50.0,0.09,0.05,0.00,0.00,,,,,,,,
228,José Fonte,pt POR,DF,Lille,38,1983,31,30,2592,28.8,1,0,1,1,0,0,7,0,0.03,0.00,0.03,0.03,0.03,Matches,Ligue 1,2022-23,14,2,14.3,0.49,0.07,0.07,0.50,,,,,,,,
229,Steven Fortes,cv CPV,DF,Lens,30,1992,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
230,Przemysław Frankowski,pl POL,MF,Lens,27,1995,37,31,2833,31.5,5,3,8,2,3,3,4,0,0.16,0.10,0.25,0.06,0.16,Matches,Ligue 1,2022-23,31,9,29.0,0.98,0.29,0.06,0.22,,,,,,,,
231,Angelo Fulgini,fr FRA,"MF,FW",Lens,25,1996,17,12,858,9.5,1,1,2,1,0,0,0,0,0.10,0.10,0.21,0.10,0.21,Matches,Ligue 1,2022-23,12,8,66.7,1.26,0.84,0.08,0.13,,,,,,,,
232,Gauthier Gallon,fr FRA,GK,Troyes,29,1993,30,30,2667,29.6,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,65,2.19,174,114,65.5,0,0.0,0.0
233,Kévin Gameiro,fr FRA,FW,Strasbourg,35,1987,34,23,2098,23.3,10,0,10,9,1,2,1,1,0.43,0.00,0.43,0.39,0.39,Matches,Ligue 1,2022-23,46,26,56.5,1.97,1.12,0.20,0.35,,,,,,,,
234,Ignatius Ganago,cm CMR,"FW,MF",Nantes,23,1999,28,16,1520,16.9,5,3,8,5,0,0,0,0,0.30,0.18,0.47,0.30,0.47,Matches,Ligue 1,2022-23,33,14,42.4,1.95,0.83,0.15,0.36,,,,,,,,
235,Ignatius Ganago,cm CMR,"FW,MF",Lens,23,1999,4,0,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,1,0,0.0,1.53,0.00,0.00,,,,,,,,,
236,Johan Gastien,fr FRA,MF,Clermont Foot,34,1988,31,29,2603,28.9,4,3,7,4,0,0,7,0,0.14,0.10,0.24,0.14,0.24,Matches,Ligue 1,2022-23,19,9,47.4,0.66,0.31,0.21,0.44,,,,,,,,
237,Denis Genreau,au AUS,MF,Toulouse,23,1999,20,7,657,7.3,0,1,1,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,Ligue 1,2022-23,7,2,28.6,0.96,0.27,0.00,0.00,,,,,,,,
238,Valère Germain,fr FRA,"FW,MF",Montpellier,32,1990,31,5,688,7.6,2,0,2,2,0,0,1,1,0.26,0.00,0.26,0.26,0.26,Matches,Ligue 1,2022-23,19,6,31.6,2.49,0.78,0.11,0.33,,,,,,,,
239,Gerson,br BRA,MF,Marseille,25,1997,10,6,417,4.6,2,0,2,2,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,Ligue 1,2022-23,9,6,66.7,1.94,1.29,0.22,0.33,,,,,,,,
240,Ismaël Gharbi,tn TUN,MF,Paris Saint-Germain,18,2004,6,0,58,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,3,1,33.3,4.66,1.55,0.00,0.00,,,,,,,,
241,Faouzi Ghoulam,dz ALG,DF,Angers,31,1991,7,6,479,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,1,0,0.0,0.19,0.00,0.00,,,,,,,,,
242,Samuel Gigot,fr FRA,DF,Marseille,28,1993,26,24,1879,20.9,2,2,4,2,0,0,5,2,0.10,0.10,0.19,0.10,0.19,Matches,Ligue 1,2022-23,12,3,25.0,0.57,0.14,0.17,0.67,,,,,,,,
243,Andrei Girotto,br BRA,"DF,MF",Nantes,30,1992,36,36,3149,35.0,1,1,2,1,0,0,7,0,0.03,0.03,0.06,0.03,0.06,Matches,Ligue 1,2022-23,27,7,25.9,0.77,0.20,0.04,0.14,,,,,,,,
244,Aleksandr Golovin,ru RUS,MF,Monaco,26,1996,34,29,2464,27.4,8,7,15,8,0,0,5,0,0.29,0.26,0.55,0.29,0.55,Matches,Ligue 1,2022-23,48,25,52.1,1.75,0.91,0.17,0.32,,,,,,,,
245,André Gomes,pt POR,MF,Lille,29,1993,26,18,1629,18.1,3,2,5,3,0,0,6,0,0.17,0.11,0.28,0.17,0.28,Matches,Ligue 1,2022-23,18,5,27.8,0.99,0.28,0.17,0.60,,,,,,,,
246,Angel Gomes,eng ENG,MF,Lille,21,2000,36,34,2816,31.3,2,6,8,1,1,1,8,0,0.06,0.19,0.26,0.03,0.22,Matches,Ligue 1,2022-23,56,18,32.1,1.79,0.58,0.02,0.06,,,,,,,,
247,Maxime Gonalons,fr FRA,MF,Clermont Foot,33,1989,25,19,1449,16.1,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,Ligue 1,2022-23,6,2,33.3,0.37,0.12,0.17,0.50,,,,,,,,
248,Oumar Gonzalez,cm CMR,DF,Ajaccio,24,1998,30,29,2578,28.6,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,11,3,27.3,0.38,0.10,0.00,0.00,,,,,,,,
249,Amine Gouiri,dz ALG,"MF,FW",Nice,22,2000,3,3,226,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,5,2,40.0,1.99,0.80,0.00,0.00,,,,,,,,
250,Amine Gouiri,dz ALG,"FW,MF",Rennes,22,2000,33,29,2523,28.0,15,3,18,15,0,0,4,0,0.54,0.11,0.64,0.54,0.64,Matches,Ligue 1,2022-23,74,30,40.5,2.64,1.07,0.20,0.50,,,,,,,,
251,Jonathan Gradit,fr FRA,DF,Lens,29,1992,33,33,2823,31.4,1,3,4,1,0,0,7,0,0.03,0.10,0.13,0.03,0.13,Matches,Ligue 1,2022-23,5,1,20.0,0.16,0.03,0.20,1.00,,,,,,,,
252,Andrew Gravillon,gp GLP,DF,Reims,24,1998,13,12,1038,11.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,7,1,14.3,0.61,0.09,0.00,0.00,,,,,,,,
253,Adrian Grbić,at AUT,"FW,MF",Lorient,25,1996,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,3,0,0.0,10.80,0.00,0.00,,,,,,,,,
254,Gabriel Gudmundsson,se SWE,"DF,MF",Lille,23,1999,18,9,838,9.3,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,7,1,14.3,0.75,0.11,0.00,0.00,,,,,,,,
255,Axel Gueguin,fr FRA,FW,Montpellier,17,2005,5,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
256,Mattéo Guendouzi,fr FRA,MF,Marseille,23,1999,33,25,2108,23.4,2,4,6,1,1,1,3,0,0.09,0.17,0.26,0.04,0.21,Matches,Ligue 1,2022-23,25,6,24.0,1.07,0.26,0.04,0.17,,,,,,,,
257,Evann Guessand,ci CIV,"MF,FW",Nantes,21,2001,30,15,1260,14.0,3,2,5,3,0,0,2,0,0.21,0.14,0.36,0.21,0.36,Matches,Ligue 1,2022-23,22,13,59.1,1.57,0.93,0.14,0.23,,,,,,,,
258,Pape Gueye,sn SEN,MF,Marseille,23,1999,14,4,492,5.5,1,1,2,1,0,0,1,0,0.18,0.18,0.37,0.18,0.37,Matches,Ligue 1,2022-23,8,4,50.0,1.46,0.73,0.13,0.25,,,,,,,,
259,Frederic Guilbert,fr FRA,"MF,DF",Strasbourg,27,1994,18,17,1461,16.2,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,Ligue 1,2022-23,12,1,8.3,0.74,0.06,0.00,0.00,,,,,,,,
260,Serhou Guirassy,gn GUI,FW,Rennes,26,1996,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,2,1,50.0,7.83,3.91,0.00,0.00,,,,,,,,
261,Rafik Guitane,fr FRA,"FW,MF",Reims,23,1999,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
262,Malo Gusto,fr FRA,"DF,MF",Lyon,19,2003,21,19,1595,17.7,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,Ligue 1,2022-23,7,3,42.9,0.39,0.17,0.00,0.00,,,,,,,,
263,Jaouen Hadjam,dz ALG,"DF,MF",Nantes,19,2003,13,8,805,8.9,0,1,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,Matches,Ligue 1,2022-23,6,3,50.0,0.67,0.34,0.00,0.00,,,,,,,,
264,Massadio Haïdara,ml MLI,"DF,MF",Lens,29,1992,36,17,1671,18.6,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,Ligue 1,2022-23,12,0,0.0,0.65,0.00,0.00,,,,,,,,,
265,Achraf Hakimi,ma MAR,"MF,DF",Paris Saint-Germain,23,1998,28,23,2053,22.8,5,3,8,5,0,0,7,2,0.22,0.13,0.35,0.22,0.35,Matches,Ligue 1,2022-23,18,9,50.0,0.79,0.39,0.28,0.56,,,,,,,,
266,Mathis Hamdi,fr FRA,DF,Troyes,18,2003,2,0,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
267,Ben Hamed Touré,ci CIV,FW,Ajaccio,18,2003,4,2,209,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,2,0,0.0,0.86,0.00,0.00,,,,,,,,,
268,Romain Hamouma,fr FRA,FW,Ajaccio,35,1987,19,14,1079,12.0,2,2,4,2,0,0,5,2,0.17,0.17,0.33,0.17,0.33,Matches,Ligue 1,2022-23,15,6,40.0,1.25,0.50,0.13,0.33,,,,,,,,
269,Saïd Hamulic,ba BIH,FW,Toulouse,21,2000,6,0,104,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,1,0,0.0,0.87,0.00,0.00,,,,,,,,,
270,Amine Harit,ma MAR,"MF,FW",Marseille,25,1997,10,6,515,5.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,6,3,50.0,1.05,0.52,0.00,0.00,,,,,,,,
271,Rhys Healey,wls WAL,FW,Toulouse,27,1994,4,0,64,0.7,2,0,2,2,0,0,1,0,2.81,0.00,2.81,2.81,2.81,Matches,Ligue 1,2022-23,5,3,60.0,7.03,4.22,0.40,0.67,,,,,,,,
272,Gauthier Hein,fr FRA,MF,Auxerre,25,1996,35,23,1874,20.8,2,0,2,2,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,Ligue 1,2022-23,37,10,27.0,1.78,0.48,0.05,0.20,,,,,,,,
273,Henrique,br BRA,"DF,MF",Lyon,28,1994,7,3,356,4.0,0,1,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,Ligue 1,2022-23,1,0,0.0,0.25,0.00,0.00,,,,,,,,,
274,Christophe Hérelle,mq MTQ,DF,Brest,29,1992,16,12,1060,11.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,3,0,0.0,0.25,0.00,0.00,,,,,,,,,
275,Noah Holm,no NOR,FW,Reims,21,2001,8,2,194,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,2,0,0.0,0.93,0.00,0.00,,,,,,,,,
276,Franck Honorat,fr FRA,"MF,FW",Brest,25,1996,33,29,2535,28.2,6,5,11,6,0,0,1,0,0.21,0.18,0.39,0.21,0.39,Matches,Ligue 1,2022-23,47,17,36.2,1.67,0.60,0.13,0.35,,,,,,,,
277,Cédric Hountondji,bj BEN,DF,Angers,28,1994,36,35,3095,34.4,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,11,4,36.4,0.32,0.12,0.00,0.00,,,,,,,,
278,Ilyes Housni,fr FRA,FW,Paris Saint-Germain,17,2005,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
279,Adrien Hunou,fr FRA,"MF,FW",Angers,28,1994,34,28,2234,24.8,4,1,5,4,0,0,2,0,0.16,0.04,0.20,0.16,0.20,Matches,Ligue 1,2022-23,45,18,40.0,1.81,0.73,0.09,0.22,,,,,,,,
280,Mounaim El Idrissy,fr FRA,FW,Ajaccio,23,1999,32,30,2497,27.7,6,0,6,6,0,0,10,0,0.22,0.00,0.22,0.22,0.22,Matches,Ligue 1,2022-23,51,19,37.3,1.84,0.68,0.12,0.32,,,,,,,,
281,Rareş Ilie,ro ROU,MF,Nice,19,2003,4,2,148,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,4,0,0.0,2.43,0.00,0.00,,,,,,,,,
282,Bonke Innocent,ng NGA,MF,Lorient,26,1996,25,14,1182,13.1,0,1,1,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,Ligue 1,2022-23,4,0,0.0,0.30,0.00,0.00,,,,,,,,,
283,Ismaily,br BRA,"DF,MF",Lille,32,1990,23,21,1779,19.8,2,1,3,2,0,0,0,0,0.10,0.05,0.15,0.10,0.15,Matches,Ligue 1,2022-23,13,7,53.8,0.66,0.35,0.15,0.29,,,,,,,,
284,Junya Ito,jp JPN,"MF,FW",Reims,29,1993,35,34,2916,32.4,6,5,11,6,0,0,3,1,0.19,0.15,0.34,0.19,0.34,Matches,Ligue 1,2022-23,43,17,39.5,1.33,0.52,0.14,0.35,,,,,,,,
285,Ismail Jakobs,sn SEN,"MF,DF",Monaco,22,1999,32,9,1119,12.4,0,2,2,0,0,0,3,0,0.00,0.16,0.16,0.00,0.16,Matches,Ligue 1,2022-23,14,6,42.9,1.13,0.48,0.00,0.00,,,,,,,,
286,Marin Jakoliš,hr CRO,"FW,MF",Angers,25,1996,1,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,2,1,50.0,6.43,3.21,0.00,0.00,,,,,,,,
287,Léo Jardim,br BRA,GK,Lille,27,1995,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,13,2.17,15,4,26.7,0,0.0,0.0
288,Luis Javier Suárez,co COL,FW,Marseille,24,1997,7,2,293,3.3,3,1,4,3,0,0,1,0,0.92,0.31,1.23,0.92,1.23,Matches,Ligue 1,2022-23,16,7,43.8,4.91,2.15,0.19,0.43,,,,,,,,
289,Dany Jean,ht HAI,MF,Strasbourg,19,2002,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
290,Julian Jeanvier,gn GUI,DF,Auxerre,30,1992,22,20,1760,19.6,1,0,1,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,Ligue 1,2022-23,8,4,50.0,0.41,0.20,0.13,0.25,,,,,,,,
291,Jeffinho,br BRA,"MF,FW",Lyon,22,1999,9,4,446,5.0,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,Ligue 1,2022-23,10,5,50.0,2.02,1.01,0.10,0.20,,,,,,,,
292,Paul Joly,fr FRA,DF,Auxerre,22,2000,10,10,867,9.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,7,0,0.0,0.73,0.00,0.00,,,,,,,,,
293,Jubal,br BRA,DF,Auxerre,28,1993,37,35,3217,35.7,3,1,4,2,1,1,7,0,0.08,0.03,0.11,0.06,0.08,Matches,Ligue 1,2022-23,19,7,36.8,0.53,0.20,0.11,0.29,,,,,,,,
294,Christopher Jullien,fr FRA,DF,Montpellier,29,1993,30,30,2695,29.9,0,2,2,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,Ligue 1,2022-23,17,2,11.8,0.57,0.07,0.00,0.00,,,,,,,,
295,Eli Junior Kroupi,fr FRA,FW,Lorient,16,2006,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
296,Issa Kaboré,bf BFA,MF,Marseille,21,2001,22,9,1028,11.4,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,Ligue 1,2022-23,8,3,37.5,0.70,0.26,0.13,0.33,,,,,,,,
297,Abdoul Kader Bamba,fr FRA,MF,Nantes,28,1994,4,1,78,0.9,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,1,1,100.0,1.15,1.15,0.00,0.00,,,,,,,,
298,Gaël Kakuta,cd COD,"FW,MF",Lens,31,1991,2,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,1,0,0.0,4.09,0.00,0.00,,,,,,,,,
299,Arnaud Kalimuendo,fr FRA,FW,Rennes,20,2002,30,24,1849,20.5,7,3,10,7,0,0,0,0,0.34,0.15,0.49,0.34,0.49,Matches,Ligue 1,2022-23,43,21,48.8,2.09,1.02,0.16,0.33,,,,,,,,
300,Gedeon Kalulu,cd COD,"DF,MF",Lorient,24,1997,29,28,2438,27.1,0,4,4,0,0,0,6,0,0.00,0.15,0.15,0.00,0.15,Matches,Ligue 1,2022-23,10,2,20.0,0.37,0.07,0.00,0.00,,,,,,,,
301,Justin-Noël Kalumba,fr FRA,DF,Angers,17,2004,7,7,546,6.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,2,0,0.0,0.33,0.00,0.00,,,,,,,,,
302,Warren Kamanzi,no NOR,"DF,MF",Toulouse,21,2000,11,7,665,7.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,2,1,50.0,0.27,0.14,0.00,0.00,,,,,,,,
303,Bingourou Kamara,sn SEN,GK,Montpellier,25,1996,5,4,408,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,11,2.43,23,14,56.5,0,0.0,50.0
304,Nordine Kandil,fr FRA,MF,Strasbourg,20,2001,7,0,101,1.1,0,1,1,0,0,0,0,0,0.00,0.89,0.89,0.00,0.89,Matches,Ligue 1,2022-23,3,0,0.0,2.67,0.00,0.00,,,,,,,,,
305,Ayman Kari,fr FRA,MF,Lorient,17,2004,5,0,96,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,4,0,0.0,3.75,0.00,0.00,,,,,,,,,
306,Kévin Keben Biakolo,cm CMR,"DF,MF",Toulouse,18,2004,11,4,362,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,1,0,0.0,0.25,0.00,0.00,,,,,,,,,
307,Check Keita,fr FRA,DF,Reims,19,2003,9,8,682,7.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,3,1,33.3,0.40,0.13,0.00,0.00,,,,,,,,
308,Saîf-Eddine Khaoui,tn TUN,MF,Clermont Foot,27,1995,34,23,2027,22.5,7,3,10,7,0,0,4,0,0.31,0.13,0.44,0.31,0.44,Matches,Ligue 1,2022-23,47,23,48.9,2.09,1.02,0.15,0.30,,,,,,,,
309,Wahbi Khazri,tn TUN,"MF,FW",Montpellier,31,1991,27,20,1635,18.2,4,1,5,4,0,0,5,1,0.22,0.06,0.28,0.22,0.28,Matches,Ligue 1,2022-23,38,16,42.1,2.09,0.88,0.11,0.25,,,,,,,,
310,Anthony Khelifa,dz ALG,DF,Ajaccio,16,2005,2,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
311,Presnel Kimpembe,fr FRA,DF,Paris Saint-Germain,26,1995,11,9,730,8.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,4,0,0.0,0.49,0.00,0.00,,,,,,,,,
312,Samuel Koeberlé,fr FRA,MF,Reims,17,2004,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
313,Rudy Kohon,fr FRA,DF,Troyes,18,2004,1,0,64,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
314,Sead Kolašinac,ba BIH,"DF,MF",Marseille,29,1993,33,26,2214,24.6,4,1,5,4,0,0,3,0,0.16,0.04,0.20,0.16,0.20,Matches,Ligue 1,2022-23,22,9,40.9,0.89,0.37,0.18,0.44,,,,,,,,
315,Cheick Konaté,ml MLI,DF,Clermont Foot,18,2004,9,6,572,6.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,3,0,0.0,0.47,0.00,0.00,,,,,,,,,
316,Ibrahima Koné,ml MLI,FW,Lorient,23,1999,37,15,1577,17.5,7,1,8,5,2,3,3,0,0.40,0.06,0.46,0.29,0.34,Matches,Ligue 1,2022-23,31,16,51.6,1.77,0.91,0.16,0.31,,,,,,,,
317,Youssouf Koné,ml MLI,DF,Ajaccio,27,1995,13,12,916,10.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,1,1,100.0,0.10,0.10,0.00,0.00,,,,,,,,
318,Rominigue Kouamé,ml MLI,MF,Troyes,25,1996,32,31,2661,29.6,1,1,2,1,0,0,9,0,0.03,0.03,0.07,0.03,0.07,Matches,Ligue 1,2022-23,24,6,25.0,0.81,0.20,0.04,0.17,,,,,,,,
319,Boubakar Kouyaté,ml MLI,DF,Montpellier,25,1997,15,15,1256,14.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,11,4,36.4,0.79,0.29,0.00,0.00,,,,,,,,
320,Sael Kumbedi,fr FRA,"DF,MF",Lyon,17,2005,20,14,1320,14.7,0,2,2,0,0,0,8,0,0.00,0.14,0.14,0.00,0.14,Matches,Ligue 1,2022-23,9,2,22.2,0.61,0.14,0.00,0.00,,,,,,,,
