Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
212,Owen Johnson,nl NED,FW,Fortuna Sittard,19,2005,4,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
213,Miliano Jonathans,id IDN,MF,Utrecht,21,2004,7,2,273,3.0,0,1,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,Eredivisie,2025-26,7,1,14.3,2.31,0.33,0.00,0.00,,,,,,,,
214,Miliano Jonathans,id IDN,MF,Excelsior,21,2004,9,1,227,2.5,2,0,2,2,0,0,1,0,0.79,0.00,0.79,0.79,0.79,Matches,Eredivisie,2025-26,8,4,50.0,3.17,1.59,0.25,0.50,,,,,,,,
215,Tika de Jonge,nl NED,MF,Groningen,22,2003,28,25,2041,22.7,3,1,4,3,0,0,3,0,0.13,0.04,0.18,0.13,0.18,Matches,Eredivisie,2025-26,31,9,29.0,1.37,0.40,0.10,0.33,,,,,,,,
216,Mauro Júnior,br BRA,"DF,MF",PSV,26,1999,26,24,2078,23.1,1,9,10,1,0,0,2,0,0.04,0.39,0.43,0.04,0.43,Matches,Eredivisie,2025-26,23,8,34.8,1.00,0.35,0.04,0.13,,,,,,,,
217,Hidde Jurjus,nl NED,GK,Groningen,31,1994,7,5,548,6.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,10,1.64,35,25,71.4,2,40.0,0.0
218,Youssef El Kachati,nl NED,FW,NEC Nijmegen,25,1999,19,1,516,5.7,3,2,5,3,0,0,0,0,0.52,0.35,0.87,0.52,0.87,Matches,Eredivisie,2025-26,23,8,34.8,4.01,1.40,0.13,0.38,,,,,,,,
219,Jochem van de Kamp,nl NED,"MF,FW",Telstar,21,2003,28,23,2037,22.6,7,1,8,7,0,0,4,0,0.31,0.04,0.35,0.31,0.35,Matches,Eredivisie,2025-26,22,12,54.5,0.97,0.53,0.32,0.58,,,,,,,,
220,Ahmetcan Kaplan,tr TUR,DF,NEC Nijmegen,22,2003,25,23,2044,22.7,1,0,1,1,0,0,10,0,0.04,0.00,0.04,0.04,0.04,Matches,Eredivisie,2025-26,20,8,40.0,0.88,0.35,0.05,0.13,,,,,,,,
221,Jesper Karlsson,se SWE,"MF,FW",Utrecht,27,1998,16,5,537,6.0,4,1,5,4,0,0,2,0,0.67,0.17,0.84,0.67,0.84,Matches,Eredivisie,2025-26,20,9,45.0,3.35,1.51,0.20,0.44,,,,,,,,
222,Souffian El Karouani,ma MAR,DF,Utrecht,24,2000,32,32,2833,31.5,2,11,13,2,0,0,3,0,0.06,0.35,0.41,0.06,0.41,Matches,Eredivisie,2025-26,47,16,34.0,1.49,0.51,0.04,0.13,,,,,,,,
223,Neraysho Kasanwirjo,nl NED,"DF,MF",Fortuna Sittard,23,2002,16,14,1320,14.7,0,2,2,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,Eredivisie,2025-26,7,1,14.3,0.48,0.07,0.00,0.00,,,,,,,,
224,Denso Kasius,nl NED,DF,AZ Alkmaar,22,2002,17,13,1219,13.5,2,2,4,2,0,0,3,0,0.15,0.15,0.30,0.15,0.30,Matches,Eredivisie,2025-26,25,8,32.0,1.85,0.59,0.08,0.25,,,,,,,,
225,Fabian de Keijzer,nl NED,GK,Heracles Almelo,25,2000,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,20,2.50,56,36,64.3,1,12.5,
226,Boy Kemper,nl NED,DF,NAC Breda,26,1999,32,32,2818,31.3,5,3,8,4,1,1,3,0,0.16,0.10,0.26,0.13,0.22,Matches,Eredivisie,2025-26,30,13,43.3,0.96,0.42,0.13,0.31,,,,,,,,
227,Marko Kerkez,rs SRB,DF,Fortuna Sittard,25,2000,3,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
228,Kevin Kers,nl NED,FW,NEC Nijmegen,19,2006,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,0,0.0,5.63,0.00,0.00,,,,,,,,,
229,Sam Kersten,nl NED,DF,Heerenveen,27,1998,31,27,2350,26.1,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,Eredivisie,2025-26,9,3,33.3,0.34,0.11,0.11,0.33,,,,,,,,
230,Joshua Kitolano,no NOR,MF,Sparta R.,23,2001,32,30,2623,29.1,5,2,7,5,0,0,3,0,0.17,0.07,0.24,0.17,0.24,Matches,Eredivisie,2025-26,28,11,39.3,0.96,0.38,0.18,0.45,,,,,,,,
231,Mathias Kjølø,no NOR,MF,Twente,24,2001,19,3,533,5.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,5,3,60.0,0.84,0.51,0.00,0.00,,,,,,,,
232,Davy Klaassen,nl NED,MF,Ajax,32,1993,29,21,1780,19.8,6,2,8,6,0,0,1,0,0.30,0.10,0.40,0.30,0.40,Matches,Eredivisie,2025-26,26,11,42.3,1.31,0.56,0.23,0.55,,,,,,,,
233,Bernt Klaverboer,nl NED,GK,Heerenveen,19,2005,29,29,2610,29.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,44,1.52,161,116,72.7,5,17.2,0.0
234,Mike Kleijn,nl NED,DF,Sparta R.,20,2005,11,4,444,4.9,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,Eredivisie,2025-26,1,1,100.0,0.20,0.20,0.00,0.00,,,,,,,,
235,Ronald Koeman Jr.,nl NED,GK,Telstar,30,1995,33,33,2958,32.9,1,0,1,0,1,1,3,0,0.03,0.00,0.03,0.00,0.00,Matches,Eredivisie,2025-26,1,1,100.0,0.03,0.03,0.00,0.00,53,1.61,196,143,73.0,5,15.2,0.0
236,Ozan Kökcü,az AZE,MF,Volendam,26,1998,28,18,1571,17.5,1,2,3,1,0,0,2,0,0.06,0.11,0.17,0.06,0.17,Matches,Eredivisie,2025-26,19,3,15.8,1.09,0.17,0.05,0.33,,,,,,,,
237,Jim Koller,nl NED,MF,PSV,18,2007,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
238,Don-Angelo Konadu,nl NED,FW,Ajax,19,2006,9,2,182,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,7,2,28.6,3.46,0.99,0.00,0.00,,,,,,,,
239,Terence Kongolo,nl NED,DF,NAC Breda,31,1994,5,1,185,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
240,Luuk Koopmans,nl NED,GK,Fortuna Sittard,31,1993,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,21,2.10,54,33,61.1,0,0.0,
241,Peer Koopmeiners,nl NED,MF,AZ Alkmaar,25,2000,29,24,2134,23.7,2,0,2,2,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,Eredivisie,2025-26,30,9,30.0,1.27,0.38,0.07,0.22,,,,,,,,
242,Hasip Korkmazyürek,de GER,MF,Fortuna Sittard,22,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
243,Koen Kostons,nl NED,FW,Zwolle,25,1999,34,34,2882,32.0,11,6,17,11,0,0,2,0,0.34,0.19,0.53,0.34,0.53,Matches,Eredivisie,2025-26,60,27,45.0,1.87,0.84,0.18,0.41,,,,,,,,
244,Devon Koswal,nl NED,DF,Telstar,21,2003,25,18,1635,18.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,3,0,0.0,0.17,0.00,0.00,,,,,,,,,
245,Bendegúz Kovács,hu HUN,FW,AZ Alkmaar,18,2007,3,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,2,0,0.0,6.21,0.00,0.00,,,,,,,,,
246,Matej Kovar,cz CZE,GK,PSV,25,2000,31,31,2790,31.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,41,1.32,126,85,67.5,7,22.6,0.0
247,Thijs Kraaijeveld,nl NED,"MF,DF",Feyenoord,18,2007,15,8,745,8.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,6,0,0.0,0.72,0.00,0.00,,,,,,,,,
248,Joris Kramer,nl NED,DF,Go Ahead Eagles,28,1996,34,34,3015,33.5,1,3,4,1,0,0,2,0,0.03,0.09,0.12,0.03,0.12,Matches,Eredivisie,2025-26,15,5,33.3,0.45,0.15,0.07,0.20,,,,,,,,
249,Rodney Kroeze,nl NED,DF,Zwolle,21,2004,1,0,18,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,0,0.0,5.00,0.00,0.00,,,,,,,,,
250,Bas Kuipers,nl NED,DF,Twente,30,1994,7,0,120,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,4,2,50.0,3.00,1.50,0.00,0.00,,,,,,,,
251,Luka Kulenović,ba BIH,FW,Heracles Almelo,25,1999,29,16,1632,18.1,5,3,8,3,2,2,1,1,0.28,0.17,0.44,0.17,0.33,Matches,Eredivisie,2025-26,49,12,24.5,2.70,0.66,0.06,0.25,,,,,,,,
252,Brandley Kuwas,cw CUW,"MF,FW",Volendam,32,1992,32,23,2019,22.4,5,4,9,3,2,2,4,0,0.22,0.18,0.40,0.13,0.31,Matches,Eredivisie,2025-26,40,14,35.0,1.78,0.62,0.08,0.21,,,,,,,,
253,Dave Kwakman,nl NED,MF,AZ Alkmaar,20,2004,6,0,108,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
254,Dave Kwakman,nl NED,MF,Volendam,20,2004,10,9,724,8.0,0,4,4,0,0,0,1,0,0.00,0.50,0.50,0.00,0.50,Matches,Eredivisie,2025-26,11,2,18.2,1.37,0.25,0.00,0.00,,,,,,,,
255,Sam de Laat,nl NED,MF,NEC Nijmegen,19,2006,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
256,Samir Lagsir,nl NED,MF,Zwolle,22,2003,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
257,Sam Lammers,nl NED,FW,Twente,28,1997,25,17,1545,17.2,6,7,13,4,2,2,0,0,0.35,0.41,0.76,0.23,0.64,Matches,Eredivisie,2025-26,55,25,45.5,3.20,1.46,0.07,0.16,,,,,,,,
258,Kostas Lamprou,gr GRE,GK,NAC Breda,33,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,3,3.00,5,2,40.0,0,0.0,
259,Tygo Land,nl NED,MF,Groningen,19,2006,28,16,1516,16.8,3,1,4,3,0,0,5,1,0.18,0.06,0.24,0.18,0.24,Matches,Eredivisie,2025-26,12,5,41.7,0.71,0.30,0.25,0.60,,,,,,,,
260,Tygo Land,nl NED,MF,PSV,19,2006,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
261,Amin Laoukili,nl NED,MF,Fortuna Sittard,20,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,1,100.0,30.00,30.00,0.00,0.00,,,,,,,,
262,Cyle Larin,ca CAN,MF,Feyenoord,30,1995,8,1,158,1.8,0,1,1,0,0,0,1,0,0.00,0.57,0.57,0.00,0.57,Matches,Eredivisie,2025-26,9,3,33.3,5.13,1.71,0.00,0.00,,,,,,,,
263,Tobias Lauritsen,no NOR,FW,Sparta R.,27,1997,34,34,3039,33.8,12,5,17,9,3,3,4,0,0.36,0.15,0.50,0.27,0.41,Matches,Eredivisie,2025-26,72,27,37.5,2.13,0.80,0.13,0.33,,,,,,,,
264,Noé Lebreton,fr FRA,MF,NEC Nijmegen,21,2004,22,15,1434,15.9,5,4,9,5,0,0,4,0,0.31,0.25,0.56,0.31,0.56,Matches,Eredivisie,2025-26,40,17,42.5,2.51,1.07,0.13,0.29,,,,,,,,
265,Adil Lechkar,nl NED,MF,Telstar,23,2001,16,1,276,3.1,0,2,2,0,0,0,2,0,0.00,0.65,0.65,0.00,0.65,Matches,Eredivisie,2025-26,2,1,50.0,0.65,0.33,0.00,0.00,,,,,,,,
266,Clint Leemans,nl NED,"DF,MF",NAC Breda,29,1995,31,15,1368,15.2,1,0,1,0,1,1,4,0,0.07,0.00,0.07,0.00,0.00,Matches,Eredivisie,2025-26,25,9,36.0,1.64,0.59,0.00,0.00,,,,,,,,
267,Yannick Leliendal,sr SUR,DF,Volendam,23,2002,32,31,2743,30.5,1,1,2,1,0,0,6,0,0.03,0.03,0.07,0.03,0.07,Matches,Eredivisie,2025-26,24,7,29.2,0.79,0.23,0.04,0.14,,,,,,,,
268,Stav Lemkin,il ISR,DF,Twente,22,2003,25,23,2041,22.7,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,Eredivisie,2025-26,7,0,0.0,0.31,0.00,0.00,,,,,,,,,
269,Bryan Limbombe,be BEL,"MF,FW",Heracles Almelo,24,2001,22,16,1304,14.5,1,3,4,1,0,0,1,0,0.07,0.21,0.28,0.07,0.28,Matches,Eredivisie,2025-26,19,7,36.8,1.31,0.48,0.05,0.14,,,,,,,,
270,Dimitris Limnios,gr GRE,"MF,FW",Fortuna Sittard,27,1998,34,28,2166,24.1,2,6,8,2,0,0,1,0,0.08,0.25,0.33,0.08,0.33,Matches,Eredivisie,2025-26,25,11,44.0,1.04,0.46,0.08,0.18,,,,,,,,
271,Marcus Linday,se SWE,MF,Heerenveen,22,2003,32,27,2304,25.6,1,2,3,1,0,0,6,0,0.04,0.08,0.12,0.04,0.12,Matches,Eredivisie,2025-26,17,2,11.8,0.66,0.08,0.06,0.50,,,,,,,,
272,Bryan Linssen,nl NED,"FW,MF",NEC Nijmegen,34,1990,32,31,2224,24.7,12,7,19,12,0,0,6,0,0.49,0.28,0.77,0.49,0.77,Matches,Eredivisie,2025-26,72,33,45.8,2.91,1.34,0.17,0.36,,,,,,,,
273,Evert Linthorst,nl NED,MF,Go Ahead Eagles,25,2000,29,16,1485,16.5,1,2,3,1,0,0,3,0,0.06,0.12,0.18,0.06,0.18,Matches,Eredivisie,2025-26,8,4,50.0,0.48,0.24,0.13,0.25,,,,,,,,
274,Justin Lonwijk,sr SUR,MF,Fortuna Sittard,25,1999,15,12,900,10.0,4,0,4,4,0,0,1,0,0.40,0.00,0.40,0.40,0.40,Matches,Eredivisie,2025-26,15,5,33.3,1.50,0.50,0.27,0.80,,,,,,,,
275,Jordan Lotomba,ch SUI,DF,Feyenoord,26,1998,20,8,927,10.3,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,Eredivisie,2025-26,4,2,50.0,0.39,0.19,0.00,0.00,,,,,,,,
276,Sayfallah Ltaief,tn TUN,"FW,MF",Sparta R.,25,2000,9,7,506,5.6,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,Eredivisie,2025-26,13,3,23.1,2.31,0.53,0.08,0.33,,,,,,,,
277,Boyd Lucassen,nl NED,"DF,MF",NAC Breda,27,1998,20,13,1104,12.3,1,0,1,1,0,0,0,0,0.08,0.00,0.08,0.08,0.08,Matches,Eredivisie,2025-26,5,2,40.0,0.41,0.16,0.20,0.50,,,,,,,,
278,Younes Jaber el Maftahi,nl NED,MF,Sparta R.,17,2007,1,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,1,100.0,2.65,2.65,0.00,0.00,,,,,,,,
279,Enes Mahmutovic,lu LUX,DF,NAC Breda,28,1997,15,7,738,8.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,10,1,10.0,1.22,0.12,0.00,0.00,,,,,,,,
280,Seiya Maikuma,jp JPN,DF,AZ Alkmaar,27,1997,7,1,148,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
281,Dion Malone,sr SUR,"DF,MF",Telstar,36,1989,11,0,204,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
282,Dennis Man,ro ROU,"MF,FW",PSV,26,1998,25,20,1488,16.5,7,7,14,7,0,0,2,0,0.42,0.42,0.85,0.42,0.85,Matches,Eredivisie,2025-26,42,15,35.7,2.54,0.91,0.17,0.47,,,,,,,,
283,Richonell Margaret,sr SUR,"MF,FW",Go Ahead Eagles,24,2000,22,13,1031,11.5,1,2,3,1,0,0,3,0,0.09,0.17,0.26,0.09,0.26,Matches,Eredivisie,2025-26,16,4,25.0,1.40,0.35,0.06,0.25,,,,,,,,
284,Iván Márquez,es ESP,DF,Fortuna Sittard,31,1994,32,28,2501,27.8,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,Eredivisie,2025-26,13,3,23.1,0.47,0.11,0.08,0.33,,,,,,,,
285,Nolan Martens,be BEL,DF,Excelsior,21,2004,9,6,478,5.3,0,1,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,Eredivisie,2025-26,1,0,0.0,0.19,0.00,0.00,,,,,,,,,
286,Lushendry Martes,nl NED,DF,Sparta R.,17,2008,13,12,936,10.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,6,2,33.3,0.58,0.19,0.00,0.00,,,,,,,,
287,Bruno Martins Indi,nl NED,DF,Sparta R.,33,1992,27,26,2206,24.5,1,0,1,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,Eredivisie,2025-26,9,6,66.7,0.37,0.24,0.11,0.17,,,,,,,,
288,Myron Mau-Asam,nl NED,MF,Volendam,21,2004,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
289,Dylan Mbayo,be BEL,"MF,FW",Zwolle,23,2001,14,5,521,5.8,0,1,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,Eredivisie,2025-26,3,1,33.3,0.52,0.17,0.00,0.00,,,,,,,,
290,Xavier Mbuyamba,nl NED,"DF,MF",Volendam,23,2001,16,6,748,8.3,1,0,1,1,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,Eredivisie,2025-26,10,3,30.0,1.20,0.36,0.10,0.33,,,,,,,,
291,James McConnell,eng ENG,MF,Ajax,20,2004,4,1,104,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
292,Mexx Meerdink,nl NED,FW,AZ Alkmaar,22,2003,19,9,885,9.8,5,1,6,3,2,2,2,0,0.51,0.10,0.61,0.31,0.41,Matches,Eredivisie,2025-26,36,13,36.1,3.66,1.32,0.08,0.23,,,,,,,,
293,Ringo Meerveld,nl NED,MF,Heerenveen,24,2000,30,29,2422,26.9,6,3,9,6,0,0,1,0,0.22,0.11,0.33,0.22,0.33,Matches,Eredivisie,2025-26,54,19,35.2,2.01,0.71,0.11,0.32,,,,,,,,
294,Aaron Meijers,nl NED,DF,Volendam,37,1987,12,5,499,5.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,3,1,33.3,0.54,0.18,0.00,0.00,,,,,,,,
295,Rick Meissen,nl NED,DF,Excelsior,23,2002,33,28,2511,27.9,0,3,3,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,Eredivisie,2025-26,13,6,46.2,0.47,0.22,0.00,0.00,,,,,,,,
296,Houboulang Mendes,gw GNB,DF,Fortuna Sittard,27,1998,6,0,91,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,0,0.0,0.99,0.00,0.00,,,,,,,,,
297,Rui Mendes,de GER,MF,Groningen,25,1999,5,0,50,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,1,100.0,1.80,1.80,0.00,0.00,,,,,,,,
298,Tyrique Mercera,cw CUW,DF,Groningen,21,2003,22,7,865,9.6,0,1,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,Eredivisie,2025-26,3,0,0.0,0.31,0.00,0.00,,,,,,,,,
299,Fabian Merién,nl NED,DF,PSV,16,2008,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,0,0,,0.00,0.00,,,,,,,,,,
300,Dylan Mertens,nl NED,MF,Telstar,30,1995,20,4,485,5.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,8,1,12.5,1.48,0.19,0.00,0.00,,,,,,,,
301,Ivan Mesík,sk SVK,DF,Heracles Almelo,24,2001,30,30,2629,29.2,2,0,2,2,0,0,7,0,0.07,0.00,0.07,0.07,0.07,Matches,Eredivisie,2025-26,24,7,29.2,0.82,0.24,0.08,0.29,,,,,,,,
302,Ryan Metu,nl NED,FW,Groningen,16,2008,7,0,98,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,2,1,50.0,1.84,0.92,0.00,0.00,,,,,,,,
303,Melle Meulensteen,nl NED,"MF,DF",Go Ahead Eagles,26,1999,34,33,2826,31.4,5,1,6,5,0,0,2,0,0.16,0.03,0.19,0.16,0.19,Matches,Eredivisie,2025-26,40,18,45.0,1.27,0.57,0.13,0.28,,,,,,,,
304,Edouard Michut,fr FRA,MF,Fortuna Sittard,22,2003,20,17,1591,17.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,17,2,11.8,0.96,0.11,0.00,0.00,,,,,,,,
305,Stijn Middendorp,,MF,Excelsior,,,6,2,199,2.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,1,0,0.0,0.45,0.00,0.00,,,,,,,,,
306,Sven Mijnans,nl NED,MF,AZ Alkmaar,25,2000,30,27,2348,26.1,11,6,17,11,0,1,1,0,0.42,0.23,0.65,0.42,0.65,Matches,Eredivisie,2025-26,84,36,42.9,3.22,1.38,0.13,0.31,,,,,,,,
307,David Min,nl NED,"FW,MF",Utrecht,26,1999,23,7,893,9.9,4,1,5,4,0,0,1,0,0.40,0.10,0.50,0.40,0.50,Matches,Eredivisie,2025-26,24,7,29.2,2.42,0.71,0.17,0.57,,,,,,,,
308,Damon Mirani,nl NED,DF,Heracles Almelo,29,1996,33,33,2929,32.5,3,0,3,3,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,Eredivisie,2025-26,15,5,33.3,0.46,0.15,0.20,0.60,,,,,,,,
309,Virgil Misidjan,sr SUR,MF,NEC Nijmegen,32,1993,17,4,542,6.0,1,2,3,1,0,0,1,0,0.17,0.33,0.50,0.17,0.50,Matches,Eredivisie,2025-26,11,4,36.4,1.83,0.66,0.09,0.25,,,,,,,,
310,Shunsuke Mito,jp JPN,"MF,FW",Sparta R.,22,2002,25,23,1861,20.7,7,3,10,7,0,0,0,0,0.34,0.15,0.48,0.34,0.48,Matches,Eredivisie,2025-26,52,18,34.6,2.51,0.87,0.13,0.39,,,,,,,,
311,Stefan Mitrović,rs SRB,"MF,FW",Excelsior,22,2002,9,2,261,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,7,2,28.6,2.41,0.69,0.00,0.00,,,,,,,,
312,Jakub Moder,pl POL,"MF,FW",Feyenoord,26,1999,10,9,803,8.9,1,1,2,0,1,1,3,0,0.11,0.11,0.22,0.00,0.11,Matches,Eredivisie,2025-26,21,7,33.3,2.35,0.78,0.00,0.00,,,,,,,,
313,Jorthy Mokio,be BEL,"MF,DF",Ajax,17,2008,26,13,1328,14.8,2,2,4,2,0,0,1,0,0.14,0.14,0.27,0.14,0.27,Matches,Eredivisie,2025-26,17,6,35.3,1.15,0.41,0.12,0.33,,,,,,,,
314,Jamiro Monteiro,cv CPV,MF,Zwolle,31,1993,21,17,1269,14.1,2,3,5,2,0,0,0,1,0.14,0.21,0.35,0.14,0.35,Matches,Eredivisie,2025-26,20,3,15.0,1.42,0.21,0.10,0.67,,,,,,,,
315,Raúl Moro,es ESP,"MF,FW",Ajax,22,2002,14,7,562,6.2,0,1,1,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,Eredivisie,2025-26,9,5,55.6,1.44,0.80,0.00,0.00,,,,,,,,
316,Robert Mühren,nl NED,MF,Volendam,36,1989,31,5,855,9.5,6,1,7,6,0,0,0,0,0.63,0.11,0.74,0.63,0.74,Matches,Eredivisie,2025-26,22,12,54.5,2.32,1.26,0.27,0.50,,,,,,,,
317,Derry Murkin,eng ENG,"DF,MF",Utrecht,26,1999,9,4,353,3.9,2,3,5,2,0,0,1,0,0.51,0.76,1.27,0.51,1.27,Matches,Eredivisie,2025-26,2,2,100.0,0.51,0.51,1.00,1.00,,,,,,,,
318,Chris Nadje,fr FRA,MF,Excelsior,23,2001,7,2,237,2.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2025-26,4,0,0.0,1.52,0.00,0.00,,,,,,,,,
