Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
209,George Ilenikhena,ng NGA,FW,Antwerp,16,2006,37,11,1466,16.3,8,0,8,8,0,0,2,0,0.49,0.00,0.49,0.49,0.49,Matches,Belgian Pro League,2023-24,42,20,47.6,2.58,1.23,0.19,0.40,,,,,,,,
210,Joachim Imbrechts,se SWE,GK,Union SG,21,2001,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,0,0.00,1,1,100.0,0,,
211,Ryotaro Ito,jp JPN,MF,Sint-Truiden,25,1998,36,30,2481,27.6,7,4,11,7,0,0,0,0,0.25,0.15,0.40,0.25,0.40,Matches,Belgian Pro League,2023-24,63,27,42.9,2.29,0.98,0.11,0.26,,,,,,,,
212,Nordin Jackers,be BEL,GK,Club Brugge,25,1997,9,8,801,8.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,6,0.67,39,32,84.6,4,50.0,
213,Vincent Janssen,nl NED,"FW,MF",Antwerp,29,1994,35,35,2825,31.4,11,5,16,10,1,4,9,0,0.35,0.16,0.51,0.32,0.48,Matches,Belgian Pro League,2023-24,79,31,39.2,2.52,0.99,0.13,0.32,,,,,,,,
214,Wolke Janssens,be BEL,DF,Sint-Truiden,28,1995,21,7,777,8.6,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,1,50.0,0.23,0.12,0.00,0.00,,,,,,,,
215,Edisson Jordanov,bg BUL,"DF,MF",Westerlo,30,1993,18,7,725,8.1,1,0,1,1,0,0,5,0,0.12,0.00,0.12,0.12,0.12,Matches,Belgian Pro League,2023-24,3,1,33.3,0.37,0.12,0.33,1.00,,,,,,,,
216,Ferran Jutglà,es ESP,"FW,MF",Club Brugge,24,1999,35,17,1770,19.7,8,6,14,8,0,0,1,0,0.41,0.31,0.71,0.41,0.71,Matches,Belgian Pro League,2023-24,71,27,38.0,3.61,1.37,0.11,0.30,,,,,,,,
217,Elton Kabangu,be BEL,"FW,MF",Union SG,25,1998,15,0,157,1.7,1,1,2,1,0,0,0,0,0.57,0.57,1.15,0.57,1.15,Matches,Belgian Pro League,2023-24,2,2,100.0,1.15,1.15,0.50,0.50,,,,,,,,
218,Abdoul Kader Yaméogo,ci CIV,DF,Club Brugge,18,2004,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
219,Abdelkahar Kadri,dz ALG,MF,Kortrijk,23,2000,33,32,2803,31.1,4,4,8,3,1,1,6,0,0.13,0.13,0.26,0.10,0.22,Matches,Belgian Pro League,2023-24,53,13,24.5,1.70,0.42,0.06,0.23,,,,,,,,
220,Marco Kana,be BEL,"DF,MF",Anderlecht,20,2002,2,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
221,Marco Kana,be BEL,"MF,DF",Kortrijk,20,2002,20,17,1504,16.7,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,5,1,20.0,0.30,0.06,0.00,0.00,,,,,,,,
222,Ismaël Kandouss,ma MAR,DF,Gent,25,1997,33,30,2584,28.7,2,0,2,2,0,0,5,1,0.07,0.00,0.07,0.07,0.07,Matches,Belgian Pro League,2023-24,19,8,42.1,0.66,0.28,0.11,0.25,,,,,,,,
223,Wilfried Kanga,ci CIV,FW,Standard Liège,25,1998,36,36,3123,34.7,12,3,15,10,2,4,5,0,0.35,0.09,0.43,0.29,0.37,Matches,Belgian Pro League,2023-24,86,40,46.5,2.48,1.15,0.12,0.25,,,,,,,,
224,Kings Kangwa,zm ZAM,MF,Kortrijk,24,1999,10,6,583,6.5,0,2,2,0,0,0,0,0,0.00,0.31,0.31,0.00,0.31,Matches,Belgian Pro League,2023-24,12,4,33.3,1.85,0.62,0.00,0.00,,,,,,,,
225,Konstantinos Karetsas,gr GRE,MF,Genk,15,2007,3,1,92,1.0,0,1,1,0,0,0,0,0,0.00,0.98,0.98,0.00,0.98,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
226,Hayao Kawabe,jp JPN,"MF,FW",Standard Liège,27,1995,36,32,2705,30.1,7,9,16,7,0,0,3,0,0.23,0.30,0.53,0.23,0.53,Matches,Belgian Pro League,2023-24,41,19,46.3,1.36,0.63,0.17,0.37,,,,,,,,
227,Fatih Kaya,,FW,Sint-Truiden,23,1999,39,15,1471,16.3,2,0,2,2,0,1,4,0,0.12,0.00,0.12,0.12,0.12,Matches,Belgian Pro League,2023-24,50,10,20.0,3.06,0.61,0.04,0.20,,,,,,,,
228,Joris Kayembe,cd COD,"DF,MF",Genk,28,1994,25,21,1982,22.0,1,4,5,1,0,0,3,0,0.05,0.18,0.23,0.05,0.23,Matches,Belgian Pro League,2023-24,18,4,22.2,0.82,0.18,0.06,0.25,,,,,,,,
229,Emilio Kehrer,de GER,FW,Cercle Brugge,21,2002,4,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
230,Amadou Keita,gn GUI,MF,Eupen,21,2001,29,19,1678,18.6,1,2,3,1,0,0,5,0,0.05,0.11,0.16,0.05,0.16,Matches,Belgian Pro League,2023-24,18,8,44.4,0.97,0.43,0.06,0.13,,,,,,,,
231,Mandela Keita,be BEL,MF,OH Leuven,21,2002,1,1,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
232,Mandela Keita,be BEL,MF,Antwerp,21,2002,28,24,2110,23.4,0,2,2,0,0,0,5,1,0.00,0.09,0.09,0.00,0.09,Matches,Belgian Pro League,2023-24,18,3,16.7,0.77,0.13,0.00,0.00,,,,,,,,
233,Gyrano Kerk,sr SUR,"MF,FW",Antwerp,27,1995,33,11,1147,12.7,3,2,5,3,0,0,5,0,0.24,0.16,0.39,0.24,0.39,Matches,Belgian Pro League,2023-24,22,6,27.3,1.73,0.47,0.14,0.50,,,,,,,,
234,Bilal El Khannouss,ma MAR,MF,Genk,19,2004,36,34,2957,32.9,3,6,9,3,0,0,7,0,0.09,0.18,0.27,0.09,0.27,Matches,Belgian Pro League,2023-24,62,20,32.3,1.89,0.61,0.05,0.15,,,,,,,,
235,Sofian Kiyine,ma MAR,"MF,FW",OH Leuven,25,1997,7,3,284,3.2,0,1,1,0,0,0,2,0,0.00,0.32,0.32,0.00,0.32,Matches,Belgian Pro League,2023-24,5,0,0.0,1.58,0.00,0.00,,,,,,,,,
236,Willian Klaus,br BRA,DF,RWDM,29,1994,16,14,1268,14.1,0,1,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,Belgian Pro League,2023-24,6,2,33.3,0.43,0.14,0.00,0.00,,,,,,,,
237,Stefan Knežević,ch SUI,DF,Charleroi,26,1996,12,10,831,9.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,3,1,33.3,0.32,0.11,0.00,0.00,,,,,,,,
238,Hervé Koffi,bf BFA,GK,Charleroi,26,1996,32,32,2874,31.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,1,100.0,0.03,0.03,0.00,0.00,43,1.35,146,108,74.0,9,28.1,16.7
239,Aboubakary Koita,mr MTN,"MF,FW",Sint-Truiden,24,1998,37,32,2913,32.4,15,3,18,12,3,5,6,0,0.46,0.09,0.56,0.37,0.46,Matches,Belgian Pro League,2023-24,140,51,36.4,4.33,1.58,0.09,0.24,,,,,,,,
240,Mory Konaté,gn GUI,"MF,DF",Mechelen,29,1993,25,18,1585,17.6,2,0,2,2,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,Belgian Pro League,2023-24,12,6,50.0,0.68,0.34,0.17,0.33,,,,,,,,
241,Youssouf Koné,ml MLI,"DF,MF",RWDM,28,1995,9,6,561,6.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,3,1,33.3,0.48,0.16,0.00,0.00,,,,,,,,
242,Josué Kongolo,be BEL,DF,Genk,17,2006,1,1,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
243,Jan Král,cz CZE,DF,Eupen,24,1999,26,10,919,10.2,1,0,1,1,0,0,6,0,0.10,0.00,0.10,0.10,0.10,Matches,Belgian Pro League,2023-24,12,5,41.7,1.18,0.49,0.08,0.20,,,,,,,,
244,Sven Kums,be BEL,MF,Gent,35,1988,29,25,2153,23.9,1,5,6,1,0,0,4,0,0.04,0.21,0.25,0.04,0.25,Matches,Belgian Pro League,2023-24,19,5,26.3,0.79,0.21,0.05,0.20,,,,,,,,
245,Bram Lagae,be BEL,DF,Gent,19,2004,2,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,0,0.0,0.67,0.00,0.00,,,,,,,,,
246,Konstantinos Laifis,cy CYP,DF,Standard Liège,30,1993,26,26,2293,25.5,2,0,2,2,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,Belgian Pro League,2023-24,15,4,26.7,0.59,0.16,0.13,0.50,,,,,,,,
247,Boris lambert,be BEL,"MF,DF",Eupen,23,2000,22,22,1782,19.8,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,16,3,18.8,0.81,0.15,0.00,0.00,,,,,,,,
248,Senne Lammens,be BEL,GK,Antwerp,21,2002,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,17,1.89,51,34,66.7,1,11.1,
249,Loïc Lapoussin,mg MAD,MF,Union SG,27,1996,31,26,2372,26.4,5,4,9,5,0,0,8,0,0.19,0.15,0.34,0.19,0.34,Matches,Belgian Pro League,2023-24,45,16,35.6,1.71,0.61,0.11,0.31,,,,,,,,
250,Lion Lauberbach,de GER,FW,Mechelen,25,1998,33,21,1972,21.9,5,0,5,5,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,Belgian Pro League,2023-24,55,15,27.3,2.51,0.68,0.09,0.33,,,,,,,,
251,Dimitri Lavalée,be BEL,DF,Mechelen,26,1997,3,2,189,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
252,Henry Lawrence,eng ENG,"DF,MF",Standard Liège,21,2001,1,0,45,0.5,1,0,1,1,0,0,0,0,2.00,0.00,2.00,2.00,2.00,Matches,Belgian Pro League,2023-24,1,1,100.0,2.00,2.00,1.00,1.00,,,,,,,,
253,Florian Le Joncour,fr FRA,DF,RWDM,28,1995,11,10,871,9.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,4,2,50.0,0.41,0.21,0.00,0.00,,,,,,,,
254,Félix Lemaréchal,fr FRA,MF,Cercle Brugge,19,2003,31,26,2224,24.7,2,6,8,2,0,0,5,0,0.08,0.24,0.32,0.08,0.32,Matches,Belgian Pro League,2023-24,36,7,19.4,1.46,0.28,0.06,0.29,,,,,,,,
255,Theo Leoni,be BEL,MF,Anderlecht,23,2000,37,27,2499,27.8,5,7,12,5,0,0,5,0,0.18,0.25,0.43,0.18,0.43,Matches,Belgian Pro League,2023-24,19,9,47.4,0.68,0.32,0.26,0.56,,,,,,,,
256,Fedde Leysen,be BEL,DF,Union SG,20,2003,4,4,336,3.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,0,0.0,0.54,0.00,0.00,,,,,,,,,
257,Tobe Leysen,be BEL,GK,OH Leuven,21,2002,23,23,2070,23.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,27,1.17,113,87,77.9,7,30.4,0.0
258,Jonas Lietaert,be BEL,DF,Cercle Brugge,19,2004,13,2,278,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
259,Heinz Lindner,at AUT,GK,Union SG,33,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,1,1.00,1,0,0.0,0,0.0,
260,Justin Lonwijk,sr SUR,"FW,MF",Anderlecht,23,1999,3,0,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,3,0,0.0,6.43,0.00,0.00,,,,,,,,,
261,Senne Lynen,be BEL,MF,Union SG,24,1999,2,2,180,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,4,0,0.0,2.00,0.00,0.00,,,,,,,,,
262,Kevin Mac Allister,ar ARG,DF,Union SG,25,1997,30,28,2438,27.1,1,0,1,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,Belgian Pro League,2023-24,17,5,29.4,0.63,0.18,0.06,0.20,,,,,,,,
263,Koki Machida,jp JPN,DF,Union SG,25,1997,31,29,2674,29.7,1,1,2,1,0,0,5,1,0.03,0.03,0.07,0.03,0.07,Matches,Belgian Pro League,2023-24,26,10,38.5,0.88,0.34,0.04,0.10,,,,,,,,
264,Nicolas Madsen,dk DEN,MF,Westerlo,23,2000,34,31,2691,29.9,13,0,13,5,8,8,5,0,0.43,0.00,0.43,0.17,0.17,Matches,Belgian Pro League,2023-24,45,22,48.9,1.51,0.74,0.11,0.23,,,,,,,,
265,Mathieu Maertens,be BEL,"FW,MF",OH Leuven,28,1995,27,13,1342,14.9,4,1,5,4,0,0,7,0,0.27,0.07,0.34,0.27,0.34,Matches,Belgian Pro League,2023-24,49,11,22.4,3.29,0.74,0.08,0.36,,,,,,,,
266,Gary Magnée,be BEL,"MF,DF",Eupen,23,1999,30,30,2488,27.6,3,4,7,1,2,3,4,0,0.11,0.14,0.25,0.04,0.18,Matches,Belgian Pro League,2023-24,35,10,28.6,1.27,0.36,0.03,0.10,,,,,,,,
267,Christ Makosso,cg CGO,DF,RWDM,19,2004,10,10,900,10.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,4,0,0.0,0.40,0.00,0.00,,,,,,,,,
268,Yonas Malede,il ISR,FW,Mechelen,23,1999,13,0,321,3.6,0,3,3,0,0,0,1,0,0.00,0.84,0.84,0.00,0.84,Matches,Belgian Pro League,2023-24,7,2,28.6,1.96,0.56,0.00,0.00,,,,,,,,
269,Kristiyan Malinov,bg BUL,MF,Kortrijk,29,1994,18,8,872,9.7,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,14,2,14.3,1.44,0.21,0.00,0.00,,,,,,,,
270,Mark Mampasi,ua UKR,DF,Kortrijk,20,2003,27,25,2242,24.9,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,Belgian Pro League,2023-24,4,0,0.0,0.16,0.00,0.00,,,,,,,,,
271,Damien Marcq,fr FRA,DF,Charleroi,34,1988,18,17,1422,15.8,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,5,1,20.0,0.32,0.06,0.00,0.00,,,,,,,,
272,Théo Maréchal,nl NED,DF,Eupen,18,2005,2,0,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
273,Eliot Matazo,be BEL,MF,Antwerp,21,2002,10,4,341,3.8,1,0,1,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,Matches,Belgian Pro League,2023-24,1,1,100.0,0.26,0.26,1.00,1.00,,,,,,,,
274,Yusuke Matsuo,jp JPN,"MF,FW",Westerlo,26,1997,15,9,835,9.3,0,1,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,Matches,Belgian Pro League,2023-24,20,10,50.0,2.16,1.08,0.00,0.00,,,,,,,,
275,Youssef Maziz,fr FRA,"MF,FW",OH Leuven,25,1998,34,28,2269,25.2,7,7,14,7,0,0,5,0,0.28,0.28,0.56,0.28,0.56,Matches,Belgian Pro League,2023-24,50,17,34.0,1.98,0.67,0.14,0.41,,,,,,,,
276,Dylan Mbayo,be BEL,"MF,FW",Kortrijk,21,2001,9,4,449,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,8,2,25.0,1.60,0.40,0.00,0.00,,,,,,,,
277,Isaac Mbenza,be BEL,"MF,FW",Charleroi,27,1996,27,18,1656,18.4,1,2,3,1,0,0,3,0,0.05,0.11,0.16,0.05,0.16,Matches,Belgian Pro League,2023-24,31,13,41.9,1.68,0.71,0.03,0.08,,,,,,,,
278,Pathé Mboup,sn SEN,"MF,FW",RWDM,19,2003,22,6,810,9.0,2,2,4,2,0,0,4,0,0.22,0.22,0.44,0.22,0.44,Matches,Belgian Pro League,2023-24,18,6,33.3,2.00,0.67,0.11,0.33,,,,,,,,
279,Mark McKenzie,us USA,DF,Genk,24,1999,31,31,2784,30.9,0,2,2,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,Belgian Pro League,2023-24,14,5,35.7,0.45,0.16,0.00,0.00,,,,,,,,
280,Dire Mebude,sct SCO,MF,Westerlo,19,2004,3,1,98,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,3,1,33.3,2.76,0.92,0.00,0.00,,,,,,,,
281,Brandon Mechele,be BEL,DF,Club Brugge,30,1993,40,40,3579,39.8,5,0,5,5,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,Belgian Pro League,2023-24,20,6,30.0,0.50,0.15,0.25,0.83,,,,,,,,
282,Nayel Mehssatou,cl CHI,"MF,DF",Kortrijk,21,2002,32,28,2460,27.3,1,1,2,1,0,0,7,0,0.04,0.04,0.07,0.04,0.07,Matches,Belgian Pro League,2023-24,16,2,12.5,0.59,0.07,0.06,0.50,,,,,,,,
283,Bjorn Meijer,nl NED,DF,Club Brugge,20,2003,27,21,1829,20.3,2,1,3,2,0,0,0,0,0.10,0.05,0.15,0.10,0.15,Matches,Belgian Pro League,2023-24,25,11,44.0,1.23,0.54,0.08,0.18,,,,,,,,
284,Hamza Mendyl,ma MAR,"MF,DF",OH Leuven,25,1997,26,21,1770,19.7,3,2,5,3,0,0,10,1,0.15,0.10,0.25,0.15,0.25,Matches,Belgian Pro League,2023-24,10,7,70.0,0.51,0.36,0.30,0.43,,,,,,,,
285,Xavier Mercier,fr FRA,"MF,FW",RWDM,34,1989,30,20,1610,17.9,2,4,6,2,0,0,2,0,0.11,0.22,0.34,0.11,0.34,Matches,Belgian Pro League,2023-24,33,11,33.3,1.84,0.61,0.06,0.18,,,,,,,,
286,Billal Messaoudi,dz ALG,FW,Kortrijk,25,1997,2,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
287,Senna Miangue,be BEL,DF,Cercle Brugge,26,1997,24,6,754,8.4,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,6,1,16.7,0.72,0.12,0.00,0.00,,,,,,,,
288,Alex Mighten,eng ENG,MF,Kortrijk,21,2002,10,2,244,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
289,Simon Mignolet,be BEL,GK,Club Brugge,35,1988,32,32,2799,31.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,29,0.93,100,72,72.0,11,34.4,0.0
290,Florian Miguel,fr FRA,"DF,MF",OH Leuven,26,1996,26,22,1864,20.7,1,1,2,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,Belgian Pro League,2023-24,16,3,18.8,0.77,0.14,0.06,0.33,,,,,,,,
291,Alan Minda,ec ECU,"MF,FW",Cercle Brugge,20,2003,38,24,2024,22.5,8,7,15,8,0,0,3,0,0.36,0.31,0.67,0.36,0.67,Matches,Belgian Pro League,2023-24,48,20,41.7,2.13,0.89,0.17,0.40,,,,,,,,
292,Kento Misao,jp JPN,MF,OH Leuven,27,1996,20,8,862,9.6,1,1,2,1,0,0,4,0,0.10,0.10,0.21,0.10,0.21,Matches,Belgian Pro League,2023-24,8,1,12.5,0.84,0.10,0.13,1.00,,,,,,,,
293,Stefan Mitrović,rs SRB,DF,Gent,33,1990,14,10,1017,11.3,2,0,2,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,Belgian Pro League,2023-24,5,3,60.0,0.44,0.27,0.40,0.67,,,,,,,,
294,Kevin Möhwald,de GER,MF,Eupen,30,1993,22,16,1410,15.7,1,1,2,1,0,0,4,0,0.06,0.06,0.13,0.06,0.13,Matches,Belgian Pro League,2023-24,12,2,16.7,0.77,0.13,0.08,0.50,,,,,,,,
295,Jorthy Mokio,be BEL,DF,Gent,15,2008,4,2,127,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,1,50.0,1.42,0.71,0.00,0.00,,,,,,,,
296,Lars Montegnies,be BEL,MF,Kortrijk,17,2005,3,2,173,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
297,Luca Monticelli,be BEL,MF,Anderlecht,18,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
298,Roméo Monticelli,be BEL,MF,Charleroi,17,2005,4,1,117,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,0,0.0,1.54,0.00,0.00,,,,,,,,,
299,Ryota Morioka,jp JPN,MF,Charleroi,32,1991,23,12,1020,11.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,16,5,31.3,1.41,0.44,0.00,0.00,,,,,,,,
300,Anthony Moris,lu LUX,GK,Union SG,33,1990,39,39,3488,38.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,42,1.08,118,79,66.9,11,28.2,0.0
301,Kerim Mrabti,se SWE,"MF,FW",Mechelen,29,1994,40,40,3417,38.0,8,7,15,7,1,1,4,0,0.21,0.18,0.40,0.18,0.37,Matches,Belgian Pro League,2023-24,65,28,43.1,1.71,0.74,0.11,0.25,,,,,,,,
302,Suphanat Mueanta,th THA,FW,OH Leuven,20,2002,14,3,377,4.2,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,Belgian Pro League,2023-24,10,7,70.0,2.39,1.67,0.10,0.14,,,,,,,,
303,Arbnor Muja,al ALB,"MF,FW",Antwerp,24,1998,23,14,1208,13.4,5,3,8,5,0,0,3,0,0.37,0.22,0.60,0.37,0.60,Matches,Belgian Pro League,2023-24,40,15,37.5,2.98,1.12,0.13,0.33,,,,,,,,
304,Ngal'Ayel Mukau,cd COD,MF,Mechelen,18,2004,26,24,1918,21.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,10,1,10.0,0.47,0.05,0.00,0.00,,,,,,,,
305,Romaine Mundle,eng ENG,MF,Standard Liège,20,2003,6,0,150,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,2,100.0,1.20,1.20,0.00,0.00,,,,,,,,
306,Daniel Muñoz,co COL,DF,Genk,27,1996,17,16,1444,16.0,5,1,6,5,0,0,5,0,0.31,0.06,0.37,0.31,0.37,Matches,Belgian Pro League,2023-24,18,8,44.4,1.12,0.50,0.28,0.63,,,,,,,,
307,Moussa N'Diaye,sn SEN,DF,Anderlecht,21,2002,14,6,662,7.4,1,1,2,1,0,0,1,0,0.14,0.14,0.27,0.14,0.27,Matches,Belgian Pro League,2023-24,6,2,33.3,0.82,0.27,0.17,0.50,,,,,,,,
308,Konan N'dri,ci CIV,"MF,FW",OH Leuven,22,2000,19,2,507,5.6,0,1,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,Belgian Pro League,2023-24,12,6,50.0,2.13,1.07,0.00,0.00,,,,,,,,
309,Paul Nardi,fr FRA,GK,Gent,29,1994,11,10,903,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,12,1.20,40,29,72.5,2,20.0,0.0
310,Flávio Nazinho,pt POR,"DF,MF",Cercle Brugge,20,2003,22,14,1159,12.9,1,0,1,1,0,0,5,1,0.08,0.00,0.08,0.08,0.08,Matches,Belgian Pro League,2023-24,8,2,25.0,0.62,0.16,0.13,0.50,,,,,,,,
311,Roman Neustädter,ru RUS,DF,Westerlo,35,1988,31,28,2461,27.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,4,1,25.0,0.15,0.04,0.00,0.00,,,,,,,,
312,Pierre-Yves Ngawa,be BEL,DF,OH Leuven,31,1992,5,0,75,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,0,0.0,1.20,0.00,0.00,,,,,,,,,
313,Julien Ngoy,be BEL,MF,Mechelen,25,1997,3,2,139,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
