Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
207,Nordin Jackers,be BEL,GK,Club Brugge,26,1997,7,5,527,5.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,4,0.68,23,19,82.6,3,60.0,
208,Vincent Janssen,nl NED,FW,Antwerp,30,1994,33,33,2938,32.6,11,7,18,11,0,1,9,0,0.34,0.21,0.55,0.34,0.55,Matches,Belgian Pro League,2024-25,88,38,43.2,2.70,1.16,0.13,0.29,,,,,,,,
209,Wolke Janssens,be BEL,DF,Sint-Truiden,29,1995,17,11,1033,11.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,1,1,100.0,0.09,0.09,0.00,0.00,,,,,,,,
210,Ardon Jashari,ch SUI,MF,Club Brugge,22,2002,35,31,2760,30.7,3,4,7,3,0,0,3,0,0.10,0.13,0.23,0.10,0.23,Matches,Belgian Pro League,2024-25,38,14,36.8,1.24,0.46,0.08,0.21,,,,,,,,
211,Owen Jochmans,be BEL,GK,OH Leuven,21,2003,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,1,4.29,2,1,50.0,0,,
212,Edisson Jordanov,bg BUL,"DF,MF",Westerlo,31,1993,4,0,73,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
213,Simen Juklerød,no NOR,DF,Sint-Truiden,30,1994,8,1,123,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,3,0,0.0,2.20,0.00,0.00,,,,,,,,,
214,Andreas Jungdal,dk DEN,GK,Westerlo,22,2002,17,17,1530,17.0,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,26,1.53,67,46,65.7,3,17.6,40.0
215,Heriberto Jurado,mx MEX,MF,Cercle Brugge,19,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
216,Ferran Jutglà,es ESP,"FW,MF",Club Brugge,25,1999,36,16,1714,19.0,10,3,13,10,0,0,2,0,0.53,0.16,0.68,0.53,0.68,Matches,Belgian Pro League,2024-25,80,35,43.8,4.20,1.84,0.13,0.29,,,,,,,,
217,Mathias Jørgensen,dk DEN,DF,Anderlecht,34,1990,17,16,1417,15.7,0,2,2,0,0,0,4,1,0.00,0.13,0.13,0.00,0.13,Matches,Belgian Pro League,2024-25,9,1,11.1,0.57,0.06,0.00,0.00,,,,,,,,
218,Elton Kabangu,be BEL,FW,Union SG,26,1998,7,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,1,0,0.0,0.74,0.00,0.00,,,,,,,,,
219,Jordan Kadiri,ng NGA,FW,Dender,24,2000,4,0,48,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,3,0,0.0,5.63,0.00,0.00,,,,,,,,,
220,Abdelkahar Kadri,dz ALG,"MF,FW",Kortrijk,24,2000,29,25,2179,24.2,5,9,14,4,1,1,8,1,0.21,0.37,0.58,0.17,0.54,Matches,Belgian Pro League,2024-25,49,14,28.6,2.02,0.58,0.08,0.29,,,,,,,,
221,Emmanuel Kakou,ci CIV,DF,Cercle Brugge,19,2005,18,14,1270,14.1,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,Belgian Pro League,2024-25,11,4,36.4,0.78,0.28,0.09,0.25,,,,,,,,
222,Marco Kana,be BEL,DF,Anderlecht,21,2002,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
223,Ibrahim Kanaté,ml MLI,FW,Anderlecht,17,2006,2,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,2,0,0.0,5.63,0.00,0.00,,,,,,,,,
224,Ismaël Kandouss,ma MAR,DF,Gent,26,1997,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
225,Takuro Kaneko,jp JPN,"MF,FW",Kortrijk,27,1997,16,11,894,9.9,1,0,1,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,Belgian Pro League,2024-25,11,2,18.2,1.11,0.20,0.09,0.50,,,,,,,,
226,Ibrahim Karamoko,fr FRA,MF,Standard Liège,23,2001,18,14,1215,13.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,7,1,14.3,0.52,0.07,0.00,0.00,,,,,,,,
227,Konstantinos Karetsas,gr GRE,MF,Genk,16,2007,34,20,1652,18.4,3,2,5,3,0,0,2,0,0.16,0.11,0.27,0.16,0.27,Matches,Belgian Pro League,2024-25,47,14,29.8,2.56,0.76,0.06,0.21,,,,,,,,
228,Dermane Karim,tg TOG,"MF,FW",Kortrijk,20,2003,15,12,1014,11.3,1,1,2,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,Matches,Belgian Pro League,2024-25,19,6,31.6,1.69,0.53,0.05,0.17,,,,,,,,
229,Joris Kayembe,cd COD,DF,Genk,29,1994,39,36,3225,35.8,2,2,4,2,0,0,4,0,0.06,0.06,0.11,0.06,0.11,Matches,Belgian Pro League,2024-25,17,3,17.6,0.47,0.08,0.12,0.67,,,,,,,,
230,Charly Keita,fr FRA,FW,Beerschot Wilrijk,25,1999,20,9,1004,11.2,1,1,2,1,0,0,2,0,0.09,0.09,0.18,0.09,0.18,Matches,Belgian Pro League,2024-25,22,7,31.8,1.97,0.63,0.05,0.14,,,,,,,,
231,Check Keita,fr FRA,DF,Charleroi,21,2003,22,18,1564,17.4,2,0,2,2,0,0,6,1,0.12,0.00,0.12,0.12,0.12,Matches,Belgian Pro League,2024-25,8,3,37.5,0.46,0.17,0.25,0.67,,,,,,,,
232,Mandela Keita,be BEL,MF,Antwerp,22,2002,5,2,238,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
233,Gyrano Kerk,sr SUR,"MF,FW",Antwerp,28,1995,38,37,3086,34.3,7,4,11,7,0,0,5,0,0.20,0.12,0.32,0.20,0.32,Matches,Belgian Pro League,2024-25,54,22,40.7,1.57,0.64,0.13,0.32,,,,,,,,
234,Anan Khalaili,il ISR,MF,Union SG,19,2004,34,26,2305,25.6,2,4,6,2,0,0,6,0,0.08,0.16,0.23,0.08,0.23,Matches,Belgian Pro League,2024-25,39,17,43.6,1.52,0.66,0.05,0.12,,,,,,,,
235,Bilal El Khannouss,ma MAR,MF,Genk,20,2004,1,1,68,0.8,0,1,1,0,0,0,0,0,0.00,1.32,1.32,0.00,1.32,Matches,Belgian Pro League,2024-25,1,0,0.0,1.32,0.00,0.00,,,,,,,,,
236,Mads Kikkenborg,dk DEN,GK,Anderlecht,24,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,2,1.00,10,8,80.0,0,0.0,
237,Leo Kokubo,jp JPN,GK,Sint-Truiden,23,2001,33,33,2970,33.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,55,1.67,132,88,65.9,5,15.2,9.1
238,Hiiro komori,jp JPN,FW,Sint-Truiden,23,2000,5,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
239,Mory Konaté,gn GUI,"MF,DF",Mechelen,30,1993,8,2,266,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
240,Mohamed Koné,ci CIV,GK,Charleroi,22,2002,21,21,1890,21.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,21,1.00,70,53,74.3,6,28.6,25.0
241,Josué Kongolo,be BEL,DF,Genk,18,2006,7,2,218,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
242,Tolis Konstantopoulos,gr GRE,DF,Beerschot Wilrijk,21,2002,32,29,2702,30.0,2,0,2,2,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,Belgian Pro League,2024-25,18,9,50.0,0.60,0.30,0.11,0.22,,,,,,,,
243,Ayouba Kosiah,lr LBR,"FW,MF",Beerschot Wilrijk,23,2001,18,5,551,6.1,1,0,1,1,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,Belgian Pro League,2024-25,14,3,21.4,2.29,0.49,0.07,0.33,,,,,,,,
244,Koen Kostons,nl NED,FW,Kortrijk,24,1999,13,4,398,4.4,0,1,1,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,Belgian Pro League,2024-25,4,2,50.0,0.90,0.45,0.00,0.00,,,,,,,,
245,Samuel Kotto,cm CMR,DF,Gent,20,2003,10,7,661,7.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,1,1,100.0,0.14,0.14,0.00,0.00,,,,,,,,
246,Florian Krüger,de GER,FW,Beerschot Wilrijk,25,1999,6,1,128,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,2,1,50.0,1.41,0.70,0.00,0.00,,,,,,,,
247,Léandre Kuavita,be BEL,MF,Standard Liège,20,2004,40,30,2457,27.3,1,1,2,1,0,0,2,0,0.04,0.04,0.07,0.04,0.07,Matches,Belgian Pro League,2024-25,21,2,9.5,0.77,0.07,0.05,0.50,,,,,,,,
248,Sven Kums,be BEL,MF,Gent,36,1988,24,11,1048,11.6,2,0,2,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,Matches,Belgian Pro League,2024-25,14,3,21.4,1.20,0.26,0.14,0.67,,,,,,,,
249,Hasan Kuruçay,,DF,OH Leuven,26,1997,23,20,1843,20.5,1,0,1,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,Belgian Pro League,2024-25,8,2,25.0,0.39,0.10,0.13,0.50,,,,,,,,
250,Roman Květ,cz CZE,MF,Dender,26,1997,38,34,2733,30.4,7,1,8,7,0,0,6,1,0.23,0.03,0.26,0.23,0.26,Matches,Belgian Pro League,2024-25,44,14,31.8,1.45,0.46,0.16,0.50,,,,,,,,
251,Grejohn Kyei,fr FRA,FW,Charleroi,28,1995,12,5,381,4.2,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,Belgian Pro League,2024-25,7,4,57.1,1.65,0.94,0.14,0.25,,,,,,,,
252,Grejohn Kyei,fr FRA,FW,Standard Liège,28,1995,6,2,213,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,3,1,33.3,1.27,0.42,0.00,0.00,,,,,,,,
253,Rajiv van La Parra,nl NED,MF,Beerschot Wilrijk,33,1991,12,11,926,10.3,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,Belgian Pro League,2024-25,22,5,22.7,2.14,0.49,0.00,0.00,,,,,,,,
254,Bram Lagae,be BEL,DF,Kortrijk,20,2004,23,20,1747,19.4,1,0,1,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,Belgian Pro League,2024-25,13,4,30.8,0.67,0.21,0.08,0.25,,,,,,,,
255,Hugo Lambotte,be BEL,DF,Sint-Truiden,18,2006,2,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
256,Mohamed Lamine Bayo,gn GUI,FW,Antwerp,26,1998,15,7,616,6.8,0,2,2,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,Matches,Belgian Pro League,2024-25,14,7,50.0,2.05,1.02,0.00,0.00,,,,,,,,
257,Didier Lamkel Zé,cm CMR,FW,Sint-Truiden,27,1996,11,9,787,8.7,4,0,4,3,1,2,4,0,0.46,0.00,0.46,0.34,0.34,Matches,Belgian Pro League,2024-25,22,9,40.9,2.52,1.03,0.14,0.33,,,,,,,,
258,Senne Lammens,be BEL,GK,Antwerp,22,2002,40,40,3600,40.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,50,1.25,211,168,78.2,10,25.0,50.0
259,Amando Lapage,be BEL,DF,Anderlecht,19,2004,2,1,96,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
260,Amando Lapage,be BEL,DF,Westerlo,19,2004,6,4,387,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,2,0,0.0,0.47,0.00,0.00,,,,,,,,,
261,Loïc Lapoussin,mg MAD,"MF,FW",Sint-Truiden,28,1996,12,12,1009,11.2,3,2,5,3,0,0,1,0,0.27,0.18,0.45,0.27,0.45,Matches,Belgian Pro League,2024-25,22,9,40.9,1.96,0.80,0.14,0.33,,,,,,,,
262,Loïc Lapoussin,mg MAD,"MF,DF",Union SG,28,1996,6,6,532,5.9,1,1,2,1,0,0,1,0,0.17,0.17,0.34,0.17,0.34,Matches,Belgian Pro League,2024-25,12,3,25.0,2.03,0.51,0.08,0.33,,,,,,,,
263,Lion Lauberbach,de GER,FW,Mechelen,26,1998,35,23,1971,21.9,8,2,10,8,0,0,4,1,0.37,0.09,0.46,0.37,0.46,Matches,Belgian Pro League,2024-25,62,25,40.3,2.83,1.14,0.13,0.32,,,,,,,,
264,Henry Lawrence,eng ENG,"DF,MF",Standard Liège,22,2001,34,29,2566,28.5,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,6,0,0.0,0.21,0.00,0.00,,,,,,,,,
265,Theo Leoni,be BEL,"MF,DF",Anderlecht,24,2000,28,18,1601,17.8,2,2,4,2,0,0,3,0,0.11,0.11,0.22,0.11,0.22,Matches,Belgian Pro League,2024-25,16,5,31.3,0.90,0.28,0.13,0.40,,,,,,,,
266,Fedde Leysen,be BEL,DF,Union SG,21,2003,28,18,1773,19.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,12,3,25.0,0.61,0.15,0.00,0.00,,,,,,,,
267,Tobe Leysen,be BEL,GK,OH Leuven,22,2002,38,38,3399,37.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,48,1.27,163,121,73.6,11,28.9,16.7
268,Jonas Lietaert,be BEL,DF,Cercle Brugge,20,2004,2,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
269,Kilian Lokembo,be BEL,MF,Standard Liège,22,2002,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
270,Ridwane M'Barki,be BEL,"FW,MF",Dender,30,1994,10,0,211,2.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
271,Ali Maamar,ma MAR,"DF,MF",Anderlecht,19,2005,15,12,1102,12.2,0,2,2,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,Belgian Pro League,2024-25,9,1,11.1,0.74,0.08,0.00,0.00,,,,,,,,
272,Kevin Mac Allister,ar ARG,"DF,MF",Union SG,26,1997,35,32,2778,30.9,2,0,2,2,0,0,12,1,0.06,0.00,0.06,0.06,0.06,Matches,Belgian Pro League,2024-25,16,5,31.3,0.52,0.16,0.13,0.40,,,,,,,,
273,Koki Machida,jp JPN,DF,Union SG,26,1997,34,31,2696,30.0,1,0,1,1,0,0,4,1,0.03,0.00,0.03,0.03,0.03,Matches,Belgian Pro League,2024-25,11,5,45.5,0.37,0.17,0.09,0.20,,,,,,,,
274,Nicolas Madsen,dk DEN,MF,Westerlo,24,2000,4,4,356,4.0,1,1,2,0,1,1,0,0,0.25,0.25,0.51,0.00,0.25,Matches,Belgian Pro League,2024-25,6,1,16.7,1.52,0.25,0.00,0.00,,,,,,,,
275,Mathieu Maertens,be BEL,"FW,MF",OH Leuven,29,1995,14,11,814,9.0,1,1,2,1,0,0,1,0,0.11,0.11,0.22,0.11,0.22,Matches,Belgian Pro League,2024-25,25,12,48.0,2.76,1.33,0.04,0.08,,,,,,,,
276,Gary Magnée,be BEL,"MF,DF",Cercle Brugge,24,1999,31,25,2017,22.4,0,4,4,0,0,0,0,1,0.00,0.18,0.18,0.00,0.18,Matches,Belgian Pro League,2024-25,19,4,21.1,0.85,0.18,0.00,0.00,,,,,,,,
277,Mark Mampasi,ua UKR,DF,Kortrijk,21,2003,14,12,1038,11.5,1,0,1,1,0,0,4,1,0.09,0.00,0.09,0.09,0.09,Matches,Belgian Pro League,2024-25,7,1,14.3,0.61,0.09,0.14,1.00,,,,,,,,
278,José Marsà,es ESP,"DF,MF",Mechelen,22,2002,37,35,2898,32.2,1,2,3,1,0,0,5,0,0.03,0.06,0.09,0.03,0.09,Matches,Belgian Pro League,2024-25,14,3,21.4,0.43,0.09,0.07,0.33,,,,,,,,
279,Ar'jany Martha,cw CUW,"MF,FW",Beerschot Wilrijk,20,2003,18,6,639,7.1,0,1,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,Matches,Belgian Pro League,2024-25,5,1,20.0,0.70,0.14,0.00,0.00,,,,,,,,
280,Kéres Masangu,be BEL,DF,Dender,24,2000,6,3,248,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
281,Davor Matijas,hr CRO,GK,Beerschot Wilrijk,24,1999,13,12,1122,12.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,28,2.25,62,41,64.5,2,16.7,14.3
282,Hervé Matthys,be BEL,DF,Beerschot Wilrijk,28,1996,11,11,907,10.1,1,1,2,0,1,1,1,0,0.10,0.10,0.20,0.00,0.10,Matches,Belgian Pro League,2024-25,5,2,40.0,0.50,0.20,0.00,0.00,,,,,,,,
283,Noam Mayoka-Tika,be BEL,MF,Charleroi,20,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,1,1,100.0,10.00,10.00,0.00,0.00,,,,,,,,
284,Youssef Maziz,fr FRA,MF,OH Leuven,26,1998,37,23,1881,20.9,3,2,5,3,0,0,5,0,0.14,0.10,0.24,0.14,0.24,Matches,Belgian Pro League,2024-25,47,16,34.0,2.25,0.77,0.06,0.19,,,,,,,,
285,Jay-David Mbalanda,fr FRA,MF,Sint-Truiden,17,2007,4,0,21,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,1,0,0.0,4.29,0.00,0.00,,,,,,,,,
286,Noah Mbamba,be BEL,MF,Dender,19,2005,9,5,453,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,7,0,0.0,1.39,0.00,0.00,,,,,,,,,
287,Loïc Mbe Soh,fr FRA,DF,Beerschot Wilrijk,23,2001,28,28,2520,28.0,2,0,2,1,1,1,1,0,0.07,0.00,0.07,0.04,0.04,Matches,Belgian Pro League,2024-25,11,3,27.3,0.39,0.11,0.09,0.33,,,,,,,,
288,Isaac Mbenza,be BEL,"MF,FW",Charleroi,28,1996,36,10,1161,12.9,3,1,4,3,0,0,2,0,0.23,0.08,0.31,0.23,0.31,Matches,Belgian Pro League,2024-25,35,12,34.3,2.71,0.93,0.09,0.25,,,,,,,,
289,Mark McKenzie,us USA,DF,Genk,25,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
290,Dire Mebude,sct SCO,MF,Westerlo,20,2004,17,7,680,7.6,2,1,3,2,0,0,1,0,0.26,0.13,0.40,0.26,0.40,Matches,Belgian Pro League,2024-25,17,5,29.4,2.25,0.66,0.12,0.40,,,,,,,,
291,Brandon Mechele,be BEL,DF,Club Brugge,31,1993,40,40,3600,40.0,3,1,4,3,0,0,2,0,0.07,0.02,0.10,0.07,0.10,Matches,Belgian Pro League,2024-25,21,7,33.3,0.52,0.17,0.14,0.43,,,,,,,,
292,Yaimar Medina,ec ECU,DF,Genk,19,2004,3,1,121,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,2,1,50.0,1.49,0.74,0.00,0.00,,,,,,,,
293,Nayel Mehssatou,cl CHI,"MF,DF",Kortrijk,22,2002,35,31,2776,30.8,4,2,6,4,0,0,3,0,0.13,0.06,0.19,0.13,0.19,Matches,Belgian Pro League,2024-25,31,13,41.9,1.01,0.42,0.13,0.31,,,,,,,,
294,Bjorn Meijer,nl NED,DF,Club Brugge,21,2003,11,3,357,4.0,0,2,2,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,Matches,Belgian Pro League,2024-25,7,3,42.9,1.76,0.76,0.00,0.00,,,,,,,,
295,Hamza Mendyl,ma MAR,"MF,DF",OH Leuven,26,1997,12,6,581,6.5,0,1,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,Matches,Belgian Pro League,2024-25,2,0,0.0,0.31,0.00,0.00,,,,,,,,,
296,Billal Messaoudi,dz ALG,FW,Kortrijk,26,1997,15,6,625,6.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,21,6,28.6,3.02,0.86,0.00,0.00,,,,,,,,
297,Senna Miangue,be BEL,DF,Cercle Brugge,27,1997,16,7,802,8.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,4,2,50.0,0.45,0.22,0.00,0.00,,,,,,,,
298,Simion Michez,be BEL,MF,Beerschot Wilrijk,22,2002,6,6,483,5.4,2,1,3,2,0,0,2,0,0.37,0.19,0.56,0.37,0.56,Matches,Belgian Pro League,2024-25,4,2,50.0,0.75,0.37,0.50,1.00,,,,,,,,
299,Simon Mignolet,be BEL,GK,Club Brugge,36,1988,35,35,3073,34.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,38,1.11,111,76,68.5,11,31.4,25.0
300,Jovan Mijatović,rs SRB,FW,OH Leuven,19,2005,7,1,173,1.9,1,0,1,1,0,0,3,1,0.52,0.00,0.52,0.52,0.52,Matches,Belgian Pro League,2024-25,6,4,66.7,3.12,2.08,0.17,0.25,,,,,,,,
301,Alan Minda,ec ECU,"FW,MF",Cercle Brugge,21,2003,29,15,1387,15.4,1,1,2,1,0,0,1,0,0.06,0.06,0.13,0.06,0.13,Matches,Belgian Pro League,2024-25,35,15,42.9,2.27,0.97,0.03,0.07,,,,,,,,
302,David Mindombe,be BEL,DF,Sint-Truiden,23,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
303,Nacho Miras,es ESP,GK,Mechelen,27,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,3,3.00,7,4,57.1,0,0.0,
304,René Mitongo,be BEL,FW,Standard Liège,16,2008,2,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
305,Stefan Mitrović,rs SRB,"MF,FW",OH Leuven,21,2002,26,19,1535,17.1,2,1,3,2,0,0,1,0,0.12,0.06,0.18,0.12,0.18,Matches,Belgian Pro League,2024-25,44,10,22.7,2.58,0.59,0.05,0.20,,,,,,,,
306,Stefan Mitrović,rs SRB,DF,Gent,34,1990,20,14,1375,15.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,3,1,33.3,0.20,0.07,0.00,0.00,,,,,,,,
307,Roméo Monticelli,be BEL,DF,OH Leuven,18,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
308,Anthony Moris,lu LUX,GK,Union SG,34,1990,40,40,3600,40.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,2,1,50.0,0.05,0.02,0.00,0.00,28,0.70,113,86,76.1,20,50.0,50.0
309,Kerim Mrabti,se SWE,"MF,FW",Mechelen,30,1994,35,31,2515,27.9,2,3,5,1,1,2,6,0,0.07,0.11,0.18,0.04,0.14,Matches,Belgian Pro League,2024-25,29,9,31.0,1.04,0.32,0.03,0.11,,,,,,,,
310,Suphanat Mueanta,th THA,FW,OH Leuven,21,2002,2,1,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
311,Irsan Muric,be BEL,FW,Westerlo,19,2005,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
