player_id,gameweek,opponent_team_id,opponent_team,is_home,difficulty
593,24,,,False,3
593,25,,,True,4
593,26,,,False,5
593,27,,,True,3
593,28,,,False,3
593,29,,,False,3
593,30,,,True,2
593,31,,,False,4
593,32,,,True,3
593,33,,,True,2
593,34,,,False,3
593,35,,,True,2
593,36,,,False,4
593,37,,,True,3
593,38,,,False,2
609,2,,,False,3
609,3,,,True,3
609,4,,,False,3
609,5,,,True,2
609,6,,,False,2
609,7,,,True,3
609,8,,,False,3
609,9,,,True,3
609,10,,,False,3
609,11,,,True,4
609,12,,,False,3
609,13,,,True,4
609,14,,,True,2
609,15,,,False,2
609,16,,,False,3
609,17,,,True,4
609,18,,,True,3
609,19,,,False,4
609,20,,,False,4
609,21,,,True,2
609,22,,,False,5
609,23,,,True,2
609,24,,,False,3
609,25,,,True,4
609,26,,,False,5
609,27,,,True,3
609,28,,,False,3
609,29,,,False,3
609,30,,,True,2
609,31,,,False,4
609,32,,,True,3
609,33,,,True,2
609,34,,,False,3
609,35,,,True,2
609,36,,,False,4
609,37,,,True,3
609,38,,,False,2
167,2,,,True,2
167,3,,,False,5
167,4,,,True,2
167,5,,,False,3
167,6,,,True,3
167,7,,,False,3
167,8,,,True,3
167,9,,,True,4
167,10,,,False,3
167,11,,,True,2
167,12,,,False,3
167,13,,,True,3
167,14,,,True,4
167,15,,,False,5
167,16,,,True,3
167,17,,,False,2
167,18,,,False,2
167,19,,,True,2
167,20,,,False,3
167,21,,,True,2
167,22,,,False,3
167,23,,,True,3
167,24,,,False,4
167,25,,,False,3
167,26,,,True,2
167,27,,,False,4
167,28,,,True,2
167,29,,,True,4
167,30,,,False,2
167,31,,,True,2
167,32,,,False,3
167,33,,,True,4
167,34,,,False,4
167,35,,,False,3
167,36,,,True,3
167,37,,,False,3
167,38,,,True,3
467,2,,,False,4
467,3,,,True,3
467,4,,,False,4
467,5,,,True,2
467,6,,,False,3
467,7,,,True,4
467,8,,,False,2
467,9,,,False,3
467,10,,,True,4
467,11,,,False,3
467,12,,,True,4
467,13,,,False,2
467,14,,,True,2
467,15,,,False,3
467,16,,,True,3
467,17,,,False,4
467,18,,,False,3
467,19,,,True,2
467,20,,,True,2
467,21,,,False,5
467,22,,,True,3
467,23,,,False,4
467,24,,,True,3
467,25,,,False,3
467,26,,,True,4
467,27,,,False,3
467,28,,,True,2
467,29,,,False,3
467,30,,,True,3
467,31,,,False,3
467,32,,,True,4
467,33,,,True,2
467,34,,,False,3
467,35,,,True,3
467,36,,,False,5
467,37,,,True,2
467,38,,,False,2
468,2,,,False,4
468,3,,,True,3
468,4,,,False,4
468,5,,,True,2
468,6,,,False,3
468,7,,,True,4
468,8,,,False,2
468,9,,,False,3
468,10,,,True,4
468,11,,,False,3
468,12,,,True,4
468,13,,,False,2
468,14,,,True,2
468,15,,,False,3
468,16,,,True,3
468,17,,,False,4
468,18,,,False,3
468,19,,,True,2
468,20,,,True,2
468,21,,,False,5
468,22,,,True,3
468,23,,,False,4
468,24,,,True,3
468,25,,,False,3
468,26,,,True,4
468,27,,,False,3
468,28,,,True,2
468,29,,,False,3
468,30,,,True,3
468,31,,,False,3
468,32,,,True,4
468,33,,,True,2
468,34,,,False,3
468,35,,,True,3
468,36,,,False,5
468,37,,,True,2
468,38,,,False,2
469,2,,,False,4
469,3,,,True,3
469,4,,,False,4
469,5,,,True,2
469,6,,,False,3
469,7,,,True,4
469,8,,,False,2
469,9,,,False,3
469,10,,,True,4
469,11,,,False,3
469,12,,,True,4
469,13,,,False,2
469,14,,,True,2
469,15,,,False,3
469,16,,,True,3
469,17,,,False,4
469,18,,,False,3
469,19,,,True,2
469,20,,,True,2
469,21,,,False,5
469,22,,,True,3
469,23,,,False,4
469,24,,,True,3
469,25,,,False,3
469,26,,,True,4
469,27,,,False,3
469,28,,,True,2
469,29,,,False,3
469,30,,,True,3
469,31,,,False,3
469,32,,,True,4
469,33,,,True,2
469,34,,,False,3
469,35,,,True,3
469,36,,,False,5
469,37,,,True,2
469,38,,,False,2
470,2,,,False,4
470,3,,,True,3
470,4,,,False,4
470,5,,,True,2
470,6,,,False,3
470,7,,,True,4
470,8,,,False,2
470,9,,,False,3
470,10,,,True,4
470,11,,,False,3
470,12,,,True,4
470,13,,,False,2
470,14,,,True,2
470,15,,,False,3
470,16,,,True,3
470,17,,,False,4
470,18,,,False,3
470,19,,,True,2
470,20,,,True,2
470,21,,,False,5
470,22,,,True,3
470,23,,,False,4
470,24,,,True,3
470,25,,,False,3
470,26,,,True,4
470,27,,,False,3
470,28,,,True,2
470,29,,,False,3
470,30,,,True,3
470,31,,,False,3
470,32,,,True,4
470,33,,,True,2
470,34,,,False,3
470,35,,,True,3
470,36,,,False,5
470,37,,,True,2
470,38,,,False,2
471,2,,,False,4
471,3,,,True,3
471,4,,,False,4
471,5,,,True,2
471,6,,,False,3
471,7,,,True,4
471,8,,,False,2
471,9,,,False,3
471,10,,,True,4
471,11,,,False,3
471,12,,,True,4
471,13,,,False,2
471,14,,,True,2
471,15,,,False,3
471,16,,,True,3
471,17,,,False,4
471,18,,,False,3
471,19,,,True,2
471,20,,,True,2
471,21,,,False,5
471,22,,,True,3
471,23,,,False,4
471,24,,,True,3
471,25,,,False,3
471,26,,,True,4
471,27,,,False,3
471,28,,,True,2
471,29,,,False,3
471,30,,,True,3
471,31,,,False,3
471,32,,,True,4
471,33,,,True,2
471,34,,,False,3
471,35,,,True,3
471,36,,,False,5
471,37,,,True,2
471,38,,,False,2
472,2,,,False,4
472,3,,,True,3
472,4,,,False,4
472,5,,,True,2
472,6,,,False,3
472,7,,,True,4
472,8,,,False,2
472,9,,,False,3
472,10,,,True,4
472,11,,,False,3
472,12,,,True,4
472,13,,,False,2
472,14,,,True,2
472,15,,,False,3
472,16,,,True,3
472,17,,,False,4
472,18,,,False,3
472,19,,,True,2
472,20,,,True,2
472,21,,,False,5
472,22,,,True,3
472,23,,,False,4
472,24,,,True,3
472,25,,,False,3
472,26,,,True,4
472,27,,,False,3
472,28,,,True,2
472,29,,,False,3
472,30,,,True,3
472,31,,,False,3
472,32,,,True,4
472,33,,,True,2
472,34,,,False,3
472,35,,,True,3
472,36,,,False,5
472,37,,,True,2
472,38,,,False,2
473,2,,,False,4
473,3,,,True,3
473,4,,,False,4
473,5,,,True,2
473,6,,,False,3
473,7,,,True,4
473,8,,,False,2
473,9,,,False,3
473,10,,,True,4
473,11,,,False,3
473,12,,,True,4
473,13,,,False,2
473,14,,,True,2
473,15,,,False,3
473,16,,,True,3
473,17,,,False,4
473,18,,,False,3
473,19,,,True,2
473,20,,,True,2
473,21,,,False,5
473,22,,,True,3
473,23,,,False,4
473,24,,,True,3
473,25,,,False,3
473,26,,,True,4
473,27,,,False,3
473,28,,,True,2
473,29,,,False,3
473,30,,,True,3
473,31,,,False,3
473,32,,,True,4
473,33,,,True,2
473,34,,,False,3
473,35,,,True,3
473,36,,,False,5
473,37,,,True,2
473,38,,,False,2
474,2,,,False,4
474,3,,,True,3
474,4,,,False,4
474,5,,,True,2
474,6,,,False,3
474,7,,,True,4
474,8,,,False,2
474,9,,,False,3
474,10,,,True,4
474,11,,,False,3
474,12,,,True,4
474,13,,,False,2
474,14,,,True,2
474,15,,,False,3
474,16,,,True,3
474,17,,,False,4
474,18,,,False,3
474,19,,,True,2
474,20,,,True,2
474,21,,,False,5
474,22,,,True,3
474,23,,,False,4
474,24,,,True,3
474,25,,,False,3
474,26,,,True,4
474,27,,,False,3
474,28,,,True,2
474,29,,,False,3
474,30,,,True,3
474,31,,,False,3
474,32,,,True,4
474,33,,,True,2
474,34,,,False,3
474,35,,,True,3
474,36,,,False,5
474,37,,,True,2
474,38,,,False,2
475,2,,,False,4
475,3,,,True,3
475,4,,,False,4
475,5,,,True,2
475,6,,,False,3
475,7,,,True,4
475,8,,,False,2
475,9,,,False,3
475,10,,,True,4
475,11,,,False,3
475,12,,,True,4
475,13,,,False,2
475,14,,,True,2
475,15,,,False,3
475,16,,,True,3
475,17,,,False,4
475,18,,,False,3
475,19,,,True,2
475,20,,,True,2
475,21,,,False,5
475,22,,,True,3
475,23,,,False,4
475,24,,,True,3
475,25,,,False,3
475,26,,,True,4
475,27,,,False,3
475,28,,,True,2
475,29,,,False,3
475,30,,,True,3
475,31,,,False,3
475,32,,,True,4
475,33,,,True,2
475,34,,,False,3
475,35,,,True,3
475,36,,,False,5
475,37,,,True,2
475,38,,,False,2
476,2,,,False,4
476,3,,,True,3
476,4,,,False,4
476,5,,,True,2
476,6,,,False,3
476,7,,,True,4
476,8,,,False,2
476,9,,,False,3
476,10,,,True,4
476,11,,,False,3
476,12,,,True,4
476,13,,,False,2
476,14,,,True,2
476,15,,,False,3
476,16,,,True,3
476,17,,,False,4
476,18,,,False,3
476,19,,,True,2
476,20,,,True,2
476,21,,,False,5
476,22,,,True,3
476,23,,,False,4
476,24,,,True,3
476,25,,,False,3
476,26,,,True,4
476,27,,,False,3
476,28,,,True,2
476,29,,,False,3
476,30,,,True,3
476,31,,,False,3
476,32,,,True,4
476,33,,,True,2
476,34,,,False,3
476,35,,,True,3
476,36,,,False,5
476,37,,,True,2
476,38,,,False,2
477,2,,,False,4
477,3,,,True,3
477,4,,,False,4
477,5,,,True,2
477,6,,,False,3
477,7,,,True,4
477,8,,,False,2
477,9,,,False,3
477,10,,,True,4
477,11,,,False,3
477,12,,,True,4
477,13,,,False,2
477,14,,,True,2
477,15,,,False,3
477,16,,,True,3
477,17,,,False,4
477,18,,,False,3
477,19,,,True,2
477,20,,,True,2
477,21,,,False,5
477,22,,,True,3
477,23,,,False,4
477,24,,,True,3
477,25,,,False,3
477,26,,,True,4
477,27,,,False,3
477,28,,,True,2
477,29,,,False,3
477,30,,,True,3
477,31,,,False,3
477,32,,,True,4
477,33,,,True,2
477,34,,,False,3
477,35,,,True,3
477,36,,,False,5
477,37,,,True,2
477,38,,,False,2
478,2,,,False,4
478,3,,,True,3
478,4,,,False,4
478,5,,,True,2
478,6,,,False,3
478,7,,,True,4
478,8,,,False,2
478,9,,,False,3
478,10,,,True,4
478,11,,,False,3
478,12,,,True,4
478,13,,,False,2
478,14,,,True,2
478,15,,,False,3
478,16,,,True,3
478,17,,,False,4
478,18,,,False,3
478,19,,,True,2
478,20,,,True,2
478,21,,,False,5
478,22,,,True,3
478,23,,,False,4
478,24,,,True,3
478,25,,,False,3
478,26,,,True,4
478,27,,,False,3
478,28,,,True,2
478,29,,,False,3
478,30,,,True,3
478,31,,,False,3
478,32,,,True,4
478,33,,,True,2
478,34,,,False,3
478,35,,,True,3
478,36,,,False,5
478,37,,,True,2
478,38,,,False,2
479,2,,,False,4
479,3,,,True,3
479,4,,,False,4
479,5,,,True,2
479,6,,,False,3
479,7,,,True,4
479,8,,,False,2
479,9,,,False,3
479,10,,,True,4
479,11,,,False,3
479,12,,,True,4
479,13,,,False,2
479,14,,,True,2
479,15,,,False,3
479,16,,,True,3
479,17,,,False,4
479,18,,,False,3
479,19,,,True,2
479,20,,,True,2
479,21,,,False,5
479,22,,,True,3
479,23,,,False,4
479,24,,,True,3
479,25,,,False,3
479,26,,,True,4
479,27,,,False,3
479,28,,,True,2
479,29,,,False,3
479,30,,,True,3
479,31,,,False,3
479,32,,,True,4
479,33,,,True,2
479,34,,,False,3
479,35,,,True,3
479,36,,,False,5
479,37,,,True,2
479,38,,,False,2
480,2,,,False,4
480,3,,,True,3
480,4,,,False,4
480,5,,,True,2
480,6,,,False,3
480,7,,,True,4
480,8,,,False,2
480,9,,,False,3
480,10,,,True,4
480,11,,,False,3
480,12,,,True,4
480,13,,,False,2
480,14,,,True,2
480,15,,,False,3
480,16,,,True,3
480,17,,,False,4
480,18,,,False,3
480,19,,,True,2
480,20,,,True,2
480,21,,,False,5
480,22,,,True,3
480,23,,,False,4
480,24,,,True,3
480,25,,,False,3
480,26,,,True,4
480,27,,,False,3
480,28,,,True,2
480,29,,,False,3
480,30,,,True,3
480,31,,,False,3
480,32,,,True,4
480,33,,,True,2
480,34,,,False,3
480,35,,,True,3
480,36,,,False,5
480,37,,,True,2
480,38,,,False,2
482,2,,,False,4
482,3,,,True,3
482,4,,,False,4
482,5,,,True,2
482,6,,,False,3
482,7,,,True,4
482,8,,,False,2
482,9,,,False,3
482,10,,,True,4
482,11,,,False,3
482,12,,,True,4
482,13,,,False,2
482,14,,,True,2
482,15,,,False,3
482,16,,,True,3
482,17,,,False,4
482,18,,,False,3
482,19,,,True,2
482,20,,,True,2
482,21,,,False,5
482,22,,,True,3
482,23,,,False,4
482,24,,,True,3
482,25,,,False,3
482,26,,,True,4
482,27,,,False,3
482,28,,,True,2
482,29,,,False,3
482,30,,,True,3
482,31,,,False,3
482,32,,,True,4
482,33,,,True,2
482,34,,,False,3
482,35,,,True,3
482,36,,,False,5
482,37,,,True,2
482,38,,,False,2
483,2,,,False,4
483,3,,,True,3
483,4,,,False,4
483,5,,,True,2
483,6,,,False,3
483,7,,,True,4
483,8,,,False,2
483,9,,,False,3
483,10,,,True,4
483,11,,,False,3
483,12,,,True,4
483,13,,,False,2
483,14,,,True,2
483,15,,,False,3
483,16,,,True,3
483,17,,,False,4
483,18,,,False,3
483,19,,,True,2
483,20,,,True,2
483,21,,,False,5
483,22,,,True,3
483,23,,,False,4
483,24,,,True,3
483,25,,,False,3
483,26,,,True,4
483,27,,,False,3
483,28,,,True,2
483,29,,,False,3
483,30,,,True,3
483,31,,,False,3
483,32,,,True,4
483,33,,,True,2
483,34,,,False,3
483,35,,,True,3
483,36,,,False,5
483,37,,,True,2
483,38,,,False,2
484,2,,,False,4
484,3,,,True,3
484,4,,,False,4
484,5,,,True,2
484,6,,,False,3
484,7,,,True,4
484,8,,,False,2
484,9,,,False,3
484,10,,,True,4
484,11,,,False,3
484,12,,,True,4
484,13,,,False,2
484,14,,,True,2
484,15,,,False,3
484,16,,,True,3
484,17,,,False,4
484,18,,,False,3
484,19,,,True,2
484,20,,,True,2
484,21,,,False,5
484,22,,,True,3
484,23,,,False,4
484,24,,,True,3
484,25,,,False,3
484,26,,,True,4
484,27,,,False,3
484,28,,,True,2
484,29,,,False,3
484,30,,,True,3
484,31,,,False,3
484,32,,,True,4
484,33,,,True,2
484,34,,,False,3
484,35,,,True,3
484,36,,,False,5
484,37,,,True,2
484,38,,,False,2
485,2,,,False,4
485,3,,,True,3
485,4,,,False,4
485,5,,,True,2
485,6,,,False,3
485,7,,,True,4
485,8,,,False,2
485,9,,,False,3
485,10,,,True,4
485,11,,,False,3
485,12,,,True,4
485,13,,,False,2
485,14,,,True,2
485,15,,,False,3
485,16,,,True,3
485,17,,,False,4
485,18,,,False,3
485,19,,,True,2
485,20,,,True,2
485,21,,,False,5
485,22,,,True,3
485,23,,,False,4
485,24,,,True,3
485,25,,,False,3
485,26,,,True,4
485,27,,,False,3
485,28,,,True,2
485,29,,,False,3
485,30,,,True,3
485,31,,,False,3
485,32,,,True,4
485,33,,,True,2
485,34,,,False,3
485,35,,,True,3
485,36,,,False,5
485,37,,,True,2
485,38,,,False,2
486,2,,,False,4
486,3,,,True,3
486,4,,,False,4
486,5,,,True,2
486,6,,,False,3
486,7,,,True,4
486,8,,,False,2
486,9,,,False,3
486,10,,,True,4
486,11,,,False,3
486,12,,,True,4
486,13,,,False,2
486,14,,,True,2
486,15,,,False,3
486,16,,,True,3
486,17,,,False,4
486,18,,,False,3
486,19,,,True,2
486,20,,,True,2
486,21,,,False,5
486,22,,,True,3
486,23,,,False,4
486,24,,,True,3
486,25,,,False,3
486,26,,,True,4
486,27,,,False,3
486,28,,,True,2
486,29,,,False,3
486,30,,,True,3
486,31,,,False,3
486,32,,,True,4
486,33,,,True,2
486,34,,,False,3
486,35,,,True,3
486,36,,,False,5
486,37,,,True,2
486,38,,,False,2
487,2,,,False,4
487,3,,,True,3
487,4,,,False,4
487,5,,,True,2
487,6,,,False,3
487,7,,,True,4
487,8,,,False,2
487,9,,,False,3
487,10,,,True,4
487,11,,,False,3
487,12,,,True,4
487,13,,,False,2
487,14,,,True,2
487,15,,,False,3
487,16,,,True,3
487,17,,,False,4
487,18,,,False,3
487,19,,,True,2
487,20,,,True,2
487,21,,,False,5
487,22,,,True,3
487,23,,,False,4
487,24,,,True,3
487,25,,,False,3
487,26,,,True,4
487,27,,,False,3
487,28,,,True,2
487,29,,,False,3
487,30,,,True,3
487,31,,,False,3
487,32,,,True,4
487,33,,,True,2
487,34,,,False,3
487,35,,,True,3
487,36,,,False,5
487,37,,,True,2
487,38,,,False,2
488,2,,,False,4
488,3,,,True,3
488,4,,,False,4
488,5,,,True,2
488,6,,,False,3
488,7,,,True,4
488,8,,,False,2
488,9,,,False,3
488,10,,,True,4
488,11,,,False,3
488,12,,,True,4
488,13,,,False,2
488,14,,,True,2
488,15,,,False,3
488,16,,,True,3
488,17,,,False,4
488,18,,,False,3
488,19,,,True,2
488,20,,,True,2
488,21,,,False,5
488,22,,,True,3
488,23,,,False,4
488,24,,,True,3
488,25,,,False,3
488,26,,,True,4
488,27,,,False,3
488,28,,,True,2
488,29,,,False,3
488,30,,,True,3
488,31,,,False,3
488,32,,,True,4
488,33,,,True,2
488,34,,,False,3
488,35,,,True,3
488,36,,,False,5
488,37,,,True,2
488,38,,,False,2
489,2,,,False,4
489,3,,,True,3
489,4,,,False,4
489,5,,,True,2
489,6,,,False,3
489,7,,,True,4
489,8,,,False,2
489,9,,,False,3
489,10,,,True,4
489,11,,,False,3
489,12,,,True,4
489,13,,,False,2
489,14,,,True,2
489,15,,,False,3
489,16,,,True,3
489,17,,,False,4
489,18,,,False,3
489,19,,,True,2
489,20,,,True,2
489,21,,,False,5
489,22,,,True,3
489,23,,,False,4
489,24,,,True,3
489,25,,,False,3
489,26,,,True,4
489,27,,,False,3
489,28,,,True,2
489,29,,,False,3
489,30,,,True,3
489,31,,,False,3
489,32,,,True,4
489,33,,,True,2
489,34,,,False,3
489,35,,,True,3
489,36,,,False,5
489,37,,,True,2
489,38,,,False,2
490,2,,,False,4
490,3,,,True,3
490,4,,,False,4
490,5,,,True,2
490,6,,,False,3
490,7,,,True,4
490,8,,,False,2
490,9,,,False,3
490,10,,,True,4
490,11,,,False,3
490,12,,,True,4
490,13,,,False,2
490,14,,,True,2
490,15,,,False,3
490,16,,,True,3
490,17,,,False,4
490,18,,,False,3
490,19,,,True,2
490,20,,,True,2
490,21,,,False,5
490,22,,,True,3
490,23,,,False,4
490,24,,,True,3
490,25,,,False,3
490,26,,,True,4
490,27,,,False,3
490,28,,,True,2
490,29,,,False,3
490,30,,,True,3
490,31,,,False,3
490,32,,,True,4
490,33,,,True,2
490,34,,,False,3
490,35,,,True,3
490,36,,,False,5
490,37,,,True,2
490,38,,,False,2
491,2,,,False,4
491,3,,,True,3
491,4,,,False,4
491,5,,,True,2
491,6,,,False,3
491,7,,,True,4
491,8,,,False,2
491,9,,,False,3
491,10,,,True,4
491,11,,,False,3
491,12,,,True,4
491,13,,,False,2
491,14,,,True,2
491,15,,,False,3
491,16,,,True,3
491,17,,,False,4
491,18,,,False,3
491,19,,,True,2
491,20,,,True,2
491,21,,,False,5
491,22,,,True,3
491,23,,,False,4
491,24,,,True,3
491,25,,,False,3
491,26,,,True,4
491,27,,,False,3
491,28,,,True,2
491,29,,,False,3
491,30,,,True,3
491,31,,,False,3
491,32,,,True,4
491,33,,,True,2
491,34,,,False,3
491,35,,,True,3
491,36,,,False,5
491,37,,,True,2
491,38,,,False,2
493,2,,,False,4
493,3,,,True,3
493,4,,,False,4
493,5,,,True,2
493,6,,,False,3
493,7,,,True,4
493,8,,,False,2
493,9,,,False,3
493,10,,,True,4
493,11,,,False,3
493,12,,,True,4
493,13,,,False,2
493,14,,,True,2
493,15,,,False,3
493,16,,,True,3
493,17,,,False,4
493,18,,,False,3
493,19,,,True,2
493,20,,,True,2
493,21,,,False,5
493,22,,,True,3
493,23,,,False,4
493,24,,,True,3
493,25,,,False,3
493,26,,,True,4
493,27,,,False,3
493,28,,,True,2
493,29,,,False,3
493,30,,,True,3
493,31,,,False,3
493,32,,,True,4
493,33,,,True,2
493,34,,,False,3
493,35,,,True,3
493,36,,,False,5
493,37,,,True,2
493,38,,,False,2
558,2,,,False,4
558,3,,,True,3
558,4,,,False,4
558,5,,,True,2
558,6,,,False,3
558,7,,,True,4
558,8,,,False,2
558,9,,,False,3
558,10,,,True,4
558,11,,,False,3
558,12,,,True,4
558,13,,,False,2
558,14,,,True,2
558,15,,,False,3
558,16,,,True,3
558,17,,,False,4
558,18,,,False,3
558,19,,,True,2
558,20,,,True,2
558,21,,,False,5
558,22,,,True,3
558,23,,,False,4
558,24,,,True,3
558,25,,,False,3
558,26,,,True,4
558,27,,,False,3
558,28,,,True,2
558,29,,,False,3
558,30,,,True,3
558,31,,,False,3
558,32,,,True,4
558,33,,,True,2
558,34,,,False,3
558,35,,,True,3
558,36,,,False,5
558,37,,,True,2
558,38,,,False,2
581,2,,,False,4
581,3,,,True,3
581,4,,,False,4
581,5,,,True,2
581,6,,,False,3
581,7,,,True,4
581,8,,,False,2
581,9,,,False,3
581,10,,,True,4
581,11,,,False,3
581,12,,,True,4
581,13,,,False,2
581,14,,,True,2
581,15,,,False,3
581,16,,,True,3
581,17,,,False,4
581,18,,,False,3
581,19,,,True,2
581,20,,,True,2
581,21,,,False,5
581,22,,,True,3
581,23,,,False,4
581,24,,,True,3
581,25,,,False,3
581,26,,,True,4
581,27,,,False,3
581,28,,,True,2
581,29,,,False,3
581,30,,,True,3
581,31,,,False,3
581,32,,,True,4
581,33,,,True,2
581,34,,,False,3
581,35,,,True,3
581,36,,,False,5
581,37,,,True,2
581,38,,,False,2
590,2,,,False,4
590,3,,,True,3
590,4,,,False,4
590,5,,,True,2
590,6,,,False,3
590,7,,,True,4
590,8,,,False,2
590,9,,,False,3
590,10,,,True,4
590,11,,,False,3
590,12,,,True,4
590,13,,,False,2
590,14,,,True,2
590,15,,,False,3
590,16,,,True,3
590,17,,,False,4
590,18,,,False,3
590,19,,,True,2
590,20,,,True,2
590,21,,,False,5
590,22,,,True,3
590,23,,,False,4
590,24,,,True,3
590,25,,,False,3
590,26,,,True,4
590,27,,,False,3
590,28,,,True,2
590,29,,,False,3
590,30,,,True,3
590,31,,,False,3
590,32,,,True,4
590,33,,,True,2
590,34,,,False,3
590,35,,,True,3
590,36,,,False,5
590,37,,,True,2
590,38,,,False,2
112,2,,,True,2
112,3,,,False,3
112,4,,,True,3
112,5,,,True,3
112,6,,,False,4
112,7,,,True,2
112,8,,,False,4
112,9,,,True,3
112,10,,,False,3
112,11,,,True,2
112,12,,,False,3
112,13,,,True,2
112,14,,,True,4
112,15,,,False,2
112,16,,,False,4
112,17,,,True,3
112,18,,,True,2
112,19,,,False,5
112,20,,,False,3
112,21,,,True,2
112,22,,,False,3
112,23,,,True,2
112,24,,,False,2
112,25,,,True,4
112,26,,,False,3
112,27,,,True,4
112,28,,,False,3
112,29,,,True,3
112,30,,,False,3
112,31,,,True,3
112,32,,,False,3
112,33,,,True,2
112,34,,,False,5
112,35,,,True,4
112,36,,,False,2
112,37,,,True,4
112,38,,,False,4
401,2,,,False,3
401,3,,,True,2
401,4,,,False,4
401,5,,,True,2
401,6,,,False,4
401,7,,,True,2
401,8,,,False,4
401,9,,,True,2
401,10,,,False,3
401,11,,,True,2
401,12,,,False,5
401,13,,,True,2
401,14,,,False,3
401,15,,,True,4
401,16,,,True,2
401,17,,,False,3
401,18,,,False,3
401,19,,,True,3
401,20,,,False,3
401,21,,,True,3
401,22,,,False,3
401,23,,,True,4
401,24,,,False,3
401,25,,,False,3
401,26,,,True,2
401,27,,,False,2
401,28,,,True,3
401,29,,,False,2
401,30,,,True,4
401,31,,,False,3
401,32,,,True,3
401,33,,,False,4
401,34,,,True,3
401,35,,,True,4
401,36,,,False,2
401,37,,,True,3
401,38,,,False,3
403,2,,,False,3
403,3,,,True,2
403,4,,,False,4
403,5,,,True,2
403,6,,,False,4
403,7,,,True,2
403,8,,,False,4
403,9,,,True,2
403,10,,,False,3
403,11,,,True,2
403,12,,,False,5
403,13,,,True,2
403,14,,,False,3
403,15,,,True,4
403,16,,,True,2
403,17,,,False,3
403,18,,,False,3
403,19,,,True,3
403,20,,,False,3
403,21,,,True,3
403,22,,,False,3
403,23,,,True,4
403,24,,,False,3
403,25,,,False,3
403,26,,,True,2
403,27,,,False,2
403,28,,,True,3
403,29,,,False,2
403,30,,,True,4
403,31,,,False,3
403,32,,,True,3
403,33,,,False,4
403,34,,,True,3
403,35,,,True,4
403,36,,,False,2
403,37,,,True,3
403,38,,,False,3
455,2,,,True,2
455,3,,,False,3
455,4,,,True,3
455,5,,,True,3
455,6,,,False,4
455,7,,,True,2
455,8,,,False,4
455,9,,,True,3
455,10,,,False,3
455,11,,,True,2
455,12,,,False,3
455,13,,,True,2
455,14,,,True,4
455,15,,,False,2
455,16,,,False,4
455,17,,,True,3
455,18,,,True,2
455,19,,,False,5
455,20,,,False,3
455,21,,,True,2
455,22,,,False,3
455,23,,,True,2
455,24,,,False,2
455,25,,,True,4
455,26,,,False,3
455,27,,,True,4
455,28,,,False,3
455,29,,,True,3
455,30,,,False,3
455,31,,,True,3
455,32,,,False,3
455,33,,,True,2
455,34,,,False,5
455,35,,,True,4
455,36,,,False,2
455,37,,,True,4
455,38,,,False,4
494,2,,,True,2
494,3,,,False,3
494,4,,,True,3
494,5,,,True,3
494,6,,,False,4
494,7,,,True,2
494,8,,,False,4
494,9,,,True,3
494,10,,,False,3
494,11,,,True,2
494,12,,,False,3
494,13,,,True,2
494,14,,,True,4
494,15,,,False,2
494,16,,,False,4
494,17,,,True,3
494,18,,,True,2
494,19,,,False,5
494,20,,,False,3
494,21,,,True,2
494,22,,,False,3
494,23,,,True,2
494,24,,,False,2
494,25,,,True,4
494,26,,,False,3
494,27,,,True,4
494,28,,,False,3
494,29,,,True,3
494,30,,,False,3
494,31,,,True,3
494,32,,,False,3
494,33,,,True,2
494,34,,,False,5
494,35,,,True,4
494,36,,,False,2
494,37,,,True,4
494,38,,,False,4
495,2,,,True,2
495,3,,,False,3
495,4,,,True,3
495,5,,,True,3
495,6,,,False,4
495,7,,,True,2
495,8,,,False,4
495,9,,,True,3
495,10,,,False,3
495,11,,,True,2
495,12,,,False,3
495,13,,,True,2
495,14,,,True,4
495,15,,,False,2
495,16,,,False,4
495,17,,,True,3
495,18,,,True,2
495,19,,,False,5
495,20,,,False,3
495,21,,,True,2
495,22,,,False,3
495,23,,,True,2
495,24,,,False,2
495,25,,,True,4
495,26,,,False,3
495,27,,,True,4
495,28,,,False,3
495,29,,,True,3
495,30,,,False,3
495,31,,,True,3
495,32,,,False,3
495,33,,,True,2
495,34,,,False,5
495,35,,,True,4
495,36,,,False,2
495,37,,,True,4
495,38,,,False,4
496,2,,,True,2
496,3,,,False,3
496,4,,,True,3
496,5,,,True,3
496,6,,,False,4
496,7,,,True,2
496,8,,,False,4
496,9,,,True,3
496,10,,,False,3
496,11,,,True,2
496,12,,,False,3
496,13,,,True,2
496,14,,,True,4
496,15,,,False,2
496,16,,,False,4
496,17,,,True,3
496,18,,,True,2
496,19,,,False,5
496,20,,,False,3
496,21,,,True,2
496,22,,,False,3
496,23,,,True,2
496,24,,,False,2
496,25,,,True,4
496,26,,,False,3
496,27,,,True,4
496,28,,,False,3
496,29,,,True,3
496,30,,,False,3
496,31,,,True,3
496,32,,,False,3
496,33,,,True,2
496,34,,,False,5
496,35,,,True,4
496,36,,,False,2
496,37,,,True,4
496,38,,,False,4
497,2,,,True,2
497,3,,,False,3
497,4,,,True,3
497,5,,,True,3
497,6,,,False,4
497,7,,,True,2
497,8,,,False,4
497,9,,,True,3
497,10,,,False,3
497,11,,,True,2
497,12,,,False,3
497,13,,,True,2
